# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q400_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q400_R6
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q400_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q400_R6
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q400_R6
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q400_R6
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q400_R6
ScaledBy=3860.3967362666008
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	2.028834e+02	1.027498e+01	1.027498e+01
2.000000e-03	4.000000e-03	3.125456e+01	1.489762e+01	1.489762e+01
4.000000e-03	6.000000e-03	1.407613e+01	2.607188e+00	2.607188e+00
6.000000e-03	8.000000e-03	7.407575e+00	1.678792e+00	1.678792e+00
8.000000e-03	1.000000e-02	5.105420e+00	1.566161e+00	1.566161e+00
1.000000e-02	1.200000e-02	3.633751e+00	1.096385e+00	1.096385e+00
1.200000e-02	1.400000e-02	7.561335e+00	1.789575e+00	1.789575e+00
1.400000e-02	1.600000e-02	1.036302e+02	9.793073e+01	9.793073e+01
1.600000e-02	1.800000e-02	2.591692e+00	9.009519e-01	9.009519e-01
1.800000e-02	2.000000e-02	1.791202e+00	7.148314e-01	7.148314e-01
2.000000e-02	2.200000e-02	3.720877e+00	1.313180e+00	1.313180e+00
2.200000e-02	2.400000e-02	2.285211e+00	9.412136e-01	9.412136e-01
2.400000e-02	2.600000e-02	1.687839e+00	8.041816e-01	8.041816e-01
2.600000e-02	2.800000e-02	3.801153e+00	1.306691e+00	1.306691e+00
2.800000e-02	3.000000e-02	1.901814e+00	8.699177e-01	8.699177e-01
3.000000e-02	3.200000e-02	6.875130e-01	4.045714e-01	4.045714e-01
3.200000e-02	3.400000e-02	2.781123e+00	1.136272e+00	1.136272e+00
3.400000e-02	3.600000e-02	3.258998e+00	1.136681e+00	1.136681e+00
3.600000e-02	3.800000e-02	3.533535e+00	1.621572e+00	1.621572e+00
3.800000e-02	4.000000e-02	2.103702e+00	9.016032e-01	9.016032e-01
4.000000e-02	4.200000e-02	4.712546e-01	3.513313e-01	3.513313e-01
4.200000e-02	4.400000e-02	8.325175e-01	3.803852e-01	3.803852e-01
4.400000e-02	4.600000e-02	3.451191e+00	1.183227e+00	1.183227e+00
4.600000e-02	4.800000e-02	1.216070e+00	6.549200e-01	6.549200e-01
4.800000e-02	5.000000e-02	1.066173e+00	6.993390e-01	6.993390e-01
5.000000e-02	5.200000e-02	1.533990e+00	9.055305e-01	9.055305e-01
5.200000e-02	5.400000e-02	1.001732e+00	6.739099e-01	6.739099e-01
5.400000e-02	5.600000e-02	9.115150e-03	9.115148e-03	9.115148e-03
5.600000e-02	5.800000e-02	1.620836e+00	7.925705e-01	7.925705e-01
5.800000e-02	6.000000e-02	1.643802e+00	9.829264e-01	9.829264e-01
6.000000e-02	6.200000e-02	1.589865e+00	9.233970e-01	9.233970e-01
6.200000e-02	6.400000e-02	1.844266e-02	1.470323e-02	1.470323e-02
6.400000e-02	6.600000e-02	5.654560e-01	3.404315e-01	3.404315e-01
6.600000e-02	6.800000e-02	1.707907e+00	9.260248e-01	9.260248e-01
6.800000e-02	7.000000e-02	7.037535e-01	4.026210e-01	4.026210e-01
7.000000e-02	7.200000e-02	1.151476e+01	8.563597e+00	8.563597e+00
7.200000e-02	7.400000e-02	3.522319e-01	2.227175e-01	2.227175e-01
7.400000e-02	7.600000e-02	4.014259e-01	2.624983e-01	2.624983e-01
7.600000e-02	7.800000e-02	6.679635e-01	3.689833e-01	3.689833e-01
7.800000e-02	8.000000e-02	6.279065e-01	3.240917e-01	3.240917e-01
8.000000e-02	8.200000e-02	7.086855e-01	4.393750e-01	4.393750e-01
8.200000e-02	8.400000e-02	2.809176e-02	2.047012e-02	2.047012e-02
8.400000e-02	8.600000e-02	7.239050e-01	4.275301e-01	4.275301e-01
8.600000e-02	8.800000e-02	2.429897e-01	1.704309e-01	1.704309e-01
8.800000e-02	9.000000e-02	1.682445e+00	7.523065e-01	7.523065e-01
9.000000e-02	9.200000e-02	3.597376e-01	1.906888e-01	1.906888e-01
9.200000e-02	9.400000e-02	1.057685e+00	5.381094e-01	5.381094e-01
9.400000e-02	9.600000e-02	2.755296e-01	2.009084e-01	2.009084e-01
9.600000e-02	9.800000e-02	7.373775e-01	5.405358e-01	5.405358e-01
9.800000e-02	1.000000e-01	1.690755e+00	1.089514e+00	1.089514e+00
1.000000e-01	1.020000e-01	2.958216e-01	2.464148e-01	2.464148e-01
1.020000e-01	1.040000e-01	8.677865e-02	7.229843e-02	7.229843e-02
1.040000e-01	1.060000e-01	1.616929e-01	1.052070e-01	1.052070e-01
1.060000e-01	1.080000e-01	5.089000e-01	4.941088e-01	4.941088e-01
1.080000e-01	1.100000e-01	1.950980e-01	1.775596e-01	1.775596e-01
1.100000e-01	1.120000e-01	3.190543e+00	1.565979e+00	1.565979e+00
1.120000e-01	1.140000e-01	6.623875e-01	3.545524e-01	3.545524e-01
1.140000e-01	1.160000e-01	1.024056e+00	7.120118e-01	7.120118e-01
1.160000e-01	1.180000e-01	1.118171e-01	9.867846e-02	9.867846e-02
1.180000e-01	1.200000e-01	1.492443e-01	1.033818e-01	1.033818e-01
1.200000e-01	1.220000e-01	9.589835e-01	5.383835e-01	5.383835e-01
1.220000e-01	1.240000e-01	3.496876e+00	3.339814e+00	3.339814e+00
1.240000e-01	1.260000e-01	1.162768e+00	5.875330e-01	5.875330e-01
1.260000e-01	1.280000e-01	4.555942e-01	3.052441e-01	3.052441e-01
1.280000e-01	1.300000e-01	1.387082e+00	8.112530e-01	8.112530e-01
1.300000e-01	1.320000e-01	1.384323e+00	1.107668e+00	1.107668e+00
1.320000e-01	1.340000e-01	7.646115e-01	5.702684e-01	5.702684e-01
1.340000e-01	1.360000e-01	6.709285e-01	6.105651e-01	6.105651e-01
1.360000e-01	1.380000e-01	8.332060e-01	6.339170e-01	6.339170e-01
1.380000e-01	1.400000e-01	1.128341e+00	6.770598e-01	6.770598e-01
1.400000e-01	1.420000e-01	7.927705e-02	7.927705e-02	7.927705e-02
1.420000e-01	1.440000e-01	1.819938e+00	1.164186e+00	1.164186e+00
1.440000e-01	1.460000e-01	5.620205e-01	2.996382e-01	2.996382e-01
1.460000e-01	1.480000e-01	1.018436e+00	6.208418e-01	6.208418e-01
1.480000e-01	1.500000e-01	1.277919e+00	6.877321e-01	6.877321e-01
1.500000e-01	1.520000e-01	3.159814e-01	2.706661e-01	2.706661e-01
1.520000e-01	1.540000e-01	1.681668e+00	9.833498e-01	9.833498e-01
1.540000e-01	1.560000e-01	5.452710e-01	4.485180e-01	4.485180e-01
1.560000e-01	1.580000e-01	6.592000e-01	5.156964e-01	5.156964e-01
1.580000e-01	1.600000e-01	3.492090e-01	3.492090e-01	3.492090e-01
1.600000e-01	1.620000e-01	1.693492e+00	1.194471e+00	1.194471e+00
1.620000e-01	1.640000e-01	1.465521e+00	8.681791e-01	8.681791e-01
1.640000e-01	1.660000e-01	5.094325e-02	4.187586e-02	4.187586e-02
1.660000e-01	1.680000e-01	3.546509e-01	2.629308e-01	2.629308e-01
1.680000e-01	1.700000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.700000e-01	1.720000e-01	7.209990e-01	7.209991e-01	7.209991e-01
1.720000e-01	1.740000e-01	3.176041e-01	1.890901e-01	1.890901e-01
1.740000e-01	1.760000e-01	1.532276e-01	1.204084e-01	1.204084e-01
1.760000e-01	1.780000e-01	5.381205e-01	4.721765e-01	4.721765e-01
1.780000e-01	1.800000e-01	1.875893e-01	1.838020e-01	1.838020e-01
1.800000e-01	1.820000e-01	7.084625e-01	4.563127e-01	4.563127e-01
1.820000e-01	1.840000e-01	8.952005e-01	5.204462e-01	5.204462e-01
1.840000e-01	1.860000e-01	2.957860e-02	2.957861e-02	2.957861e-02
1.860000e-01	1.880000e-01	3.374374e-01	3.374374e-01	3.374374e-01
1.880000e-01	1.900000e-01	5.315365e-01	2.801077e-01	2.801077e-01
1.900000e-01	1.920000e-01	7.988140e-01	5.766346e-01	5.766346e-01
1.920000e-01	1.940000e-01	7.408905e-01	5.756325e-01	5.756325e-01
1.940000e-01	1.960000e-01	9.719550e-02	9.545403e-02	9.545403e-02
1.960000e-01	1.980000e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.980000e-01	2.000000e-01	2.587998e-01	2.188621e-01	2.188621e-01
2.000000e-01	2.020000e-01	1.021927e+00	9.249670e-01	9.249670e-01
2.020000e-01	2.040000e-01	9.625285e-01	7.501120e-01	7.501120e-01
2.040000e-01	2.060000e-01	2.654045e-01	2.654045e-01	2.654045e-01
2.060000e-01	2.080000e-01	1.412765e-01	1.206405e-01	1.206405e-01
2.080000e-01	2.100000e-01	6.293615e-01	6.293616e-01	6.293616e-01
2.100000e-01	2.120000e-01	1.353814e-01	1.353815e-01	1.353815e-01
2.120000e-01	2.140000e-01	1.952022e-02	1.952022e-02	1.952022e-02
2.140000e-01	2.160000e-01	3.591767e-01	2.578066e-01	2.578066e-01
2.160000e-01	2.180000e-01	9.147200e-02	7.174368e-02	7.174368e-02
2.180000e-01	2.200000e-01	3.378047e-01	3.221694e-01	3.221694e-01
2.200000e-01	2.220000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.220000e-01	2.240000e-01	6.035115e-01	4.061686e-01	4.061686e-01
2.240000e-01	2.260000e-01	8.771720e-01	6.136343e-01	6.136343e-01
2.260000e-01	2.280000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.280000e-01	2.300000e-01	1.009509e-01	1.009510e-01	1.009510e-01
2.300000e-01	2.320000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.320000e-01	2.340000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.340000e-01	2.360000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.360000e-01	2.380000e-01	4.174970e-01	4.174971e-01	4.174971e-01
2.380000e-01	2.400000e-01	4.620280e-01	4.191486e-01	4.191486e-01
2.400000e-01	2.420000e-01	6.380950e-01	6.380948e-01	6.380948e-01
2.420000e-01	2.440000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.440000e-01	2.460000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.460000e-01	2.480000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.480000e-01	2.500000e-01	1.099124e-01	1.099124e-01	1.099124e-01
2.500000e-01	2.520000e-01	3.359886e-01	3.359887e-01	3.359887e-01
2.520000e-01	2.540000e-01	6.856110e-02	6.856112e-02	6.856112e-02
2.540000e-01	2.560000e-01	1.048437e-01	1.048438e-01	1.048438e-01
2.560000e-01	2.580000e-01	6.825475e-01	6.291751e-01	6.291751e-01
2.580000e-01	2.600000e-01	7.725690e-01	7.454564e-01	7.454564e-01
2.600000e-01	2.620000e-01	2.665762e-01	1.840691e-01	1.840691e-01
2.620000e-01	2.640000e-01	2.485710e-02	2.485710e-02	2.485710e-02
2.640000e-01	2.660000e-01	4.199790e-01	3.876840e-01	3.876840e-01
2.660000e-01	2.680000e-01	5.520440e-02	5.520442e-02	5.520442e-02
2.680000e-01	2.700000e-01	5.656235e-02	5.656235e-02	5.656235e-02
2.700000e-01	2.720000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.720000e-01	2.740000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.740000e-01	2.760000e-01	1.213208e-01	1.213209e-01	1.213209e-01
2.760000e-01	2.780000e-01	2.396979e-03	2.396979e-03	2.396979e-03
2.780000e-01	2.800000e-01	5.526975e-01	3.912061e-01	3.912061e-01
2.800000e-01	2.820000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.820000e-01	2.840000e-01	4.285609e-01	4.285610e-01	4.285610e-01
2.840000e-01	2.860000e-01	4.232323e-01	3.764211e-01	3.764211e-01
2.860000e-01	2.880000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.880000e-01	2.900000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.900000e-01	2.920000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.920000e-01	2.940000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.940000e-01	2.960000e-01	3.099449e-02	2.766559e-02	2.766559e-02
2.960000e-01	2.980000e-01	0.000000e+00	0.000000e+00	0.000000e+00
2.980000e-01	3.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e-01	3.020000e-01	1.961178e-01	1.961178e-01	1.961178e-01
3.020000e-01	3.040000e-01	4.938685e-02	4.938685e-02	4.938685e-02
3.040000e-01	3.060000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.060000e-01	3.080000e-01	4.019421e-01	4.019421e-01	4.019421e-01
3.080000e-01	3.100000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.100000e-01	3.120000e-01	5.471870e-02	5.117026e-02	5.117026e-02
3.120000e-01	3.140000e-01	6.122795e-01	6.122796e-01	6.122796e-01
3.140000e-01	3.160000e-01	3.111008e-01	3.111009e-01	3.111009e-01
3.160000e-01	3.180000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.180000e-01	3.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e-01	3.220000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.220000e-01	3.240000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.240000e-01	3.260000e-01	5.638220e-02	5.638220e-02	5.638220e-02
3.260000e-01	3.280000e-01	4.488402e-01	3.382168e-01	3.382168e-01
3.280000e-01	3.300000e-01	3.397020e-02	3.397020e-02	3.397020e-02
3.300000e-01	3.320000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.320000e-01	3.340000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.340000e-01	3.360000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.360000e-01	3.380000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.380000e-01	3.400000e-01	3.074288e-01	3.074288e-01	3.074288e-01
3.400000e-01	3.420000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.420000e-01	3.440000e-01	6.754720e-02	4.787906e-02	4.787906e-02
3.440000e-01	3.460000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.460000e-01	3.480000e-01	5.766320e-02	5.766318e-02	5.766318e-02
3.480000e-01	3.500000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e-01	3.520000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.520000e-01	3.540000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.540000e-01	3.560000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.560000e-01	3.580000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.580000e-01	3.600000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e-01	3.620000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.620000e-01	3.640000e-01	3.369479e-01	2.425645e-01	2.425645e-01
3.640000e-01	3.660000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.660000e-01	3.680000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.680000e-01	3.700000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.700000e-01	3.720000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.720000e-01	3.740000e-01	9.673600e-02	9.673599e-02	9.673599e-02
3.740000e-01	3.760000e-01	8.874660e-02	8.874661e-02	8.874661e-02
3.760000e-01	3.780000e-01	2.358994e-01	2.358994e-01	2.358994e-01
3.780000e-01	3.800000e-01	3.476641e-01	3.476641e-01	3.476641e-01
3.800000e-01	3.820000e-01	0.000000e+00	0.000000e+00	0.000000e+00
3.820000e-01	3.840000e-01	9.775120e-02	7.301546e-02	7.301546e-02
3.840000e-01	3.860000e-01	6.602925e-01	6.602925e-01	6.602925e-01
3.860000e-01	3.880000e-01	0.000000e+00	0.000000e+00	0.000000e+00
