# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_05_Q200_R2 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_10_05_Q200_R2
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_05_Q200_R2 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_10_05_Q200_R2
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_05_Q200_R2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_05_Q200_R2
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_05_Q200_R2
ScaledBy=594.48321452833693
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	3.150711e+00	1.490691e+00	1.490691e+00
2.000000e-03	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	6.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-02	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.400000e-02	4.335614e-04	4.335614e-04	4.335614e-04
1.400000e-02	1.600000e-02	4.104506e-02	2.911102e-02	2.911102e-02
1.600000e-02	1.800000e-02	1.655193e-02	1.655193e-02	1.655193e-02
1.800000e-02	2.000000e-02	5.103925e-03	4.646149e-03	4.646149e-03
2.000000e-02	2.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e-02	2.400000e-02	2.680544e-02	1.961283e-02	1.961283e-02
2.400000e-02	2.600000e-02	8.024645e-03	6.482696e-03	6.482696e-03
2.600000e-02	2.800000e-02	9.181140e-02	8.410834e-02	8.410834e-02
2.800000e-02	3.000000e-02	2.105130e-01	1.622168e-01	1.622168e-01
3.000000e-02	3.200000e-02	9.799205e-01	7.049362e-01	7.049362e-01
3.200000e-02	3.400000e-02	1.687176e+00	1.362559e+00	1.362559e+00
3.400000e-02	3.600000e-02	7.578300e-01	6.870748e-01	6.870748e-01
3.600000e-02	3.800000e-02	5.105070e-02	2.767413e-02	2.767413e-02
3.800000e-02	4.000000e-02	1.068187e+00	7.873968e-01	7.873968e-01
4.000000e-02	4.200000e-02	5.414960e-01	3.611642e-01	3.611642e-01
