# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q100_R2 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q100_R2
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q100_R2 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q100_R2
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q100_R2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q100_R2
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q100_R2
ScaledBy=146.03476725050527
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	4.277077e+01	8.618257e+00	8.618257e+00
2.000000e-03	4.000000e-03	3.940645e+01	7.100577e+00	7.100577e+00
4.000000e-03	6.000000e-03	3.373573e+01	7.867760e+00	7.867760e+00
6.000000e-03	8.000000e-03	2.957704e+01	6.364751e+00	6.364751e+00
8.000000e-03	1.000000e-02	1.849603e+01	4.094300e+00	4.094300e+00
1.000000e-02	1.200000e-02	8.888965e+00	2.466111e+00	2.466111e+00
1.200000e-02	1.400000e-02	3.500220e+01	1.108607e+01	1.108607e+01
1.400000e-02	1.600000e-02	4.379452e+00	1.902238e+00	1.902238e+00
1.600000e-02	1.800000e-02	1.309372e+01	5.314577e+00	5.314577e+00
1.800000e-02	2.000000e-02	6.050935e+00	2.401921e+00	2.401921e+00
2.000000e-02	2.200000e-02	5.232340e+00	2.227832e+00	2.227832e+00
2.200000e-02	2.400000e-02	9.007810e+00	3.273964e+00	3.273964e+00
2.400000e-02	2.600000e-02	1.923796e+01	8.305321e+00	8.305321e+00
2.600000e-02	2.800000e-02	4.364861e+00	1.692659e+00	1.692659e+00
2.800000e-02	3.000000e-02	7.935730e+00	4.173914e+00	4.173914e+00
3.000000e-02	3.200000e-02	1.258868e+01	8.088238e+00	8.088238e+00
3.200000e-02	3.400000e-02	9.800305e+00	3.561442e+00	3.561442e+00
3.400000e-02	3.600000e-02	1.204509e+01	5.011651e+00	5.011651e+00
3.600000e-02	3.800000e-02	1.360896e+00	7.825288e-01	7.825288e-01
3.800000e-02	4.000000e-02	1.078125e+01	5.963017e+00	5.963017e+00
4.000000e-02	4.200000e-02	1.424438e+01	8.237280e+00	8.237280e+00
4.200000e-02	4.400000e-02	5.057660e+00	2.792561e+00	2.792561e+00
4.400000e-02	4.600000e-02	3.988041e+00	3.289009e+00	3.289009e+00
4.600000e-02	4.800000e-02	9.804385e+00	7.278006e+00	7.278006e+00
4.800000e-02	5.000000e-02	1.715944e+00	8.317477e-01	8.317477e-01
5.000000e-02	5.200000e-02	4.783273e+00	3.090314e+00	3.090314e+00
5.200000e-02	5.400000e-02	3.325422e+00	2.861699e+00	2.861699e+00
5.400000e-02	5.600000e-02	4.113143e+00	2.096611e+00	2.096611e+00
5.600000e-02	5.800000e-02	1.207095e+00	6.167159e-01	6.167159e-01
5.800000e-02	6.000000e-02	2.383724e-01	1.232191e-01	1.232191e-01
6.000000e-02	6.200000e-02	2.667876e+00	2.321523e+00	2.321523e+00
6.200000e-02	6.400000e-02	5.571070e+00	5.498213e+00	5.498213e+00
6.400000e-02	6.600000e-02	3.012898e-01	1.949471e-01	1.949471e-01
6.600000e-02	6.800000e-02	7.667420e+00	7.627096e+00	7.627096e+00
6.800000e-02	7.000000e-02	4.155582e-01	3.257725e-01	3.257725e-01
7.000000e-02	7.200000e-02	7.893690e-01	4.410783e-01	4.410783e-01
7.200000e-02	7.400000e-02	3.469024e+00	1.811659e+00	1.811659e+00
7.400000e-02	7.600000e-02	1.113932e+00	5.796564e-01	5.796564e-01
7.600000e-02	7.800000e-02	6.026090e+00	5.317123e+00	5.317123e+00
7.800000e-02	8.000000e-02	5.006130e+00	3.540336e+00	3.540336e+00
8.000000e-02	8.200000e-02	6.792255e-01	5.094750e-01	5.094750e-01
8.200000e-02	8.400000e-02	1.551785e-02	1.192672e-02	1.192672e-02
8.400000e-02	8.600000e-02	3.595089e-01	1.858031e-01	1.858031e-01
8.600000e-02	8.800000e-02	2.388388e+00	1.253470e+00	1.253470e+00
8.800000e-02	9.000000e-02	3.233132e+00	2.267067e+00	2.267067e+00
9.000000e-02	9.200000e-02	1.188447e+00	9.124989e-01	9.124989e-01
9.200000e-02	9.400000e-02	1.380638e+00	7.441619e-01	7.441619e-01
9.400000e-02	9.600000e-02	3.589224e-01	2.330823e-01	2.330823e-01
9.600000e-02	9.800000e-02	1.160875e+00	1.109192e+00	1.109192e+00
9.800000e-02	1.000000e-01	6.070230e-01	5.461850e-01	5.461850e-01
1.000000e-01	1.020000e-01	1.087596e+00	6.113000e-01	6.113000e-01
