# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_20_00_Q100_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/GA_20_00_Q100_R6
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_20_00_Q100_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/GA_20_00_Q100_R6
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_20_00_Q100_R6
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_20_00_Q100_R6
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_20_00_Q100_R6
ScaledBy=103.40781730693082
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-03	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	6.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-02	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-02	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-02	1.800000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e-02	2.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-02	2.200000e-02	1.155957e-02	1.078935e-02	1.078935e-02
2.200000e-02	2.400000e-02	4.673088e+00	4.649265e+00	4.649265e+00
2.400000e-02	2.600000e-02	4.745425e-01	4.046608e-01	4.046608e-01
2.600000e-02	2.800000e-02	4.315591e-02	1.668520e-02	1.668520e-02
2.800000e-02	3.000000e-02	3.859011e-01	3.233402e-01	3.233402e-01
3.000000e-02	3.200000e-02	2.459422e-01	1.042851e-01	1.042851e-01
3.200000e-02	3.400000e-02	7.815920e-01	3.704038e-01	3.704038e-01
3.400000e-02	3.600000e-02	5.828390e-01	2.585460e-01	2.585460e-01
3.600000e-02	3.800000e-02	2.953006e-01	1.064525e-01	1.064525e-01
3.800000e-02	4.000000e-02	8.729090e-01	3.643760e-01	3.643760e-01
4.000000e-02	4.200000e-02	1.196986e+00	5.082340e-01	5.082340e-01
4.200000e-02	4.400000e-02	1.483814e+00	6.144044e-01	6.144044e-01
4.400000e-02	4.600000e-02	4.994832e+00	2.357014e+00	2.357014e+00
4.600000e-02	4.800000e-02	7.998440e+00	3.735458e+00	3.735458e+00
4.800000e-02	5.000000e-02	2.718552e+00	1.289664e+00	1.289664e+00
5.000000e-02	5.200000e-02	3.517863e+00	1.575006e+00	1.575006e+00
5.200000e-02	5.400000e-02	4.829496e+00	2.077172e+00	2.077172e+00
5.400000e-02	5.600000e-02	4.450375e+00	1.422202e+00	1.422202e+00
5.600000e-02	5.800000e-02	4.930407e+00	2.354578e+00	2.354578e+00
5.800000e-02	6.000000e-02	2.890644e+00	8.791312e-01	8.791312e-01
6.000000e-02	6.200000e-02	1.089458e+01	4.577526e+00	4.577526e+00
6.200000e-02	6.400000e-02	7.014305e+00	4.315516e+00	4.315516e+00
6.400000e-02	6.600000e-02	4.474934e+00	2.688026e+00	2.688026e+00
6.600000e-02	6.800000e-02	3.015295e+00	1.087870e+00	1.087870e+00
6.800000e-02	7.000000e-02	4.035583e+00	1.774407e+00	1.774407e+00
7.000000e-02	7.200000e-02	4.094841e+00	1.533443e+00	1.533443e+00
7.200000e-02	7.400000e-02	8.143650e+00	3.496040e+00	3.496040e+00
7.400000e-02	7.600000e-02	1.272967e+01	5.272561e+00	5.272561e+00
7.600000e-02	7.800000e-02	4.521436e+00	1.519740e+00	1.519740e+00
7.800000e-02	8.000000e-02	9.752780e+00	3.290801e+00	3.290801e+00
8.000000e-02	8.200000e-02	4.489417e+00	1.747507e+00	1.747507e+00
8.200000e-02	8.400000e-02	6.317355e+00	3.208463e+00	3.208463e+00
8.400000e-02	8.600000e-02	6.533910e+00	2.452330e+00	2.452330e+00
8.600000e-02	8.800000e-02	9.218455e+00	3.462764e+00	3.462764e+00
8.800000e-02	9.000000e-02	7.700125e+00	5.074421e+00	5.074421e+00
9.000000e-02	9.200000e-02	8.839910e+00	3.593676e+00	3.593676e+00
