# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_10_Q800_R2 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_10_10_Q800_R2
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_10_Q800_R2 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_10_10_Q800_R2
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_10_Q800_R2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_10_Q800_R2
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_10_Q800_R2
ScaledBy=165310.39546302505
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	2.111625e+00	1.145624e+00	1.145624e+00
2.000000e-03	4.000000e-03	1.341085e+01	4.085226e+00	4.085226e+00
4.000000e-03	6.000000e-03	9.258510e+00	3.144666e+00	3.144666e+00
6.000000e-03	8.000000e-03	2.652141e+01	1.250765e+01	1.250765e+01
8.000000e-03	1.000000e-02	2.006169e+01	4.675540e+00	4.675540e+00
1.000000e-02	1.200000e-02	1.867717e+01	4.540721e+00	4.540721e+00
1.200000e-02	1.400000e-02	1.504814e+01	4.331463e+00	4.331463e+00
1.400000e-02	1.600000e-02	4.789159e+01	2.083845e+01	2.083845e+01
1.600000e-02	1.800000e-02	1.718753e+01	4.465230e+00	4.465230e+00
1.800000e-02	2.000000e-02	8.196530e+00	3.061229e+00	3.061229e+00
2.000000e-02	2.200000e-02	2.643069e+01	5.921632e+00	5.921632e+00
2.200000e-02	2.400000e-02	1.102694e+01	3.737426e+00	3.737426e+00
2.400000e-02	2.600000e-02	1.178630e+01	3.900584e+00	3.900584e+00
2.600000e-02	2.800000e-02	7.537385e+00	3.358551e+00	3.358551e+00
2.800000e-02	3.000000e-02	6.746785e+00	2.944408e+00	2.944408e+00
3.000000e-02	3.200000e-02	8.403770e+00	3.574977e+00	3.574977e+00
3.200000e-02	3.400000e-02	5.190930e+00	2.388018e+00	2.388018e+00
3.400000e-02	3.600000e-02	9.509450e+00	3.577278e+00	3.577278e+00
