# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_10_20_Q200_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/GA_10_20_Q200_R4
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_10_20_Q200_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/GA_10_20_Q200_R4
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_10_20_Q200_R4
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_10_20_Q200_R4
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_10_20_Q200_R4
ScaledBy=503.58980794705508
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	7.376090e-01	2.693546e-01	2.693546e-01
2.000000e-03	4.000000e-03	6.176495e+00	1.807534e+00	1.807534e+00
4.000000e-03	6.000000e-03	1.024439e+01	2.375769e+00	2.375769e+00
6.000000e-03	8.000000e-03	1.848047e+01	3.114082e+00	3.114082e+00
8.000000e-03	1.000000e-02	1.425960e+01	2.039811e+00	2.039811e+00
1.000000e-02	1.200000e-02	1.988264e+01	2.971118e+00	2.971118e+00
1.200000e-02	1.400000e-02	2.322710e+01	4.014659e+00	4.014659e+00
1.400000e-02	1.600000e-02	1.799480e+01	3.560057e+00	3.560057e+00
1.600000e-02	1.800000e-02	1.581870e+01	3.067212e+00	3.067212e+00
1.800000e-02	2.000000e-02	2.520151e+01	4.068447e+00	4.068447e+00
2.000000e-02	2.200000e-02	1.656286e+01	3.274669e+00	3.274669e+00
2.200000e-02	2.400000e-02	1.127640e+01	2.860690e+00	2.860690e+00
2.400000e-02	2.600000e-02	1.577121e+01	3.225156e+00	3.225156e+00
2.600000e-02	2.800000e-02	1.437060e+01	3.263299e+00	3.263299e+00
2.800000e-02	3.000000e-02	1.495275e+01	3.057058e+00	3.057058e+00
3.000000e-02	3.200000e-02	2.113213e+01	1.267276e+01	1.267276e+01
3.200000e-02	3.400000e-02	1.153670e+01	3.691053e+00	3.691053e+00
3.400000e-02	3.600000e-02	1.488174e+01	3.308138e+00	3.308138e+00
3.600000e-02	3.800000e-02	7.619120e+00	2.165996e+00	2.165996e+00
3.800000e-02	4.000000e-02	7.362870e+00	2.043762e+00	2.043762e+00
4.000000e-02	4.200000e-02	2.115985e+01	1.298846e+01	1.298846e+01
4.200000e-02	4.400000e-02	7.065210e+00	2.293544e+00	2.293544e+00
4.400000e-02	4.600000e-02	4.993899e+00	1.911993e+00	1.911993e+00
4.600000e-02	4.800000e-02	5.430240e+00	1.832432e+00	1.832432e+00
4.800000e-02	5.000000e-02	4.157184e+00	1.400321e+00	1.400321e+00
5.000000e-02	5.200000e-02	4.883128e+00	1.742810e+00	1.742810e+00
5.200000e-02	5.400000e-02	2.111988e+00	8.428922e-01	8.428922e-01
5.400000e-02	5.600000e-02	3.336687e+00	1.074978e+00	1.074978e+00
5.600000e-02	5.800000e-02	8.730400e+00	2.349122e+00	2.349122e+00
5.800000e-02	6.000000e-02	2.376842e+00	8.972998e-01	8.972998e-01
6.000000e-02	6.200000e-02	3.705887e+00	1.737987e+00	1.737987e+00
6.200000e-02	6.400000e-02	3.699610e+00	1.675284e+00	1.675284e+00
6.400000e-02	6.600000e-02	4.903357e+00	1.719851e+00	1.719851e+00
6.600000e-02	6.800000e-02	3.892518e+00	1.730688e+00	1.730688e+00
6.800000e-02	7.000000e-02	2.897839e+00	1.382729e+00	1.382729e+00
7.000000e-02	7.200000e-02	5.084145e+00	2.120029e+00	2.120029e+00
