# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q400_R8 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q400_R8
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q400_R8 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q400_R8
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q400_R8
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q400_R8
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q400_R8
ScaledBy=3688.5756445926204
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	9.124437e-04	5.036461e-04	5.036461e-04
1.500000e+00	2.500000e+00	7.406494e-03	2.156214e-03	2.156214e-03
2.500000e+00	3.500000e+00	1.993105e-02	4.014830e-03	4.014830e-03
3.500000e+00	4.500000e+00	3.203845e-02	5.451147e-03	5.451147e-03
4.500000e+00	5.500000e+00	2.368786e-02	4.091973e-03	4.091973e-03
5.500000e+00	6.500000e+00	2.949541e-02	5.227834e-03	5.227834e-03
6.500000e+00	7.500000e+00	3.856164e-02	1.025015e-02	1.025015e-02
7.500000e+00	8.500000e+00	3.491508e-02	5.214931e-03	5.214931e-03
8.500000e+00	9.500000e+00	2.570799e-02	4.604000e-03	4.604000e-03
9.500000e+00	1.050000e+01	2.290444e-02	3.995517e-03	3.995517e-03
1.050000e+01	1.150000e+01	2.707381e-02	4.528772e-03	4.528772e-03
1.150000e+01	1.250000e+01	2.337282e-02	4.795795e-03	4.795795e-03
1.250000e+01	1.350000e+01	1.505574e-02	3.192350e-03	3.192350e-03
1.350000e+01	1.450000e+01	1.324186e-02	3.613794e-03	3.613794e-03
1.450000e+01	1.550000e+01	1.338031e-02	3.372603e-03	3.372603e-03
1.550000e+01	1.650000e+01	6.067314e-03	1.859808e-03	1.859808e-03
1.650000e+01	1.750000e+01	1.795964e-02	4.007925e-03	4.007925e-03
1.750000e+01	1.850000e+01	1.520816e-02	3.712758e-03	3.712758e-03
1.850000e+01	1.950000e+01	6.280762e-03	1.886463e-03	1.886463e-03
1.950000e+01	2.050000e+01	6.011918e-03	2.053176e-03	2.053176e-03
2.050000e+01	2.150000e+01	1.250658e-02	3.224247e-03	3.224247e-03
2.150000e+01	2.250000e+01	9.102795e-03	2.428965e-03	2.428965e-03
2.250000e+01	2.350000e+01	3.904583e-02	2.824426e-02	2.824426e-02
2.350000e+01	2.450000e+01	8.182401e-03	2.398068e-03	2.398068e-03
2.450000e+01	2.550000e+01	1.250529e-02	3.657820e-03	3.657820e-03
2.550000e+01	2.650000e+01	6.577157e-03	2.236714e-03	2.236714e-03
2.650000e+01	2.750000e+01	8.221113e-03	2.443194e-03	2.443194e-03
2.750000e+01	2.850000e+01	7.110628e-03	2.902080e-03	2.902080e-03
2.850000e+01	2.950000e+01	4.823560e-03	1.612486e-03	1.612486e-03
2.950000e+01	3.050000e+01	8.776080e-03	2.548448e-03	2.548448e-03
3.050000e+01	3.150000e+01	8.587996e-03	2.759738e-03	2.759738e-03
3.150000e+01	3.250000e+01	1.005526e-02	2.755752e-03	2.755752e-03
3.250000e+01	3.350000e+01	6.041428e-03	2.358374e-03	2.358374e-03
3.350000e+01	3.450000e+01	5.289984e-03	1.980881e-03	1.980881e-03
3.450000e+01	3.550000e+01	7.689440e-03	2.555483e-03	2.555483e-03
3.550000e+01	3.650000e+01	4.750158e-03	1.824038e-03	1.824038e-03
3.650000e+01	3.750000e+01	6.466358e-03	2.031738e-03	2.031738e-03
3.750000e+01	3.850000e+01	1.888581e-03	6.965888e-04	6.965888e-04
3.850000e+01	3.950000e+01	6.095229e-03	1.862320e-03	1.862320e-03
3.950000e+01	4.050000e+01	4.083729e-03	1.683199e-03	1.683199e-03
4.050000e+01	4.150000e+01	8.066158e-03	3.164960e-03	3.164960e-03
4.150000e+01	4.250000e+01	8.627472e-03	2.495547e-03	2.495547e-03
4.250000e+01	4.350000e+01	1.925681e-01	1.871293e-01	1.871293e-01
4.350000e+01	4.450000e+01	6.546825e-03	2.198239e-03	2.198239e-03
4.450000e+01	4.550000e+01	3.149532e-03	1.432537e-03	1.432537e-03
4.550000e+01	4.650000e+01	8.652821e-03	2.400174e-03	2.400174e-03
4.650000e+01	4.750000e+01	4.264867e-03	1.915958e-03	1.915958e-03
4.750000e+01	4.850000e+01	7.170925e-03	3.021867e-03	3.021867e-03
4.850000e+01	4.950000e+01	4.243606e-03	1.743230e-03	1.743230e-03
4.950000e+01	5.050000e+01	8.799016e-03	3.012799e-03	3.012799e-03
5.050000e+01	5.150000e+01	3.546331e-03	1.490125e-03	1.490125e-03
5.150000e+01	5.250000e+01	1.803458e-02	4.635959e-03	4.635959e-03
5.250000e+01	5.350000e+01	5.774733e-03	1.979531e-03	1.979531e-03
5.350000e+01	5.450000e+01	7.404647e-03	2.756767e-03	2.756767e-03
5.450000e+01	5.550000e+01	6.472126e-03	2.316809e-03	2.316809e-03
5.550000e+01	5.650000e+01	4.889849e-03	2.428491e-03	2.428491e-03
5.650000e+01	5.750000e+01	4.281111e-03	1.999373e-03	1.999373e-03
5.750000e+01	5.850000e+01	5.101430e-03	2.106254e-03	2.106254e-03
5.850000e+01	5.950000e+01	2.387922e-03	1.015461e-03	1.015461e-03
5.950000e+01	6.050000e+01	3.491367e-03	1.834237e-03	1.834237e-03
6.050000e+01	6.150000e+01	7.381676e-03	2.728315e-03	2.728315e-03
6.150000e+01	6.250000e+01	5.136654e-03	2.245905e-03	2.245905e-03
6.250000e+01	6.350000e+01	2.465064e-03	1.001363e-03	1.001363e-03
6.350000e+01	6.450000e+01	4.359293e-03	1.778896e-03	1.778896e-03
6.450000e+01	6.550000e+01	1.897717e-04	1.046882e-04	1.046882e-04
6.550000e+01	6.650000e+01	4.858644e-03	2.574612e-03	2.574612e-03
6.650000e+01	6.750000e+01	2.112225e-03	1.216777e-03	1.216777e-03
6.750000e+01	6.850000e+01	2.231713e-02	1.634430e-02	1.634430e-02
6.850000e+01	6.950000e+01	5.067622e-03	1.723503e-03	1.723503e-03
6.950000e+01	7.050000e+01	5.525594e-03	2.199640e-03	2.199640e-03
7.050000e+01	7.150000e+01	2.455347e-03	1.269026e-03	1.269026e-03
7.150000e+01	7.250000e+01	1.499299e-03	7.571401e-04	7.571401e-04
7.250000e+01	7.350000e+01	2.078560e-03	1.271381e-03	1.271381e-03
7.350000e+01	7.450000e+01	3.526595e-03	1.266601e-03	1.266601e-03
7.450000e+01	7.550000e+01	3.493752e-03	1.961665e-03	1.961665e-03
7.550000e+01	7.650000e+01	2.900135e-03	1.689458e-03	1.689458e-03
7.650000e+01	7.750000e+01	7.022977e-04	2.911332e-04	2.911332e-04
7.750000e+01	7.850000e+01	3.065103e-03	2.133057e-03	2.133057e-03
7.850000e+01	7.950000e+01	1.154452e-03	6.030265e-04	6.030265e-04
7.950000e+01	8.050000e+01	1.103519e-03	5.771994e-04	5.771994e-04
8.050000e+01	8.150000e+01	1.782622e-03	1.066635e-03	1.066635e-03
8.150000e+01	8.250000e+01	1.125695e-03	5.461013e-04	5.461013e-04
8.250000e+01	8.350000e+01	1.790464e-03	1.130919e-03	1.130919e-03
8.350000e+01	8.450000e+01	7.592499e-03	2.704195e-03	2.704195e-03
8.450000e+01	8.550000e+01	7.775573e-04	4.923825e-04	4.923825e-04
8.550000e+01	8.650000e+01	1.885181e-03	1.237152e-03	1.237152e-03
8.650000e+01	8.750000e+01	3.431301e-03	1.805327e-03	1.805327e-03
8.750000e+01	8.850000e+01	3.873787e-04	2.745905e-04	2.745905e-04
8.850000e+01	8.950000e+01	1.231246e-03	5.531198e-04	5.531198e-04
8.950000e+01	9.050000e+01	2.051747e-04	1.080867e-04	1.080867e-04
9.050000e+01	9.150000e+01	3.085882e-04	1.377598e-04	1.377598e-04
9.150000e+01	9.250000e+01	1.708352e-03	9.797528e-04	9.797528e-04
9.250000e+01	9.350000e+01	5.026796e-04	2.987184e-04	2.987184e-04
9.350000e+01	9.450000e+01	6.180358e-04	4.594701e-04	4.594701e-04
9.450000e+01	9.550000e+01	1.671985e-03	8.596312e-04	8.596312e-04
9.550000e+01	9.650000e+01	1.754256e-04	1.269034e-04	1.269034e-04
9.650000e+01	9.750000e+01	6.948387e-03	6.385256e-03	6.385256e-03
9.750000e+01	9.850000e+01	1.414921e-03	9.848367e-04	9.848367e-04
9.850000e+01	9.950000e+01	6.867354e-04	6.461969e-04	6.461969e-04
9.950000e+01	1.005000e+02	7.749717e-05	5.483048e-05	5.483048e-05
1.005000e+02	1.015000e+02	2.534479e-04	1.915977e-04	1.915977e-04
1.015000e+02	1.025000e+02	1.343482e-03	9.592657e-04	9.592657e-04
1.025000e+02	1.035000e+02	1.018129e-03	6.532662e-04	6.532662e-04
1.035000e+02	1.045000e+02	8.018909e-04	6.318941e-04	6.318941e-04
1.045000e+02	1.055000e+02	3.080240e-05	2.183131e-05	2.183131e-05
1.055000e+02	1.065000e+02	1.550010e-03	1.446074e-03	1.446074e-03
1.065000e+02	1.075000e+02	1.378041e-04	1.308425e-04	1.308425e-04
1.075000e+02	1.085000e+02	2.346500e-03	1.363824e-03	1.363824e-03
1.085000e+02	1.095000e+02	9.790427e-05	8.737055e-05	8.737055e-05
1.095000e+02	1.105000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.105000e+02	1.115000e+02	2.062565e-04	2.062565e-04	2.062565e-04
1.115000e+02	1.125000e+02	1.247349e-04	1.247349e-04	1.247349e-04
1.125000e+02	1.135000e+02	9.559095e-04	9.559095e-04	9.559095e-04
1.135000e+02	1.145000e+02	5.036325e-05	3.929229e-05	3.929229e-05
1.145000e+02	1.155000e+02	2.661405e-04	1.732654e-04	1.732654e-04
1.155000e+02	1.165000e+02	1.627496e-04	1.474422e-04	1.474422e-04
1.165000e+02	1.175000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.175000e+02	1.185000e+02	1.267709e-03	9.141300e-04	9.141300e-04
1.185000e+02	1.195000e+02	2.733586e-04	2.661454e-04	2.661454e-04
1.195000e+02	1.205000e+02	1.022066e-04	7.378162e-05	7.378162e-05
1.205000e+02	1.215000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.215000e+02	1.225000e+02	3.506891e-05	3.506890e-05	3.506890e-05
1.225000e+02	1.235000e+02	7.767753e-04	5.568177e-04	5.568177e-04
1.235000e+02	1.245000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.245000e+02	1.255000e+02	4.209461e-06	4.209461e-06	4.209461e-06
1.255000e+02	1.265000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.265000e+02	1.275000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.275000e+02	1.285000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.285000e+02	1.295000e+02	4.514795e-06	4.514795e-06	4.514795e-06
1.295000e+02	1.305000e+02	7.556603e-05	7.556603e-05	7.556603e-05
1.305000e+02	1.315000e+02	8.980086e-04	6.626822e-04	6.626822e-04
1.315000e+02	1.325000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.325000e+02	1.335000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.335000e+02	1.345000e+02	1.434527e-04	9.897658e-05	9.897658e-05
1.345000e+02	1.355000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.355000e+02	1.365000e+02	1.824212e-04	1.824212e-04	1.824212e-04
1.365000e+02	1.375000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.375000e+02	1.385000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.385000e+02	1.395000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.395000e+02	1.405000e+02	6.265647e-05	6.265648e-05	6.265648e-05
1.405000e+02	1.415000e+02	1.649944e-04	1.183932e-04	1.183932e-04
1.415000e+02	1.425000e+02	1.725080e-05	1.725079e-05	1.725079e-05
1.425000e+02	1.435000e+02	4.119721e-06	4.119721e-06	4.119721e-06
1.435000e+02	1.445000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.445000e+02	1.455000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.455000e+02	1.465000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.465000e+02	1.475000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.475000e+02	1.485000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.485000e+02	1.495000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.495000e+02	1.505000e+02	2.816500e-04	2.417475e-04	2.417475e-04
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q400_R8
LineColor=blue
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q400_R8
Title=zjet_born
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+00	4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e+00	5.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.500000e+00	6.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.500000e+00	7.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e+00	8.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.500000e+00	9.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.500000e+00	1.050000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.050000e+01	1.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.150000e+01	1.250000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.250000e+01	1.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.350000e+01	1.450000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.450000e+01	1.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.550000e+01	1.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.650000e+01	1.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.750000e+01	1.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.850000e+01	1.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.950000e+01	2.050000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.050000e+01	2.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.150000e+01	2.250000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.250000e+01	2.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.350000e+01	2.450000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.450000e+01	2.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.550000e+01	2.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.650000e+01	2.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.750000e+01	2.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.850000e+01	2.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.950000e+01	3.050000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.050000e+01	3.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.150000e+01	3.250000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.250000e+01	3.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.350000e+01	3.450000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.450000e+01	3.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
