# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_00_00_Q100_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/GA_00_00_Q100_R4
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_00_00_Q100_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/GA_00_00_Q100_R4
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_00_00_Q100_R4
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_00_00_Q100_R4
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_00_00_Q100_R4
ScaledBy=119.27116793675054
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+00	4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e+00	5.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.500000e+00	6.500000e+00	9.539669e-04	9.190510e-04	9.190510e-04
6.500000e+00	7.500000e+00	5.147462e-04	5.147462e-04	5.147462e-04
7.500000e+00	8.500000e+00	2.232574e-03	1.475499e-03	1.475499e-03
8.500000e+00	9.500000e+00	2.347606e-02	1.098133e-02	1.098133e-02
9.500000e+00	1.050000e+01	6.208385e-03	4.311873e-03	4.311873e-03
1.050000e+01	1.150000e+01	2.557017e-02	1.042284e-02	1.042284e-02
1.150000e+01	1.250000e+01	2.516669e-02	1.107137e-02	1.107137e-02
1.250000e+01	1.350000e+01	4.417287e-02	1.575746e-02	1.575746e-02
1.350000e+01	1.450000e+01	3.461455e-02	1.086773e-02	1.086773e-02
1.450000e+01	1.550000e+01	6.245582e-02	1.815590e-02	1.815590e-02
1.550000e+01	1.650000e+01	2.904762e-02	1.208166e-02	1.208166e-02
