# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q50_R8 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q50_R8
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q50_R8 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q50_R8
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q50_R8
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q50_R8
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q50_R8
ScaledBy=60.133940149927106
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	1.471446e+02	1.596365e+01	1.596365e+01
2.000000e-03	4.000000e-03	4.436651e+01	8.346228e+00	8.346228e+00
4.000000e-03	6.000000e-03	2.367986e+01	8.433761e+00	8.433761e+00
6.000000e-03	8.000000e-03	7.670570e+00	2.739050e+00	2.739050e+00
8.000000e-03	1.000000e-02	1.188932e+01	8.390802e+00	8.390802e+00
1.000000e-02	1.200000e-02	5.617340e+00	2.210236e+00	2.210236e+00
1.200000e-02	1.400000e-02	3.578547e+01	2.243023e+01	2.243023e+01
1.400000e-02	1.600000e-02	3.442610e+00	1.512927e+00	1.512927e+00
1.600000e-02	1.800000e-02	4.988576e+00	2.011797e+00	2.011797e+00
1.800000e-02	2.000000e-02	4.400651e+00	2.632257e+00	2.632257e+00
2.000000e-02	2.200000e-02	7.574640e+00	5.857318e+00	5.857318e+00
2.200000e-02	2.400000e-02	1.722936e+00	8.055841e-01	8.055841e-01
2.400000e-02	2.600000e-02	5.327105e+00	2.825746e+00	2.825746e+00
2.600000e-02	2.800000e-02	3.887491e+00	3.018531e+00	3.018531e+00
2.800000e-02	3.000000e-02	4.107732e+00	3.132530e+00	3.132530e+00
3.000000e-02	3.200000e-02	1.679016e+00	6.883426e-01	6.883426e-01
3.200000e-02	3.400000e-02	7.657400e-01	3.504339e-01	3.504339e-01
3.400000e-02	3.600000e-02	2.395921e-01	1.512138e-01	1.512138e-01
3.600000e-02	3.800000e-02	4.927373e-01	1.832171e-01	1.832171e-01
3.800000e-02	4.000000e-02	1.629608e-01	9.386649e-02	9.386649e-02
4.000000e-02	4.200000e-02	3.858522e+00	3.634351e+00	3.634351e+00
4.200000e-02	4.400000e-02	8.659360e-01	4.182489e-01	4.182489e-01
4.400000e-02	4.600000e-02	3.722302e-01	2.061577e-01	2.061577e-01
4.600000e-02	4.800000e-02	2.479870e+00	2.249017e+00	2.249017e+00
4.800000e-02	5.000000e-02	6.903020e+00	6.673944e+00	6.673944e+00
5.000000e-02	5.200000e-02	3.562665e+00	2.454961e+00	2.454961e+00
5.200000e-02	5.400000e-02	2.900174e-01	1.332392e-01	1.332392e-01
5.400000e-02	5.600000e-02	6.700150e-01	4.985983e-01	4.985983e-01
5.600000e-02	5.800000e-02	1.552681e+00	1.310535e+00	1.310535e+00
5.800000e-02	6.000000e-02	8.442825e-01	3.328891e-01	3.328891e-01
6.000000e-02	6.200000e-02	1.378639e-01	6.604398e-02	6.604398e-02
6.200000e-02	6.400000e-02	3.335737e+00	2.719769e+00	2.719769e+00
6.400000e-02	6.600000e-02	1.611719e+00	8.305611e-01	8.305611e-01
6.600000e-02	6.800000e-02	3.846144e+00	2.969506e+00	2.969506e+00
6.800000e-02	7.000000e-02	5.245170e-01	4.165903e-01	4.165903e-01
7.000000e-02	7.200000e-02	4.349953e+00	2.955878e+00	2.955878e+00
7.200000e-02	7.400000e-02	6.213360e-01	5.617152e-01	5.617152e-01
7.400000e-02	7.600000e-02	4.334136e+00	3.230124e+00	3.230124e+00
7.600000e-02	7.800000e-02	3.617901e-01	2.127976e-01	2.127976e-01
7.800000e-02	8.000000e-02	4.619000e-01	2.412199e-01	2.412199e-01
8.000000e-02	8.200000e-02	8.516550e-02	5.687302e-02	5.687302e-02
8.200000e-02	8.400000e-02	7.353675e-01	3.375810e-01	3.375810e-01
8.400000e-02	8.600000e-02	1.266547e-01	6.965068e-02	6.965068e-02
8.600000e-02	8.800000e-02	4.422067e-01	3.069752e-01	3.069752e-01
8.800000e-02	9.000000e-02	1.696099e+00	1.249041e+00	1.249041e+00
9.000000e-02	9.200000e-02	2.499298e+00	2.246901e+00	2.246901e+00
9.200000e-02	9.400000e-02	1.238084e+00	1.032428e+00	1.032428e+00
9.400000e-02	9.600000e-02	2.601618e-01	1.580114e-01	1.580114e-01
9.600000e-02	9.800000e-02	6.117130e+00	5.871748e+00	5.871748e+00
9.800000e-02	1.000000e-01	3.570357e-01	3.138634e-01	3.138634e-01
1.000000e-01	1.020000e-01	5.766755e-01	3.952257e-01	3.952257e-01
1.020000e-01	1.040000e-01	6.345670e-01	4.084935e-01	4.084935e-01
1.040000e-01	1.060000e-01	4.851602e-01	3.227186e-01	3.227186e-01
1.060000e-01	1.080000e-01	3.371522e-01	2.058002e-01	2.058002e-01
1.080000e-01	1.100000e-01	6.059665e-01	5.933976e-01	5.933976e-01
1.100000e-01	1.120000e-01	1.783909e-01	1.241745e-01	1.241745e-01
1.120000e-01	1.140000e-01	2.354463e+00	1.708123e+00	1.708123e+00
1.140000e-01	1.160000e-01	3.542465e-01	2.263972e-01	2.263972e-01
1.160000e-01	1.180000e-01	4.030545e+00	3.437741e+00	3.437741e+00
