# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_10_10_Q400_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/GA_10_10_Q400_R6
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_10_10_Q400_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/GA_10_10_Q400_R6
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_10_10_Q400_R6
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_10_10_Q400_R6
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_10_10_Q400_R6
ScaledBy=3860.3967362666008
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-03	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	6.000000e-03	4.035718e-02	2.407948e-02	2.407948e-02
6.000000e-03	8.000000e-03	4.479347e-01	3.088649e-01	3.088649e-01
8.000000e-03	1.000000e-02	5.334075e-01	2.550856e-01	2.550856e-01
1.000000e-02	1.200000e-02	9.734325e-01	4.437268e-01	4.437268e-01
1.200000e-02	1.400000e-02	2.798397e+00	7.502605e-01	7.502605e-01
1.400000e-02	1.600000e-02	4.026597e+00	9.408273e-01	9.408273e-01
1.600000e-02	1.800000e-02	3.359266e+00	8.034278e-01	8.034278e-01
1.800000e-02	2.000000e-02	5.927375e+00	1.338440e+00	1.338440e+00
2.000000e-02	2.200000e-02	8.704825e+00	1.703837e+00	1.703837e+00
2.200000e-02	2.400000e-02	7.506020e+00	1.531200e+00	1.531200e+00
2.400000e-02	2.600000e-02	9.960220e+00	2.036239e+00	2.036239e+00
2.600000e-02	2.800000e-02	9.834065e+00	2.301329e+00	2.301329e+00
2.800000e-02	3.000000e-02	1.081804e+01	2.107090e+00	2.107090e+00
3.000000e-02	3.200000e-02	1.001116e+01	2.003506e+00	2.003506e+00
3.200000e-02	3.400000e-02	7.430295e+00	1.724940e+00	1.724940e+00
3.400000e-02	3.600000e-02	9.172875e+00	1.940735e+00	1.940735e+00
3.600000e-02	3.800000e-02	5.026175e+00	1.373752e+00	1.373752e+00
3.800000e-02	4.000000e-02	8.528495e+00	2.191320e+00	2.191320e+00
4.000000e-02	4.200000e-02	8.028010e+00	1.756272e+00	1.756272e+00
4.200000e-02	4.400000e-02	7.405275e+00	1.734793e+00	1.734793e+00
4.400000e-02	4.600000e-02	9.992710e+00	2.253481e+00	2.253481e+00
4.600000e-02	4.800000e-02	6.866050e+00	1.585940e+00	1.585940e+00
4.800000e-02	5.000000e-02	4.546335e+00	1.176202e+00	1.176202e+00
5.000000e-02	5.200000e-02	7.876840e+00	4.353939e+00	4.353939e+00
5.200000e-02	5.400000e-02	9.243435e+00	2.862838e+00	2.862838e+00
5.400000e-02	5.600000e-02	1.718758e+01	1.471419e+01	1.471419e+01
5.600000e-02	5.800000e-02	4.407985e+00	1.328517e+00	1.328517e+00
5.800000e-02	6.000000e-02	8.973020e+00	2.275202e+00	2.275202e+00
6.000000e-02	6.200000e-02	7.178685e+00	1.814263e+00	1.814263e+00
6.200000e-02	6.400000e-02	5.589080e+00	1.815972e+00	1.815972e+00
6.400000e-02	6.600000e-02	3.694977e+00	1.185656e+00	1.185656e+00
6.600000e-02	6.800000e-02	4.781476e+00	1.425665e+00	1.425665e+00
6.800000e-02	7.000000e-02	2.119879e+00	6.881851e-01	6.881851e-01
7.000000e-02	7.200000e-02	5.848550e+00	1.687666e+00	1.687666e+00
7.200000e-02	7.400000e-02	3.294611e+00	1.198869e+00	1.198869e+00
7.400000e-02	7.600000e-02	4.611236e+00	1.484703e+00	1.484703e+00
7.600000e-02	7.800000e-02	4.043157e+00	1.380492e+00	1.380492e+00
7.800000e-02	8.000000e-02	2.842518e+00	1.090566e+00	1.090566e+00
8.000000e-02	8.200000e-02	1.794839e+00	6.286629e-01	6.286629e-01
8.200000e-02	8.400000e-02	3.626920e+00	1.144395e+00	1.144395e+00
8.400000e-02	8.600000e-02	1.985006e+00	8.496299e-01	8.496299e-01
8.600000e-02	8.800000e-02	1.197936e+00	5.501757e-01	5.501757e-01
8.800000e-02	9.000000e-02	4.579000e+00	1.731317e+00	1.731317e+00
9.000000e-02	9.200000e-02	4.897503e+00	1.397931e+00	1.397931e+00
