# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_20_00_Q100_R10 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_20_00_Q100_R10
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_20_00_Q100_R10 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_20_00_Q100_R10
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_20_00_Q100_R10
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_20_00_Q100_R10
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_20_00_Q100_R10
ScaledBy=89.068805647710391
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-03	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	6.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-02	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-02	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-02	1.800000e-02	2.911009e-05	2.911009e-05	2.911009e-05
1.800000e-02	2.000000e-02	5.973190e-03	3.248275e-03	3.248275e-03
2.000000e-02	2.200000e-02	4.562738e-02	3.016341e-02	3.016341e-02
2.200000e-02	2.400000e-02	4.519667e+00	4.022281e+00	4.022281e+00
2.400000e-02	2.600000e-02	1.263147e+00	8.353799e-01	8.353799e-01
2.600000e-02	2.800000e-02	6.670115e-01	3.289986e-01	3.289986e-01
2.800000e-02	3.000000e-02	3.200439e-01	1.895704e-01	1.895704e-01
3.000000e-02	3.200000e-02	2.884077e+00	2.051939e+00	2.051939e+00
3.200000e-02	3.400000e-02	1.576831e+00	7.844041e-01	7.844041e-01
3.400000e-02	3.600000e-02	4.514543e-01	1.956714e-01	1.956714e-01
3.600000e-02	3.800000e-02	1.141324e+00	3.788384e-01	3.788384e-01
3.800000e-02	4.000000e-02	5.883435e+00	3.797771e+00	3.797771e+00
4.000000e-02	4.200000e-02	2.045963e+00	8.617147e-01	8.617147e-01
4.200000e-02	4.400000e-02	3.255627e+00	1.455674e+00	1.455674e+00
4.400000e-02	4.600000e-02	4.300368e+00	2.102562e+00	2.102562e+00
4.600000e-02	4.800000e-02	2.953378e+00	1.119782e+00	1.119782e+00
4.800000e-02	5.000000e-02	3.262318e+00	1.827724e+00	1.827724e+00
5.000000e-02	5.200000e-02	4.403928e+00	2.456593e+00	2.456593e+00
5.200000e-02	5.400000e-02	3.221805e+00	1.723244e+00	1.723244e+00
5.400000e-02	5.600000e-02	3.778916e+00	1.519579e+00	1.519579e+00
5.600000e-02	5.800000e-02	6.631410e+00	2.518639e+00	2.518639e+00
5.800000e-02	6.000000e-02	7.556675e+00	2.810353e+00	2.810353e+00
6.000000e-02	6.200000e-02	3.731883e+00	1.393452e+00	1.393452e+00
6.200000e-02	6.400000e-02	1.007357e+01	6.804548e+00	6.804548e+00
6.400000e-02	6.600000e-02	2.024994e+00	8.237709e-01	8.237709e-01
6.600000e-02	6.800000e-02	7.376340e+00	3.655103e+00	3.655103e+00
6.800000e-02	7.000000e-02	1.919585e+00	5.344015e-01	5.344015e-01
7.000000e-02	7.200000e-02	6.574325e+00	2.676513e+00	2.676513e+00
7.200000e-02	7.400000e-02	1.118641e+01	4.798992e+00	4.798992e+00
7.400000e-02	7.600000e-02	8.239095e+00	5.098870e+00	5.098870e+00
7.600000e-02	7.800000e-02	5.498055e+00	3.535759e+00	3.535759e+00
7.800000e-02	8.000000e-02	5.599415e+00	2.415003e+00	2.415003e+00
8.000000e-02	8.200000e-02	5.108870e+00	1.643082e+00	1.643082e+00
8.200000e-02	8.400000e-02	7.339795e+00	3.099728e+00	3.099728e+00
8.400000e-02	8.600000e-02	8.939140e+00	4.552384e+00	4.552384e+00
8.600000e-02	8.800000e-02	4.037934e+00	1.591202e+00	1.591202e+00
8.800000e-02	9.000000e-02	3.801597e+00	1.694547e+00	1.694547e+00
9.000000e-02	9.200000e-02	3.962890e+00	2.289212e+00	2.289212e+00
