# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_10_10_Q50_R8 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/GA_10_10_Q50_R8
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_10_10_Q50_R8 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/GA_10_10_Q50_R8
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_10_10_Q50_R8
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_10_10_Q50_R8
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_10_10_Q50_R8
ScaledBy=60.133940149927106
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-03	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	6.000000e-03	5.002510e-04	3.037423e-04	3.037423e-04
6.000000e-03	8.000000e-03	5.315000e-03	2.868714e-03	2.868714e-03
8.000000e-03	1.000000e-02	1.359730e-02	6.705734e-03	6.705734e-03
1.000000e-02	1.200000e-02	1.793849e-01	1.304983e-01	1.304983e-01
1.200000e-02	1.400000e-02	1.202672e-01	6.775552e-02	6.775552e-02
1.400000e-02	1.600000e-02	2.700978e+00	2.541077e+00	2.541077e+00
1.600000e-02	1.800000e-02	9.823490e-01	4.719750e-01	4.719750e-01
1.800000e-02	2.000000e-02	3.402507e-01	1.293106e-01	1.293106e-01
2.000000e-02	2.200000e-02	1.573636e+00	1.150034e+00	1.150034e+00
2.200000e-02	2.400000e-02	6.856435e-01	2.751307e-01	2.751307e-01
2.400000e-02	2.600000e-02	7.572870e-01	2.139210e-01	2.139210e-01
2.600000e-02	2.800000e-02	9.929750e-01	3.944198e-01	3.944198e-01
2.800000e-02	3.000000e-02	7.798405e-01	2.136921e-01	2.136921e-01
3.000000e-02	3.200000e-02	1.194362e+00	2.662969e-01	2.662969e-01
3.200000e-02	3.400000e-02	7.821150e-01	1.679470e-01	1.679470e-01
3.400000e-02	3.600000e-02	1.167835e+01	9.874192e+00	9.874192e+00
3.600000e-02	3.800000e-02	2.706717e+00	1.167153e+00	1.167153e+00
3.800000e-02	4.000000e-02	1.905523e+00	5.250367e-01	5.250367e-01
4.000000e-02	4.200000e-02	2.469185e+00	7.011237e-01	7.011237e-01
4.200000e-02	4.400000e-02	2.002663e+00	5.740020e-01	5.740020e-01
4.400000e-02	4.600000e-02	4.204931e+00	1.361203e+00	1.361203e+00
4.600000e-02	4.800000e-02	2.889753e+00	9.189323e-01	9.189323e-01
4.800000e-02	5.000000e-02	7.979450e+00	4.419971e+00	4.419971e+00
5.000000e-02	5.200000e-02	2.068496e+00	5.927968e-01	5.927968e-01
5.200000e-02	5.400000e-02	2.970687e+00	1.033458e+00	1.033458e+00
5.400000e-02	5.600000e-02	2.990847e+00	1.156834e+00	1.156834e+00
5.600000e-02	5.800000e-02	5.262765e+00	2.261138e+00	2.261138e+00
5.800000e-02	6.000000e-02	2.259281e+00	1.199116e+00	1.199116e+00
6.000000e-02	6.200000e-02	8.478845e+00	2.576002e+00	2.576002e+00
6.200000e-02	6.400000e-02	3.289131e+00	1.559227e+00	1.559227e+00
6.400000e-02	6.600000e-02	6.007580e+00	2.487874e+00	2.487874e+00
6.600000e-02	6.800000e-02	2.269036e+00	1.079387e+00	1.079387e+00
6.800000e-02	7.000000e-02	6.751115e+00	2.659739e+00	2.659739e+00
7.000000e-02	7.200000e-02	4.627844e+00	1.474660e+00	1.474660e+00
7.200000e-02	7.400000e-02	4.315416e+00	1.392353e+00	1.392353e+00
7.400000e-02	7.600000e-02	6.752990e+00	3.445268e+00	3.445268e+00
7.600000e-02	7.800000e-02	6.056945e+00	2.318216e+00	2.318216e+00
7.800000e-02	8.000000e-02	1.527111e+00	7.524907e-01	7.524907e-01
8.000000e-02	8.200000e-02	3.469728e+00	1.702146e+00	1.702146e+00
8.200000e-02	8.400000e-02	1.101108e+01	4.947270e+00	4.947270e+00
8.400000e-02	8.600000e-02	1.124356e+01	4.457146e+00	4.457146e+00
8.600000e-02	8.800000e-02	1.759053e+00	5.774318e-01	5.774318e-01
8.800000e-02	9.000000e-02	1.201538e+01	5.575803e+00	5.575803e+00
9.000000e-02	9.200000e-02	2.956762e+00	2.162285e+00	2.162285e+00
