# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q400_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q400_R4
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q400_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q400_R4
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q400_R4
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q400_R4
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q400_R4
ScaledBy=4186.3464317743328
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	1.082526e-03	5.735376e-04	5.735376e-04
1.500000e+00	2.500000e+00	7.972122e-03	2.407199e-03	2.407199e-03
2.500000e+00	3.500000e+00	1.956491e-02	3.993159e-03	3.993159e-03
3.500000e+00	4.500000e+00	3.769916e-02	6.301013e-03	6.301013e-03
4.500000e+00	5.500000e+00	2.729239e-02	4.650576e-03	4.650576e-03
5.500000e+00	6.500000e+00	4.009525e-02	6.222662e-03	6.222662e-03
6.500000e+00	7.500000e+00	4.494819e-02	1.166661e-02	1.166661e-02
7.500000e+00	8.500000e+00	4.283137e-02	6.123540e-03	6.123540e-03
8.500000e+00	9.500000e+00	3.389188e-02	5.721079e-03	5.721079e-03
9.500000e+00	1.050000e+01	2.852406e-02	4.766690e-03	4.766690e-03
1.050000e+01	1.150000e+01	3.074636e-02	5.098641e-03	5.098641e-03
1.150000e+01	1.250000e+01	2.677205e-02	5.446020e-03	5.446020e-03
1.250000e+01	1.350000e+01	2.036741e-02	4.178265e-03	4.178265e-03
1.350000e+01	1.450000e+01	1.484168e-02	4.097201e-03	4.097201e-03
1.450000e+01	1.550000e+01	1.714213e-02	4.093745e-03	4.093745e-03
1.550000e+01	1.650000e+01	6.529517e-03	2.043692e-03	2.043692e-03
1.650000e+01	1.750000e+01	1.969294e-02	4.219929e-03	4.219929e-03
1.750000e+01	1.850000e+01	1.704704e-02	4.204615e-03	4.204615e-03
1.850000e+01	1.950000e+01	7.675756e-03	2.206350e-03	2.206350e-03
1.950000e+01	2.050000e+01	2.692527e-02	1.862376e-02	1.862376e-02
2.050000e+01	2.150000e+01	1.577426e-02	3.791367e-03	3.791367e-03
2.150000e+01	2.250000e+01	1.007599e-02	2.735322e-03	2.735322e-03
2.250000e+01	2.350000e+01	4.427750e-02	3.204399e-02	3.204399e-02
2.350000e+01	2.450000e+01	1.111851e-02	3.014365e-03	3.014365e-03
2.450000e+01	2.550000e+01	1.436751e-02	3.993774e-03	3.993774e-03
2.550000e+01	2.650000e+01	7.663815e-03	2.546351e-03	2.546351e-03
2.650000e+01	2.750000e+01	1.142835e-02	3.299104e-03	3.299104e-03
2.750000e+01	2.850000e+01	1.110080e-02	3.661713e-03	3.661713e-03
2.850000e+01	2.950000e+01	5.016680e-03	1.566435e-03	1.566435e-03
2.950000e+01	3.050000e+01	1.096269e-02	2.973193e-03	2.973193e-03
3.050000e+01	3.150000e+01	7.850368e-03	2.683746e-03	2.683746e-03
3.150000e+01	3.250000e+01	1.079295e-02	3.169401e-03	3.169401e-03
3.250000e+01	3.350000e+01	6.659353e-03	2.501917e-03	2.501917e-03
3.350000e+01	3.450000e+01	3.880983e-03	1.486994e-03	1.486994e-03
3.450000e+01	3.550000e+01	1.107192e-02	3.050500e-03	3.050500e-03
3.550000e+01	3.650000e+01	3.393651e-03	1.441655e-03	1.441655e-03
3.650000e+01	3.750000e+01	5.988070e-03	2.003017e-03	2.003017e-03
3.750000e+01	3.850000e+01	2.308017e-03	1.182531e-03	1.182531e-03
3.850000e+01	3.950000e+01	8.826773e-03	2.589193e-03	2.589193e-03
3.950000e+01	4.050000e+01	7.294408e-03	2.590500e-03	2.590500e-03
4.050000e+01	4.150000e+01	7.989135e-03	3.436328e-03	3.436328e-03
4.150000e+01	4.250000e+01	6.502071e-03	2.316855e-03	2.316855e-03
4.250000e+01	4.350000e+01	2.216314e-01	2.123902e-01	2.123902e-01
4.350000e+01	4.450000e+01	6.873775e-03	3.063210e-03	3.063210e-03
4.450000e+01	4.550000e+01	1.444362e-03	6.523900e-04	6.523900e-04
4.550000e+01	4.650000e+01	4.964305e-03	2.013409e-03	2.013409e-03
4.650000e+01	4.750000e+01	5.500582e-03	2.415978e-03	2.415978e-03
4.750000e+01	4.850000e+01	2.978338e-03	1.205497e-03	1.205497e-03
4.850000e+01	4.950000e+01	4.228522e-03	1.862301e-03	1.862301e-03
4.950000e+01	5.050000e+01	1.069140e-02	7.382093e-03	7.382093e-03
5.050000e+01	5.150000e+01	2.488968e-03	1.014423e-03	1.014423e-03
5.150000e+01	5.250000e+01	5.364360e-03	2.504203e-03	2.504203e-03
5.250000e+01	5.350000e+01	4.361090e-03	1.859682e-03	1.859682e-03
5.350000e+01	5.450000e+01	7.099410e-03	2.881110e-03	2.881110e-03
5.450000e+01	5.550000e+01	5.160913e-04	2.355589e-04	2.355589e-04
5.550000e+01	5.650000e+01	4.483238e-03	1.970799e-03	1.970799e-03
5.650000e+01	5.750000e+01	3.688114e-04	2.433666e-04	2.433666e-04
5.750000e+01	5.850000e+01	1.176071e-03	9.095698e-04	9.095698e-04
5.850000e+01	5.950000e+01	3.299576e-05	2.348386e-05	2.348386e-05
5.950000e+01	6.050000e+01	1.094280e-03	4.426889e-04	4.426889e-04
6.050000e+01	6.150000e+01	7.071909e-04	4.668102e-04	4.668102e-04
6.150000e+01	6.250000e+01	1.274404e-03	1.133634e-03	1.133634e-03
6.250000e+01	6.350000e+01	1.190921e-03	6.614950e-04	6.614950e-04
6.350000e+01	6.450000e+01	2.266018e-03	1.414131e-03	1.414131e-03
6.450000e+01	6.550000e+01	6.031261e-04	2.879152e-04	2.879152e-04
6.550000e+01	6.650000e+01	5.138332e-04	4.639580e-04	4.639580e-04
6.650000e+01	6.750000e+01	2.793635e-03	1.243736e-03	1.243736e-03
6.750000e+01	6.850000e+01	1.535388e-03	8.380741e-04	8.380741e-04
6.850000e+01	6.950000e+01	2.872694e-04	2.203678e-04	2.203678e-04
6.950000e+01	7.050000e+01	6.992642e-04	3.279157e-04	3.279157e-04
7.050000e+01	7.150000e+01	1.556067e-03	1.159981e-03	1.159981e-03
7.150000e+01	7.250000e+01	1.021181e-03	7.521986e-04	7.521986e-04
7.250000e+01	7.350000e+01	2.306647e-04	1.349548e-04	1.349548e-04
7.350000e+01	7.450000e+01	4.433948e-04	3.073027e-04	3.073027e-04
7.450000e+01	7.550000e+01	8.577656e-04	7.159586e-04	7.159586e-04
7.550000e+01	7.650000e+01	4.750119e-05	4.750119e-05	4.750119e-05
7.650000e+01	7.750000e+01	8.845335e-05	6.811981e-05	6.811981e-05
7.750000e+01	7.850000e+01	9.126254e-05	9.126254e-05	9.126254e-05
7.850000e+01	7.950000e+01	1.484722e-04	1.073659e-04	1.073659e-04
7.950000e+01	8.050000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.050000e+01	8.150000e+01	1.296025e-04	1.247823e-04	1.247823e-04
8.150000e+01	8.250000e+01	1.624703e-04	1.624703e-04	1.624703e-04
8.250000e+01	8.350000e+01	1.627940e-05	1.627940e-05	1.627940e-05
8.350000e+01	8.450000e+01	2.203157e-04	1.911639e-04	1.911639e-04
8.450000e+01	8.550000e+01	1.102129e-04	6.624232e-05	6.624232e-05
8.550000e+01	8.650000e+01	2.070665e-04	1.408770e-04	1.408770e-04
8.650000e+01	8.750000e+01	9.493278e-04	8.752037e-04	8.752037e-04
8.750000e+01	8.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.850000e+01	8.950000e+01	1.881178e-05	1.881178e-05	1.881178e-05
8.950000e+01	9.050000e+01	2.669680e-05	2.669680e-05	2.669680e-05
9.050000e+01	9.150000e+01	1.730533e-04	1.066093e-04	1.066093e-04
9.150000e+01	9.250000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.250000e+01	9.350000e+01	2.658875e-04	2.152400e-04	2.152400e-04
9.350000e+01	9.450000e+01	2.551636e-05	2.551637e-05	2.551637e-05
9.450000e+01	9.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.550000e+01	9.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.650000e+01	9.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.750000e+01	9.850000e+01	8.300649e-06	8.300649e-06	8.300649e-06
9.850000e+01	9.950000e+01	1.596292e-05	1.596292e-05	1.596292e-05
9.950000e+01	1.005000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.005000e+02	1.015000e+02	7.604283e-06	7.604282e-06	7.604282e-06
1.015000e+02	1.025000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.025000e+02	1.035000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.035000e+02	1.045000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.045000e+02	1.055000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.055000e+02	1.065000e+02	3.766842e-06	3.766842e-06	3.766842e-06
1.065000e+02	1.075000e+02	4.242684e-06	4.242684e-06	4.242684e-06
1.075000e+02	1.085000e+02	0.000000e+00	0.000000e+00	0.000000e+00
