# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_10_Q100_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_10_10_Q100_R4
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_10_Q100_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_10_10_Q100_R4
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_10_Q100_R4
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_10_Q100_R4
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_10_Q100_R4
ScaledBy=119.27116793675054
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	1.383848e+00	5.683298e-01	5.683298e-01
2.000000e-03	4.000000e-03	7.902850e-01	2.365029e-01	2.365029e-01
4.000000e-03	6.000000e-03	2.236686e+00	9.242147e-01	9.242147e-01
6.000000e-03	8.000000e-03	8.035285e+00	5.150587e+00	5.150587e+00
8.000000e-03	1.000000e-02	4.331640e+00	1.977040e+00	1.977040e+00
1.000000e-02	1.200000e-02	7.234675e+00	1.863978e+00	1.863978e+00
1.200000e-02	1.400000e-02	3.947379e+00	7.657563e-01	7.657563e-01
1.400000e-02	1.600000e-02	1.623849e+01	4.741343e+00	4.741343e+00
1.600000e-02	1.800000e-02	8.952090e+00	3.114139e+00	3.114139e+00
1.800000e-02	2.000000e-02	8.335840e+00	3.335161e+00	3.335161e+00
2.000000e-02	2.200000e-02	1.035868e+01	5.339803e+00	5.339803e+00
2.200000e-02	2.400000e-02	8.247975e+00	2.226350e+00	2.226350e+00
2.400000e-02	2.600000e-02	1.092850e+01	3.960975e+00	3.960975e+00
2.600000e-02	2.800000e-02	7.449195e+00	2.064290e+00	2.064290e+00
2.800000e-02	3.000000e-02	7.272725e+00	1.927913e+00	1.927913e+00
3.000000e-02	3.200000e-02	1.022551e+01	3.006520e+00	3.006520e+00
3.200000e-02	3.400000e-02	1.030707e+01	3.157490e+00	3.157490e+00
3.400000e-02	3.600000e-02	5.640890e+00	2.012383e+00	2.012383e+00
3.600000e-02	3.800000e-02	1.107310e+01	4.121912e+00	4.121912e+00
3.800000e-02	4.000000e-02	8.692360e+00	4.295106e+00	4.295106e+00
4.000000e-02	4.200000e-02	1.236759e+01	6.713051e+00	6.713051e+00
4.200000e-02	4.400000e-02	5.626605e+00	2.032931e+00	2.032931e+00
4.400000e-02	4.600000e-02	2.802584e+00	1.765358e+00	1.765358e+00
4.600000e-02	4.800000e-02	9.744080e+00	3.983703e+00	3.983703e+00
4.800000e-02	5.000000e-02	1.052978e+01	5.784641e+00	5.784641e+00
5.000000e-02	5.200000e-02	2.793114e+00	1.428605e+00	1.428605e+00
5.200000e-02	5.400000e-02	5.283370e+00	2.884015e+00	2.884015e+00
5.400000e-02	5.600000e-02	9.949335e+00	6.059662e+00	6.059662e+00
5.600000e-02	5.800000e-02	1.493359e+01	5.452933e+00	5.452933e+00
5.800000e-02	6.000000e-02	1.336581e+01	6.146257e+00	6.146257e+00
6.000000e-02	6.200000e-02	8.124390e+00	3.971904e+00	3.971904e+00
6.200000e-02	6.400000e-02	1.253967e+00	3.657851e-01	3.657851e-01
6.400000e-02	6.600000e-02	5.367575e+00	3.109029e+00	3.109029e+00
6.600000e-02	6.800000e-02	1.356665e+01	7.587297e+00	7.587297e+00
6.800000e-02	7.000000e-02	4.307621e+00	2.352317e+00	2.352317e+00
7.000000e-02	7.200000e-02	5.410765e+00	3.014675e+00	3.014675e+00
7.200000e-02	7.400000e-02	1.002468e+01	5.501943e+00	5.501943e+00
7.400000e-02	7.600000e-02	4.172698e+00	1.713146e+00	1.713146e+00
7.600000e-02	7.800000e-02	3.948572e+00	2.100023e+00	2.100023e+00
7.800000e-02	8.000000e-02	3.540966e+00	2.397915e+00	2.397915e+00
8.000000e-02	8.200000e-02	1.171861e+01	5.525600e+00	5.525600e+00
8.200000e-02	8.400000e-02	1.431173e+00	5.481790e-01	5.481790e-01
8.400000e-02	8.600000e-02	2.245122e+00	1.367871e+00	1.367871e+00
8.600000e-02	8.800000e-02	4.725381e+00	3.025912e+00	3.025912e+00
8.800000e-02	9.000000e-02	2.189017e+00	1.308235e+00	1.308235e+00
9.000000e-02	9.200000e-02	7.336375e-01	3.609640e-01	3.609640e-01
9.200000e-02	9.400000e-02	9.603050e-01	4.960486e-01	4.960486e-01
9.400000e-02	9.600000e-02	8.143485e-01	3.542276e-01	3.542276e-01
9.600000e-02	9.800000e-02	4.982783e+00	4.498909e+00	4.498909e+00
9.800000e-02	1.000000e-01	1.145470e+00	4.685156e-01	4.685156e-01
1.000000e-01	1.020000e-01	1.454675e+00	8.755595e-01	8.755595e-01
1.020000e-01	1.040000e-01	1.376955e-01	9.868123e-02	9.868123e-02
1.040000e-01	1.060000e-01	3.267125e+00	1.768662e+00	1.768662e+00
1.060000e-01	1.080000e-01	7.638785e+00	6.262190e+00	6.262190e+00
1.080000e-01	1.100000e-01	1.585421e+00	1.079480e+00	1.079480e+00
1.100000e-01	1.120000e-01	1.154833e+00	6.342738e-01	6.342738e-01
1.120000e-01	1.140000e-01	3.627926e+00	2.186949e+00	2.186949e+00
1.140000e-01	1.160000e-01	2.422803e+00	1.264177e+00	1.264177e+00
1.160000e-01	1.180000e-01	1.222837e+00	6.593461e-01	6.593461e-01
1.180000e-01	1.200000e-01	1.999974e-01	1.403637e-01	1.403637e-01
1.200000e-01	1.220000e-01	8.225785e-01	3.110094e-01	3.110094e-01
1.220000e-01	1.240000e-01	3.717268e-01	1.839539e-01	1.839539e-01
1.240000e-01	1.260000e-01	6.388510e-01	3.733155e-01	3.733155e-01
1.260000e-01	1.280000e-01	1.281191e+00	9.320325e-01	9.320325e-01
1.280000e-01	1.300000e-01	1.285931e+00	1.099053e+00	1.099053e+00
1.300000e-01	1.320000e-01	3.645010e-01	1.715076e-01	1.715076e-01
1.320000e-01	1.340000e-01	4.136094e+00	3.754780e+00	3.754780e+00
1.340000e-01	1.360000e-01	1.042146e+00	6.998996e-01	6.998996e-01
1.360000e-01	1.380000e-01	2.348126e+00	2.079395e+00	2.079395e+00
1.380000e-01	1.400000e-01	2.871863e+00	1.214645e+00	1.214645e+00
1.400000e-01	1.420000e-01	3.652521e+00	3.041095e+00	3.041095e+00
1.420000e-01	1.440000e-01	3.526403e-01	2.452599e-01	2.452599e-01
1.440000e-01	1.460000e-01	3.072953e-01	1.386366e-01	1.386366e-01
1.460000e-01	1.480000e-01	5.538195e+00	3.316119e+00	3.316119e+00
1.480000e-01	1.500000e-01	3.143142e-01	1.937486e-01	1.937486e-01
1.500000e-01	1.520000e-01	6.318570e+00	3.452166e+00	3.452166e+00
1.520000e-01	1.540000e-01	2.605915e+00	1.484533e+00	1.484533e+00
1.540000e-01	1.560000e-01	3.695468e+00	3.381201e+00	3.381201e+00
1.560000e-01	1.580000e-01	7.588520e-01	5.349727e-01	5.349727e-01
1.580000e-01	1.600000e-01	1.035382e+00	5.496376e-01	5.496376e-01
1.600000e-01	1.620000e-01	1.216215e+00	8.483204e-01	8.483204e-01
1.620000e-01	1.640000e-01	6.603545e-01	3.435303e-01	3.435303e-01
1.640000e-01	1.660000e-01	1.701895e+00	1.643890e+00	1.643890e+00
1.660000e-01	1.680000e-01	3.714146e+00	2.197695e+00	2.197695e+00
1.680000e-01	1.700000e-01	6.848910e+00	4.680182e+00	4.680182e+00
1.700000e-01	1.720000e-01	6.018320e+00	5.034846e+00	5.034846e+00
1.720000e-01	1.740000e-01	3.938859e-01	3.712236e-01	3.712236e-01
1.740000e-01	1.760000e-01	3.241582e-01	1.648467e-01	1.648467e-01
1.760000e-01	1.780000e-01	3.727660e-02	2.621277e-02	2.621277e-02
1.780000e-01	1.800000e-01	4.922330e-01	4.830488e-01	4.830488e-01
1.800000e-01	1.820000e-01	2.123971e+00	2.028999e+00	2.028999e+00
1.820000e-01	1.840000e-01	6.583560e-01	4.339309e-01	4.339309e-01
1.840000e-01	1.860000e-01	4.559825e-01	2.580559e-01	2.580559e-01
1.860000e-01	1.880000e-01	2.021723e-01	1.920974e-01	1.920974e-01
1.880000e-01	1.900000e-01	6.386485e-01	4.245070e-01	4.245070e-01
1.900000e-01	1.920000e-01	1.535611e+00	1.362865e+00	1.362865e+00
