# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_20_00_Q50_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/GA_20_00_Q50_R6
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_20_00_Q50_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/GA_20_00_Q50_R6
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_20_00_Q50_R6
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_20_00_Q50_R6
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_20_00_Q50_R6
ScaledBy=65.539830089687655
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-03	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	6.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-02	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-02	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-02	1.800000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e-02	2.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-02	2.200000e-02	7.326450e-03	6.838286e-03	6.838286e-03
2.200000e-02	2.400000e-02	2.961801e+00	2.946702e+00	2.946702e+00
2.400000e-02	2.600000e-02	3.007648e-01	2.564738e-01	2.564738e-01
2.600000e-02	2.800000e-02	2.735220e-02	1.057507e-02	1.057507e-02
2.800000e-02	3.000000e-02	2.445839e-01	2.049329e-01	2.049329e-01
3.000000e-02	3.200000e-02	1.558781e-01	6.609588e-02	6.609588e-02
3.200000e-02	3.400000e-02	4.953727e-01	2.347618e-01	2.347618e-01
3.400000e-02	3.600000e-02	3.694033e-01	1.638663e-01	1.638663e-01
3.600000e-02	3.800000e-02	1.871614e-01	6.746957e-02	6.746957e-02
3.800000e-02	4.000000e-02	5.532495e-01	2.309414e-01	2.309414e-01
4.000000e-02	4.200000e-02	7.586495e-01	3.221185e-01	3.221185e-01
4.200000e-02	4.400000e-02	9.404400e-01	3.894092e-01	3.894092e-01
4.400000e-02	4.600000e-02	3.165722e+00	1.493875e+00	1.493875e+00
4.600000e-02	4.800000e-02	5.069405e+00	2.367532e+00	2.367532e+00
4.800000e-02	5.000000e-02	1.723017e+00	8.173884e-01	8.173884e-01
5.000000e-02	5.200000e-02	2.229620e+00	9.982381e-01	9.982381e-01
5.200000e-02	5.400000e-02	3.060932e+00	1.316511e+00	1.316511e+00
5.400000e-02	5.600000e-02	2.820646e+00	9.013910e-01	9.013910e-01
5.600000e-02	5.800000e-02	3.124890e+00	1.492330e+00	1.492330e+00
5.800000e-02	6.000000e-02	1.832089e+00	5.571930e-01	5.571930e-01
6.000000e-02	6.200000e-02	6.904980e+00	2.901234e+00	2.901234e+00
6.200000e-02	6.400000e-02	4.445663e+00	2.735172e+00	2.735172e+00
6.400000e-02	6.600000e-02	2.836211e+00	1.703670e+00	1.703670e+00
6.600000e-02	6.800000e-02	1.911092e+00	6.894915e-01	6.894915e-01
6.800000e-02	7.000000e-02	2.557751e+00	1.124618e+00	1.124618e+00
7.000000e-02	7.200000e-02	2.595308e+00	9.718953e-01	9.718953e-01
7.200000e-02	7.400000e-02	1.138786e+01	6.608937e+00	6.608937e+00
7.400000e-02	7.600000e-02	1.570741e+01	7.324193e+00	7.324193e+00
7.600000e-02	7.800000e-02	6.042920e+00	3.320028e+00	3.320028e+00
7.800000e-02	8.000000e-02	6.825380e+00	2.176139e+00	2.176139e+00
8.000000e-02	8.200000e-02	8.517820e+00	5.779550e+00	5.779550e+00
8.200000e-02	8.400000e-02	4.003938e+00	2.033523e+00	2.033523e+00
8.400000e-02	8.600000e-02	4.141189e+00	1.554286e+00	1.554286e+00
8.600000e-02	8.800000e-02	5.842655e+00	2.194698e+00	2.194698e+00
8.800000e-02	9.000000e-02	4.880337e+00	3.216167e+00	3.216167e+00
9.000000e-02	9.200000e-02	9.031190e+00	4.116080e+00	4.116080e+00
