# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_20_00_Q50_R8 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_20_00_Q50_R8
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_20_00_Q50_R8 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_20_00_Q50_R8
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_20_00_Q50_R8
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_20_00_Q50_R8
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_20_00_Q50_R8
ScaledBy=60.133940149927106
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-03	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	6.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-02	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-02	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-02	1.800000e-02	1.965340e-05	1.965340e-05	1.965340e-05
1.800000e-02	2.000000e-02	1.165985e-03	7.169820e-04	7.169820e-04
2.000000e-02	2.200000e-02	2.850138e-02	2.023384e-02	2.023384e-02
2.200000e-02	2.400000e-02	2.938119e+00	2.713715e+00	2.713715e+00
2.400000e-02	2.600000e-02	3.396757e-01	2.791529e-01	2.791529e-01
2.600000e-02	2.800000e-02	7.143340e-02	3.614280e-02	3.614280e-02
2.800000e-02	3.000000e-02	2.393394e-01	1.299992e-01	1.299992e-01
3.000000e-02	3.200000e-02	3.746655e-01	2.091372e-01	2.091372e-01
3.200000e-02	3.400000e-02	1.576191e+00	1.365082e+00	1.365082e+00
3.400000e-02	3.600000e-02	3.201346e-01	9.709004e-02	9.709004e-02
3.600000e-02	3.800000e-02	5.468385e-01	1.981923e-01	1.981923e-01
3.800000e-02	4.000000e-02	7.409615e-01	4.017637e-01	4.017637e-01
4.000000e-02	4.200000e-02	1.140796e+00	8.173546e-01	8.173546e-01
4.200000e-02	4.400000e-02	1.123074e+00	4.833606e-01	4.833606e-01
4.400000e-02	4.600000e-02	5.221805e+00	2.809237e+00	2.809237e+00
4.600000e-02	4.800000e-02	1.912853e+00	6.991182e-01	6.991182e-01
4.800000e-02	5.000000e-02	9.386015e-01	4.071000e-01	4.071000e-01
5.000000e-02	5.200000e-02	2.173288e+00	1.553932e+00	1.553932e+00
5.200000e-02	5.400000e-02	1.773573e+00	6.924989e-01	6.924989e-01
5.400000e-02	5.600000e-02	1.306338e+00	5.422612e-01	5.422612e-01
5.600000e-02	5.800000e-02	3.379693e+00	1.435632e+00	1.435632e+00
5.800000e-02	6.000000e-02	1.771122e+00	6.762599e-01	6.762599e-01
6.000000e-02	6.200000e-02	2.988097e+00	1.415505e+00	1.415505e+00
6.200000e-02	6.400000e-02	1.315402e+00	4.795583e-01	4.795583e-01
6.400000e-02	6.600000e-02	1.582251e+00	5.831258e-01	5.831258e-01
6.600000e-02	6.800000e-02	5.410210e+00	2.572014e+00	2.572014e+00
6.800000e-02	7.000000e-02	5.704685e+00	4.485730e+00	4.485730e+00
7.000000e-02	7.200000e-02	3.342993e+00	1.673181e+00	1.673181e+00
7.200000e-02	7.400000e-02	5.764800e+00	2.457056e+00	2.457056e+00
7.400000e-02	7.600000e-02	1.210767e+01	6.885724e+00	6.885724e+00
7.600000e-02	7.800000e-02	8.629950e+00	5.721302e+00	5.721302e+00
7.800000e-02	8.000000e-02	3.503491e+00	1.609277e+00	1.609277e+00
8.000000e-02	8.200000e-02	2.854642e+00	9.393389e-01	9.393389e-01
8.200000e-02	8.400000e-02	4.700642e+00	2.621999e+00	2.621999e+00
8.400000e-02	8.600000e-02	4.520601e+00	1.668643e+00	1.668643e+00
8.600000e-02	8.800000e-02	3.151687e+00	1.239967e+00	1.239967e+00
8.800000e-02	9.000000e-02	4.983030e+00	3.216058e+00	3.216058e+00
9.000000e-02	9.200000e-02	8.552790e+00	5.919761e+00	5.919761e+00
