# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_20_00_Q200_R8 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/GA_20_00_Q200_R8
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_20_00_Q200_R8 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/GA_20_00_Q200_R8
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_20_00_Q200_R8
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_20_00_Q200_R8
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/GA_20_00_Q200_R8
ScaledBy=440.80459546923151
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-03	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	6.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-02	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-02	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-02	1.800000e-02	1.440669e-04	1.440669e-04	1.440669e-04
1.800000e-02	2.000000e-02	1.306239e-02	6.928968e-03	6.928968e-03
2.000000e-02	2.200000e-02	2.089259e-01	1.483217e-01	1.483217e-01
2.200000e-02	2.400000e-02	2.082784e-01	1.453545e-01	1.453545e-01
2.400000e-02	2.600000e-02	3.235257e+00	2.214176e+00	2.214176e+00
2.600000e-02	2.800000e-02	5.112015e-01	2.500965e-01	2.500965e-01
2.800000e-02	3.000000e-02	4.260325e+00	1.968691e+00	1.968691e+00
3.000000e-02	3.200000e-02	3.063550e+00	1.351346e+00	1.351346e+00
3.200000e-02	3.400000e-02	2.846198e+00	1.110812e+00	1.110812e+00
3.400000e-02	3.600000e-02	2.014494e+00	6.460890e-01	6.460890e-01
3.600000e-02	3.800000e-02	3.512414e+00	1.237648e+00	1.237648e+00
3.800000e-02	4.000000e-02	2.950588e+00	1.117972e+00	1.117972e+00
4.000000e-02	4.200000e-02	3.913020e+00	1.434049e+00	1.434049e+00
4.200000e-02	4.400000e-02	6.349930e+00	1.604692e+00	1.604692e+00
4.400000e-02	4.600000e-02	1.379421e+01	1.121430e+01	1.121430e+01
4.600000e-02	4.800000e-02	5.436665e+00	1.942616e+00	1.942616e+00
4.800000e-02	5.000000e-02	5.014255e+00	1.331842e+00	1.331842e+00
5.000000e-02	5.200000e-02	7.385780e+00	2.063514e+00	2.063514e+00
5.200000e-02	5.400000e-02	8.450050e+00	2.165490e+00	2.165490e+00
5.400000e-02	5.600000e-02	6.380610e+00	2.095878e+00	2.095878e+00
5.600000e-02	5.800000e-02	6.153685e+00	1.453242e+00	1.453242e+00
5.800000e-02	6.000000e-02	6.281345e+00	1.701783e+00	1.701783e+00
6.000000e-02	6.200000e-02	6.118060e+00	1.784229e+00	1.784229e+00
6.200000e-02	6.400000e-02	6.908955e+00	2.083256e+00	2.083256e+00
6.400000e-02	6.600000e-02	7.866230e+00	2.379276e+00	2.379276e+00
6.600000e-02	6.800000e-02	5.519660e+00	2.153324e+00	2.153324e+00
6.800000e-02	7.000000e-02	6.853560e+00	1.718788e+00	1.718788e+00
7.000000e-02	7.200000e-02	5.160995e+00	1.517614e+00	1.517614e+00
7.200000e-02	7.400000e-02	5.678990e+00	1.823505e+00	1.823505e+00
7.400000e-02	7.600000e-02	5.340100e+00	1.833792e+00	1.833792e+00
7.600000e-02	7.800000e-02	5.811535e+00	1.745630e+00	1.745630e+00
7.800000e-02	8.000000e-02	6.049885e+00	1.622345e+00	1.622345e+00
8.000000e-02	8.200000e-02	8.946200e+00	2.352086e+00	2.352086e+00
8.200000e-02	8.400000e-02	7.628025e+00	2.097992e+00	2.097992e+00
8.400000e-02	8.600000e-02	5.400565e+00	1.667542e+00	1.667542e+00
8.600000e-02	8.800000e-02	4.576148e+00	1.282288e+00	1.282288e+00
8.800000e-02	9.000000e-02	6.423565e+00	1.898046e+00	1.898046e+00
9.000000e-02	9.200000e-02	4.943434e+00	1.474706e+00	1.474706e+00
