# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q100_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q100_R6
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q100_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q100_R6
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q100_R6
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q100_R6
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q100_R6
ScaledBy=103.40781730693082
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	1.140842e-03	5.208050e-04	5.208050e-04
1.500000e+00	2.500000e+00	1.105009e-02	4.530587e-03	4.530587e-03
2.500000e+00	3.500000e+00	2.841977e-02	8.477012e-03	8.477012e-03
3.500000e+00	4.500000e+00	6.076052e-02	1.538937e-02	1.538937e-02
4.500000e+00	5.500000e+00	4.950744e-02	1.327445e-02	1.327445e-02
5.500000e+00	6.500000e+00	7.997524e-02	1.849419e-02	1.849419e-02
6.500000e+00	7.500000e+00	4.852242e-02	1.318116e-02	1.318116e-02
7.500000e+00	8.500000e+00	7.629043e-02	1.842051e-02	1.842051e-02
8.500000e+00	9.500000e+00	6.262441e-02	1.843129e-02	1.843129e-02
9.500000e+00	1.050000e+01	3.536976e-02	8.781241e-03	8.781241e-03
1.050000e+01	1.150000e+01	4.554040e-02	1.454400e-02	1.454400e-02
1.150000e+01	1.250000e+01	3.541258e-02	1.059296e-02	1.059296e-02
1.250000e+01	1.350000e+01	1.950519e-02	1.029657e-02	1.029657e-02
1.350000e+01	1.450000e+01	2.646242e-02	6.863685e-03	6.863685e-03
1.450000e+01	1.550000e+01	1.964588e-02	7.421286e-03	7.421286e-03
1.550000e+01	1.650000e+01	1.640690e-02	5.134261e-03	5.134261e-03
1.650000e+01	1.750000e+01	1.098708e-02	3.174744e-03	3.174744e-03
1.750000e+01	1.850000e+01	1.885304e-02	6.462930e-03	6.462930e-03
1.850000e+01	1.950000e+01	3.151400e-02	1.074519e-02	1.074519e-02
1.950000e+01	2.050000e+01	1.812269e-02	9.529852e-03	9.529852e-03
2.050000e+01	2.150000e+01	9.823635e-03	3.585287e-03	3.585287e-03
2.150000e+01	2.250000e+01	1.276659e-02	5.719927e-03	5.719927e-03
2.250000e+01	2.350000e+01	1.747876e-02	6.168243e-03	6.168243e-03
2.350000e+01	2.450000e+01	4.527783e-03	1.362492e-03	1.362492e-03
2.450000e+01	2.550000e+01	6.044178e-03	1.844290e-03	1.844290e-03
2.550000e+01	2.650000e+01	2.415029e-02	1.203888e-02	1.203888e-02
2.650000e+01	2.750000e+01	1.128046e-02	7.629049e-03	7.629049e-03
2.750000e+01	2.850000e+01	9.604322e-03	3.645282e-03	3.645282e-03
2.850000e+01	2.950000e+01	8.777755e-03	2.916449e-03	2.916449e-03
2.950000e+01	3.050000e+01	7.934105e-03	3.272056e-03	3.272056e-03
3.050000e+01	3.150000e+01	4.843544e-03	3.663613e-03	3.663613e-03
3.150000e+01	3.250000e+01	1.179892e-02	5.199036e-03	5.199036e-03
3.250000e+01	3.350000e+01	1.039930e-02	5.130712e-03	5.130712e-03
3.350000e+01	3.450000e+01	9.511139e-03	4.326106e-03	4.326106e-03
3.450000e+01	3.550000e+01	2.492616e-03	1.207608e-03	1.207608e-03
3.550000e+01	3.650000e+01	3.595776e-04	1.300535e-04	1.300535e-04
3.650000e+01	3.750000e+01	1.319775e-02	6.502802e-03	6.502802e-03
3.750000e+01	3.850000e+01	2.690767e-03	1.147012e-03	1.147012e-03
3.850000e+01	3.950000e+01	4.485235e-03	2.722336e-03	2.722336e-03
3.950000e+01	4.050000e+01	5.708955e-03	2.015268e-03	2.015268e-03
4.050000e+01	4.150000e+01	2.353726e-02	1.258316e-02	1.258316e-02
4.150000e+01	4.250000e+01	1.069422e-02	6.276658e-03	6.276658e-03
4.250000e+01	4.350000e+01	1.637490e-02	6.682700e-03	6.682700e-03
4.350000e+01	4.450000e+01	6.478136e-03	4.319121e-03	4.319121e-03
4.450000e+01	4.550000e+01	1.506706e-02	8.842540e-03	8.842540e-03
4.550000e+01	4.650000e+01	3.716000e-03	2.268345e-03	2.268345e-03
4.650000e+01	4.750000e+01	5.238923e-03	2.559802e-03	2.559802e-03
4.750000e+01	4.850000e+01	3.685572e-03	2.166146e-03	2.166146e-03
4.850000e+01	4.950000e+01	7.643223e-04	3.973345e-04	3.973345e-04
4.950000e+01	5.050000e+01	3.296666e-03	1.410235e-03	1.410235e-03
5.050000e+01	5.150000e+01	1.414450e-03	5.190244e-04	5.190244e-04
5.150000e+01	5.250000e+01	1.020073e-03	5.160501e-04	5.160501e-04
5.250000e+01	5.350000e+01	2.206612e-03	1.380230e-03	1.380230e-03
5.350000e+01	5.450000e+01	1.986899e-03	1.324915e-03	1.324915e-03
5.450000e+01	5.550000e+01	6.124966e-04	3.171107e-04	3.171107e-04
5.550000e+01	5.650000e+01	2.202604e-03	1.542973e-03	1.542973e-03
5.650000e+01	5.750000e+01	3.411114e-03	1.901356e-03	1.901356e-03
5.750000e+01	5.850000e+01	1.709058e-03	6.192906e-04	6.192906e-04
5.850000e+01	5.950000e+01	1.955432e-04	8.600027e-05	8.600027e-05
5.950000e+01	6.050000e+01	3.592600e-03	2.698025e-03	2.698025e-03
6.050000e+01	6.150000e+01	2.719904e-04	1.588259e-04	1.588259e-04
6.150000e+01	6.250000e+01	5.257880e-04	2.566144e-04	2.566144e-04
6.250000e+01	6.350000e+01	7.906691e-04	6.215834e-04	6.215834e-04
6.350000e+01	6.450000e+01	4.429589e-04	1.788951e-04	1.788951e-04
6.450000e+01	6.550000e+01	3.724881e-04	2.186240e-04	2.186240e-04
6.550000e+01	6.650000e+01	6.637052e-04	2.992282e-04	2.992282e-04
6.650000e+01	6.750000e+01	9.512676e-04	3.641917e-04	3.641917e-04
6.750000e+01	6.850000e+01	5.094272e-04	2.577837e-04	2.577837e-04
6.850000e+01	6.950000e+01	2.364444e-04	1.076948e-04	1.076948e-04
6.950000e+01	7.050000e+01	7.410012e-04	4.785546e-04	4.785546e-04
7.050000e+01	7.150000e+01	9.770441e-04	6.993444e-04	6.993444e-04
7.150000e+01	7.250000e+01	4.039087e-04	3.749457e-04	3.749457e-04
7.250000e+01	7.350000e+01	8.829612e-05	4.835490e-05	4.835490e-05
7.350000e+01	7.450000e+01	1.247259e-04	7.244412e-05	7.244412e-05
7.450000e+01	7.550000e+01	9.598015e-05	5.831630e-05	5.831630e-05
7.550000e+01	7.650000e+01	8.389524e-05	4.190204e-05	4.190204e-05
7.650000e+01	7.750000e+01	9.893976e-05	5.095963e-05	5.095963e-05
7.750000e+01	7.850000e+01	1.673188e-05	1.127730e-05	1.127730e-05
7.850000e+01	7.950000e+01	8.116841e-04	8.043997e-04	8.043997e-04
7.950000e+01	8.050000e+01	7.757842e-05	5.747124e-05	5.747124e-05
8.050000e+01	8.150000e+01	2.177374e-05	2.027862e-05	2.027862e-05
8.150000e+01	8.250000e+01	2.777012e-04	1.832351e-04	1.832351e-04
8.250000e+01	8.350000e+01	1.312454e-05	7.251441e-06	7.251441e-06
8.350000e+01	8.450000e+01	5.846938e-05	3.425323e-05	3.425323e-05
8.450000e+01	8.550000e+01	7.063974e-05	5.311330e-05	5.311330e-05
8.550000e+01	8.650000e+01	3.818230e-04	2.636737e-04	2.636737e-04
8.650000e+01	8.750000e+01	4.698408e-06	2.650686e-06	2.650686e-06
8.750000e+01	8.850000e+01	2.715280e-05	1.918662e-05	1.918662e-05
8.850000e+01	8.950000e+01	8.246696e-05	7.208120e-05	7.208120e-05
8.950000e+01	9.050000e+01	6.215410e-05	4.764995e-05	4.764995e-05
9.050000e+01	9.150000e+01	2.961258e-05	2.561395e-05	2.561395e-05
9.150000e+01	9.250000e+01	2.416201e-05	1.190911e-05	1.190911e-05
9.250000e+01	9.350000e+01	9.303366e-03	9.298415e-03	9.298415e-03
9.350000e+01	9.450000e+01	1.743667e-05	1.432243e-05	1.432243e-05
9.450000e+01	9.550000e+01	1.263800e-05	1.263800e-05	1.263800e-05
9.550000e+01	9.650000e+01	7.861139e-06	4.576176e-06	4.576176e-06
9.650000e+01	9.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.750000e+01	9.850000e+01	7.638186e-06	6.353089e-06	6.353089e-06
9.850000e+01	9.950000e+01	2.025901e-05	1.750105e-05	1.750105e-05
9.950000e+01	1.005000e+02	5.340521e-06	5.081038e-06	5.081038e-06
1.005000e+02	1.015000e+02	2.466217e-05	2.162384e-05	2.162384e-05
1.015000e+02	1.025000e+02	1.090128e-06	1.090128e-06	1.090128e-06
1.025000e+02	1.035000e+02	2.428964e-06	2.428964e-06	2.428964e-06
1.035000e+02	1.045000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.045000e+02	1.055000e+02	1.878350e-07	1.878350e-07	1.878350e-07
1.055000e+02	1.065000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.065000e+02	1.075000e+02	5.980167e-06	5.784019e-06	5.784019e-06
1.075000e+02	1.085000e+02	4.963460e-06	3.702953e-06	3.702953e-06
1.085000e+02	1.095000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.095000e+02	1.105000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.105000e+02	1.115000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.115000e+02	1.125000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.125000e+02	1.135000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.135000e+02	1.145000e+02	5.818670e-07	4.290003e-07	4.290003e-07
1.145000e+02	1.155000e+02	2.132103e-05	2.132103e-05	2.132103e-05
1.155000e+02	1.165000e+02	1.727115e-06	1.727115e-06	1.727115e-06
1.165000e+02	1.175000e+02	1.800015e-05	1.800015e-05	1.800015e-05
1.175000e+02	1.185000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.185000e+02	1.195000e+02	2.002648e-07	2.002648e-07	2.002648e-07
1.195000e+02	1.205000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.205000e+02	1.215000e+02	5.549281e-06	4.422837e-06	4.422837e-06
1.215000e+02	1.225000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.225000e+02	1.235000e+02	1.170151e-06	1.170151e-06	1.170151e-06
1.235000e+02	1.245000e+02	5.114110e-06	5.114110e-06	5.114110e-06
1.245000e+02	1.255000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.255000e+02	1.265000e+02	1.222153e-06	1.222153e-06	1.222153e-06
1.265000e+02	1.275000e+02	1.265706e-07	1.265706e-07	1.265706e-07
1.275000e+02	1.285000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.285000e+02	1.295000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.295000e+02	1.305000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.305000e+02	1.315000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.315000e+02	1.325000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.325000e+02	1.335000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.335000e+02	1.345000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.345000e+02	1.355000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.355000e+02	1.365000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.365000e+02	1.375000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.375000e+02	1.385000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.385000e+02	1.395000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.395000e+02	1.405000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.405000e+02	1.415000e+02	1.284150e-07	1.284150e-07	1.284150e-07
1.415000e+02	1.425000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.425000e+02	1.435000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.435000e+02	1.445000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.445000e+02	1.455000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.455000e+02	1.465000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.465000e+02	1.475000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.475000e+02	1.485000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.485000e+02	1.495000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.495000e+02	1.505000e+02	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q100_R6
LineColor=blue
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q100_R6
ScaledBy=0.083333333333333329
Title=zjet_born
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+00	4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.500000e+00	5.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.500000e+00	6.500000e+00	8.333333e-02	8.333333e-02	8.333333e-02
6.500000e+00	7.500000e+00	1.666667e-01	1.178511e-01	1.178511e-01
7.500000e+00	8.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.500000e+00	9.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.500000e+00	1.050000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.050000e+01	1.150000e+01	8.333333e-02	8.333333e-02	8.333333e-02
1.150000e+01	1.250000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.250000e+01	1.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.350000e+01	1.450000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.450000e+01	1.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.550000e+01	1.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.650000e+01	1.750000e+01	8.333333e-02	8.333333e-02	8.333333e-02
1.750000e+01	1.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.850000e+01	1.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.950000e+01	2.050000e+01	8.333333e-02	8.333333e-02	8.333333e-02
2.050000e+01	2.150000e+01	8.333333e-02	8.333333e-02	8.333333e-02
2.150000e+01	2.250000e+01	8.333333e-02	8.333333e-02	8.333333e-02
2.250000e+01	2.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.350000e+01	2.450000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.450000e+01	2.550000e+01	8.333333e-02	8.333333e-02	8.333333e-02
2.550000e+01	2.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.650000e+01	2.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
