# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q800_R2 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q800_R2
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q800_R2 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q800_R2
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q800_R2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q800_R2
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_10_20_Q800_R2
ScaledBy=165310.39546302505
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	2.478607e+02	2.829659e+01	2.829659e+01
2.000000e-03	4.000000e-03	4.850743e+01	7.743852e+00	7.743852e+00
4.000000e-03	6.000000e-03	2.317660e+01	5.619168e+00	5.619168e+00
6.000000e-03	8.000000e-03	1.098693e+01	3.848869e+00	3.848869e+00
8.000000e-03	1.000000e-02	1.373609e+01	4.648422e+00	4.648422e+00
1.000000e-02	1.200000e-02	7.725275e+00	3.611833e+00	3.611833e+00
1.200000e-02	1.400000e-02	4.998417e+00	2.457103e+00	2.457103e+00
1.400000e-02	1.600000e-02	7.039520e+00	3.272679e+00	3.272679e+00
1.600000e-02	1.800000e-02	6.504560e+00	3.072132e+00	3.072132e+00
1.800000e-02	2.000000e-02	5.957225e+00	2.879915e+00	2.879915e+00
2.000000e-02	2.200000e-02	5.108290e+00	2.867238e+00	2.867238e+00
2.200000e-02	2.400000e-02	1.734113e+00	1.684325e+00	1.684325e+00
2.400000e-02	2.600000e-02	3.185979e+00	1.799624e+00	1.799624e+00
2.600000e-02	2.800000e-02	6.217640e+00	2.894006e+00	2.894006e+00
2.800000e-02	3.000000e-02	3.777847e+00	1.977003e+00	1.977003e+00
3.000000e-02	3.200000e-02	2.617794e+00	1.845096e+00	1.845096e+00
3.200000e-02	3.400000e-02	9.502935e-01	6.817947e-01	6.817947e-01
3.400000e-02	3.600000e-02	8.946300e-01	8.946298e-01	8.946298e-01
3.600000e-02	3.800000e-02	3.730000e+00	2.479074e+00	2.479074e+00
3.800000e-02	4.000000e-02	6.364830e-02	6.364829e-02	6.364829e-02
4.000000e-02	4.200000e-02	3.486442e+00	2.064447e+00	2.064447e+00
4.200000e-02	4.400000e-02	4.806010e-01	4.806010e-01	4.806010e-01
4.400000e-02	4.600000e-02	3.522427e-01	2.713296e-01	2.713296e-01
4.600000e-02	4.800000e-02	0.000000e+00	0.000000e+00	0.000000e+00
4.800000e-02	5.000000e-02	2.222402e+00	1.695114e+00	1.695114e+00
5.000000e-02	5.200000e-02	1.281641e+00	8.172120e-01	8.172120e-01
5.200000e-02	5.400000e-02	2.087189e+00	1.669764e+00	1.669764e+00
5.400000e-02	5.600000e-02	2.213654e+00	1.433077e+00	1.433077e+00
5.600000e-02	5.800000e-02	9.533880e+00	6.536431e+00	6.536431e+00
5.800000e-02	6.000000e-02	7.609720e-01	7.609722e-01	7.609722e-01
6.000000e-02	6.200000e-02	2.920187e-01	2.920187e-01	2.920187e-01
6.200000e-02	6.400000e-02	1.029449e+00	1.029449e+00	1.029449e+00
6.400000e-02	6.600000e-02	5.276360e-01	5.276360e-01	5.276360e-01
