# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q800_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q800_R6
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q800_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet_born.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q800_R6
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q800_R6
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q800_R6
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/zjet.yoda/MC_LHQG_Zjet/mMDT_GA_00_00_Q800_R6
ScaledBy=134549.40082434885
Title=zjet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	2.370532e-03	1.737588e-03	1.737588e-03
1.500000e+00	2.500000e+00	1.134313e-02	4.741008e-03	4.741008e-03
2.500000e+00	3.500000e+00	1.481538e-02	5.668106e-03	5.668106e-03
3.500000e+00	4.500000e+00	4.055554e-02	2.059953e-02	2.059953e-02
4.500000e+00	5.500000e+00	4.595751e-02	9.757237e-03	9.757237e-03
5.500000e+00	6.500000e+00	2.694339e-02	6.961510e-03	6.961510e-03
6.500000e+00	7.500000e+00	3.904449e-02	9.011583e-03	9.011583e-03
7.500000e+00	8.500000e+00	2.258353e-02	6.434673e-03	6.434673e-03
8.500000e+00	9.500000e+00	4.325433e-02	9.650273e-03	9.650273e-03
9.500000e+00	1.050000e+01	3.907713e-02	9.364679e-03	9.364679e-03
1.050000e+01	1.150000e+01	3.179327e-02	8.509706e-03	8.509706e-03
1.150000e+01	1.250000e+01	5.681664e-02	3.315046e-02	3.315046e-02
1.250000e+01	1.350000e+01	1.787154e-02	6.131062e-03	6.131062e-03
1.350000e+01	1.450000e+01	2.230338e-02	6.579536e-03	6.579536e-03
1.450000e+01	1.550000e+01	1.611370e-02	6.072310e-03	6.072310e-03
1.550000e+01	1.650000e+01	1.822813e-02	6.057600e-03	6.057600e-03
1.650000e+01	1.750000e+01	2.574413e-02	7.376804e-03	7.376804e-03
1.750000e+01	1.850000e+01	1.428449e-02	4.915328e-03	4.915328e-03
1.850000e+01	1.950000e+01	1.851059e-02	6.239159e-03	6.239159e-03
1.950000e+01	2.050000e+01	1.147636e-02	5.739896e-03	5.739896e-03
2.050000e+01	2.150000e+01	1.111325e-02	4.815845e-03	4.815845e-03
2.150000e+01	2.250000e+01	1.365063e-02	5.438586e-03	5.438586e-03
2.250000e+01	2.350000e+01	1.108806e-02	5.401535e-03	5.401535e-03
2.350000e+01	2.450000e+01	1.041014e-02	4.098028e-03	4.098028e-03
2.450000e+01	2.550000e+01	1.145119e-02	5.178803e-03	5.178803e-03
2.550000e+01	2.650000e+01	1.664891e-02	6.166960e-03	6.166960e-03
2.650000e+01	2.750000e+01	1.703026e-02	7.533191e-03	7.533191e-03
2.750000e+01	2.850000e+01	1.148435e-02	4.785377e-03	4.785377e-03
2.850000e+01	2.950000e+01	1.008654e-02	5.145426e-03	5.145426e-03
2.950000e+01	3.050000e+01	2.610697e-03	1.855877e-03	1.855877e-03
3.050000e+01	3.150000e+01	3.683792e-03	2.822783e-03	2.822783e-03
3.150000e+01	3.250000e+01	7.357775e-03	3.023202e-03	3.023202e-03
3.250000e+01	3.350000e+01	7.533981e-03	3.557834e-03	3.557834e-03
3.350000e+01	3.450000e+01	9.291145e-03	4.081872e-03	4.081872e-03
3.450000e+01	3.550000e+01	1.061673e-02	4.803775e-03	4.803775e-03
3.550000e+01	3.650000e+01	8.135548e-03	3.873504e-03	3.873504e-03
3.650000e+01	3.750000e+01	2.823930e-03	1.943324e-03	1.943324e-03
3.750000e+01	3.850000e+01	4.424048e-03	3.242778e-03	3.242778e-03
3.850000e+01	3.950000e+01	8.507324e-03	3.832944e-03	3.832944e-03
3.950000e+01	4.050000e+01	6.825471e-03	3.060656e-03	3.060656e-03
4.050000e+01	4.150000e+01	4.251201e-03	2.778120e-03	2.778120e-03
4.150000e+01	4.250000e+01	2.079697e-02	7.166845e-03	7.166845e-03
4.250000e+01	4.350000e+01	1.427588e-02	5.296168e-03	5.296168e-03
4.350000e+01	4.450000e+01	3.022822e-03	2.803463e-03	2.803463e-03
4.450000e+01	4.550000e+01	8.228224e-05	8.228224e-05	8.228224e-05
4.550000e+01	4.650000e+01	3.441592e-03	2.464367e-03	2.464367e-03
4.650000e+01	4.750000e+01	5.335004e-03	2.822057e-03	2.822057e-03
4.750000e+01	4.850000e+01	1.497629e-02	1.056690e-02	1.056690e-02
