# BEGIN PLOT
RatioPlotReference=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_20_R2
RatioPlot=1
DrawOnly=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_20_R2 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx11.yoda/MC_LHQG_EE/GA_10_20_R2 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx12.yoda/MC_LHQG_EE/GA_10_20_R2
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_20_R2
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_20_R2
ScaledBy=4.2025105798203848e-06
Title=1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	8.867295e-01	4.316533e-02	4.316533e-02
2.000000e-03	4.000000e-03	7.879705e-01	4.069063e-02	4.069063e-02
4.000000e-03	6.000000e-03	1.176703e+00	4.972478e-02	4.972478e-02
6.000000e-03	8.000000e-03	1.603258e+00	5.804184e-02	5.804184e-02
8.000000e-03	1.000000e-02	2.221027e+00	6.831504e-02	6.831504e-02
1.000000e-02	1.200000e-02	2.782062e+00	7.645798e-02	7.645798e-02
1.200000e-02	1.400000e-02	3.366211e+00	8.410272e-02	8.410272e-02
1.400000e-02	1.600000e-02	4.116359e+00	9.300281e-02	9.300281e-02
1.600000e-02	1.800000e-02	4.593344e+00	9.824351e-02	9.824351e-02
1.800000e-02	2.000000e-02	5.368705e+00	1.062122e-01	1.062122e-01
2.000000e-02	2.200000e-02	5.774250e+00	1.101507e-01	1.101507e-01
2.200000e-02	2.400000e-02	6.736625e+00	1.189763e-01	1.189763e-01
2.400000e-02	2.600000e-02	7.327075e+00	1.240809e-01	1.240809e-01
2.600000e-02	2.800000e-02	7.907025e+00	1.288979e-01	1.288979e-01
2.800000e-02	3.000000e-02	8.405020e+00	1.328951e-01	1.328951e-01
3.000000e-02	3.200000e-02	9.081625e+00	1.381406e-01	1.381406e-01
3.200000e-02	3.400000e-02	9.358990e+00	1.402342e-01	1.402342e-01
3.400000e-02	3.600000e-02	9.726710e+00	1.429626e-01	1.429626e-01
3.600000e-02	3.800000e-02	1.026673e+01	1.468776e-01	1.468776e-01
3.800000e-02	4.000000e-02	1.062184e+01	1.493962e-01	1.493962e-01
4.000000e-02	4.200000e-02	1.111564e+01	1.528293e-01	1.528293e-01
4.200000e-02	4.400000e-02	1.061975e+01	1.493814e-01	1.493814e-01
4.400000e-02	4.600000e-02	1.118708e+01	1.533197e-01	1.533197e-01
4.600000e-02	4.800000e-02	1.131526e+01	1.541955e-01	1.541955e-01
4.800000e-02	5.000000e-02	1.133417e+01	1.543243e-01	1.543243e-01
5.000000e-02	5.200000e-02	1.098326e+01	1.519165e-01	1.519165e-01
5.200000e-02	5.400000e-02	1.111774e+01	1.528438e-01	1.528438e-01
5.400000e-02	5.600000e-02	1.085928e+01	1.510567e-01	1.510567e-01
5.600000e-02	5.800000e-02	1.105050e+01	1.523809e-01	1.523809e-01
5.800000e-02	6.000000e-02	1.086980e+01	1.511298e-01	1.511298e-01
6.000000e-02	6.200000e-02	1.023311e+01	1.466369e-01	1.466369e-01
6.200000e-02	6.400000e-02	1.017638e+01	1.462299e-01	1.462299e-01
6.400000e-02	6.600000e-02	9.886405e+00	1.441314e-01	1.441314e-01
6.600000e-02	6.800000e-02	9.728810e+00	1.429780e-01	1.429780e-01
6.800000e-02	7.000000e-02	9.260230e+00	1.394923e-01	1.394923e-01
7.000000e-02	7.200000e-02	9.129955e+00	1.385076e-01	1.385076e-01
7.200000e-02	7.400000e-02	8.928235e+00	1.369690e-01	1.369690e-01
7.400000e-02	7.600000e-02	8.398715e+00	1.328452e-01	1.328452e-01
7.600000e-02	7.800000e-02	8.178085e+00	1.310887e-01	1.310887e-01
7.800000e-02	8.000000e-02	7.938540e+00	1.291546e-01	1.291546e-01
8.000000e-02	8.200000e-02	7.404825e+00	1.247374e-01	1.247374e-01
8.200000e-02	8.400000e-02	7.402720e+00	1.247197e-01	1.247197e-01
8.400000e-02	8.600000e-02	6.831180e+00	1.198084e-01	1.198084e-01
8.600000e-02	8.800000e-02	6.642070e+00	1.181384e-01	1.181384e-01
8.800000e-02	9.000000e-02	6.278550e+00	1.148601e-01	1.148601e-01
9.000000e-02	9.200000e-02	5.912930e+00	1.114656e-01	1.114656e-01
9.200000e-02	9.400000e-02	5.915035e+00	1.114854e-01	1.114854e-01
9.400000e-02	9.600000e-02	5.364505e+00	1.061706e-01	1.061706e-01
9.600000e-02	9.800000e-02	5.259440e+00	1.051258e-01	1.051258e-01
9.800000e-02	1.000000e-01	5.204810e+00	1.045784e-01	1.045784e-01
1.000000e-01	1.020000e-01	4.761445e+00	1.000250e-01	1.000250e-01
1.020000e-01	1.040000e-01	4.513496e+00	9.738587e-02	9.738587e-02
1.040000e-01	1.060000e-01	4.408433e+00	9.624575e-02	9.624575e-02
1.060000e-01	1.080000e-01	4.173093e+00	9.364152e-02	9.364152e-02
1.080000e-01	1.100000e-01	3.990284e+00	9.156749e-02	9.156749e-02
1.100000e-01	1.120000e-01	3.845297e+00	8.988854e-02	8.988854e-02
1.120000e-01	1.140000e-01	3.649880e+00	8.757471e-02	8.757471e-02
1.140000e-01	1.160000e-01	3.464970e+00	8.532753e-02	8.532753e-02
1.160000e-01	1.180000e-01	3.340996e+00	8.378714e-02	8.378714e-02
1.180000e-01	1.200000e-01	3.219123e+00	8.224476e-02	8.224476e-02
1.200000e-01	1.220000e-01	3.065731e+00	8.026135e-02	8.026135e-02
1.220000e-01	1.240000e-01	2.807277e+00	7.680368e-02	7.680368e-02
1.240000e-01	1.260000e-01	2.803074e+00	7.674617e-02	7.674617e-02
1.260000e-01	1.280000e-01	2.721125e+00	7.561600e-02	7.561600e-02
1.280000e-01	1.300000e-01	2.496291e+00	7.242475e-02	7.242475e-02
1.300000e-01	1.320000e-01	2.342899e+00	7.016431e-02	7.016431e-02
1.320000e-01	1.340000e-01	2.349203e+00	7.025863e-02	7.025863e-02
1.340000e-01	1.360000e-01	2.216824e+00	6.825038e-02	6.825038e-02
1.360000e-01	1.380000e-01	2.101255e+00	6.644754e-02	6.644754e-02
1.380000e-01	1.400000e-01	2.076040e+00	6.604763e-02	6.604763e-02
1.400000e-01	1.420000e-01	2.019307e+00	6.513891e-02	6.513891e-02
1.420000e-01	1.440000e-01	1.918446e+00	6.349130e-02	6.349130e-02
1.440000e-01	1.460000e-01	1.769257e+00	6.097262e-02	6.097262e-02
1.460000e-01	1.480000e-01	1.739839e+00	6.046360e-02	6.046360e-02
1.480000e-01	1.500000e-01	1.737738e+00	6.042708e-02	6.042708e-02
1.500000e-01	1.520000e-01	1.697814e+00	5.972889e-02	5.972889e-02
1.520000e-01	1.540000e-01	1.462473e+00	5.543492e-02	5.543492e-02
1.540000e-01	1.560000e-01	1.424651e+00	5.471339e-02	5.471339e-02
1.560000e-01	1.580000e-01	1.485587e+00	5.587126e-02	5.587126e-02
1.580000e-01	1.600000e-01	1.401537e+00	5.426774e-02	5.426774e-02
1.600000e-01	1.620000e-01	1.313284e+00	5.253137e-02	5.253137e-02
1.620000e-01	1.640000e-01	1.357411e+00	5.340662e-02	5.340662e-02
1.640000e-01	1.660000e-01	1.235538e+00	5.095272e-02	5.095272e-02
1.660000e-01	1.680000e-01	1.214525e+00	5.051760e-02	5.051760e-02
1.680000e-01	1.700000e-01	1.212424e+00	5.047388e-02	5.047388e-02
1.700000e-01	1.720000e-01	1.103159e+00	4.814581e-02	4.814581e-02
1.720000e-01	1.740000e-01	1.042222e+00	4.679718e-02	4.679718e-02
1.740000e-01	1.760000e-01	9.224510e-01	4.402619e-02	4.402619e-02
1.760000e-01	1.780000e-01	1.019109e+00	4.627535e-02	4.627535e-02
1.780000e-01	1.800000e-01	1.021210e+00	4.632303e-02	4.632303e-02
1.800000e-01	1.820000e-01	9.392610e-01	4.442553e-02	4.442553e-02
1.820000e-01	1.840000e-01	8.657170e-01	4.265082e-02	4.265082e-02
1.840000e-01	1.860000e-01	8.783245e-01	4.296027e-02	4.296027e-02
1.860000e-01	1.880000e-01	8.341985e-01	4.186722e-02	4.186722e-02
1.880000e-01	1.900000e-01	8.131860e-01	4.133656e-02	4.133656e-02
1.900000e-01	1.920000e-01	8.026795e-01	4.106866e-02	4.106866e-02
1.920000e-01	1.940000e-01	8.320970e-01	4.181445e-02	4.181445e-02
1.940000e-01	1.960000e-01	7.270345e-01	3.908561e-02	3.908561e-02
1.960000e-01	1.980000e-01	7.879705e-01	4.069063e-02	4.069063e-02
1.980000e-01	2.000000e-01	7.039205e-01	3.845929e-02	3.845929e-02
2.000000e-01	2.020000e-01	7.858695e-01	4.063634e-02	4.063634e-02
2.020000e-01	2.040000e-01	6.597940e-01	3.723434e-02	3.723434e-02
2.040000e-01	2.060000e-01	6.093640e-01	3.578309e-02	3.578309e-02
2.060000e-01	2.080000e-01	6.324780e-01	3.645542e-02	3.645542e-02
2.080000e-01	2.100000e-01	5.862500e-01	3.509788e-02	3.509788e-02
2.100000e-01	2.120000e-01	5.505290e-01	3.401179e-02	3.401179e-02
2.120000e-01	2.140000e-01	5.925540e-01	3.528608e-02	3.528608e-02
2.140000e-01	2.160000e-01	5.757440e-01	3.478196e-02	3.478196e-02
2.160000e-01	2.180000e-01	4.601749e-01	3.109574e-02	3.109574e-02
2.180000e-01	2.200000e-01	5.589340e-01	3.427044e-02	3.427044e-02
2.200000e-01	2.220000e-01	4.664786e-01	3.130800e-02	3.130800e-02
2.220000e-01	2.240000e-01	4.790862e-01	3.172826e-02	3.172826e-02
2.240000e-01	2.260000e-01	4.748837e-01	3.158880e-02	3.158880e-02
2.260000e-01	2.280000e-01	4.727824e-01	3.151883e-02	3.151883e-02
2.280000e-01	2.300000e-01	3.845297e-01	2.842525e-02	2.842525e-02
2.300000e-01	2.320000e-01	4.349598e-01	3.023180e-02	3.023180e-02
2.320000e-01	2.340000e-01	3.971372e-01	2.888748e-02	2.888748e-02
2.340000e-01	2.360000e-01	4.097448e-01	2.934244e-02	2.934244e-02
2.360000e-01	2.380000e-01	4.055422e-01	2.919157e-02	2.919157e-02
2.380000e-01	2.400000e-01	3.740234e-01	2.803424e-02	2.803424e-02
2.400000e-01	2.420000e-01	4.496686e-01	3.073871e-02	3.073871e-02
2.420000e-01	2.440000e-01	3.551121e-01	2.731632e-02	2.731632e-02
2.440000e-01	2.460000e-01	3.803272e-01	2.826950e-02	2.826950e-02
2.460000e-01	2.480000e-01	3.530109e-01	2.723538e-02	2.723538e-02
2.480000e-01	2.500000e-01	3.214920e-01	2.599109e-02	2.599109e-02
2.500000e-01	2.520000e-01	2.962770e-01	2.495102e-02	2.495102e-02
2.520000e-01	2.540000e-01	3.130870e-01	2.564909e-02	2.564909e-02
