# BEGIN PLOT
RatioPlotReference=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_20_00_R8
RatioPlot=1
DrawOnly=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_20_00_R8 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx11.yoda/MC_LHQG_EE/GA_20_00_R8 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx12.yoda/MC_LHQG_EE/GA_20_00_R8
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_20_00_R8
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_20_00_R8
ScaledBy=2.8375878233431323e-06
Title=1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-03	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	6.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-02	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-02	1.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e-02	1.800000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.800000e-02	2.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-02	2.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.200000e-02	2.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e-02	2.600000e-02	0.000000e+00	0.000000e+00	0.000000e+00
2.600000e-02	2.800000e-02	7.093970e-03	3.172520e-03	3.172520e-03
2.800000e-02	3.000000e-02	1.560674e-02	4.705607e-03	4.705607e-03
3.000000e-02	3.200000e-02	1.986311e-02	5.308642e-03	5.308642e-03
3.200000e-02	3.400000e-02	6.100815e-02	9.303654e-03	9.303654e-03
3.400000e-02	3.600000e-02	1.135035e-01	1.269008e-02	1.269008e-02
3.600000e-02	3.800000e-02	1.901184e-01	1.642373e-02	1.642373e-02
3.800000e-02	4.000000e-02	3.263226e-01	2.151707e-02	2.151707e-02
4.000000e-02	4.200000e-02	3.788179e-01	2.318329e-02	2.318329e-02
4.200000e-02	4.400000e-02	5.363040e-01	2.758451e-02	2.758451e-02
4.400000e-02	4.600000e-02	7.661485e-01	3.296979e-02	3.296979e-02
4.600000e-02	4.800000e-02	9.278910e-01	3.628342e-02	3.628342e-02
4.800000e-02	5.000000e-02	1.201718e+00	4.129153e-02	4.129153e-02
5.000000e-02	5.200000e-02	1.515272e+00	4.636657e-02	4.636657e-02
5.200000e-02	5.400000e-02	1.743697e+00	4.973880e-02	4.973880e-02
5.400000e-02	5.600000e-02	1.922466e+00	5.222626e-02	5.222626e-02
5.600000e-02	5.800000e-02	2.209062e+00	5.598397e-02	5.598397e-02
5.800000e-02	6.000000e-02	2.460189e+00	5.908045e-02	5.908045e-02
6.000000e-02	6.200000e-02	2.769485e+00	6.268437e-02	6.268437e-02
6.200000e-02	6.400000e-02	2.864545e+00	6.375108e-02	6.375108e-02
6.400000e-02	6.600000e-02	3.240525e+00	6.780588e-02	6.780588e-02
6.600000e-02	6.800000e-02	3.407943e+00	6.953537e-02	6.953537e-02
6.800000e-02	7.000000e-02	3.659069e+00	7.205182e-02	7.205182e-02
7.000000e-02	7.200000e-02	3.949923e+00	7.486070e-02	7.486070e-02
7.200000e-02	7.400000e-02	3.971204e+00	7.506211e-02	7.506211e-02
7.400000e-02	7.600000e-02	4.138622e+00	7.662801e-02	7.662801e-02
7.600000e-02	7.800000e-02	4.391167e+00	7.893136e-02	7.893136e-02
7.800000e-02	8.000000e-02	4.531628e+00	8.018382e-02	8.018382e-02
8.000000e-02	8.200000e-02	4.442243e+00	7.938909e-02	7.938909e-02
8.200000e-02	8.400000e-02	4.757216e+00	8.215540e-02	8.215540e-02
8.400000e-02	8.600000e-02	4.904771e+00	8.341977e-02	8.341977e-02
8.600000e-02	8.800000e-02	4.889164e+00	8.328694e-02	8.328694e-02
8.800000e-02	9.000000e-02	5.222580e+00	8.607999e-02	8.607999e-02
9.000000e-02	9.200000e-02	5.140290e+00	8.539914e-02	8.539914e-02
9.200000e-02	9.400000e-02	5.392835e+00	8.747184e-02	8.747184e-02
9.400000e-02	9.600000e-02	5.377230e+00	8.734518e-02	8.734518e-02
