# BEGIN PLOT
RatioPlotReference=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_10_R10
RatioPlot=1
DrawOnly=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_10_R10 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx11.yoda/MC_LHQG_EE/GA_10_10_R10 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx12.yoda/MC_LHQG_EE/GA_10_10_R10
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_10_R10
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_10_R10
ScaledBy=2.7265712548498887e-06
Title=1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	1.281489e-01	1.321754e-02	1.321754e-02
2.000000e-03	4.000000e-03	2.726571e-02	6.096798e-03	6.096798e-03
4.000000e-03	6.000000e-03	2.453914e-02	5.783930e-03	5.783930e-03
6.000000e-03	8.000000e-03	5.998455e-02	9.043014e-03	9.043014e-03
8.000000e-03	1.000000e-02	6.680100e-02	9.542999e-03	9.542999e-03
1.000000e-02	1.200000e-02	1.376919e-01	1.370085e-02	1.370085e-02
1.200000e-02	1.400000e-02	2.549344e-01	1.864265e-02	1.864265e-02
1.400000e-02	1.600000e-02	3.912630e-01	2.309552e-02	2.309552e-02
1.600000e-02	1.800000e-02	5.971190e-01	2.853146e-02	2.853146e-02
1.800000e-02	2.000000e-02	9.065850e-01	3.515586e-02	3.515586e-02
2.000000e-02	2.200000e-02	1.325114e+00	4.250304e-02	4.250304e-02
2.200000e-02	2.400000e-02	1.829529e+00	4.994168e-02	4.994168e-02
2.400000e-02	2.600000e-02	2.434828e+00	5.761393e-02	5.761393e-02
2.600000e-02	2.800000e-02	3.194178e+00	6.598922e-02	6.598922e-02
2.800000e-02	3.000000e-02	4.220733e+00	7.585554e-02	7.585554e-02
3.000000e-02	3.200000e-02	5.172305e+00	8.397220e-02	8.397220e-02
3.200000e-02	3.400000e-02	5.898935e+00	8.967684e-02	8.967684e-02
3.400000e-02	3.600000e-02	7.011380e+00	9.776763e-02	9.776763e-02
3.600000e-02	3.800000e-02	8.110185e+00	1.051499e-01	1.051499e-01
3.800000e-02	4.000000e-02	8.970420e+00	1.105859e-01	1.105859e-01
4.000000e-02	4.200000e-02	9.883820e+00	1.160796e-01	1.160796e-01
4.200000e-02	4.400000e-02	1.036506e+01	1.188719e-01	1.188719e-01
4.400000e-02	4.600000e-02	1.115576e+01	1.233227e-01	1.233227e-01
4.600000e-02	4.800000e-02	1.112441e+01	1.231493e-01	1.231493e-01
4.800000e-02	5.000000e-02	1.136298e+01	1.244628e-01	1.244628e-01
5.000000e-02	5.200000e-02	1.169154e+01	1.262494e-01	1.262494e-01
5.200000e-02	5.400000e-02	1.179651e+01	1.268149e-01	1.268149e-01
5.400000e-02	5.600000e-02	1.136571e+01	1.244778e-01	1.244778e-01
5.600000e-02	5.800000e-02	1.109033e+01	1.229605e-01	1.229605e-01
5.800000e-02	6.000000e-02	1.086948e+01	1.217300e-01	1.217300e-01
6.000000e-02	6.200000e-02	1.052456e+01	1.197831e-01	1.197831e-01
6.200000e-02	6.400000e-02	1.016057e+01	1.176935e-01	1.176935e-01
6.400000e-02	6.600000e-02	9.617980e+00	1.145079e-01	1.145079e-01
6.600000e-02	6.800000e-02	9.217175e+00	1.120966e-01	1.120966e-01
6.800000e-02	7.000000e-02	8.941790e+00	1.104093e-01	1.104093e-01
7.000000e-02	7.200000e-02	8.637780e+00	1.085162e-01	1.085162e-01
7.200000e-02	7.400000e-02	8.306500e+00	1.064149e-01	1.064149e-01
7.400000e-02	7.600000e-02	7.841620e+00	1.033942e-01	1.033942e-01
7.600000e-02	7.800000e-02	7.372650e+00	1.002548e-01	1.002548e-01
7.800000e-02	8.000000e-02	7.350835e+00	1.001064e-01	1.001064e-01
8.000000e-02	8.200000e-02	6.845055e+00	9.660107e-02	9.660107e-02
8.200000e-02	8.400000e-02	6.542410e+00	9.444136e-02	9.444136e-02
8.400000e-02	8.600000e-02	6.193405e+00	9.188788e-02	9.188788e-02
8.600000e-02	8.800000e-02	6.081615e+00	9.105483e-02	9.105483e-02
8.800000e-02	9.000000e-02	5.927565e+00	8.989419e-02	8.989419e-02
9.000000e-02	9.200000e-02	5.723075e+00	8.832996e-02	8.832996e-02
9.200000e-02	9.400000e-02	5.469500e+00	8.635098e-02	8.635098e-02
9.400000e-02	9.600000e-02	5.315450e+00	8.512624e-02	8.512624e-02
9.600000e-02	9.800000e-02	5.232290e+00	8.445771e-02	8.445771e-02
9.800000e-02	1.000000e-01	4.975992e+00	8.236322e-02	8.236322e-02
1.000000e-01	1.020000e-01	4.793313e+00	8.083720e-02	8.083720e-02
1.020000e-01	1.040000e-01	4.598362e+00	7.917627e-02	7.917627e-02
1.040000e-01	1.060000e-01	4.511112e+00	7.842152e-02	7.842152e-02
1.060000e-01	1.080000e-01	4.354334e+00	7.704676e-02	7.704676e-02
1.080000e-01	1.100000e-01	4.182560e+00	7.551175e-02	7.551175e-02
1.100000e-01	1.120000e-01	4.188013e+00	7.556095e-02	7.556095e-02
1.120000e-01	1.140000e-01	3.960344e+00	7.347843e-02	7.347843e-02
1.140000e-01	1.160000e-01	3.821289e+00	7.217694e-02	7.217694e-02
1.160000e-01	1.180000e-01	3.603164e+00	7.008668e-02	7.008668e-02
1.180000e-01	1.200000e-01	3.562265e+00	6.968777e-02	6.968777e-02
1.200000e-01	1.220000e-01	3.555449e+00	6.962106e-02	6.962106e-02
1.220000e-01	1.240000e-01	3.262342e+00	6.668962e-02	6.668962e-02
1.240000e-01	1.260000e-01	3.239166e+00	6.645231e-02	6.645231e-02
1.260000e-01	1.280000e-01	3.239166e+00	6.645231e-02	6.645231e-02
1.280000e-01	1.300000e-01	3.119197e+00	6.521010e-02	6.521010e-02
1.300000e-01	1.320000e-01	2.999228e+00	6.394376e-02	6.394376e-02
1.320000e-01	1.340000e-01	2.982869e+00	6.376913e-02	6.376913e-02
1.340000e-01	1.360000e-01	2.890165e+00	6.277038e-02	6.277038e-02
1.360000e-01	1.380000e-01	2.793372e+00	6.171033e-02	6.171033e-02
1.380000e-01	1.400000e-01	2.736114e+00	6.107459e-02	6.107459e-02
1.400000e-01	1.420000e-01	2.657044e+00	6.018563e-02	6.018563e-02
1.420000e-01	1.440000e-01	2.556160e+00	5.903200e-02	5.903200e-02
1.440000e-01	1.460000e-01	2.543891e+00	5.889015e-02	5.889015e-02
1.460000e-01	1.480000e-01	2.406199e+00	5.727423e-02	5.727423e-02
1.480000e-01	1.500000e-01	2.357121e+00	5.668712e-02	5.668712e-02
1.500000e-01	1.520000e-01	2.406199e+00	5.727423e-02	5.727423e-02
1.520000e-01	1.540000e-01	2.331218e+00	5.637479e-02	5.637479e-02
1.540000e-01	1.560000e-01	2.193526e+00	5.468457e-02	5.468457e-02
1.560000e-01	1.580000e-01	2.140358e+00	5.401777e-02	5.401777e-02
1.580000e-01	1.600000e-01	2.081737e+00	5.327291e-02	5.327291e-02
1.600000e-01	1.620000e-01	1.929049e+00	5.128201e-02	5.128201e-02
1.620000e-01	1.640000e-01	2.043565e+00	5.278222e-02	5.278222e-02
1.640000e-01	1.660000e-01	1.984944e+00	5.201966e-02	5.201966e-02
1.660000e-01	1.680000e-01	1.879971e+00	5.062546e-02	5.062546e-02
1.680000e-01	1.700000e-01	1.783177e+00	4.930497e-02	4.930497e-02
1.700000e-01	1.720000e-01	1.826803e+00	4.990445e-02	4.990445e-02
1.720000e-01	1.740000e-01	1.828166e+00	4.992307e-02	4.992307e-02
1.740000e-01	1.760000e-01	1.675478e+00	4.779284e-02	4.779284e-02
1.760000e-01	1.780000e-01	1.646849e+00	4.738276e-02	4.738276e-02
1.780000e-01	1.800000e-01	1.640032e+00	4.728460e-02	4.728460e-02
1.800000e-01	1.820000e-01	1.700017e+00	4.814155e-02	4.814155e-02
1.820000e-01	1.840000e-01	1.589591e+00	4.655176e-02	4.655176e-02
1.840000e-01	1.860000e-01	1.526880e+00	4.562426e-02	4.562426e-02
1.860000e-01	1.880000e-01	1.457352e+00	4.457339e-02	4.457339e-02
1.880000e-01	1.900000e-01	1.484618e+00	4.498843e-02	4.498843e-02
1.900000e-01	1.920000e-01	1.427360e+00	4.411235e-02	4.411235e-02
1.920000e-01	1.940000e-01	1.357832e+00	4.302457e-02	4.302457e-02
1.940000e-01	1.960000e-01	1.390551e+00	4.353985e-02	4.353985e-02
1.960000e-01	1.980000e-01	1.333293e+00	4.263402e-02	4.263402e-02
1.980000e-01	2.000000e-01	1.329203e+00	4.256858e-02	4.256858e-02
2.000000e-01	2.020000e-01	1.334656e+00	4.265581e-02	4.265581e-02
2.020000e-01	2.040000e-01	1.273309e+00	4.166394e-02	4.166394e-02
2.040000e-01	2.060000e-01	1.214687e+00	4.069356e-02	4.069356e-02
2.060000e-01	2.080000e-01	1.143796e+00	3.948825e-02	3.948825e-02
2.080000e-01	2.100000e-01	1.196965e+00	4.039561e-02	4.039561e-02
2.100000e-01	2.120000e-01	1.162882e+00	3.981634e-02	3.981634e-02
2.120000e-01	2.140000e-01	1.037460e+00	3.760791e-02	3.760791e-02
2.140000e-01	2.160000e-01	1.162882e+00	3.981634e-02	3.981634e-02
2.160000e-01	2.180000e-01	1.121984e+00	3.910991e-02	3.910991e-02
2.180000e-01	2.200000e-01	1.135617e+00	3.934679e-02	3.934679e-02
2.200000e-01	2.220000e-01	1.056546e+00	3.795227e-02	3.795227e-02
2.220000e-01	2.240000e-01	1.022464e+00	3.733511e-02	3.733511e-02
2.240000e-01	2.260000e-01	9.433935e-01	3.586245e-02	3.586245e-02
2.260000e-01	2.280000e-01	9.938350e-01	3.680871e-02	3.680871e-02
2.280000e-01	2.300000e-01	8.874990e-01	3.478383e-02	3.478383e-02
2.300000e-01	2.320000e-01	9.188545e-01	3.539295e-02	3.539295e-02
2.320000e-01	2.340000e-01	8.343310e-01	3.372582e-02	3.372582e-02
2.340000e-01	2.360000e-01	9.256710e-01	3.552399e-02	3.552399e-02
2.360000e-01	2.380000e-01	8.861355e-01	3.475710e-02	3.475710e-02
2.380000e-01	2.400000e-01	9.229445e-01	3.547163e-02	3.547163e-02
2.400000e-01	2.420000e-01	7.893425e-01	3.280395e-02	3.280395e-02
2.420000e-01	2.440000e-01	8.956785e-01	3.494375e-02	3.494375e-02
2.440000e-01	2.460000e-01	8.070650e-01	3.317017e-02	3.317017e-02
2.460000e-01	2.480000e-01	8.506900e-01	3.405486e-02	3.405486e-02
2.480000e-01	2.500000e-01	8.097915e-01	3.322615e-02	3.322615e-02
2.500000e-01	2.520000e-01	7.716195e-01	3.243359e-02	3.243359e-02
2.520000e-01	2.540000e-01	7.770730e-01	3.254800e-02	3.254800e-02
2.540000e-01	2.560000e-01	7.470805e-01	3.191370e-02	3.191370e-02
2.560000e-01	2.580000e-01	7.538970e-01	3.205896e-02	3.205896e-02
2.580000e-01	2.600000e-01	7.129985e-01	3.117724e-02	3.117724e-02
2.600000e-01	2.620000e-01	6.911860e-01	3.069664e-02	3.069664e-02
2.620000e-01	2.640000e-01	7.198150e-01	3.132592e-02	3.132592e-02
2.640000e-01	2.660000e-01	6.721000e-01	3.026985e-02	3.026985e-02
2.660000e-01	2.680000e-01	6.966390e-01	3.081750e-02	3.081750e-02
2.680000e-01	2.700000e-01	6.448340e-01	2.964950e-02	2.964950e-02
2.700000e-01	2.720000e-01	6.162050e-01	2.898385e-02	2.898385e-02
2.720000e-01	2.740000e-01	6.598300e-01	2.999228e-02	2.999228e-02
