0	0
0.001	0.
0.002	0.
0.003	0.
0.004	0.
0.005	0.
0.006	0.
0.007	0.
0.008	0.
0.009000000000000001	0.
0.010000000000000002	0.
0.011	0.
0.012	0.
0.013000000000000001	0.
0.014000000000000002	0.
0.015	0.
0.016	0.007598011732248123
0.017	0.30371052667887327
0.018000000000000002	1.007134065142936
0.019000000000000003	1.8650844798224782
0.02	2.7567588515221364
0.021	3.6234150727205225
0.022	4.4354211058615585
0.023	5.1787782526453
0.024	5.848335516225542
0.025	6.4440187226160335
0.026000000000000002	6.968623428371722
0.027000000000000003	7.426487304435721
0.028	7.822682137576127
0.029	8.162522527069655
0.03	8.451271395670393
0.031	8.693969184083008
0.032	8.895341100203378
0.033	9.05975349975926
0.034	9.191200867246184
0.035	9.293311448828067
0.036000000000000004	9.369363816023307
0.037000000000000005	9.42230938139737
0.038	9.454797679538961
0.039	9.469202402918096
0.04	9.467646955646215
0.041	9.452028795993497
0.042	9.424042170278215
0.043000000000000003	9.385199055340442
0.044	9.33684826333055
0.045	9.280192747098353
0.046	9.216305194464297
0.047	9.146142026959044
0.048	9.070555931039616
0.049	8.9903070527713
0.05	8.9060729839911
0.051000000000000004	8.818457661545391
0.052000000000000005	8.727999292810473
0.053000000000000005	8.635177411487202
0.054	8.540419158227417
0.055	8.444104871466678
0.056	8.346573065079712
0.057	8.248124861391796
0.058	8.14902794060297
0.059000000000000004	8.049520060947053
0.06	7.949812197764985
0.061	7.85009134428531
0.062	7.750523011937881
0.063	7.651253463763206
0.064	7.552411710594336
0.065	7.45411129628495
0.066	7.356451895244106
0.067	7.259520742880892
0.068	7.163393917189014
0.069	7.068137487642608
0.07	6.97380854572823
0.07100000000000001	6.880456129821675
0.07200000000000001	6.788122055697705
0.07300000000000001	6.696841662676503
0.074	6.60664448431771
0.075	6.517554851576808
0.076	6.429592435467166
0.077	6.342772735501038
0.078	6.257107519497368
0.079	6.172605219746849
0.08	6.089271289977451
0.081	6.007108527108015
0.082	5.9261173613108085
0.083	5.846296117602488
0.084	5.76764125176674
0.085	5.690147563181973
0.08600000000000001	5.613808386821112
0.08700000000000001	5.538615766481675
0.088	5.464560611070087
0.089	5.391632835608003
0.09	5.319821488426244
0.091	5.249114865896408
0.092	5.179500615880396
0.093	5.1109658310054575
0.094	5.043497132706716
0.095	4.977080746947277
0.096	4.911702572383418
0.097	4.8473482416939895
0.098	4.784003176738712
0.099	4.721652638096027
0.1	4.660281769534482
0.101	4.5998756378822545
0.10200000000000001	4.540419268732119
0.10300000000000001	4.481897678355493
0.10400000000000001	4.4242959022130055
0.10500000000000001	4.367599020339157
0.106	4.311792179932133
0.107	4.256860615379469
0.108	4.202789665981358
0.109	4.14956479157752
0.11	4.097171586269807
0.111	4.045595790434008
0.112	3.994823301174546
0.113	3.944840181361867
0.114	3.8956326674018293
0.115	3.847187175848797
0.116	3.799490308975584
0.117	3.752528859401999
0.11800000000000001	3.7062898138741205
0.11900000000000001	3.6607603562676414
0.12	3.6159278699175723
0.121	3.5717799393040712
0.122	3.528304351194344
0.123	3.485489095272307
0.124	3.4433223643257347
0.125	3.4017925540203593
0.126	3.360888262320064
0.127	3.3205982885846557
0.128	3.2809116323782246
0.129	3.241817492027998
0.13	3.2033052629568717
0.131	3.165364535820249
0.132	3.1279850944641634
0.133	3.0911569137440833
0.134	3.0548701571957477
0.135	3.019115174609811
0.136	2.9838824995031445
0.137	2.9491628465000357
0.138	2.9149471086653453
0.139	2.8812263547630352
0.14	2.847991826476377
0.14100000000000001	2.8152349356049893
0.14200000000000002	2.7829472612146855
0.14300000000000002	2.7511205467873294
0.14400000000000002	2.7197466973577646
0.14500000000000002	2.688817776636656
0.146	2.6583260041522263
0.147	2.6282637523851613
0.148	2.5986235439261463
0.149	2.5693980486432273
0.15	2.5405800808737204
0.151	2.5121625966383374
0.152	2.484138690885833
0.153	2.4565015947560247
0.154	2.4292446728888177
0.155	2.40236142075715
0.156	2.3758454620370864
0.157	2.3496905460138904
0.158	2.323890545032298
0.159	2.298439451974328
0.16	2.2733313777874904
0.161	2.248560549044165
0.162	2.2241213055528646
0.163	2.2000080979990693
0.164	2.1762154856346414
0.165	2.1527381340100455
0.166	2.1295708127414796
0.167	2.106708393324769
0.168	2.084145846996021
0.169	2.0618782426172557
0.17	2.0399007446269546
0.171	2.018208611003306
0.17200000000000001	1.996797191298878
0.17300000000000001	1.9756619246895937
0.17400000000000002	1.954798338075485
0.17500000000000002	1.9342020442243657
0.176	1.9138687399394176
0.177	1.8937942042860256
0.178	1.87397429683826
0.179	1.854404955968167
0.18	1.8350821971766964
0.181	1.8160021114549487
0.182	1.797160863687698
0.183	1.7785546910725019
0.184	1.7601799016089543
0.185	1.7420328725791805
0.186	1.7241100490927113
0.187	1.7064079426559084
0.188	1.6889231297582619
0.189	1.671652250514625
0.19	1.6545920073140716
0.191	1.6377391635179686
0.192	1.6210905421760877
0.193	1.6046430247693064
0.194	1.5883935499918027
0.195	1.5723391125519395
0.196	1.5564767620012203
0.197	1.5408036015911144
0.198	1.525316787152405
0.199	1.510013526007847
0.2	1.4948910758979568
0.201	1.479946743939576
0.202	1.4651778856066429
0.203	1.4505819037252674
0.20400000000000001	1.4361562475088419
0.20500000000000002	1.421898411593259
0.20600000000000002	1.4078059351166474
0.20700000000000002	1.3938764007953715
0.20800000000000002	1.3801074340472186
0.20900000000000002	1.3664967021075385
0.21	1.3530419131891582
0.211	1.3397408156449604
0.212	1.3265911971514974
0.213	1.3135908839246317
0.214	1.3007377399299451
0.215	1.2880296661315807
0.216	1.2754645997446092
0.217	1.263040513510241
0.218	1.2507554149874778
0.219	1.2386073458545896
0.22	1.2265943812325801
0.221	1.2147146290240283
0.222	1.2029662292576928
0.223	1.191347353458848
0.224	1.1798562040258083
0.225	1.1684910136246067
0.226	1.1572500445946636
0.227	1.1461315883653493
0.228	1.1351339648944312
0.229	1.1242555221082282
0.23	1.1134946353524413
0.231	1.1028497068769343
0.232	1.0923191652990558
0.233	1.0819014651053935
0.234	1.0715950861490455
0.23500000000000001	1.0613985331650415
0.23600000000000002	1.0513103352957962
0.23700000000000002	1.0413290456210507
0.23800000000000002	1.0314532407047858
0.23900000000000002	1.0216815201507836
0.24	1.0120125061609646
0.241	1.0024448431120883
0.242	0.992977197140033
0.243	0.9836082557219392
0.244	0.9743367272887825
0.245	0.9651613408192603
0.246	0.9560808454704053
0.247	0.9470940101871682
0.248	0.9381996233511788
0.249	0.9293964924059153
0.25	0.9206834435158224
0.251	0.912059321216141
0.252	0.9035229880740542
0.253	0.8950733243621117
0.254	0.8867092277337888
0.255	0.8784296129025675
0.256	0.870233411339382
0.257	0.8621195709587459
0.258	0.8540870558310373
0.259	0.8461348458835719
0.26	0.8382619366183326
0.261	0.8304673388340755
0.262	0.8227500783483286
0.263	0.8151091957315615
0.264	0.807543746044131
0.265	0.8000527985784581
0.266	0.7926354366068621
0.267	0.7852907571358012
0.268	0.7780178706593663
0.269	0.7708159009278261
0.27	0.7636839847116903
0.271	0.7566212715729239
0.272	0.7496269236447036
0.273	0.7427001154111738
0.274	0.7358400334909379
0.275	0.7290458764318687
0.276	0.7223168544988703
0.277	0.7156521894774414
0.278	0.7090511144702989
0.279	0.7025128737106565
0.28	0.69603672236408
0.281	0.6896219263459279
0.28200000000000003	0.6832677621374066
0.28300000000000003	0.6769735166106983
0.28400000000000003	0.6707384868443746
0.28500000000000003	0.6645619799570657
0.28600000000000003	0.6584433129368593
0.28700000000000003	0.6523818124799872
0.28800000000000003	0.6463768148185163
0.28900000000000003	0.6404276655659751
0.29	0.6345337195658618
0.291	0.628694340730225
0.292	0.622908901893617
0.293	0.617176784664805
0.294	0.6114973792748536
0.295	0.6058700844545644
0.296	0.6002943072698538
0.297	0.5947694630032505
0.298	0.5892949750115852
0.299	0.5838702745980933
0.3	0.57849480087982
0.301	0.5731680006627118
0.302	0.567889328316709
0.303	0.562658245655534
0.304	0.5574742218126381
0.305	0.5523367331276084
0.306	0.5472452630288414
0.307	0.5421993019205897
0.308	0.5371983470712934
0.309	0.5322419025042586
0.31	0.5273294788927123
0.311	0.5224605934504813
0.312	0.5176347698335614
0.313	0.5128515380339969
0.314	0.5081104342801691
0.315	0.5034110009469043
0.316	0.4987527864493555
0.317	0.49413534515311075
0.318	0.4895582372833419
0.319	0.48502102883053555
0.32	0.4805232914622034
