0	0
0.001	0.
0.002	0.
0.003	0.
0.004	0.
0.005	0.
0.006	0.
0.007	9.460282957275155e-85
0.008	2.108868572224725e-38
0.009000000000000001	5.444608807828865e-24
0.010000000000000002	4.373257905048518e-17
0.011	4.658480208685877e-13
0.012	1.9966851677054675e-10
0.013000000000000001	1.4128639527207419e-8
0.014000000000000002	3.2737084123438665e-7
0.015	3.6155220819747315e-6
0.016	0.000023846446815444332
0.017	0.00010848157203892501
0.018000000000000002	0.0003747036332138939
0.019000000000000003	0.0010499963929263144
0.02	0.0025018165349099753
0.021	0.005244589073974313
0.022	0.00992100052330796
0.023	0.01726264420903816
0.024	0.028039289245665854
0.025	0.043006347306200086
0.026000000000000002	0.06285798572636668
0.027000000000000003	0.08819037185624151
0.028	0.11947679519757082
0.029	0.15705438390594087
0.03	0.20112089069888697
0.031	0.2517394439196608
0.032	0.3088490503500378
0.033	0.37227881433024285
0.034	0.44176415923848555
0.035	0.5169637066175785
0.036000000000000004	0.5974758226799964
0.037000000000000005	0.682854154153474
0.038	0.7726217304340197
0.039	0.8662834074846412
0.04	0.9633365751252783
0.041	1.063280153786989
0.042	1.1656219751083763
0.043000000000000003	1.269884680376268
0.044	1.3756102953826457
0.045	1.482363645616431
0.046	1.5897347747448471
0.047	1.6973405171801137
0.048	1.8048253704979402
0.049	1.9118617893676402
0.05	2.018150018275812
0.051000000000000004	2.1234175551903474
0.052000000000000005	2.2274183344219525
0.053000000000000005	2.3299316972420807
0.054	2.4307612077447596
0.055	2.529733368765839
0.056	2.6266962715932864
0.057	2.7215182161752582
0.058	2.8140863289166558
0.059000000000000004	2.9043051910814834
0.06	2.9920955061430017
0.061	3.0773928055483473
0.062	3.160146207707895
0.063	3.240317236653531
0.064	3.317878703811548
0.065	3.3928136497236103
0.066	3.465114355751095
0.067	3.5347814193468827
0.068	3.6018228893535515
0.069	3.666253470029122
0.07	3.7280937774238967
0.07100000000000001	3.7873696587232124
0.07200000000000001	3.8441115604614224
0.07300000000000001	3.8983539561190206
0.074	3.950134810582669
0.075	3.999495103627534
0.076	4.046478381174553
0.077	4.0911303603419835
0.078	4.133498561321462
0.079	4.17363197736443
0.08	4.211580775627647
0.081	4.247396029040718
0.082	4.281129471871399
0.083	4.3128332827705504
0.084	4.342559883675461
0.085	4.370361780395181
0.08600000000000001	4.39629138618783
0.08700000000000001	4.420400903709941
0.088	4.442742189015359
0.089	4.463366651142677
0.09	4.482325157903394
0.091	4.499667949480348
0.092	4.515444574629443
0.093	4.529703816049489
0.094	4.542493660172361
0.095	4.553861230322772
0.096	4.5638527631631
0.097	4.572513576449589
0.098	4.579888042817766
0.099	4.586019570136882
0.1	4.590950598711185
0.101	4.594722569303595
0.10200000000000001	4.597375944138701
0.10300000000000001	4.598950187886524
0.10400000000000001	4.599483757982938
0.10500000000000001	4.599014148632179
0.106	4.597577842981451
0.107	4.595210371174729
0.108	4.5919462818675365
0.109	4.58781917154286
0.11	4.582861701380036
0.111	4.577105600787395
0.112	4.570581680005276
0.113	4.563319861332472
0.114	4.555349179572683
0.115	4.546697808036192
0.116	4.537393074627372
0.117	4.527461479894232
0.11800000000000001	4.5169287091920465
0.11900000000000001	4.505819664055165
0.12	4.494158468157945
0.121	4.481968483347177
0.122	4.469272352662715
0.123	4.456091989524579
0.124	4.442448609537016
0.125	4.428362748476749
0.126	4.413854280683792
0.127	4.398942440190314
0.128	4.383645817203275
0.129	4.367982417894852
0.13	4.351969629367168
0.131	4.335624282686081
0.132	4.318962637623705
0.133	4.302000421446552
0.134	4.284752815576781
0.135	4.267234515083833
0.136	4.24945969897803
0.137	4.23144206925939
0.138	4.213194863362933
0.139	4.194730880313113
0.14	4.176062430521927
0.14100000000000001	4.157201469095412
0.14200000000000002	4.138159469690441
0.14300000000000002	4.118947561357047
0.14400000000000002	4.099576453528287
0.14500000000000002	4.080056486914814
0.146	4.060397646061773
0.147	4.040609554551164
0.148	4.020701498859839
0.149	4.000682428614299
0.15	3.980560999316868
0.151	3.9603455176019984
0.152	3.940044014714165
0.153	3.9196642347438715
0.154	3.899213625322164
0.155	3.8786993824457805
0.156	3.8581284130616953
0.157	3.8375073952352565
0.158	3.8168427474231414
0.159	3.7961406582508324
0.16	3.7754070604587926
0.161	3.7546477136479286
0.162	3.733868107572703
0.163	3.713073563376315
0.164	3.69226918182119
0.165	3.6714598689450297
0.166	3.6506503494030706
0.167	3.6298451593037346
0.168	3.609048662235951
0.169	3.58826505109808
0.17	3.567498348101101
0.171	3.5467524352062214
0.17200000000000001	3.5260310028648156
0.17300000000000001	3.50533763746111
0.17400000000000002	3.4846757458560633
0.17500000000000002	3.4640486142723326
0.176	3.4434593888350804
0.177	3.422911091087719
0.178	3.402406610517683
0.179	3.3819487090996185
0.18	3.361540050137437
0.181	3.341183158475674
0.182	3.3208804829294944
0.183	3.3006343206279922
0.184	3.280446928522147
0.185	3.260320390502977
0.186	3.240256764272859
0.187	3.2202579573260603
0.188	3.200325839126789
0.189	3.180462154410229
0.19	3.1606685773671437
0.191	3.1409467161754723
0.192	3.1212980738169627
0.193	3.1017240983345054
0.194	3.082226169750471
0.195	3.0628055788396775
0.196	3.0434635545866877
0.197	3.0242012717835856
0.198	3.005019842944615
0.199	2.985920280466389
0.2	2.9669036236801167
0.201	2.947970753244073
0.202	2.9291225572387294
0.203	2.910359877062166
0.20400000000000001	2.8916834522037966
0.20500000000000002	2.8730940257164836
0.20600000000000002	2.8545922651629163
0.20700000000000002	2.8361787990866167
0.20800000000000002	2.817854221152358
0.20900000000000002	2.7996190544871973
0.21	2.7814738108508466
0.211	2.763418961669968
0.212	2.745454918429573
0.213	2.7275820645754045
0.214	2.7098007568881495
0.215	2.6921113153429284
0.216	2.674514027069984
0.217	2.6570091296544507
0.218	2.6395968597552435
0.219	2.6222774001746405
0.22	2.6050509293617776
0.221	2.5879175634359166
0.222	2.570877437158692
0.223	2.5539306112794273
0.224	2.537077163183616
0.225	2.520317125130226
0.226	2.5036505173672943
0.227	2.4870773289793036
0.228	2.4705975333058814
0.229	2.4542110787316562
0.23	2.4379179008445715
0.231	2.421717916499004
0.232	2.405611034601347
0.233	2.389597105875673
0.234	2.3736760252610423
0.23500000000000001	2.357847618217503
0.23600000000000002	2.3421117253296773
0.23700000000000002	2.326468171430522
0.23800000000000002	2.310916749659504
0.23900000000000002	2.2954572543926064
0.24	2.280089469287161
0.241	2.2648131534118794
0.242	2.249628068427904
0.243	2.234533944791217
0.244	2.2195305287211697
0.245	2.204617545367145
0.246	2.1897946915047983
0.247	2.175061665618776
0.248	2.160418193009355
0.249	2.1458639271377713
0.25	2.1313985621672424
0.251	2.117021774621026
0.252	2.102733196184445
0.253	2.088532509608677
0.254	2.0744193675241935
0.255	2.0603933906507863
0.256	2.0464542192540645
0.257	2.032601503484866
0.258	2.0188348556212454
0.259	2.0051538854729043
0.26	1.9915582181484217
0.261	1.9780474764960614
0.262	1.9646212454863023
0.263	1.9512791443851234
0.264	1.9380207666645446
0.265	1.924845700748783
0.266	1.9117535370853906
0.267	1.8987438808437216
0.268	1.8858163011982152
0.269	1.8729703986126467
0.27	1.8602057443871598
0.271	1.8475218918888756
0.272	1.8349184701221508
0.273	1.822395007011949
0.274	1.8099511063285065
0.275	1.7975863053071721
0.276	1.7853002171812695
0.277	1.7730923745670828
0.278	1.7609623588352488
0.279	1.748909743392249
0.28	1.7369340570654286
0.281	1.7250349222049324
0.28200000000000003	1.7132118508295462
0.28300000000000003	1.7014644453329497
0.28400000000000003	1.6897922489340897
0.28500000000000003	1.6781948228792183
0.28600000000000003	1.6666717244926341
0.28700000000000003	1.6552225385632755
0.28800000000000003	1.6438468238861739
0.28900000000000003	1.6325441280430995
0.29	1.6213140140587832
0.291	1.610156062261761
0.292	1.599069835978551
0.293	1.588054877464957
0.294	1.5771107844757997
0.295	1.5662370868103999
0.296	1.5554333902531774
0.297	1.5446992302196076
0.298	1.5340341955081618
0.299	1.5234378376591704
0.3	1.5129097514234175
0.301	1.5024494833600455
0.302	1.4920566327953804
0.303	1.48173074891292
0.304	1.471471420210625
0.305	1.461278215226906
0.306	1.451150735260027
0.307	1.4410885183067217
0.308	1.4310911938538222
0.309	1.4211583030071284
0.31	1.4112894513503649
0.311	1.4014842238556076
0.312	1.391742209480522
0.313	1.3820629781427356
0.314	1.3724461391115852
0.315	1.362891292103507
