# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_20_Q50_R10 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_10_20_Q50_R10
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_20_Q50_R10 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_10_20_Q50_R10
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_20_Q50_R10
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_20_Q50_R10
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_20_Q50_R10
ScaledBy=0.031559103812271241
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	1.759092e-03	8.676609e-04	8.676609e-04
2.000000e-03	4.000000e-03	4.927110e-02	2.388873e-02	2.388873e-02
4.000000e-03	6.000000e-03	1.203478e-01	2.615183e-02	2.615183e-02
6.000000e-03	8.000000e-03	1.905686e-01	3.316392e-02	3.316392e-02
8.000000e-03	1.000000e-02	3.285875e-01	4.446487e-02	4.446487e-02
1.000000e-02	1.200000e-02	4.047983e-01	4.936743e-02	4.936743e-02
1.200000e-02	1.400000e-02	4.700555e-01	4.926202e-02	4.926202e-02
1.400000e-02	1.600000e-02	7.184700e-01	6.970864e-02	6.970864e-02
1.600000e-02	1.800000e-02	8.969175e-01	7.896838e-02	7.896838e-02
1.800000e-02	2.000000e-02	1.106140e+00	8.970927e-02	8.970927e-02
2.000000e-02	2.200000e-02	1.184386e+00	8.692389e-02	8.692389e-02
2.200000e-02	2.400000e-02	1.276094e+00	9.270858e-02	9.270858e-02
2.400000e-02	2.600000e-02	1.601119e+00	1.065230e-01	1.065230e-01
2.600000e-02	2.800000e-02	1.721663e+00	1.157231e-01	1.157231e-01
2.800000e-02	3.000000e-02	1.956681e+00	1.196772e-01	1.196772e-01
3.000000e-02	3.200000e-02	2.349474e+00	1.451501e-01	1.451501e-01
3.200000e-02	3.400000e-02	2.366789e+00	1.342891e-01	1.342891e-01
3.400000e-02	3.600000e-02	2.796710e+00	1.542030e-01	1.542030e-01
3.600000e-02	3.800000e-02	2.804354e+00	1.470766e-01	1.470766e-01
3.800000e-02	4.000000e-02	2.880569e+00	1.520129e-01	1.520129e-01
4.000000e-02	4.200000e-02	3.062074e+00	1.539323e-01	1.539323e-01
4.200000e-02	4.400000e-02	3.004211e+00	1.560272e-01	1.560272e-01
4.400000e-02	4.600000e-02	3.401864e+00	1.718278e-01	1.718278e-01
4.600000e-02	4.800000e-02	3.356086e+00	1.631396e-01	1.631396e-01
4.800000e-02	5.000000e-02	3.872665e+00	1.823377e-01	1.823377e-01
5.000000e-02	5.200000e-02	3.722343e+00	1.797182e-01	1.797182e-01
5.200000e-02	5.400000e-02	3.940894e+00	1.783832e-01	1.783832e-01
5.400000e-02	5.600000e-02	4.255053e+00	1.941913e-01	1.941913e-01
5.600000e-02	5.800000e-02	4.492543e+00	2.085840e-01	2.085840e-01
5.800000e-02	6.000000e-02	4.316956e+00	1.965024e-01	1.965024e-01
6.000000e-02	6.200000e-02	4.897039e+00	2.158552e-01	2.158552e-01
6.200000e-02	6.400000e-02	4.233962e+00	1.974078e-01	1.974078e-01
6.400000e-02	6.600000e-02	4.448801e+00	1.993723e-01	1.993723e-01
6.600000e-02	6.800000e-02	5.006795e+00	2.244760e-01	2.244760e-01
6.800000e-02	7.000000e-02	5.205005e+00	2.294894e-01	2.294894e-01
7.000000e-02	7.200000e-02	4.751805e+00	2.164109e-01	2.164109e-01
7.200000e-02	7.400000e-02	5.021090e+00	2.240088e-01	2.240088e-01
7.400000e-02	7.600000e-02	5.113760e+00	2.231850e-01	2.231850e-01
7.600000e-02	7.800000e-02	4.909661e+00	2.179746e-01	2.179746e-01
7.800000e-02	8.000000e-02	5.391045e+00	2.333223e-01	2.333223e-01
8.000000e-02	8.200000e-02	5.305365e+00	2.374923e-01	2.374923e-01
8.200000e-02	8.400000e-02	4.917991e+00	2.243863e-01	2.243863e-01
8.400000e-02	8.600000e-02	5.383950e+00	2.424797e-01	2.424797e-01
8.600000e-02	8.800000e-02	5.332560e+00	2.389550e-01	2.389550e-01
8.800000e-02	9.000000e-02	5.586500e+00	2.439117e-01	2.439117e-01
9.000000e-02	9.200000e-02	5.145700e+00	2.352713e-01	2.352713e-01
9.200000e-02	9.400000e-02	5.242365e+00	2.386315e-01	2.386315e-01
9.400000e-02	9.600000e-02	5.383130e+00	2.390196e-01	2.390196e-01
9.600000e-02	9.800000e-02	5.812135e+00	2.539758e-01	2.539758e-01
9.800000e-02	1.000000e-01	5.114905e+00	2.341532e-01	2.341532e-01
1.000000e-01	1.020000e-01	5.196685e+00	2.365759e-01	2.365759e-01
1.020000e-01	1.040000e-01	5.134205e+00	2.411111e-01	2.411111e-01
1.040000e-01	1.060000e-01	5.213025e+00	2.368648e-01	2.368648e-01
1.060000e-01	1.080000e-01	4.970685e+00	2.297751e-01	2.297751e-01
1.080000e-01	1.100000e-01	5.870425e+00	2.680710e-01	2.680710e-01
1.100000e-01	1.120000e-01	5.067075e+00	2.349885e-01	2.349885e-01
1.120000e-01	1.140000e-01	5.192170e+00	2.517541e-01	2.517541e-01
1.140000e-01	1.160000e-01	5.552135e+00	2.576080e-01	2.576080e-01
1.160000e-01	1.180000e-01	4.920433e+00	2.382554e-01	2.382554e-01
1.180000e-01	1.200000e-01	5.103425e+00	2.406052e-01	2.406052e-01
