# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R2 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R2
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R2 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R2
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R2
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R2
ScaledBy=0.28500875162744849
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.141593e-02	1.742319e-03	5.407968e-04	5.407968e-04
3.141593e-02	6.283185e-02	6.666241e-03	3.161943e-03	3.161943e-03
6.283185e-02	9.424778e-02	8.770522e-03	4.693897e-03	4.693897e-03
9.424778e-02	1.256637e-01	1.152023e-02	3.378476e-03	3.378476e-03
1.256637e-01	1.570796e-01	7.711710e-03	2.721570e-03	2.721570e-03
1.570796e-01	1.884956e-01	1.622223e-02	1.106874e-02	1.106874e-02
1.884956e-01	2.199115e-01	1.332824e-02	7.529074e-03	7.529074e-03
2.199115e-01	2.513274e-01	1.375815e-02	7.907660e-03	7.907660e-03
2.513274e-01	2.827433e-01	2.882590e-03	7.656377e-04	7.656377e-04
2.827433e-01	3.141593e-01	7.517485e-03	3.092701e-03	3.092701e-03
3.141593e-01	3.455752e-01	3.192266e-03	1.454768e-03	1.454768e-03
3.455752e-01	3.769911e-01	7.466391e-03	4.567787e-03	4.567787e-03
3.769911e-01	4.084070e-01	2.932298e-03	1.005094e-03	1.005094e-03
4.084070e-01	4.398230e-01	7.999211e-03	3.352652e-03	3.352652e-03
4.398230e-01	4.712389e-01	1.621681e-02	1.244568e-02	1.244568e-02
4.712389e-01	5.026548e-01	1.103775e-02	4.915581e-03	4.915581e-03
5.026548e-01	5.340708e-01	7.928333e-03	4.286265e-03	4.286265e-03
5.340708e-01	5.654867e-01	6.651966e-03	3.022959e-03	3.022959e-03
5.654867e-01	5.969026e-01	1.123278e-02	5.333504e-03	5.333504e-03
5.969026e-01	6.283185e-01	5.063509e-03	1.806148e-03	1.806148e-03
6.283185e-01	6.597345e-01	8.920996e-03	4.628290e-03	4.628290e-03
6.597345e-01	6.911504e-01	1.629523e-02	5.295517e-03	5.295517e-03
6.911504e-01	7.225663e-01	1.044802e-02	4.738501e-03	4.738501e-03
7.225663e-01	7.539822e-01	8.952756e-03	3.919611e-03	3.919611e-03
7.539822e-01	7.853982e-01	2.664169e-03	9.712408e-04	9.712408e-04
7.853982e-01	8.168141e-01	1.817675e-02	6.842097e-03	6.842097e-03
8.168141e-01	8.482300e-01	1.618440e-02	1.239725e-02	1.239725e-02
8.482300e-01	8.796459e-01	5.527621e-03	1.973580e-03	1.973580e-03
8.796459e-01	9.110619e-01	1.374869e-02	6.941998e-03	6.941998e-03
9.110619e-01	9.424778e-01	7.371124e-03	2.384811e-03	2.384811e-03
9.424778e-01	9.738937e-01	2.685576e-02	1.087751e-02	1.087751e-02
9.738937e-01	1.005310e+00	1.488491e-02	9.882943e-03	9.882943e-03
1.005310e+00	1.036726e+00	5.576385e-03	1.832776e-03	1.832776e-03
1.036726e+00	1.068142e+00	1.275458e-02	3.967672e-03	3.967672e-03
1.068142e+00	1.099557e+00	9.241821e-03	3.157941e-03	3.157941e-03
1.099557e+00	1.130973e+00	2.068936e-02	7.828685e-03	7.828685e-03
1.130973e+00	1.162389e+00	4.024796e-02	1.810280e-02	1.810280e-02
1.162389e+00	1.193805e+00	4.384919e-03	1.408758e-03	1.408758e-03
1.193805e+00	1.225221e+00	1.243005e-02	6.098896e-03	6.098896e-03
1.225221e+00	1.256637e+00	1.079734e-02	3.788795e-03	3.788795e-03
1.256637e+00	1.288053e+00	2.187546e-02	9.741180e-03	9.741180e-03
1.288053e+00	1.319469e+00	1.888591e-02	7.773755e-03	7.773755e-03
1.319469e+00	1.350885e+00	9.085845e-03	2.301959e-03	2.301959e-03
1.350885e+00	1.382301e+00	9.073310e-03	3.119348e-03	3.119348e-03
1.382301e+00	1.413717e+00	2.909329e-02	1.595839e-02	1.595839e-02
1.413717e+00	1.445133e+00	4.518446e-02	1.966332e-02	1.966332e-02
1.445133e+00	1.476549e+00	2.308878e-02	8.802672e-03	8.802672e-03
1.476549e+00	1.507964e+00	2.317471e-02	9.011802e-03	9.011802e-03
1.507964e+00	1.539380e+00	4.481455e-02	1.486219e-02	1.486219e-02
1.539380e+00	1.570796e+00	1.601491e-02	4.393555e-03	4.393555e-03
1.570796e+00	1.602212e+00	3.245989e-02	1.083676e-02	1.083676e-02
1.602212e+00	1.633628e+00	9.569687e-03	3.696890e-03	3.696890e-03
1.633628e+00	1.665044e+00	2.818814e-02	7.877084e-03	7.877084e-03
1.665044e+00	1.696460e+00	3.079738e-02	9.457679e-03	9.457679e-03
1.696460e+00	1.727876e+00	3.439203e-02	1.043718e-02	1.043718e-02
1.727876e+00	1.759292e+00	2.936808e-02	1.003712e-02	1.003712e-02
1.759292e+00	1.790708e+00	4.155949e-02	1.499710e-02	1.499710e-02
