# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R4
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R4
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R4
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R4
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R4
ScaledBy=0.13438187444460956
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.141593e-02	5.945328e-03	2.105647e-03	2.105647e-03
3.141593e-02	6.283185e-02	6.537415e-03	3.028063e-03	3.028063e-03
6.283185e-02	9.424778e-02	8.223385e-03	2.859784e-03	2.859784e-03
9.424778e-02	1.256637e-01	1.399234e-02	4.474203e-03	4.474203e-03
1.256637e-01	1.570796e-01	8.482841e-03	3.335740e-03	3.335740e-03
1.570796e-01	1.884956e-01	1.580923e-02	7.178306e-03	7.178306e-03
1.884956e-01	2.199115e-01	3.078900e-03	1.266826e-03	1.266826e-03
2.199115e-01	2.513274e-01	7.335359e-03	2.959074e-03	2.959074e-03
2.513274e-01	2.827433e-01	1.017865e-02	4.200822e-03	4.200822e-03
2.827433e-01	3.141593e-01	1.596933e-02	5.901684e-03	5.901684e-03
3.141593e-01	3.455752e-01	6.136593e-03	2.733240e-03	2.733240e-03
3.455752e-01	3.769911e-01	4.688021e-03	2.593743e-03	2.593743e-03
3.769911e-01	4.084070e-01	3.017282e-03	1.068009e-03	1.068009e-03
4.084070e-01	4.398230e-01	1.091001e-02	5.789389e-03	5.789389e-03
4.398230e-01	4.712389e-01	1.189363e-02	6.036326e-03	6.036326e-03
4.712389e-01	5.026548e-01	6.195439e-03	2.537181e-03	2.537181e-03
5.026548e-01	5.340708e-01	2.017504e-02	7.807663e-03	7.807663e-03
5.340708e-01	5.654867e-01	8.353095e-03	3.466807e-03	3.466807e-03
5.654867e-01	5.969026e-01	1.404171e-02	6.290947e-03	6.290947e-03
5.969026e-01	6.283185e-01	7.136316e-03	2.305281e-03	2.305281e-03
6.283185e-01	6.597345e-01	6.583454e-03	2.527654e-03	2.527654e-03
6.597345e-01	6.911504e-01	1.584896e-02	6.214877e-03	6.214877e-03
6.911504e-01	7.225663e-01	2.094387e-02	8.415701e-03	8.415701e-03
7.225663e-01	7.539822e-01	6.054944e-03	2.762744e-03	2.762744e-03
7.539822e-01	7.853982e-01	1.197820e-02	4.424179e-03	4.424179e-03
7.853982e-01	8.168141e-01	2.860441e-02	9.396639e-03	9.396639e-03
8.168141e-01	8.482300e-01	1.613534e-02	6.768401e-03	6.768401e-03
8.482300e-01	8.796459e-01	9.389392e-03	2.731237e-03	2.731237e-03
8.796459e-01	9.110619e-01	1.015720e-02	3.979598e-03	3.979598e-03
9.110619e-01	9.424778e-01	8.978374e-03	3.387110e-03	3.387110e-03
9.424778e-01	9.738937e-01	1.990828e-02	7.263960e-03	7.263960e-03
9.738937e-01	1.005310e+00	9.187126e-03	4.771397e-03	4.771397e-03
1.005310e+00	1.036726e+00	2.040659e-02	7.596242e-03	7.596242e-03
1.036726e+00	1.068142e+00	1.317863e-02	4.953682e-03	4.953682e-03
1.068142e+00	1.099557e+00	2.056824e-02	8.930976e-03	8.930976e-03
1.099557e+00	1.130973e+00	1.166904e-02	3.877128e-03	3.877128e-03
1.130973e+00	1.162389e+00	2.066073e-02	6.566066e-03	6.566066e-03
1.162389e+00	1.193805e+00	7.072676e-03	1.868184e-03	1.868184e-03
1.193805e+00	1.225221e+00	8.345238e-03	3.285891e-03	3.285891e-03
1.225221e+00	1.256637e+00	1.829532e-02	6.230257e-03	6.230257e-03
1.256637e+00	1.288053e+00	1.628978e-02	5.520428e-03	5.520428e-03
1.288053e+00	1.319469e+00	2.366107e-02	7.040066e-03	7.040066e-03
1.319469e+00	1.350885e+00	2.858892e-02	8.086265e-03	8.086265e-03
1.350885e+00	1.382301e+00	1.821441e-02	4.964060e-03	4.964060e-03
1.382301e+00	1.413717e+00	2.480586e-02	9.859692e-03	9.859692e-03
1.413717e+00	1.445133e+00	2.241854e-02	9.792009e-03	9.792009e-03
1.445133e+00	1.476549e+00	2.470412e-02	7.858538e-03	7.858538e-03
1.476549e+00	1.507964e+00	2.423040e-02	7.147498e-03	7.147498e-03
1.507964e+00	1.539380e+00	3.373488e-02	1.000530e-02	1.000530e-02
1.539380e+00	1.570796e+00	2.403768e-02	7.656679e-03	7.656679e-03
1.570796e+00	1.602212e+00	1.605800e-02	4.022613e-03	4.022613e-03
1.602212e+00	1.633628e+00	3.224223e-02	9.465809e-03	9.465809e-03
1.633628e+00	1.665044e+00	2.370329e-02	7.033430e-03	7.033430e-03
1.665044e+00	1.696460e+00	2.201873e-02	5.738341e-03	5.738341e-03
1.696460e+00	1.727876e+00	3.117489e-02	8.314848e-03	8.314848e-03
1.727876e+00	1.759292e+00	4.959358e-02	1.211570e-02	1.211570e-02
