# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_20_Q800_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_10_20_Q800_R4
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_20_Q800_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_10_20_Q800_R4
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_20_Q800_R4
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_20_Q800_R4
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_20_Q800_R4
ScaledBy=1486.4295840334853
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	2.508474e+02	1.812387e+02	1.812387e+02
2.000000e-03	4.000000e-03	6.238620e+00	4.268142e-01	4.268142e-01
4.000000e-03	6.000000e-03	3.432660e+00	1.904668e-01	1.904668e-01
6.000000e-03	8.000000e-03	2.950414e+00	4.906464e-01	4.906464e-01
8.000000e-03	1.000000e-02	1.828578e+02	1.810873e+02	1.810873e+02
1.000000e-02	1.200000e-02	8.753010e+00	7.290994e+00	7.290994e+00
1.200000e-02	1.400000e-02	1.429083e+00	1.161585e-01	1.161585e-01
1.400000e-02	1.600000e-02	1.923960e+00	7.368865e-01	7.368865e-01
1.600000e-02	1.800000e-02	4.127958e+00	3.043397e+00	3.043397e+00
1.800000e-02	2.000000e-02	1.873638e+00	7.736000e-01	7.736000e-01
2.000000e-02	2.200000e-02	4.207249e+00	3.067387e+00	3.067387e+00
2.200000e-02	2.400000e-02	8.470910e-01	9.274438e-02	9.274438e-02
2.400000e-02	2.600000e-02	9.598525e-01	3.589550e-01	3.589550e-01
2.600000e-02	2.800000e-02	7.151355e-01	8.523432e-02	8.523432e-02
2.800000e-02	3.000000e-02	6.169270e-01	7.397163e-02	7.397163e-02
3.000000e-02	3.200000e-02	6.263305e-01	7.777962e-02	7.777962e-02
3.200000e-02	3.400000e-02	5.688170e-01	7.173299e-02	7.173299e-02
3.400000e-02	3.600000e-02	5.707565e-01	7.542238e-02	7.542238e-02
3.600000e-02	3.800000e-02	6.361330e-01	7.775469e-02	7.775469e-02
3.800000e-02	4.000000e-02	6.770700e-01	8.083049e-02	8.083049e-02
4.000000e-02	4.200000e-02	4.629419e-01	6.951059e-02	6.951059e-02
4.200000e-02	4.400000e-02	5.711315e-01	7.688459e-02	7.688459e-02
4.400000e-02	4.600000e-02	5.752180e-01	7.644655e-02	7.644655e-02
4.600000e-02	4.800000e-02	1.722616e+00	1.283315e+00	1.283315e+00
4.800000e-02	5.000000e-02	4.573978e-01	6.915575e-02	6.915575e-02
5.000000e-02	5.200000e-02	4.340744e-01	6.703212e-02	6.703212e-02
5.200000e-02	5.400000e-02	3.242740e-01	5.285769e-02	5.285769e-02
5.400000e-02	5.600000e-02	3.386874e-01	5.794088e-02	5.794088e-02
5.600000e-02	5.800000e-02	3.205538e-01	5.516242e-02	5.516242e-02
5.800000e-02	6.000000e-02	7.797495e-01	2.754578e-01	2.754578e-01
6.000000e-02	6.200000e-02	3.361614e-01	5.728309e-02	5.728309e-02
6.200000e-02	6.400000e-02	4.444231e-01	1.010366e-01	1.010366e-01
6.400000e-02	6.600000e-02	3.932430e-01	6.152820e-02	6.152820e-02
6.600000e-02	6.800000e-02	2.311300e-01	4.316822e-02	4.316822e-02
6.800000e-02	7.000000e-02	3.464195e-01	9.515321e-02	9.515321e-02
7.000000e-02	7.200000e-02	2.780452e-01	4.926674e-02	4.926674e-02
7.200000e-02	7.400000e-02	3.750562e-01	6.654378e-02	6.654378e-02
7.400000e-02	7.600000e-02	2.932573e-01	5.401745e-02	5.401745e-02
7.600000e-02	7.800000e-02	2.509449e-01	4.896596e-02	4.896596e-02
7.800000e-02	8.000000e-02	2.881130e-01	5.541593e-02	5.541593e-02
8.000000e-02	8.200000e-02	1.878411e-01	4.099156e-02	4.099156e-02
8.200000e-02	8.400000e-02	2.224179e-01	4.640933e-02	4.640933e-02
8.400000e-02	8.600000e-02	2.451581e-01	4.961881e-02	4.961881e-02
8.600000e-02	8.800000e-02	3.000766e-01	5.387660e-02	5.387660e-02
8.800000e-02	9.000000e-02	3.188054e-01	5.489387e-02	5.489387e-02
9.000000e-02	9.200000e-02	3.038377e-01	1.161576e-01	1.161576e-01
9.200000e-02	9.400000e-02	3.012004e-01	4.977328e-02	4.977328e-02
9.400000e-02	9.600000e-02	2.298359e-01	4.559489e-02	4.559489e-02
9.600000e-02	9.800000e-02	2.427296e-01	5.545050e-02	5.545050e-02
9.800000e-02	1.000000e-01	1.892699e-01	4.565738e-02	4.565738e-02
1.000000e-01	1.020000e-01	2.658072e-01	5.459203e-02	5.459203e-02
1.020000e-01	1.040000e-01	2.119444e-01	4.484030e-02	4.484030e-02
1.040000e-01	1.060000e-01	2.188059e-01	4.505829e-02	4.505829e-02
1.060000e-01	1.080000e-01	2.957457e-01	5.322117e-02	5.322117e-02
1.080000e-01	1.100000e-01	1.503871e-01	3.699340e-02	3.699340e-02
1.100000e-01	1.120000e-01	3.473794e-01	2.186342e-01	2.186342e-01
1.120000e-01	1.140000e-01	2.157315e-01	4.584760e-02	4.584760e-02
1.140000e-01	1.160000e-01	2.535341e-01	5.022786e-02	5.022786e-02
1.160000e-01	1.180000e-01	2.001579e-01	4.227955e-02	4.227955e-02
1.180000e-01	1.200000e-01	1.879724e-01	4.131778e-02	4.131778e-02
1.200000e-01	1.220000e-01	1.275334e-01	3.357929e-02	3.357929e-02
1.220000e-01	1.240000e-01	1.404414e-01	3.604478e-02	3.604478e-02
1.240000e-01	1.260000e-01	2.435665e-01	4.986687e-02	4.986687e-02
1.260000e-01	1.280000e-01	1.659064e-01	3.991274e-02	3.991274e-02
1.280000e-01	1.300000e-01	1.660050e-01	5.281891e-02	5.281891e-02
1.300000e-01	1.320000e-01	1.563558e-01	3.901105e-02	3.901105e-02
1.320000e-01	1.340000e-01	1.600086e-01	4.019604e-02	4.019604e-02
1.340000e-01	1.360000e-01	1.618987e-01	4.133147e-02	4.133147e-02
1.360000e-01	1.380000e-01	1.796656e-01	3.978741e-02	3.978741e-02
1.380000e-01	1.400000e-01	1.200393e-01	3.290321e-02	3.290321e-02
1.400000e-01	1.420000e-01	7.429445e-02	2.478420e-02	2.478420e-02
1.420000e-01	1.440000e-01	1.502698e-01	3.623235e-02	3.623235e-02
1.440000e-01	1.460000e-01	1.581426e-01	4.043435e-02	4.043435e-02
1.460000e-01	1.480000e-01	1.527583e-01	4.042124e-02	4.042124e-02
1.480000e-01	1.500000e-01	1.127189e-01	3.230883e-02	3.230883e-02
1.500000e-01	1.520000e-01	1.287811e-01	3.244481e-02	3.244481e-02
1.520000e-01	1.540000e-01	9.274065e-02	2.820804e-02	2.820804e-02
1.540000e-01	1.560000e-01	8.681910e-02	2.501582e-02	2.501582e-02
1.560000e-01	1.580000e-01	6.028095e-02	1.891840e-02	1.891840e-02
1.580000e-01	1.600000e-01	1.148259e-01	4.053576e-02	4.053576e-02
1.600000e-01	1.620000e-01	1.463541e-01	3.457503e-02	3.457503e-02
1.620000e-01	1.640000e-01	1.146786e-01	3.425255e-02	3.425255e-02
1.640000e-01	1.660000e-01	8.076105e-02	2.661508e-02	2.661508e-02
1.660000e-01	1.680000e-01	7.067775e-02	2.507183e-02	2.507183e-02
1.680000e-01	1.700000e-01	1.046562e-01	3.126345e-02	3.126345e-02
1.700000e-01	1.720000e-01	2.137321e-01	1.288338e-01	1.288338e-01
1.720000e-01	1.740000e-01	8.546610e-02	3.088054e-02	3.088054e-02
1.740000e-01	1.760000e-01	7.894510e-02	2.565892e-02	2.565892e-02
1.760000e-01	1.780000e-01	6.032100e-02	2.000044e-02	2.000044e-02
1.780000e-01	1.800000e-01	1.200652e-01	3.738808e-02	3.738808e-02
1.800000e-01	1.820000e-01	2.027882e-01	1.329455e-01	1.329455e-01
1.820000e-01	1.840000e-01	1.052430e-01	2.834619e-02	2.834619e-02
1.840000e-01	1.860000e-01	1.037637e-01	3.937811e-02	3.937811e-02
1.860000e-01	1.880000e-01	1.196180e-01	3.883089e-02	3.883089e-02
1.880000e-01	1.900000e-01	7.894940e-02	2.954272e-02	2.954272e-02
1.900000e-01	1.920000e-01	1.040682e-01	2.765667e-02	2.765667e-02
1.920000e-01	1.940000e-01	4.339983e-02	1.978144e-02	1.978144e-02
1.940000e-01	1.960000e-01	3.698877e-02	1.918359e-02	1.918359e-02
1.960000e-01	1.980000e-01	5.594895e-02	2.386308e-02	2.386308e-02
1.980000e-01	2.000000e-01	9.038120e-02	2.875167e-02	2.875167e-02
2.000000e-01	2.020000e-01	9.022270e-02	2.748548e-02	2.748548e-02
2.020000e-01	2.040000e-01	1.135172e-01	3.570752e-02	3.570752e-02
2.040000e-01	2.060000e-01	3.167488e-02	1.479899e-02	1.479899e-02
2.060000e-01	2.080000e-01	9.389565e-02	2.993530e-02	2.993530e-02
2.080000e-01	2.100000e-01	5.974725e-02	2.703537e-02	2.703537e-02
2.100000e-01	2.120000e-01	9.482015e-02	3.196595e-02	3.196595e-02
2.120000e-01	2.140000e-01	3.583270e-02	1.848931e-02	1.848931e-02
2.140000e-01	2.160000e-01	8.686800e-02	2.840090e-02	2.840090e-02
2.160000e-01	2.180000e-01	8.130425e-02	2.711359e-02	2.711359e-02
2.180000e-01	2.200000e-01	4.692047e-02	2.634739e-02	2.634739e-02
2.200000e-01	2.220000e-01	3.554509e-02	1.873338e-02	1.873338e-02
2.220000e-01	2.240000e-01	7.242315e-02	2.362218e-02	2.362218e-02
2.240000e-01	2.260000e-01	6.735105e-02	2.839094e-02	2.839094e-02
2.260000e-01	2.280000e-01	2.311197e-02	1.305754e-02	1.305754e-02
2.280000e-01	2.300000e-01	2.664591e-01	2.009185e-01	2.009185e-01
2.300000e-01	2.320000e-01	5.573135e-01	4.896017e-01	4.896017e-01
2.320000e-01	2.340000e-01	9.811050e-02	3.034835e-02	3.034835e-02
2.340000e-01	2.360000e-01	4.169731e-02	1.887456e-02	1.887456e-02
2.360000e-01	2.380000e-01	5.284330e-02	2.468797e-02	2.468797e-02
2.380000e-01	2.400000e-01	5.171885e-02	2.097395e-02	2.097395e-02
2.400000e-01	2.420000e-01	4.691828e-02	2.236129e-02	2.236129e-02
2.420000e-01	2.440000e-01	1.050744e-01	3.166237e-02	3.166237e-02
2.440000e-01	2.460000e-01	8.231950e-02	3.230842e-02	3.230842e-02
2.460000e-01	2.480000e-01	7.236145e-02	2.801932e-02	2.801932e-02
2.480000e-01	2.500000e-01	1.539741e-02	9.639630e-03	9.639630e-03
2.500000e-01	2.520000e-01	6.636100e-02	2.553484e-02	2.553484e-02
2.520000e-01	2.540000e-01	3.742357e-02	1.704761e-02	1.704761e-02
2.540000e-01	2.560000e-01	5.752595e-02	2.489732e-02	2.489732e-02
2.560000e-01	2.580000e-01	5.221145e-02	2.053550e-02	2.053550e-02
2.580000e-01	2.600000e-01	3.754990e-02	1.842676e-02	1.842676e-02
2.600000e-01	2.620000e-01	7.037545e-03	6.087187e-03	6.087187e-03
2.620000e-01	2.640000e-01	3.482852e-02	1.847986e-02	1.847986e-02
2.640000e-01	2.660000e-01	2.452890e-02	1.357950e-02	1.357950e-02
2.660000e-01	2.680000e-01	2.715008e-02	1.393877e-02	1.393877e-02
2.680000e-01	2.700000e-01	5.269980e-02	2.132757e-02	2.132757e-02
2.700000e-01	2.720000e-01	4.665545e-02	2.214554e-02	2.214554e-02
2.720000e-01	2.740000e-01	2.434331e-02	1.563676e-02	1.563676e-02
2.740000e-01	2.760000e-01	4.080654e-02	1.570411e-02	1.570411e-02
2.760000e-01	2.780000e-01	3.420486e-02	2.371503e-02	2.371503e-02
2.780000e-01	2.800000e-01	6.068190e-02	2.496129e-02	2.496129e-02
2.800000e-01	2.820000e-01	6.111100e-02	4.073260e-02	4.073260e-02
2.820000e-01	2.840000e-01	5.790055e-02	2.481062e-02	2.481062e-02
2.840000e-01	2.860000e-01	3.790059e-02	1.635274e-02	1.635274e-02
2.860000e-01	2.880000e-01	7.839555e-02	2.557467e-02	2.557467e-02
2.880000e-01	2.900000e-01	5.244515e-02	3.097563e-02	3.097563e-02
2.900000e-01	2.920000e-01	3.264289e-02	1.388017e-02	1.388017e-02
2.920000e-01	2.940000e-01	1.350197e-02	1.006419e-02	1.006419e-02
2.940000e-01	2.960000e-01	3.777085e-02	1.966451e-02	1.966451e-02
2.960000e-01	2.980000e-01	5.221175e-02	2.019774e-02	2.019774e-02
2.980000e-01	3.000000e-01	3.965238e-02	1.757201e-02	1.757201e-02
3.000000e-01	3.020000e-01	3.154470e-02	2.283568e-02	2.283568e-02
3.020000e-01	3.040000e-01	1.488236e-02	9.217412e-03	9.217412e-03
3.040000e-01	3.060000e-01	4.660294e-02	3.154963e-02	3.154963e-02
3.060000e-01	3.080000e-01	7.099190e-03	5.693621e-03	5.693621e-03
3.080000e-01	3.100000e-01	2.268108e-02	1.466664e-02	1.466664e-02
3.100000e-01	3.120000e-01	1.306501e+00	1.281510e+00	1.281510e+00
