# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R10 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R10
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R10 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R10
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R10
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R10
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R10
ScaledBy=0.063118207624539804
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.141593e-02	1.356460e-02	4.172833e-03	4.172833e-03
3.141593e-02	6.283185e-02	9.954657e-03	2.811301e-03	2.811301e-03
6.283185e-02	9.424778e-02	8.425051e-03	1.984903e-03	1.984903e-03
9.424778e-02	1.256637e-01	6.837912e-03	1.820321e-03	1.820321e-03
1.256637e-01	1.570796e-01	2.358539e-02	6.577956e-03	6.577956e-03
1.570796e-01	1.884956e-01	1.664105e-02	4.648020e-03	4.648020e-03
1.884956e-01	2.199115e-01	1.527809e-02	3.837947e-03	3.837947e-03
2.199115e-01	2.513274e-01	9.783358e-03	2.895581e-03	2.895581e-03
2.513274e-01	2.827433e-01	1.384537e-02	3.605206e-03	3.605206e-03
2.827433e-01	3.141593e-01	1.353333e-02	4.053349e-03	4.053349e-03
3.141593e-01	3.455752e-01	1.530166e-02	4.469982e-03	4.469982e-03
3.455752e-01	3.769911e-01	2.567841e-02	6.751632e-03	6.751632e-03
3.769911e-01	4.084070e-01	1.730790e-02	4.885670e-03	4.885670e-03
4.084070e-01	4.398230e-01	1.119605e-02	3.740317e-03	3.740317e-03
4.398230e-01	4.712389e-01	1.886207e-02	5.352905e-03	5.352905e-03
4.712389e-01	5.026548e-01	2.190748e-02	6.185268e-03	6.185268e-03
5.026548e-01	5.340708e-01	1.205005e-02	3.159143e-03	3.159143e-03
5.340708e-01	5.654867e-01	1.228441e-02	3.630910e-03	3.630910e-03
5.654867e-01	5.969026e-01	1.578417e-02	4.744044e-03	4.744044e-03
5.969026e-01	6.283185e-01	2.096086e-02	5.626838e-03	5.626838e-03
6.283185e-01	6.597345e-01	2.134643e-02	5.279279e-03	5.279279e-03
6.597345e-01	6.911504e-01	8.200844e-03	1.992322e-03	1.992322e-03
6.911504e-01	7.225663e-01	2.130578e-02	4.797230e-03	4.797230e-03
7.225663e-01	7.539822e-01	1.598410e-02	4.093292e-03	4.093292e-03
7.539822e-01	7.853982e-01	1.466818e-02	4.138216e-03	4.138216e-03
7.853982e-01	8.168141e-01	1.879171e-02	4.756188e-03	4.756188e-03
8.168141e-01	8.482300e-01	1.386985e-02	3.363939e-03	3.363939e-03
8.482300e-01	8.796459e-01	1.487272e-02	3.765874e-03	3.765874e-03
8.796459e-01	9.110619e-01	2.341830e-02	5.689637e-03	5.689637e-03
9.110619e-01	9.424778e-01	1.804389e-02	4.215411e-03	4.215411e-03
9.424778e-01	9.738937e-01	1.837833e-02	4.935754e-03	4.935754e-03
9.738937e-01	1.005310e+00	2.542312e-02	5.941011e-03	5.941011e-03
1.005310e+00	1.036726e+00	2.117458e-02	5.094182e-03	5.094182e-03
1.036726e+00	1.068142e+00	1.341789e-02	3.598149e-03	3.598149e-03
1.068142e+00	1.099557e+00	3.174078e-02	6.208749e-03	6.208749e-03
1.099557e+00	1.130973e+00	3.548424e-02	7.832809e-03	7.832809e-03
1.130973e+00	1.162389e+00	1.992191e-02	4.907369e-03	4.907369e-03
1.162389e+00	1.193805e+00	3.776222e-02	7.602307e-03	7.602307e-03
1.193805e+00	1.225221e+00	3.190925e-02	6.457029e-03	6.457029e-03
1.225221e+00	1.256637e+00	2.861717e-02	5.797570e-03	5.797570e-03
1.256637e+00	1.288053e+00	2.808965e-02	6.299599e-03	6.299599e-03
1.288053e+00	1.319469e+00	2.303982e-02	5.437996e-03	5.437996e-03
1.319469e+00	1.350885e+00	1.948529e-02	5.512145e-03	5.512145e-03
1.350885e+00	1.382301e+00	2.595328e-02	5.929509e-03	5.929509e-03
1.382301e+00	1.413717e+00	4.508655e-02	8.994128e-03	8.994128e-03
