# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_00_00_Q50_R2 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_00_00_Q50_R2
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_00_00_Q50_R2 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_00_00_Q50_R2
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_00_00_Q50_R2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_00_00_Q50_R2
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_00_00_Q50_R2
ScaledBy=0.14250437581372752
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	1.067183e-04	5.097540e-05	5.097540e-05
1.500000e+00	2.500000e+00	5.671393e-04	1.667003e-04	1.667003e-04
2.500000e+00	3.500000e+00	2.738985e-03	4.299721e-04	4.299721e-04
3.500000e+00	4.500000e+00	9.177596e-03	8.255494e-04	8.255494e-04
4.500000e+00	5.500000e+00	1.609469e-02	1.087054e-03	1.087054e-03
5.500000e+00	6.500000e+00	2.632032e-02	1.338960e-03	1.338960e-03
6.500000e+00	7.500000e+00	4.076553e-02	1.711165e-03	1.711165e-03
7.500000e+00	8.500000e+00	5.494812e-02	1.954659e-03	1.954659e-03
8.500000e+00	9.500000e+00	6.732324e-02	2.094977e-03	2.094977e-03
9.500000e+00	1.050000e+01	8.208045e-02	2.315768e-03	2.315768e-03
1.050000e+01	1.150000e+01	8.434987e-02	2.245020e-03	2.245020e-03
1.150000e+01	1.250000e+01	8.732522e-02	2.237362e-03	2.237362e-03
1.250000e+01	1.350000e+01	8.787535e-02	2.255348e-03	2.255348e-03
1.350000e+01	1.450000e+01	8.012037e-02	2.039186e-03	2.039186e-03
1.450000e+01	1.550000e+01	7.399719e-02	1.993513e-03	1.993513e-03
1.550000e+01	1.650000e+01	6.143331e-02	1.721000e-03	1.721000e-03
