# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_20_Q200_R2 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_10_20_Q200_R2
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_20_Q200_R2 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_10_20_Q200_R2
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_20_Q200_R2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_20_Q200_R2
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_20_Q200_R2
ScaledBy=12.986375723451935
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	1.886138e-01	5.063050e-02	5.063050e-02
2.000000e-03	4.000000e-03	1.613888e+00	8.368687e-01	8.368687e-01
4.000000e-03	6.000000e-03	1.453829e+00	1.097400e-01	1.097400e-01
6.000000e-03	8.000000e-03	2.903858e+00	2.969007e-01	2.969007e-01
8.000000e-03	1.000000e-02	3.727438e+00	2.009207e-01	2.009207e-01
1.000000e-02	1.200000e-02	4.965127e+00	2.691446e-01	2.691446e-01
1.200000e-02	1.400000e-02	5.616370e+00	3.717374e-01	3.717374e-01
1.400000e-02	1.600000e-02	9.409085e+00	2.578002e+00	2.578002e+00
1.600000e-02	1.800000e-02	1.324807e+01	4.181194e+00	4.181194e+00
1.800000e-02	2.000000e-02	1.222135e+01	3.077044e+00	3.077044e+00
2.000000e-02	2.200000e-02	1.411336e+01	4.569693e+00	4.569693e+00
2.200000e-02	2.400000e-02	2.082699e+01	8.025612e+00	8.025612e+00
2.400000e-02	2.600000e-02	8.161825e+00	3.602382e-01	3.602382e-01
2.600000e-02	2.800000e-02	9.660080e+00	1.156664e+00	1.156664e+00
2.800000e-02	3.000000e-02	8.038240e+00	4.857674e-01	4.857674e-01
3.000000e-02	3.200000e-02	9.537810e+00	1.453557e+00	1.453557e+00
3.200000e-02	3.400000e-02	9.061160e+00	1.125947e+00	1.125947e+00
3.400000e-02	3.600000e-02	1.202616e+01	2.862174e+00	2.862174e+00
3.600000e-02	3.800000e-02	1.039161e+01	1.795971e+00	1.795971e+00
3.800000e-02	4.000000e-02	1.539551e+01	4.244903e+00	4.244903e+00
4.000000e-02	4.200000e-02	1.049572e+01	2.047226e+00	2.047226e+00
4.200000e-02	4.400000e-02	7.480545e+00	4.883362e-01	4.883362e-01
4.400000e-02	4.600000e-02	7.891005e+00	1.005676e+00	1.005676e+00
4.600000e-02	4.800000e-02	6.684115e+00	3.989431e-01	3.989431e-01
4.800000e-02	5.000000e-02	7.529350e+00	5.664550e-01	5.664550e-01
5.000000e-02	5.200000e-02	8.421040e+00	1.529689e+00	1.529689e+00
5.200000e-02	5.400000e-02	6.979065e+00	6.167056e-01	6.167056e-01
5.400000e-02	5.600000e-02	5.900060e+00	3.132383e-01	3.132383e-01
5.600000e-02	5.800000e-02	6.328840e+00	3.983482e-01	3.983482e-01
5.800000e-02	6.000000e-02	6.504450e+00	4.922857e-01	4.922857e-01
6.000000e-02	6.200000e-02	5.360885e+00	3.320728e-01	3.320728e-01
6.200000e-02	6.400000e-02	1.291077e+01	5.382815e+00	5.382815e+00
6.400000e-02	6.600000e-02	4.927469e+00	2.755649e-01	2.755649e-01
6.600000e-02	6.800000e-02	5.326525e+00	4.977157e-01	4.977157e-01
6.800000e-02	7.000000e-02	7.777730e+00	1.849154e+00	1.849154e+00
7.000000e-02	7.200000e-02	5.042050e+00	4.195304e-01	4.195304e-01
7.200000e-02	7.400000e-02	8.470335e+00	3.174524e+00	3.174524e+00
7.400000e-02	7.600000e-02	4.799692e+00	3.541055e-01	3.541055e-01
7.600000e-02	7.800000e-02	1.321767e+01	7.220461e+00	7.220461e+00
7.800000e-02	8.000000e-02	3.922416e+00	5.023092e-01	5.023092e-01
8.000000e-02	8.200000e-02	1.073399e+01	6.594994e+00	6.594994e+00
8.200000e-02	8.400000e-02	4.047183e+00	4.528873e-01	4.528873e-01
8.400000e-02	8.600000e-02	8.643805e+00	5.133768e+00	5.133768e+00
8.600000e-02	8.800000e-02	7.011035e+00	3.546501e+00	3.546501e+00
8.800000e-02	9.000000e-02	3.294112e+00	6.070780e-01	6.070780e-01
9.000000e-02	9.200000e-02	3.130607e+00	3.586108e-01	3.586108e-01
9.200000e-02	9.400000e-02	3.817897e+00	1.111888e+00	1.111888e+00
9.400000e-02	9.600000e-02	2.594599e+00	2.011975e-01	2.011975e-01
9.600000e-02	9.800000e-02	2.674069e+00	2.754363e-01	2.754363e-01
9.800000e-02	1.000000e-01	2.601543e+00	2.137583e-01	2.137583e-01
1.000000e-01	1.020000e-01	7.396330e+00	4.569302e+00	4.569302e+00
1.020000e-01	1.040000e-01	5.983540e+00	3.636439e+00	3.636439e+00
1.040000e-01	1.060000e-01	2.178517e+00	1.739873e-01	1.739873e-01
1.060000e-01	1.080000e-01	2.788126e+00	4.525525e-01	4.525525e-01
1.080000e-01	1.100000e-01	2.711229e+00	3.304486e-01	3.304486e-01
1.100000e-01	1.120000e-01	1.702149e+00	1.737343e-01	1.737343e-01
1.120000e-01	1.140000e-01	2.437187e+00	3.063649e-01	3.063649e-01
1.140000e-01	1.160000e-01	1.930657e+00	2.251373e-01	2.251373e-01
1.160000e-01	1.180000e-01	2.472245e+00	5.930727e-01	5.930727e-01
1.180000e-01	1.200000e-01	1.897866e+00	2.140894e-01	2.140894e-01
1.200000e-01	1.220000e-01	1.877336e+00	1.784675e-01	1.784675e-01
1.220000e-01	1.240000e-01	1.457440e+00	2.441269e-01	2.441269e-01
1.240000e-01	1.260000e-01	2.691041e+00	1.093447e+00	1.093447e+00
1.260000e-01	1.280000e-01	6.200705e+00	4.563191e+00	4.563191e+00
1.280000e-01	1.300000e-01	1.915955e+00	3.925750e-01	3.925750e-01
1.300000e-01	1.320000e-01	1.478908e+00	1.551737e-01	1.551737e-01
1.320000e-01	1.340000e-01	2.374870e+00	5.975987e-01	5.975987e-01
1.340000e-01	1.360000e-01	1.327504e+00	2.169823e-01	2.169823e-01
1.360000e-01	1.380000e-01	1.415956e+00	1.471538e-01	1.471538e-01
1.380000e-01	1.400000e-01	1.455597e+00	3.053623e-01	3.053623e-01
1.400000e-01	1.420000e-01	9.977340e-01	1.171644e-01	1.171644e-01
1.420000e-01	1.440000e-01	1.306915e+00	1.742249e-01	1.742249e-01
1.440000e-01	1.460000e-01	1.481826e+00	1.552442e-01	1.552442e-01
1.460000e-01	1.480000e-01	1.029303e+00	1.702947e-01	1.702947e-01
1.480000e-01	1.500000e-01	1.016490e+00	1.291779e-01	1.291779e-01
1.500000e-01	1.520000e-01	1.260041e+00	2.660119e-01	2.660119e-01
1.520000e-01	1.540000e-01	9.508995e-01	1.155671e-01	1.155671e-01
1.540000e-01	1.560000e-01	1.366223e+00	4.889600e-01	4.889600e-01
1.560000e-01	1.580000e-01	7.889685e-01	1.042376e-01	1.042376e-01
1.580000e-01	1.600000e-01	1.108209e+00	1.548180e-01	1.548180e-01
1.600000e-01	1.620000e-01	1.044494e+00	1.292492e-01	1.292492e-01
1.620000e-01	1.640000e-01	8.688185e-01	1.087697e-01	1.087697e-01
1.640000e-01	1.660000e-01	6.595840e-01	8.647834e-02	8.647834e-02
1.660000e-01	1.680000e-01	7.505120e-01	1.107380e-01	1.107380e-01
1.680000e-01	1.700000e-01	2.569641e+00	1.707162e+00	1.707162e+00
1.700000e-01	1.720000e-01	6.858885e-01	9.133529e-02	9.133529e-02
1.720000e-01	1.740000e-01	7.581545e-01	1.058000e-01	1.058000e-01
1.740000e-01	1.760000e-01	2.321703e+00	1.651136e+00	1.651136e+00
1.760000e-01	1.780000e-01	4.451950e+00	3.535333e+00	3.535333e+00
1.780000e-01	1.800000e-01	8.047565e-01	1.630550e-01	1.630550e-01
1.800000e-01	1.820000e-01	5.575395e-01	8.591490e-02	8.591490e-02
1.820000e-01	1.840000e-01	8.886865e-01	1.927779e-01	1.927779e-01
1.840000e-01	1.860000e-01	7.183340e-01	1.024380e-01	1.024380e-01
1.860000e-01	1.880000e-01	8.309985e-01	1.565841e-01	1.565841e-01
1.880000e-01	1.900000e-01	7.136535e-01	1.012640e-01	1.012640e-01
1.900000e-01	1.920000e-01	7.377095e-01	1.044364e-01	1.044364e-01
1.920000e-01	1.940000e-01	7.566335e-01	1.037113e-01	1.037113e-01
1.940000e-01	1.960000e-01	4.726645e-01	7.265970e-02	7.265970e-02
1.960000e-01	1.980000e-01	5.337460e-01	8.238855e-02	8.238855e-02
1.980000e-01	2.000000e-01	4.622377e-01	7.812140e-02	7.812140e-02
2.000000e-01	2.020000e-01	1.396045e+00	7.466860e-01	7.466860e-01
2.020000e-01	2.040000e-01	5.549910e-01	9.594567e-02	9.594567e-02
2.040000e-01	2.060000e-01	8.239930e-01	2.537733e-01	2.537733e-01
2.060000e-01	2.080000e-01	4.113297e-01	7.114728e-02	7.114728e-02
2.080000e-01	2.100000e-01	5.644975e-01	8.786891e-02	8.786891e-02
2.100000e-01	2.120000e-01	9.120670e-01	2.267887e-01	2.267887e-01
2.120000e-01	2.140000e-01	3.615528e-01	6.135558e-02	6.135558e-02
2.140000e-01	2.160000e-01	5.683630e-01	8.867999e-02	8.867999e-02
2.160000e-01	2.180000e-01	3.794310e-01	7.049869e-02	7.049869e-02
2.180000e-01	2.200000e-01	5.181990e-01	9.448059e-02	9.448059e-02
2.200000e-01	2.220000e-01	5.447410e-01	1.881468e-01	1.881468e-01
2.220000e-01	2.240000e-01	4.522163e+00	3.371743e+00	3.371743e+00
2.240000e-01	2.260000e-01	3.282515e-01	6.930949e-02	6.930949e-02
2.260000e-01	2.280000e-01	1.649712e+00	1.177117e+00	1.177117e+00
2.280000e-01	2.300000e-01	4.035540e-01	6.778923e-02	6.778923e-02
2.300000e-01	2.320000e-01	3.444361e-01	5.985758e-02	5.985758e-02
2.320000e-01	2.340000e-01	2.854951e-01	5.236000e-02	5.236000e-02
2.340000e-01	2.360000e-01	2.562435e-01	5.328996e-02	5.328996e-02
2.360000e-01	2.380000e-01	3.316420e-01	6.571657e-02	6.571657e-02
2.380000e-01	2.400000e-01	3.785178e-01	9.182308e-02	9.182308e-02
2.400000e-01	2.420000e-01	4.393955e-01	8.268602e-02	8.268602e-02
2.420000e-01	2.440000e-01	4.781526e-01	8.875703e-02	8.875703e-02
2.440000e-01	2.460000e-01	5.866855e-01	2.151774e-01	2.151774e-01
2.460000e-01	2.480000e-01	3.465103e-01	6.948730e-02	6.948730e-02
2.480000e-01	2.500000e-01	3.152526e-01	6.611066e-02	6.611066e-02
2.500000e-01	2.520000e-01	3.616169e-01	8.982927e-02	8.982927e-02
2.520000e-01	2.540000e-01	3.278676e-01	7.203794e-02	7.203794e-02
2.540000e-01	2.560000e-01	6.932325e+00	6.569732e+00	6.569732e+00
2.560000e-01	2.580000e-01	3.518161e-01	7.753448e-02	7.753448e-02
2.580000e-01	2.600000e-01	2.030519e-01	5.015222e-02	5.015222e-02
2.600000e-01	2.620000e-01	3.277316e-01	8.949542e-02	8.949542e-02
2.620000e-01	2.640000e-01	3.854429e-01	7.297938e-02	7.297938e-02
2.640000e-01	2.660000e-01	3.723122e-01	7.242149e-02	7.242149e-02
2.660000e-01	2.680000e-01	2.063773e-01	4.568711e-02	4.568711e-02
2.680000e-01	2.700000e-01	2.784472e-01	5.883919e-02	5.883919e-02
2.700000e-01	2.720000e-01	2.000727e+00	1.687345e+00	1.687345e+00
2.720000e-01	2.740000e-01	4.368860e-01	2.014431e-01	2.014431e-01
2.740000e-01	2.760000e-01	2.137969e-01	5.361133e-02	5.361133e-02
2.760000e-01	2.780000e-01	2.619645e-01	6.200280e-02	6.200280e-02
2.780000e-01	2.800000e-01	1.784957e-01	4.551773e-02	4.551773e-02
2.800000e-01	2.820000e-01	2.281922e-01	5.949307e-02	5.949307e-02
2.820000e-01	2.840000e-01	2.625527e-01	7.606187e-02	7.606187e-02
2.840000e-01	2.860000e-01	2.567449e-01	5.628872e-02	5.628872e-02
2.860000e-01	2.880000e-01	3.686628e-01	1.231638e-01	1.231638e-01
2.880000e-01	2.900000e-01	4.581687e-01	1.839648e-01	1.839648e-01
2.900000e-01	2.920000e-01	1.635619e-01	4.053374e-02	4.053374e-02
2.920000e-01	2.940000e-01	3.170620e-01	7.681637e-02	7.681637e-02
2.940000e-01	2.960000e-01	3.686624e-01	1.682584e-01	1.682584e-01
2.960000e-01	2.980000e-01	2.971058e-01	6.237938e-02	6.237938e-02
