# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q200_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q200_R6
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q200_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q200_R6
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q200_R6
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q200_R6
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q200_R6
ScaledBy=13.087389802106062
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.141593e-02	5.377485e-05	4.459829e-05	4.459829e-05
3.141593e-02	6.283185e-02	4.213160e-05	4.213159e-05	4.213159e-05
6.283185e-02	9.424778e-02	3.655216e-05	3.195227e-05	3.195227e-05
9.424778e-02	1.256637e-01	1.291941e-03	8.255121e-04	8.255121e-04
1.256637e-01	1.570796e-01	5.535347e-04	3.806782e-04	3.806782e-04
1.570796e-01	1.884956e-01	3.200764e-04	2.274624e-04	2.274624e-04
1.884956e-01	2.199115e-01	4.025573e-04	2.901421e-04	2.901421e-04
2.199115e-01	2.513274e-01	6.276580e-04	4.660551e-04	4.660551e-04
2.513274e-01	2.827433e-01	8.112870e-04	4.891589e-04	4.891589e-04
2.827433e-01	3.141593e-01	1.605400e-03	1.379099e-03	1.379099e-03
3.141593e-01	3.455752e-01	1.429066e-04	7.741018e-05	7.741018e-05
3.455752e-01	3.769911e-01	1.914997e-04	1.502388e-04	1.502388e-04
3.769911e-01	4.084070e-01	1.350165e-03	8.316319e-04	8.316319e-04
4.084070e-01	4.398230e-01	6.376047e-05	4.349471e-05	4.349471e-05
4.398230e-01	4.712389e-01	6.303967e-04	4.505976e-04	4.505976e-04
4.712389e-01	5.026548e-01	2.496267e-04	1.794037e-04	1.794037e-04
5.026548e-01	5.340708e-01	4.279784e-04	3.845066e-04	3.845066e-04
5.340708e-01	5.654867e-01	8.511782e-04	7.211591e-04	7.211591e-04
5.654867e-01	5.969026e-01	6.656820e-04	3.187564e-04	3.187564e-04
5.969026e-01	6.283185e-01	6.720556e-04	4.693428e-04	4.693428e-04
6.283185e-01	6.597345e-01	6.901509e-04	3.507556e-04	3.507556e-04
6.597345e-01	6.911504e-01	3.185619e-03	1.863360e-03	1.863360e-03
6.911504e-01	7.225663e-01	1.352213e-04	9.698929e-05	9.698929e-05
7.225663e-01	7.539822e-01	1.015732e-03	3.910616e-04	3.910616e-04
7.539822e-01	7.853982e-01	1.024976e-03	7.278328e-04	7.278328e-04
7.853982e-01	8.168141e-01	7.596411e-06	7.596412e-06	7.596412e-06
8.168141e-01	8.482300e-01	1.677941e-05	1.558214e-05	1.558214e-05
8.482300e-01	8.796459e-01	5.213067e-04	2.781288e-04	2.781288e-04
8.796459e-01	9.110619e-01	5.771839e-04	3.368786e-04	3.368786e-04
9.110619e-01	9.424778e-01	4.216795e-04	2.615020e-04	2.615020e-04
9.424778e-01	9.738937e-01	2.384976e-03	1.393594e-03	1.393594e-03
9.738937e-01	1.005310e+00	3.864061e-03	3.504419e-03	3.504419e-03
1.005310e+00	1.036726e+00	1.055490e-03	5.382861e-04	5.382861e-04
1.036726e+00	1.068142e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.068142e+00	1.099557e+00	1.934563e-03	1.098117e-03	1.098117e-03
1.099557e+00	1.130973e+00	8.526939e-04	6.137750e-04	6.137750e-04
1.130973e+00	1.162389e+00	1.672462e-03	1.109224e-03	1.109224e-03
1.162389e+00	1.193805e+00	5.718280e-03	3.861637e-03	3.861637e-03
1.193805e+00	1.225221e+00	1.738477e-03	9.773054e-04	9.773054e-04
1.225221e+00	1.256637e+00	2.963936e-04	1.952793e-04	1.952793e-04
1.256637e+00	1.288053e+00	1.438328e-03	1.211482e-03	1.211482e-03
1.288053e+00	1.319469e+00	6.296900e-03	3.651042e-03	3.651042e-03
1.319469e+00	1.350885e+00	5.617510e-03	2.784603e-03	2.784603e-03
1.350885e+00	1.382301e+00	1.302878e-03	6.034714e-04	6.034714e-04
1.382301e+00	1.413717e+00	1.752737e-03	8.974380e-04	8.974380e-04
1.413717e+00	1.445133e+00	2.956536e-03	1.557475e-03	1.557475e-03
1.445133e+00	1.476549e+00	4.946231e-03	1.955433e-03	1.955433e-03
1.476549e+00	1.507964e+00	2.934544e-04	2.934544e-04	2.934544e-04
1.507964e+00	1.539380e+00	7.315145e-03	4.303704e-03	4.303704e-03
1.539380e+00	1.570796e+00	1.373543e-03	5.566418e-04	5.566418e-04
1.570796e+00	1.602212e+00	2.472336e-03	1.668151e-03	1.668151e-03
1.602212e+00	1.633628e+00	4.606856e-03	3.111349e-03	3.111349e-03
1.633628e+00	1.665044e+00	4.756662e-03	2.854435e-03	2.854435e-03
1.665044e+00	1.696460e+00	4.939050e-03	2.325187e-03	2.325187e-03
1.696460e+00	1.727876e+00	4.358295e-03	2.715349e-03	2.715349e-03
1.727876e+00	1.759292e+00	5.610335e-03	2.004502e-03	2.004502e-03
1.759292e+00	1.790708e+00	3.858161e-02	3.613884e-02	3.613884e-02
1.790708e+00	1.822124e+00	1.417523e-02	5.578864e-03	5.578864e-03
1.822124e+00	1.853540e+00	9.257248e-03	4.055161e-03	4.055161e-03
1.853540e+00	1.884956e+00	1.167336e-02	3.902580e-03	3.902580e-03
1.884956e+00	1.916372e+00	2.970785e-03	1.107666e-03	1.107666e-03
1.916372e+00	1.947787e+00	5.602190e-03	2.326481e-03	2.326481e-03
1.947787e+00	1.979203e+00	2.281219e-02	9.215519e-03	9.215519e-03
1.979203e+00	2.010619e+00	7.114044e-03	3.184635e-03	3.184635e-03
2.010619e+00	2.042035e+00	1.499034e-02	6.064188e-03	6.064188e-03
2.042035e+00	2.073451e+00	1.677199e-02	5.658702e-03	5.658702e-03
2.073451e+00	2.104867e+00	1.587542e-02	5.685668e-03	5.685668e-03
2.104867e+00	2.136283e+00	2.449389e-02	6.718681e-03	6.718681e-03
2.136283e+00	2.167699e+00	2.044977e-02	5.484624e-03	5.484624e-03
2.167699e+00	2.199115e+00	3.979565e-02	1.007410e-02	1.007410e-02
2.199115e+00	2.230531e+00	3.670416e-02	7.371279e-03	7.371279e-03
2.230531e+00	2.261947e+00	6.438414e-02	1.849073e-02	1.849073e-02
2.261947e+00	2.293363e+00	3.873631e-02	9.338102e-03	9.338102e-03
2.293363e+00	2.324779e+00	5.207627e-02	8.535717e-03	8.535717e-03
2.324779e+00	2.356194e+00	9.443374e-02	4.201283e-02	4.201283e-02
2.356194e+00	2.387610e+00	6.786405e-02	1.761305e-02	1.761305e-02
2.387610e+00	2.419026e+00	6.856643e-02	1.873581e-02	1.873581e-02
2.419026e+00	2.450442e+00	5.473478e-02	1.059515e-02	1.059515e-02
2.450442e+00	2.481858e+00	1.102229e-01	2.302354e-02	2.302354e-02
2.481858e+00	2.513274e+00	1.259415e-01	2.460711e-02	2.460711e-02
2.513274e+00	2.544690e+00	1.432098e-01	3.510472e-02	3.510472e-02
2.544690e+00	2.576106e+00	1.111966e-01	2.184571e-02	2.184571e-02
2.576106e+00	2.607522e+00	2.650396e-01	5.783554e-02	5.783554e-02
2.607522e+00	2.638938e+00	1.813101e-01	4.532517e-02	4.532517e-02
2.638938e+00	2.670354e+00	2.184918e-01	4.297434e-02	4.297434e-02
2.670354e+00	2.701770e+00	3.001937e-01	5.598413e-02	5.598413e-02
2.701770e+00	2.733186e+00	2.912328e-01	3.912135e-02	3.912135e-02
2.733186e+00	2.764602e+00	2.628858e-01	2.425895e-02	2.425895e-02
2.764602e+00	2.796017e+00	6.098389e-01	1.921903e-01	1.921903e-01
2.796017e+00	2.827433e+00	6.396658e-01	2.012748e-01	2.012748e-01
2.827433e+00	2.858849e+00	9.457152e-01	1.794323e-01	1.794323e-01
2.858849e+00	2.890265e+00	1.288636e+00	4.401716e-01	4.401716e-01
2.890265e+00	2.921681e+00	2.109465e+00	6.967805e-01	6.967805e-01
2.921681e+00	2.953097e+00	1.921144e+00	5.528815e-01	5.528815e-01
2.953097e+00	2.984513e+00	1.468549e+00	1.180425e-01	1.180425e-01
2.984513e+00	3.015929e+00	3.116514e+00	5.087587e-01	5.087587e-01
3.015929e+00	3.047345e+00	2.162751e+00	5.833477e-02	5.833477e-02
3.047345e+00	3.078761e+00	3.327340e+00	2.139421e-01	2.139421e-01
3.078761e+00	3.110177e+00	4.957095e+00	3.820824e-01	3.820824e-01
3.110177e+00	3.141593e+00	6.454294e+00	3.235144e-01	3.235144e-01
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q200_R6
LineColor=blue
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q200_R6
ScaledBy=0.0055555555555555558
Title=dijet_nobias
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.141593e-02	0.000000e+00	0.000000e+00	0.000000e+00
3.141593e-02	6.283185e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.283185e-02	9.424778e-02	0.000000e+00	0.000000e+00	0.000000e+00
9.424778e-02	1.256637e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.256637e-01	1.570796e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.570796e-01	1.884956e-01	0.000000e+00	0.000000e+00	0.000000e+00
1.884956e-01	2.199115e-01	0.000000e+00	0.000000e+00	0.000000e+00
