# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_05_Q100_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_10_05_Q100_R4
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_05_Q100_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_10_05_Q100_R4
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_05_Q100_R4
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_05_Q100_R4
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_05_Q100_R4
ScaledBy=0.69506194007899202
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	1.239218e+00	1.405573e-01	1.405573e-01
2.000000e-03	4.000000e-03	2.108670e-03	2.108670e-03	2.108670e-03
4.000000e-03	6.000000e-03	5.177745e-04	4.228045e-04	4.228045e-04
6.000000e-03	8.000000e-03	3.404460e-04	1.852853e-04	1.852853e-04
8.000000e-03	1.000000e-02	7.610020e-04	3.548839e-04	3.548839e-04
1.000000e-02	1.200000e-02	1.806734e-02	1.589779e-02	1.589779e-02
1.200000e-02	1.400000e-02	3.011211e-02	2.107090e-02	2.107090e-02
1.400000e-02	1.600000e-02	7.367370e-02	4.478853e-02	4.478853e-02
1.600000e-02	1.800000e-02	1.287451e-02	4.601892e-03	4.601892e-03
1.800000e-02	2.000000e-02	6.069475e-02	1.797000e-02	1.797000e-02
2.000000e-02	2.200000e-02	8.296095e-02	2.392437e-02	2.392437e-02
2.200000e-02	2.400000e-02	6.263385e-02	2.515240e-02	2.515240e-02
2.400000e-02	2.600000e-02	3.877782e-02	9.718706e-03	9.718706e-03
2.600000e-02	2.800000e-02	2.089107e-01	5.886168e-02	5.886168e-02
2.800000e-02	3.000000e-02	7.022335e-02	2.424562e-02	2.424562e-02
3.000000e-02	3.200000e-02	2.453010e-01	5.668891e-02	5.668891e-02
3.200000e-02	3.400000e-02	1.365696e-01	3.340387e-02	3.340387e-02
3.400000e-02	3.600000e-02	1.481755e-01	3.285208e-02	3.285208e-02
3.600000e-02	3.800000e-02	1.118665e-01	2.379871e-02	2.379871e-02
3.800000e-02	4.000000e-02	2.954576e-01	7.436570e-02	7.436570e-02
4.000000e-02	4.200000e-02	3.471176e-01	8.152254e-02	8.152254e-02
4.200000e-02	4.400000e-02	3.259100e-01	1.433655e-01	1.433655e-01
4.400000e-02	4.600000e-02	3.600967e-01	1.039139e-01	1.039139e-01
