# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_20_Q50_R10 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_10_20_Q50_R10
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_20_Q50_R10 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_10_20_Q50_R10
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_20_Q50_R10
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_20_Q50_R10
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_20_Q50_R10
ScaledBy=0.031559103812271241
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	3.381563e+01	5.077233e-01	5.077233e-01
2.000000e-03	4.000000e-03	2.531891e+01	4.824206e-01	4.824206e-01
4.000000e-03	6.000000e-03	1.935062e+01	4.349754e-01	4.349754e-01
6.000000e-03	8.000000e-03	1.621207e+01	4.096347e-01	4.096347e-01
8.000000e-03	1.000000e-02	1.328665e+01	3.756848e-01	3.756848e-01
1.000000e-02	1.200000e-02	1.156503e+01	3.550522e-01	3.550522e-01
1.200000e-02	1.400000e-02	9.632025e+00	3.291458e-01	3.291458e-01
1.400000e-02	1.600000e-02	8.289615e+00	3.029103e-01	3.029103e-01
1.600000e-02	1.800000e-02	7.547420e+00	2.929221e-01	2.929221e-01
1.800000e-02	2.000000e-02	6.470910e+00	2.617164e-01	2.617164e-01
2.000000e-02	2.200000e-02	5.758410e+00	2.521349e-01	2.521349e-01
2.200000e-02	2.400000e-02	5.571120e+00	2.567694e-01	2.567694e-01
2.400000e-02	2.600000e-02	4.612077e+00	2.309414e-01	2.309414e-01
2.600000e-02	2.800000e-02	4.996526e+00	2.425245e-01	2.425245e-01
2.800000e-02	3.000000e-02	4.605371e+00	2.277931e-01	2.277931e-01
3.000000e-02	3.200000e-02	4.319420e+00	2.276143e-01	2.276143e-01
3.200000e-02	3.400000e-02	3.953732e+00	2.138250e-01	2.138250e-01
3.400000e-02	3.600000e-02	3.502772e+00	1.917483e-01	1.917483e-01
3.600000e-02	3.800000e-02	3.138490e+00	1.889558e-01	1.889558e-01
3.800000e-02	4.000000e-02	2.927340e+00	1.763313e-01	1.763313e-01
4.000000e-02	4.200000e-02	3.366526e+00	1.975936e-01	1.975936e-01
4.200000e-02	4.400000e-02	3.436962e+00	1.992561e-01	1.992561e-01
4.400000e-02	4.600000e-02	3.312157e+00	1.969653e-01	1.969653e-01
4.600000e-02	4.800000e-02	3.216789e+00	1.978343e-01	1.978343e-01
4.800000e-02	5.000000e-02	3.028479e+00	1.860021e-01	1.860021e-01
5.000000e-02	5.200000e-02	3.075043e+00	1.910078e-01	1.910078e-01
5.200000e-02	5.400000e-02	2.558940e+00	1.699551e-01	1.699551e-01
5.400000e-02	5.600000e-02	2.997996e+00	1.866060e-01	1.866060e-01
5.600000e-02	5.800000e-02	3.023701e+00	1.885625e-01	1.885625e-01
5.800000e-02	6.000000e-02	2.660795e+00	1.693800e-01	1.693800e-01
6.000000e-02	6.200000e-02	3.089946e+00	1.929967e-01	1.929967e-01
6.200000e-02	6.400000e-02	2.828532e+00	1.806715e-01	1.806715e-01
6.400000e-02	6.600000e-02	2.621797e+00	1.712384e-01	1.712384e-01
6.600000e-02	6.800000e-02	2.889269e+00	1.867906e-01	1.867906e-01
6.800000e-02	7.000000e-02	2.753119e+00	1.782443e-01	1.782443e-01
7.000000e-02	7.200000e-02	2.325489e+00	1.589097e-01	1.589097e-01
7.200000e-02	7.400000e-02	2.426829e+00	1.671095e-01	1.671095e-01
7.400000e-02	7.600000e-02	2.946009e+00	1.892060e-01	1.892060e-01
7.600000e-02	7.800000e-02	2.649218e+00	1.723657e-01	1.723657e-01
7.800000e-02	8.000000e-02	2.881995e+00	1.839912e-01	1.839912e-01
8.000000e-02	8.200000e-02	3.025155e+00	1.920636e-01	1.920636e-01
8.200000e-02	8.400000e-02	2.355361e+00	1.634938e-01	1.634938e-01
8.400000e-02	8.600000e-02	3.051498e+00	1.944688e-01	1.944688e-01
8.600000e-02	8.800000e-02	3.031342e+00	1.923064e-01	1.923064e-01
8.800000e-02	9.000000e-02	2.833644e+00	1.861127e-01	1.861127e-01
9.000000e-02	9.200000e-02	2.379735e+00	1.635375e-01	1.635375e-01
9.200000e-02	9.400000e-02	2.851954e+00	1.835643e-01	1.835643e-01
9.400000e-02	9.600000e-02	2.814855e+00	1.831301e-01	1.831301e-01
9.600000e-02	9.800000e-02	2.705204e+00	1.810289e-01	1.810289e-01
9.800000e-02	1.000000e-01	2.863382e+00	1.880457e-01	1.880457e-01
1.000000e-01	1.020000e-01	2.707137e+00	1.754471e-01	1.754471e-01
1.020000e-01	1.040000e-01	2.406685e+00	1.685705e-01	1.685705e-01
1.040000e-01	1.060000e-01	2.477260e+00	1.723818e-01	1.723818e-01
1.060000e-01	1.080000e-01	2.677343e+00	1.797506e-01	1.797506e-01
1.080000e-01	1.100000e-01	2.851632e+00	1.847778e-01	1.847778e-01
1.100000e-01	1.120000e-01	2.313560e+00	1.662095e-01	1.662095e-01
1.120000e-01	1.140000e-01	2.691117e+00	1.846276e-01	1.846276e-01
1.140000e-01	1.160000e-01	2.925946e+00	1.889098e-01	1.889098e-01
1.160000e-01	1.180000e-01	2.571146e+00	1.754593e-01	1.754593e-01
1.180000e-01	1.200000e-01	2.840985e+00	1.851526e-01	1.851526e-01
1.200000e-01	1.220000e-01	2.608475e+00	1.783300e-01	1.783300e-01
1.220000e-01	1.240000e-01	2.795843e+00	1.843309e-01	1.843309e-01
1.240000e-01	1.260000e-01	2.612208e+00	1.757831e-01	1.757831e-01
1.260000e-01	1.280000e-01	2.794285e+00	1.865610e-01	1.865610e-01
1.280000e-01	1.300000e-01	2.672857e+00	1.757818e-01	1.757818e-01
1.300000e-01	1.320000e-01	2.599635e+00	1.792483e-01	1.792483e-01
1.320000e-01	1.340000e-01	2.736562e+00	1.852309e-01	1.852309e-01
1.340000e-01	1.360000e-01	2.422601e+00	1.776942e-01	1.776942e-01
1.360000e-01	1.380000e-01	2.374305e+00	1.678634e-01	1.678634e-01
1.380000e-01	1.400000e-01	2.527936e+00	1.693221e-01	1.693221e-01
1.400000e-01	1.420000e-01	2.474399e+00	1.749536e-01	1.749536e-01
1.420000e-01	1.440000e-01	2.415027e+00	1.727563e-01	1.727563e-01
1.440000e-01	1.460000e-01	2.213038e+00	1.628438e-01	1.628438e-01
1.460000e-01	1.480000e-01	2.600821e+00	1.835313e-01	1.835313e-01
1.480000e-01	1.500000e-01	2.404525e+00	1.715212e-01	1.715212e-01
1.500000e-01	1.520000e-01	2.645436e+00	1.851893e-01	1.851893e-01
1.520000e-01	1.540000e-01	2.085805e+00	1.627474e-01	1.627474e-01
1.540000e-01	1.560000e-01	2.211184e+00	1.559908e-01	1.559908e-01
1.560000e-01	1.580000e-01	2.515691e+00	1.853763e-01	1.853763e-01
1.580000e-01	1.600000e-01	2.298675e+00	1.678994e-01	1.678994e-01
1.600000e-01	1.620000e-01	2.138162e+00	1.610747e-01	1.610747e-01
1.620000e-01	1.640000e-01	2.193934e+00	1.703182e-01	1.703182e-01
1.640000e-01	1.660000e-01	2.232805e+00	1.700710e-01	1.700710e-01
1.660000e-01	1.680000e-01	2.305354e+00	1.736075e-01	1.736075e-01
1.680000e-01	1.700000e-01	2.070313e+00	1.575624e-01	1.575624e-01
1.700000e-01	1.720000e-01	2.095741e+00	1.630215e-01	1.630215e-01
1.720000e-01	1.740000e-01	1.957481e+00	1.565117e-01	1.565117e-01
1.740000e-01	1.760000e-01	2.230236e+00	1.657540e-01	1.657540e-01
1.760000e-01	1.780000e-01	2.125971e+00	1.644541e-01	1.644541e-01
1.780000e-01	1.800000e-01	1.729087e+00	1.447042e-01	1.447042e-01
1.800000e-01	1.820000e-01	1.827981e+00	1.521423e-01	1.521423e-01
1.820000e-01	1.840000e-01	2.101774e+00	1.678037e-01	1.678037e-01
1.840000e-01	1.860000e-01	2.022091e+00	1.650131e-01	1.650131e-01
1.860000e-01	1.880000e-01	1.967938e+00	1.601847e-01	1.601847e-01
1.880000e-01	1.900000e-01	1.898025e+00	1.561617e-01	1.561617e-01
1.900000e-01	1.920000e-01	2.045367e+00	1.616908e-01	1.616908e-01
1.920000e-01	1.940000e-01	1.839988e+00	1.503773e-01	1.503773e-01
1.940000e-01	1.960000e-01	1.578301e+00	1.406053e-01	1.406053e-01
1.960000e-01	1.980000e-01	1.804562e+00	1.486702e-01	1.486702e-01
1.980000e-01	2.000000e-01	2.086702e+00	1.705594e-01	1.705594e-01
2.000000e-01	2.020000e-01	1.847453e+00	1.530013e-01	1.530013e-01
2.020000e-01	2.040000e-01	1.665396e+00	1.441990e-01	1.441990e-01
2.040000e-01	2.060000e-01	1.872030e+00	1.613924e-01	1.613924e-01
2.060000e-01	2.080000e-01	1.844423e+00	1.581594e-01	1.581594e-01
2.080000e-01	2.100000e-01	1.510127e+00	1.392585e-01	1.392585e-01
