# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q100_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q100_R6
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q100_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q100_R6
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q100_R6
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q100_R6
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q100_R6
ScaledBy=0.48759944060084076
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	2.026839e-03	2.231054e-04	2.231054e-04
1.500000e+00	2.500000e+00	6.463191e-03	4.414336e-04	4.414336e-04
2.500000e+00	3.500000e+00	1.504292e-02	9.374494e-04	9.374494e-04
3.500000e+00	4.500000e+00	2.034860e-02	7.616783e-04	7.616783e-04
4.500000e+00	5.500000e+00	2.714628e-02	9.354569e-04	9.354569e-04
5.500000e+00	6.500000e+00	3.200914e-02	1.258355e-03	1.258355e-03
6.500000e+00	7.500000e+00	3.627803e-02	1.643281e-03	1.643281e-03
7.500000e+00	8.500000e+00	3.734143e-02	1.656260e-03	1.656260e-03
8.500000e+00	9.500000e+00	3.722974e-02	1.419069e-03	1.419069e-03
9.500000e+00	1.050000e+01	3.853974e-02	1.790227e-03	1.790227e-03
1.050000e+01	1.150000e+01	4.017113e-02	1.905709e-03	1.905709e-03
1.150000e+01	1.250000e+01	3.639417e-02	1.349510e-03	1.349510e-03
1.250000e+01	1.350000e+01	3.572100e-02	1.515451e-03	1.515451e-03
1.350000e+01	1.450000e+01	3.171318e-02	1.356356e-03	1.356356e-03
1.450000e+01	1.550000e+01	3.075561e-02	1.221041e-03	1.221041e-03
1.550000e+01	1.650000e+01	2.944114e-02	1.384954e-03	1.384954e-03
1.650000e+01	1.750000e+01	2.749143e-02	1.112614e-03	1.112614e-03
