# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q100_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q100_R6
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q100_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q100_R6
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q100_R6
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q100_R6
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q100_R6
ScaledBy=0.97519888120168852
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.141593e-02	1.762695e-03	7.970781e-04	7.970781e-04
3.141593e-02	6.283185e-02	3.500951e-03	1.866638e-03	1.866638e-03
6.283185e-02	9.424778e-02	6.609029e-03	3.189779e-03	3.189779e-03
9.424778e-02	1.256637e-01	7.779750e-03	4.017943e-03	4.017943e-03
1.256637e-01	1.570796e-01	6.621692e-03	3.984421e-03	3.984421e-03
1.570796e-01	1.884956e-01	4.451700e-03	1.850838e-03	1.850838e-03
1.884956e-01	2.199115e-01	1.526379e-03	4.959795e-04	4.959795e-04
2.199115e-01	2.513274e-01	5.991046e-03	2.241923e-03	2.241923e-03
2.513274e-01	2.827433e-01	1.147040e-02	5.732290e-03	5.732290e-03
2.827433e-01	3.141593e-01	2.442150e-03	1.851019e-03	1.851019e-03
3.141593e-01	3.455752e-01	2.662588e-03	1.204748e-03	1.204748e-03
3.455752e-01	3.769911e-01	4.958129e-04	2.798880e-04	2.798880e-04
3.769911e-01	4.084070e-01	2.764620e-03	2.007492e-03	2.007492e-03
4.084070e-01	4.398230e-01	2.272256e-02	1.809499e-02	1.809499e-02
4.398230e-01	4.712389e-01	2.865634e-03	2.111933e-03	2.111933e-03
4.712389e-01	5.026548e-01	8.679347e-03	6.035059e-03	6.035059e-03
5.026548e-01	5.340708e-01	4.231057e-03	2.375123e-03	2.375123e-03
5.340708e-01	5.654867e-01	7.732123e-03	4.282837e-03	4.282837e-03
