# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q50_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q50_R4
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q50_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q50_R4
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q50_R4
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q50_R4
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q50_R4
ScaledBy=0.067190937222303876
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	2.235556e-03	3.045139e-04	3.045139e-04
1.500000e+00	2.500000e+00	7.989024e-03	5.487799e-04	5.487799e-04
2.500000e+00	3.500000e+00	1.766403e-02	8.294098e-04	8.294098e-04
3.500000e+00	4.500000e+00	2.640207e-02	1.022090e-03	1.022090e-03
4.500000e+00	5.500000e+00	3.268489e-02	1.105972e-03	1.105972e-03
5.500000e+00	6.500000e+00	3.821613e-02	1.187938e-03	1.187938e-03
6.500000e+00	7.500000e+00	4.395282e-02	1.281398e-03	1.281398e-03
7.500000e+00	8.500000e+00	4.928784e-02	1.391228e-03	1.391228e-03
8.500000e+00	9.500000e+00	5.077433e-02	1.390882e-03	1.390882e-03
9.500000e+00	1.050000e+01	5.108388e-02	1.407811e-03	1.407811e-03
1.050000e+01	1.150000e+01	5.312916e-02	1.428433e-03	1.428433e-03
1.150000e+01	1.250000e+01	5.170063e-02	1.390797e-03	1.390797e-03
1.250000e+01	1.350000e+01	5.230342e-02	1.407118e-03	1.407118e-03
1.350000e+01	1.450000e+01	4.922067e-02	1.363788e-03	1.363788e-03
1.450000e+01	1.550000e+01	4.833320e-02	1.333484e-03	1.333484e-03
1.550000e+01	1.650000e+01	4.912081e-02	1.415719e-03	1.415719e-03
1.650000e+01	1.750000e+01	4.438864e-02	1.323469e-03	1.323469e-03
1.750000e+01	1.850000e+01	4.192230e-02	1.257227e-03	1.257227e-03
1.850000e+01	1.950000e+01	3.803287e-02	1.174500e-03	1.174500e-03
1.950000e+01	2.050000e+01	3.583236e-02	1.164639e-03	1.164639e-03
2.050000e+01	2.150000e+01	3.067542e-02	1.043509e-03	1.043509e-03
2.150000e+01	2.250000e+01	2.840428e-02	9.996613e-04	9.996613e-04
2.250000e+01	2.350000e+01	2.418762e-02	9.404203e-04	9.404203e-04
2.350000e+01	2.450000e+01	2.263499e-02	8.907362e-04	8.907362e-04
2.450000e+01	2.550000e+01	1.810200e-02	7.384951e-04	7.384951e-04
2.550000e+01	2.650000e+01	1.498665e-02	6.843520e-04	6.843520e-04
2.650000e+01	2.750000e+01	1.406422e-02	6.627937e-04	6.627937e-04
2.750000e+01	2.850000e+01	1.112151e-02	5.719885e-04	5.719885e-04
2.850000e+01	2.950000e+01	1.032732e-02	5.713567e-04	5.713567e-04
2.950000e+01	3.050000e+01	7.821103e-03	4.761526e-04	4.761526e-04
3.050000e+01	3.150000e+01	6.221071e-03	4.119415e-04	4.119415e-04
3.150000e+01	3.250000e+01	5.107892e-03	3.603633e-04	3.603633e-04
3.250000e+01	3.350000e+01	4.446888e-03	3.549210e-04	3.549210e-04
3.350000e+01	3.450000e+01	3.604008e-03	3.046046e-04	3.046046e-04
3.450000e+01	3.550000e+01	2.432380e-03	2.131777e-04	2.131777e-04
3.550000e+01	3.650000e+01	2.207966e-03	2.094813e-04	2.094813e-04
3.650000e+01	3.750000e+01	1.493549e-03	1.388765e-04	1.388765e-04
3.750000e+01	3.850000e+01	1.390282e-03	1.519720e-04	1.519720e-04
3.850000e+01	3.950000e+01	1.236270e-03	1.498274e-04	1.498274e-04
3.950000e+01	4.050000e+01	1.000554e-03	1.130390e-04	1.130390e-04
4.050000e+01	4.150000e+01	7.890153e-04	9.093598e-05	9.093598e-05
4.150000e+01	4.250000e+01	5.644805e-04	9.479512e-05	9.479512e-05
4.250000e+01	4.350000e+01	8.511297e-04	1.710870e-04	1.710870e-04
4.350000e+01	4.450000e+01	3.318607e-04	4.073949e-05	4.073949e-05
4.450000e+01	4.550000e+01	3.456229e-04	6.960573e-05	6.960573e-05
4.550000e+01	4.650000e+01	1.915125e-04	2.462794e-05	2.462794e-05
4.650000e+01	4.750000e+01	2.300974e-04	4.992022e-05	4.992022e-05
4.750000e+01	4.850000e+01	1.235171e-04	1.611919e-05	1.611919e-05
4.850000e+01	4.950000e+01	2.445409e-04	1.015537e-04	1.015537e-04
4.950000e+01	5.050000e+01	8.602496e-05	1.165524e-05	1.165524e-05
5.050000e+01	5.150000e+01	8.063266e-05	1.108177e-05	1.108177e-05
5.150000e+01	5.250000e+01	5.869460e-05	7.782544e-06	7.782544e-06
5.250000e+01	5.350000e+01	6.345242e-05	1.404391e-05	1.404391e-05
5.350000e+01	5.450000e+01	8.473615e-05	4.513801e-05	4.513801e-05
5.450000e+01	5.550000e+01	3.095844e-05	5.573990e-06	5.573990e-06
5.550000e+01	5.650000e+01	2.251818e-05	2.857931e-06	2.857931e-06
5.650000e+01	5.750000e+01	3.260693e-05	1.251973e-05	1.251973e-05
5.750000e+01	5.850000e+01	1.998293e-05	3.423194e-06	3.423194e-06
5.850000e+01	5.950000e+01	1.502045e-05	2.625436e-06	2.625436e-06
5.950000e+01	6.050000e+01	1.445232e-05	3.328498e-06	3.328498e-06
