# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R8 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R8
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R8 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R8
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R8
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R8
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R8
ScaledBy=0.073295195748045897
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.141593e-02	1.326394e-02	3.287933e-03	3.287933e-03
3.141593e-02	6.283185e-02	9.059811e-03	2.963103e-03	2.963103e-03
6.283185e-02	9.424778e-02	7.861789e-03	2.387940e-03	2.387940e-03
9.424778e-02	1.256637e-01	9.003890e-03	2.368312e-03	2.368312e-03
1.256637e-01	1.570796e-01	1.997239e-02	6.224736e-03	6.224736e-03
1.570796e-01	1.884956e-01	1.999100e-02	5.436958e-03	5.436958e-03
1.884956e-01	2.199115e-01	9.496863e-03	3.175301e-03	3.175301e-03
2.199115e-01	2.513274e-01	1.335039e-02	4.156554e-03	4.156554e-03
2.513274e-01	2.827433e-01	2.446649e-02	6.526905e-03	6.526905e-03
2.827433e-01	3.141593e-01	1.298747e-02	4.030964e-03	4.030964e-03
3.141593e-01	3.455752e-01	1.182740e-02	3.832816e-03	3.832816e-03
3.455752e-01	3.769911e-01	8.744359e-03	2.485377e-03	2.485377e-03
3.769911e-01	4.084070e-01	9.814158e-03	3.937345e-03	3.937345e-03
4.084070e-01	4.398230e-01	1.145712e-02	4.274413e-03	4.274413e-03
4.398230e-01	4.712389e-01	1.808120e-02	5.027062e-03	5.027062e-03
4.712389e-01	5.026548e-01	1.941305e-02	5.467206e-03	5.467206e-03
5.026548e-01	5.340708e-01	2.142844e-02	5.629943e-03	5.629943e-03
5.340708e-01	5.654867e-01	1.381909e-02	5.154596e-03	5.154596e-03
5.654867e-01	5.969026e-01	1.558529e-02	4.990620e-03	4.990620e-03
5.969026e-01	6.283185e-01	1.645575e-02	3.962393e-03	3.962393e-03
6.283185e-01	6.597345e-01	1.622704e-02	4.451651e-03	4.451651e-03
6.597345e-01	6.911504e-01	8.828485e-03	2.296215e-03	2.296215e-03
6.911504e-01	7.225663e-01	1.465709e-02	3.807125e-03	3.807125e-03
7.225663e-01	7.539822e-01	9.794846e-03	3.104582e-03	3.104582e-03
7.539822e-01	7.853982e-01	1.602050e-02	4.959256e-03	4.959256e-03
7.853982e-01	8.168141e-01	1.454915e-02	4.059356e-03	4.059356e-03
8.168141e-01	8.482300e-01	1.621649e-02	4.588290e-03	4.588290e-03
8.482300e-01	8.796459e-01	1.306836e-02	3.553401e-03	3.553401e-03
8.796459e-01	9.110619e-01	1.384652e-02	3.865922e-03	3.865922e-03
9.110619e-01	9.424778e-01	2.130442e-02	5.449723e-03	5.449723e-03
9.424778e-01	9.738937e-01	1.749052e-02	4.150623e-03	4.150623e-03
9.738937e-01	1.005310e+00	1.053981e-02	2.959758e-03	2.959758e-03
1.005310e+00	1.036726e+00	2.237607e-02	5.823230e-03	5.823230e-03
1.036726e+00	1.068142e+00	2.443915e-02	6.456176e-03	6.456176e-03
1.068142e+00	1.099557e+00	2.375737e-02	5.922512e-03	5.922512e-03
1.099557e+00	1.130973e+00	1.323743e-02	4.489874e-03	4.489874e-03
1.130973e+00	1.162389e+00	1.880909e-02	4.352622e-03	4.352622e-03
1.162389e+00	1.193805e+00	1.085128e-02	2.542088e-03	2.542088e-03
1.193805e+00	1.225221e+00	1.414974e-02	4.249615e-03	4.249615e-03
1.225221e+00	1.256637e+00	2.180188e-02	5.496474e-03	5.496474e-03
1.256637e+00	1.288053e+00	2.689955e-02	6.623251e-03	6.623251e-03
1.288053e+00	1.319469e+00	2.456190e-02	6.390180e-03	6.390180e-03
1.319469e+00	1.350885e+00	1.573107e-02	3.485859e-03	3.485859e-03
1.350885e+00	1.382301e+00	2.518422e-02	6.477460e-03	6.477460e-03
1.382301e+00	1.413717e+00	3.253890e-02	7.708151e-03	7.708151e-03
1.413717e+00	1.445133e+00	2.941606e-02	7.474371e-03	7.474371e-03
1.445133e+00	1.476549e+00	2.716430e-02	7.160900e-03	7.160900e-03
1.476549e+00	1.507964e+00	3.251660e-02	6.797567e-03	6.797567e-03
1.507964e+00	1.539380e+00	2.580785e-02	6.496356e-03	6.496356e-03
1.539380e+00	1.570796e+00	2.715457e-02	6.151645e-03	6.151645e-03
1.570796e+00	1.602212e+00	2.811933e-02	6.115192e-03	6.115192e-03
1.602212e+00	1.633628e+00	3.379237e-02	7.924887e-03	7.924887e-03
1.633628e+00	1.665044e+00	2.837279e-02	6.538802e-03	6.538802e-03
1.665044e+00	1.696460e+00	3.112192e-02	6.672914e-03	6.672914e-03
1.696460e+00	1.727876e+00	4.053390e-02	7.783442e-03	7.783442e-03
1.727876e+00	1.759292e+00	3.644449e-02	7.921792e-03	7.921792e-03
1.759292e+00	1.790708e+00	3.878673e-02	7.342872e-03	7.342872e-03
1.790708e+00	1.822124e+00	3.571320e-02	7.703556e-03	7.703556e-03
1.822124e+00	1.853540e+00	4.916644e-02	9.442057e-03	9.442057e-03
1.853540e+00	1.884956e+00	4.772937e-02	8.801014e-03	8.801014e-03
1.884956e+00	1.916372e+00	7.226356e-02	1.230574e-02	1.230574e-02
1.916372e+00	1.947787e+00	5.716320e-02	1.004038e-02	1.004038e-02
1.947787e+00	1.979203e+00	5.301786e-02	9.314857e-03	9.314857e-03
1.979203e+00	2.010619e+00	5.739158e-02	9.942800e-03	9.942800e-03
2.010619e+00	2.042035e+00	6.917870e-02	1.078511e-02	1.078511e-02
2.042035e+00	2.073451e+00	7.048606e-02	1.171016e-02	1.171016e-02
2.073451e+00	2.104867e+00	6.355943e-02	1.031546e-02	1.031546e-02
2.104867e+00	2.136283e+00	8.586319e-02	1.334175e-02	1.334175e-02
2.136283e+00	2.167699e+00	7.060912e-02	1.031250e-02	1.031250e-02
2.167699e+00	2.199115e+00	7.407662e-02	1.123755e-02	1.123755e-02
2.199115e+00	2.230531e+00	1.193462e-01	1.513786e-02	1.513786e-02
2.230531e+00	2.261947e+00	9.936867e-02	1.325305e-02	1.325305e-02
2.261947e+00	2.293363e+00	9.820878e-02	1.191526e-02	1.191526e-02
2.293363e+00	2.324779e+00	1.074257e-01	1.336441e-02	1.336441e-02
2.324779e+00	2.356194e+00	1.437287e-01	1.623512e-02	1.623512e-02
2.356194e+00	2.387610e+00	1.390792e-01	1.503702e-02	1.503702e-02
2.387610e+00	2.419026e+00	1.517878e-01	1.575364e-02	1.575364e-02
2.419026e+00	2.450442e+00	1.932679e-01	1.772865e-02	1.772865e-02
2.450442e+00	2.481858e+00	1.898789e-01	1.743062e-02	1.743062e-02
2.481858e+00	2.513274e+00	2.327486e-01	2.034863e-02	2.034863e-02
2.513274e+00	2.544690e+00	2.467108e-01	2.013516e-02	2.013516e-02
2.544690e+00	2.576106e+00	2.865364e-01	2.182633e-02	2.182633e-02
2.576106e+00	2.607522e+00	2.992240e-01	2.265957e-02	2.265957e-02
2.607522e+00	2.638938e+00	3.228457e-01	2.238835e-02	2.238835e-02
2.638938e+00	2.670354e+00	4.301321e-01	2.685813e-02	2.685813e-02
2.670354e+00	2.701770e+00	3.932522e-01	2.528438e-02	2.528438e-02
2.701770e+00	2.733186e+00	5.209715e-01	3.024772e-02	3.024772e-02
2.733186e+00	2.764602e+00	5.754504e-01	3.114289e-02	3.114289e-02
2.764602e+00	2.796017e+00	7.035964e-01	3.460734e-02	3.460734e-02
2.796017e+00	2.827433e+00	8.535310e-01	3.831789e-02	3.831789e-02
2.827433e+00	2.858849e+00	9.427359e-01	4.032824e-02	4.032824e-02
2.858849e+00	2.890265e+00	1.150582e+00	4.378409e-02	4.378409e-02
2.890265e+00	2.921681e+00	1.447456e+00	4.959000e-02	4.959000e-02
2.921681e+00	2.953097e+00	1.623244e+00	5.265117e-02	5.265117e-02
2.953097e+00	2.984513e+00	1.991961e+00	5.676911e-02	5.676911e-02
2.984513e+00	3.015929e+00	2.411520e+00	6.282794e-02	6.282794e-02
3.015929e+00	3.047345e+00	2.800911e+00	6.687559e-02	6.687559e-02
3.047345e+00	3.078761e+00	3.334311e+00	7.278503e-02	7.278503e-02
3.078761e+00	3.110177e+00	3.852422e+00	7.766470e-02	7.766470e-02
3.110177e+00	3.141593e+00	4.250302e+00	8.246297e-02	8.246297e-02
# END HISTO1D

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R8
LineColor=blue
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q50_R8
ScaledBy=2.9053720328888115e-05
Title=dijet_nobias
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.141593e-02	1.294732e-02	3.460317e-03	3.460317e-03
3.141593e-02	6.283185e-02	1.017290e-02	3.067244e-03	3.067244e-03
6.283185e-02	9.424778e-02	1.202251e-02	3.334444e-03	3.334444e-03
9.424778e-02	1.256637e-01	1.757137e-02	4.031148e-03	4.031148e-03
1.256637e-01	1.570796e-01	1.572176e-02	3.813087e-03	3.813087e-03
1.570796e-01	1.884956e-01	8.323259e-03	2.774419e-03	2.774419e-03
1.884956e-01	2.199115e-01	1.942100e-02	4.238009e-03	4.238009e-03
2.199115e-01	2.513274e-01	1.942100e-02	4.238009e-03	4.238009e-03
2.513274e-01	2.827433e-01	1.294733e-02	3.460320e-03	3.460320e-03
