# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_20_Q50_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_10_20_Q50_R4
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_20_Q50_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_10_20_Q50_R4
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_20_Q50_R4
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_20_Q50_R4
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_20_Q50_R4
ScaledBy=0.067190937222303876
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	3.617411e-02	1.569697e-02	1.569697e-02
2.000000e-03	4.000000e-03	8.827875e-02	2.765277e-02	2.765277e-02
4.000000e-03	6.000000e-03	2.403824e-01	4.221973e-02	4.221973e-02
6.000000e-03	8.000000e-03	4.046374e-01	6.182746e-02	6.182746e-02
8.000000e-03	1.000000e-02	6.721040e-01	8.514812e-02	8.514812e-02
1.000000e-02	1.200000e-02	8.235980e-01	8.165961e-02	8.165961e-02
1.200000e-02	1.400000e-02	1.398192e+00	1.324666e-01	1.324666e-01
1.400000e-02	1.600000e-02	1.427012e+00	1.317139e-01	1.317139e-01
1.600000e-02	1.800000e-02	1.702546e+00	1.446262e-01	1.446262e-01
1.800000e-02	2.000000e-02	1.792091e+00	1.497519e-01	1.497519e-01
2.000000e-02	2.200000e-02	2.229702e+00	1.662510e-01	1.662510e-01
2.200000e-02	2.400000e-02	2.832362e+00	1.940304e-01	1.940304e-01
2.400000e-02	2.600000e-02	2.839450e+00	1.955885e-01	1.955885e-01
2.600000e-02	2.800000e-02	3.246483e+00	2.086587e-01	2.086587e-01
2.800000e-02	3.000000e-02	3.171357e+00	1.990033e-01	1.990033e-01
3.000000e-02	3.200000e-02	3.454722e+00	2.195834e-01	2.195834e-01
3.200000e-02	3.400000e-02	3.518574e+00	2.030113e-01	2.030113e-01
3.400000e-02	3.600000e-02	4.083382e+00	2.398060e-01	2.398060e-01
3.600000e-02	3.800000e-02	4.309200e+00	2.719761e-01	2.719761e-01
3.800000e-02	4.000000e-02	4.349174e+00	2.507655e-01	2.507655e-01
4.000000e-02	4.200000e-02	4.244853e+00	2.299100e-01	2.299100e-01
4.200000e-02	4.400000e-02	5.065945e+00	2.731103e-01	2.731103e-01
4.400000e-02	4.600000e-02	4.752587e+00	2.637054e-01	2.637054e-01
