# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_20_00_Q400_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_20_00_Q400_R6
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_20_00_Q400_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_20_00_Q400_R6
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_20_00_Q400_R6
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_20_00_Q400_R6
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_20_00_Q400_R6
ScaledBy=110.51728307886766
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-03	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	6.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-02	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.400000e-02	1.472955e-03	9.956341e-04	9.956341e-04
1.400000e-02	1.600000e-02	2.267031e-02	1.171645e-02	1.171645e-02
1.600000e-02	1.800000e-02	3.968033e-02	1.219948e-02	1.219948e-02
1.800000e-02	2.000000e-02	4.718312e-02	1.301802e-02	1.301802e-02
2.000000e-02	2.200000e-02	2.825407e-01	5.375828e-02	5.375828e-02
2.200000e-02	2.400000e-02	6.049025e-01	1.952710e-01	1.952710e-01
2.400000e-02	2.600000e-02	8.991045e-01	9.564235e-02	9.564235e-02
2.600000e-02	2.800000e-02	1.366388e+00	1.286894e-01	1.286894e-01
2.800000e-02	3.000000e-02	2.363133e+00	4.175751e-01	4.175751e-01
3.000000e-02	3.200000e-02	2.456762e+00	1.705605e-01	1.705605e-01
3.200000e-02	3.400000e-02	4.841844e+00	1.676015e+00	1.676015e+00
3.400000e-02	3.600000e-02	7.642375e+00	2.518348e+00	2.518348e+00
3.600000e-02	3.800000e-02	5.766760e+00	1.420033e+00	1.420033e+00
3.800000e-02	4.000000e-02	5.199505e+00	3.303127e-01	3.303127e-01
4.000000e-02	4.200000e-02	5.362040e+00	3.587583e-01	3.587583e-01
4.200000e-02	4.400000e-02	5.784875e+00	6.320916e-01	6.320916e-01
4.400000e-02	4.600000e-02	5.758330e+00	2.863479e-01	2.863479e-01
4.600000e-02	4.800000e-02	5.900520e+00	2.818428e-01	2.818428e-01
4.800000e-02	5.000000e-02	6.335730e+00	3.074200e-01	3.074200e-01
5.000000e-02	5.200000e-02	2.252429e+01	1.029828e+01	1.029828e+01
5.200000e-02	5.400000e-02	5.626070e+00	2.826686e-01	2.826686e-01
5.400000e-02	5.600000e-02	7.054700e+00	5.753388e-01	5.753388e-01
5.600000e-02	5.800000e-02	6.920440e+00	4.952959e-01	4.952959e-01
5.800000e-02	6.000000e-02	6.506785e+00	4.963991e-01	4.963991e-01
6.000000e-02	6.200000e-02	3.252959e+01	1.627904e+01	1.627904e+01
6.200000e-02	6.400000e-02	6.708000e+00	5.738887e-01	5.738887e-01
6.400000e-02	6.600000e-02	6.701820e+00	6.545779e-01	6.545779e-01
6.600000e-02	6.800000e-02	7.482315e+00	1.444261e+00	1.444261e+00
6.800000e-02	7.000000e-02	1.831537e+01	9.389165e+00	9.389165e+00
7.000000e-02	7.200000e-02	1.896121e+01	1.346671e+01	1.346671e+01
7.200000e-02	7.400000e-02	7.024200e+00	1.731533e+00	1.731533e+00
7.400000e-02	7.600000e-02	8.246050e+00	1.996719e+00	1.996719e+00
7.600000e-02	7.800000e-02	5.107030e+00	2.587959e-01	2.587959e-01
7.800000e-02	8.000000e-02	8.703670e+00	2.625758e+00	2.625758e+00
8.000000e-02	8.200000e-02	5.470765e+00	4.801260e-01	4.801260e-01
8.200000e-02	8.400000e-02	5.248950e+00	6.454003e-01	6.454003e-01
8.400000e-02	8.600000e-02	3.987053e+00	2.234254e-01	2.234254e-01
8.600000e-02	8.800000e-02	4.819133e+00	3.119755e-01	3.119755e-01
8.800000e-02	9.000000e-02	4.808476e+00	4.187135e-01	4.187135e-01
9.000000e-02	9.200000e-02	4.802333e+00	2.867913e-01	2.867913e-01
