# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_05_Q800_R8 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_10_05_Q800_R8
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_05_Q800_R8 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_10_05_Q800_R8
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_05_Q800_R8
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_05_Q800_R8
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_05_Q800_R8
ScaledBy=1158.8479999431338
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-03	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	6.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-02	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.400000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.400000e-02	1.600000e-02	1.276836e-02	1.209577e-02	1.209577e-02
1.600000e-02	1.800000e-02	3.562502e-03	3.562502e-03	3.562502e-03
1.800000e-02	2.000000e-02	2.180737e-03	1.829584e-03	1.829584e-03
2.000000e-02	2.200000e-02	4.015040e-03	3.614300e-03	3.614300e-03
2.200000e-02	2.400000e-02	8.479170e-03	5.330026e-03	5.330026e-03
2.400000e-02	2.600000e-02	3.155416e-02	1.707484e-02	1.707484e-02
2.600000e-02	2.800000e-02	2.007776e-02	1.117264e-02	1.117264e-02
2.800000e-02	3.000000e-02	1.571784e-02	6.500454e-03	6.500454e-03
3.000000e-02	3.200000e-02	6.581840e-02	1.957821e-02	1.957821e-02
3.200000e-02	3.400000e-02	3.324548e-02	1.351141e-02	1.351141e-02
3.400000e-02	3.600000e-02	6.725445e-02	1.881776e-02	1.881776e-02
3.600000e-02	3.800000e-02	1.799671e-01	8.751511e-02	8.751511e-02
3.800000e-02	4.000000e-02	1.216436e-01	2.578776e-02	2.578776e-02
4.000000e-02	4.200000e-02	1.739685e-01	3.061927e-02	3.061927e-02
4.200000e-02	4.400000e-02	2.127937e-01	3.926646e-02	3.926646e-02
4.400000e-02	4.600000e-02	2.816120e-01	4.439573e-02	4.439573e-02
4.600000e-02	4.800000e-02	3.276224e-01	5.398296e-02	5.398296e-02
4.800000e-02	5.000000e-02	3.987680e-01	4.745501e-02	4.745501e-02
5.000000e-02	5.200000e-02	5.574000e-01	5.948416e-02	5.948416e-02
5.200000e-02	5.400000e-02	5.760585e-01	5.900242e-02	5.900242e-02
5.400000e-02	5.600000e-02	6.642745e-01	6.849467e-02	6.849467e-02
5.600000e-02	5.800000e-02	7.839965e-01	8.369834e-02	8.369834e-02
5.800000e-02	6.000000e-02	7.219650e-01	8.456258e-02	8.456258e-02
6.000000e-02	6.200000e-02	8.027125e-01	7.407516e-02	7.407516e-02
6.200000e-02	6.400000e-02	6.676600e+00	5.687910e+00	5.687910e+00
6.400000e-02	6.600000e-02	1.144255e+00	9.141480e-02	9.141480e-02
6.600000e-02	6.800000e-02	1.053286e+00	1.761220e-01	1.761220e-01
6.800000e-02	7.000000e-02	9.169860e-01	8.497420e-02	8.497420e-02
7.000000e-02	7.200000e-02	1.227727e+00	9.718524e-02	9.718524e-02
7.200000e-02	7.400000e-02	1.803234e+00	4.548012e-01	4.548012e-01
7.400000e-02	7.600000e-02	1.221528e+00	1.024730e-01	1.024730e-01
7.600000e-02	7.800000e-02	1.317435e+00	1.372974e-01	1.372974e-01
7.800000e-02	8.000000e-02	1.356811e+00	1.068065e-01	1.068065e-01
8.000000e-02	8.200000e-02	1.401296e+00	1.088073e-01	1.088073e-01
8.200000e-02	8.400000e-02	1.552585e+00	1.478315e-01	1.478315e-01
8.400000e-02	8.600000e-02	1.355578e+00	1.061479e-01	1.061479e-01
8.600000e-02	8.800000e-02	1.431622e+00	1.464212e-01	1.464212e-01
8.800000e-02	9.000000e-02	1.292028e+00	1.044438e-01	1.044438e-01
9.000000e-02	9.200000e-02	1.471964e+00	1.186645e-01	1.186645e-01
