# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q100_R2 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q100_R2
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q100_R2 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q100_R2
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q100_R2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q100_R2
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q100_R2
ScaledBy=2.4925657702387407
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.141593e-02	4.873117e-03	2.174704e-03	2.174704e-03
3.141593e-02	6.283185e-02	5.999563e-03	4.443279e-03	4.443279e-03
6.283185e-02	9.424778e-02	6.033920e-03	3.969459e-03	3.969459e-03
9.424778e-02	1.256637e-01	1.596471e-02	1.042657e-02	1.042657e-02
1.256637e-01	1.570796e-01	2.748864e-03	1.577976e-03	1.577976e-03
1.570796e-01	1.884956e-01	3.168952e-03	1.767395e-03	1.767395e-03
1.884956e-01	2.199115e-01	3.430616e-03	2.299762e-03	2.299762e-03
2.199115e-01	2.513274e-01	4.570469e-03	2.882673e-03	2.882673e-03
2.513274e-01	2.827433e-01	5.854723e-03	3.310485e-03	3.310485e-03
2.827433e-01	3.141593e-01	9.923946e-04	7.303203e-04	7.303203e-04
3.141593e-01	3.455752e-01	1.377693e-03	7.161926e-04	7.161926e-04
3.455752e-01	3.769911e-01	1.226545e-03	5.526131e-04	5.526131e-04
3.769911e-01	4.084070e-01	9.594654e-04	5.755206e-04	5.755206e-04
4.084070e-01	4.398230e-01	1.412383e-02	1.325991e-02	1.325991e-02
4.398230e-01	4.712389e-01	8.167262e-03	6.795043e-03	6.795043e-03
4.712389e-01	5.026548e-01	1.817879e-03	8.695512e-04	8.695512e-04
5.026548e-01	5.340708e-01	9.348969e-04	4.324069e-04	4.324069e-04
5.340708e-01	5.654867e-01	4.187249e-03	3.138577e-03	3.138577e-03
5.654867e-01	5.969026e-01	3.157119e-03	1.599787e-03	1.599787e-03
5.969026e-01	6.283185e-01	2.293022e-03	1.648001e-03	1.648001e-03
6.283185e-01	6.597345e-01	2.930623e-03	1.791474e-03	1.791474e-03
6.597345e-01	6.911504e-01	2.757147e-03	1.190450e-03	1.190450e-03
6.911504e-01	7.225663e-01	5.682833e-03	3.287847e-03	3.287847e-03
7.225663e-01	7.539822e-01	8.578239e-04	3.439410e-04	3.439410e-04
7.539822e-01	7.853982e-01	6.039072e-03	3.773487e-03	3.773487e-03
7.853982e-01	8.168141e-01	4.108553e-03	3.054376e-03	3.054376e-03
8.168141e-01	8.482300e-01	8.340490e-03	5.829289e-03	5.829289e-03
8.482300e-01	8.796459e-01	3.849691e-03	3.641340e-03	3.641340e-03
8.796459e-01	9.110619e-01	8.143577e-03	4.290980e-03	4.290980e-03
9.110619e-01	9.424778e-01	5.378436e-03	2.542378e-03	2.542378e-03
9.424778e-01	9.738937e-01	3.634373e-03	2.090575e-03	2.090575e-03
9.738937e-01	1.005310e+00	3.580902e-03	1.391697e-03	1.391697e-03
1.005310e+00	1.036726e+00	2.901744e-02	1.393894e-02	1.393894e-02
1.036726e+00	1.068142e+00	3.013214e-03	1.281864e-03	1.281864e-03
1.068142e+00	1.099557e+00	3.300850e-03	1.527118e-03	1.527118e-03
1.099557e+00	1.130973e+00	4.140705e-02	3.365320e-02	3.365320e-02
1.130973e+00	1.162389e+00	1.171121e-02	7.471832e-03	7.471832e-03
1.162389e+00	1.193805e+00	3.173402e-03	1.238863e-03	1.238863e-03
1.193805e+00	1.225221e+00	1.100110e-02	7.748889e-03	7.748889e-03
