# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_10_Q100_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_10_10_Q100_R4
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_10_Q100_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_10_10_Q100_R4
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_10_Q100_R4
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_10_Q100_R4
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_10_10_Q100_R4
ScaledBy=0.69506194007899202
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-03	4.000000e-03	7.978085e-05	5.538851e-05	5.538851e-05
4.000000e-03	6.000000e-03	1.468453e-02	1.465939e-02	1.465939e-02
6.000000e-03	8.000000e-03	3.018828e-04	9.296085e-05	9.296085e-05
8.000000e-03	1.000000e-02	1.922240e-02	1.192429e-02	1.192429e-02
1.000000e-02	1.200000e-02	1.367121e-02	5.857730e-03	5.857730e-03
1.200000e-02	1.400000e-02	9.139160e-03	2.960279e-03	2.960279e-03
1.400000e-02	1.600000e-02	2.304643e-02	1.203496e-02	1.203496e-02
1.600000e-02	1.800000e-02	6.180020e-02	1.926869e-02	1.926869e-02
1.800000e-02	2.000000e-02	4.653189e-02	9.736722e-03	9.736722e-03
2.000000e-02	2.200000e-02	1.050864e-01	3.358755e-02	3.358755e-02
2.200000e-02	2.400000e-02	2.038629e-01	5.098179e-02	5.098179e-02
2.400000e-02	2.600000e-02	1.354220e-01	2.314207e-02	2.314207e-02
2.600000e-02	2.800000e-02	2.348881e-01	5.533392e-02	5.533392e-02
2.800000e-02	3.000000e-02	5.652160e-01	1.994823e-01	1.994823e-01
3.000000e-02	3.200000e-02	3.054758e-01	3.378941e-02	3.378941e-02
3.200000e-02	3.400000e-02	4.392109e-01	5.960147e-02	5.960147e-02
3.400000e-02	3.600000e-02	5.456210e-01	7.339017e-02	7.339017e-02
3.600000e-02	3.800000e-02	6.188155e-01	6.902150e-02	6.902150e-02
3.800000e-02	4.000000e-02	6.701205e-01	7.088053e-02	7.088053e-02
4.000000e-02	4.200000e-02	8.325360e-01	8.406200e-02	8.406200e-02
