# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q200_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q200_R4
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q200_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q200_R4
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q200_R4
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q200_R4
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q200_R4
ScaledBy=8.204906571731339
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	1.781314e-03	2.113417e-04	2.113417e-04
1.500000e+00	2.500000e+00	9.131497e-03	3.248078e-03	3.248078e-03
2.500000e+00	3.500000e+00	1.685552e-02	3.326996e-03	3.326996e-03
3.500000e+00	4.500000e+00	2.071584e-02	1.376616e-03	1.376616e-03
4.500000e+00	5.500000e+00	2.946107e-02	2.545237e-03	2.545237e-03
5.500000e+00	6.500000e+00	4.337261e-02	6.455175e-03	6.455175e-03
6.500000e+00	7.500000e+00	3.385945e-02	4.060738e-03	4.060738e-03
7.500000e+00	8.500000e+00	3.880109e-02	4.649122e-03	4.649122e-03
8.500000e+00	9.500000e+00	3.969994e-02	6.001518e-03	6.001518e-03
9.500000e+00	1.050000e+01	4.018699e-02	9.089223e-03	9.089223e-03
1.050000e+01	1.150000e+01	3.731461e-02	5.201386e-03	5.201386e-03
1.150000e+01	1.250000e+01	4.746659e-02	1.350525e-02	1.350525e-02
1.250000e+01	1.350000e+01	2.514118e-02	1.510672e-03	1.510672e-03
1.350000e+01	1.450000e+01	3.504179e-02	7.646335e-03	7.646335e-03
1.450000e+01	1.550000e+01	3.103552e-02	5.065023e-03	5.065023e-03
1.550000e+01	1.650000e+01	2.679366e-02	4.431922e-03	4.431922e-03
1.650000e+01	1.750000e+01	3.090946e-02	4.577883e-03	4.577883e-03
1.750000e+01	1.850000e+01	2.451884e-02	3.049784e-03	3.049784e-03
1.850000e+01	1.950000e+01	5.221790e-02	1.471820e-02	1.471820e-02
1.950000e+01	2.050000e+01	2.340946e-02	4.850286e-03	4.850286e-03
2.050000e+01	2.150000e+01	1.528171e-02	6.635813e-04	6.635813e-04
2.150000e+01	2.250000e+01	1.919277e-02	3.913044e-03	3.913044e-03
2.250000e+01	2.350000e+01	1.446698e-02	7.411956e-04	7.411956e-04
2.350000e+01	2.450000e+01	2.376938e-02	6.771404e-03	6.771404e-03
2.450000e+01	2.550000e+01	1.531907e-02	1.146619e-03	1.146619e-03
2.550000e+01	2.650000e+01	1.232250e-02	7.125926e-04	7.125926e-04
2.650000e+01	2.750000e+01	1.950010e-02	5.011489e-03	5.011489e-03
2.750000e+01	2.850000e+01	1.238912e-02	9.233251e-04	9.233251e-04
2.850000e+01	2.950000e+01	1.297742e-02	1.104542e-03	1.104542e-03
2.950000e+01	3.050000e+01	1.121487e-02	7.577191e-04	7.577191e-04
3.050000e+01	3.150000e+01	1.550603e-02	2.773947e-03	2.773947e-03
3.150000e+01	3.250000e+01	1.220254e-02	2.188846e-03	2.188846e-03
3.250000e+01	3.350000e+01	1.844795e-02	5.143928e-03	5.143928e-03
3.350000e+01	3.450000e+01	2.188307e-02	1.215368e-02	1.215368e-02
3.450000e+01	3.550000e+01	1.214419e-02	1.974197e-03	1.974197e-03
3.550000e+01	3.650000e+01	1.255459e-02	3.288311e-03	3.288311e-03
3.650000e+01	3.750000e+01	1.838115e-02	8.368680e-03	8.368680e-03
3.750000e+01	3.850000e+01	7.114553e-03	5.793598e-04	5.793598e-04
3.850000e+01	3.950000e+01	1.631367e-02	5.625400e-03	5.625400e-03
3.950000e+01	4.050000e+01	1.177691e-02	4.226642e-03	4.226642e-03
4.050000e+01	4.150000e+01	7.087756e-03	5.297392e-04	5.297392e-04
4.150000e+01	4.250000e+01	6.461817e-03	7.233133e-04	7.233133e-04
4.250000e+01	4.350000e+01	7.593276e-03	1.399511e-03	1.399511e-03
4.350000e+01	4.450000e+01	7.097197e-03	1.468527e-03	1.468527e-03
4.450000e+01	4.550000e+01	5.396732e-03	5.409049e-04	5.409049e-04
4.550000e+01	4.650000e+01	4.090529e-03	2.944352e-04	2.944352e-04
4.650000e+01	4.750000e+01	5.448304e-03	8.012938e-04	8.012938e-04
4.750000e+01	4.850000e+01	3.645658e-03	3.180959e-04	3.180959e-04
4.850000e+01	4.950000e+01	3.581650e-03	2.698594e-04	2.698594e-04
4.950000e+01	5.050000e+01	3.592312e-03	3.378657e-04	3.378657e-04
5.050000e+01	5.150000e+01	3.266552e-03	3.559848e-04	3.559848e-04
5.150000e+01	5.250000e+01	2.541044e-03	2.396292e-04	2.396292e-04
5.250000e+01	5.350000e+01	4.230749e-03	1.447520e-03	1.447520e-03
5.350000e+01	5.450000e+01	7.935021e-03	5.475118e-03	5.475118e-03
5.450000e+01	5.550000e+01	1.453379e-03	1.464805e-04	1.464805e-04
5.550000e+01	5.650000e+01	1.433036e-03	1.508935e-04	1.508935e-04
5.650000e+01	5.750000e+01	3.472320e-03	1.512445e-03	1.512445e-03
5.750000e+01	5.850000e+01	1.241650e-03	1.421733e-04	1.421733e-04
5.850000e+01	5.950000e+01	1.094905e-03	1.395809e-04	1.395809e-04
5.950000e+01	6.050000e+01	1.315099e-03	3.380852e-04	3.380852e-04
6.050000e+01	6.150000e+01	1.297744e-03	2.806449e-04	2.806449e-04
6.150000e+01	6.250000e+01	7.815116e-04	1.250969e-04	1.250969e-04
6.250000e+01	6.350000e+01	7.961772e-04	1.034696e-04	1.034696e-04
6.350000e+01	6.450000e+01	6.218120e-04	9.491724e-05	9.491724e-05
6.450000e+01	6.550000e+01	4.426090e-04	6.356288e-05	6.356288e-05
6.550000e+01	6.650000e+01	4.889493e-04	6.617555e-05	6.617555e-05
6.650000e+01	6.750000e+01	4.334570e-04	6.882391e-05	6.882391e-05
6.750000e+01	6.850000e+01	2.778165e-04	4.131100e-05	4.131100e-05
6.850000e+01	6.950000e+01	3.321077e-04	1.023684e-04	1.023684e-04
6.950000e+01	7.050000e+01	2.928680e-04	5.312181e-05	5.312181e-05
7.050000e+01	7.150000e+01	1.874432e-04	3.410929e-05	3.410929e-05
7.150000e+01	7.250000e+01	1.998394e-04	4.373831e-05	4.373831e-05
7.250000e+01	7.350000e+01	2.061806e-04	4.305790e-05	4.305790e-05
7.350000e+01	7.450000e+01	9.800242e-05	1.768493e-05	1.768493e-05
7.450000e+01	7.550000e+01	1.401958e-04	2.535273e-05	2.535273e-05
7.550000e+01	7.650000e+01	1.104341e-04	1.945929e-05	1.945929e-05
7.650000e+01	7.750000e+01	1.240129e-04	3.869504e-05	3.869504e-05
7.750000e+01	7.850000e+01	8.625828e-05	2.056274e-05	2.056274e-05
7.850000e+01	7.950000e+01	7.888461e-05	2.314145e-05	2.314145e-05
7.950000e+01	8.050000e+01	1.009155e-04	3.344373e-05	3.344373e-05
8.050000e+01	8.150000e+01	4.380017e-05	1.104273e-05	1.104273e-05
8.150000e+01	8.250000e+01	5.469945e-05	1.477492e-05	1.477492e-05
