# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_20_00_Q50_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_20_00_Q50_R6
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_20_00_Q50_R6 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_20_00_Q50_R6
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_20_00_Q50_R6
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_20_00_Q50_R6
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_20_00_Q50_R6
ScaledBy=0.046156805712578387
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e-03	4.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e-03	6.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-03	8.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e-03	1.000000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e-02	1.200000e-02	0.000000e+00	0.000000e+00	0.000000e+00
1.200000e-02	1.400000e-02	6.151700e-07	4.158199e-07	4.158199e-07
1.400000e-02	1.600000e-02	9.468105e-06	4.893296e-06	4.893296e-06
1.600000e-02	1.800000e-02	1.657222e-05	5.095032e-06	5.095032e-06
1.800000e-02	2.000000e-02	1.643902e-04	5.499270e-05	5.499270e-05
2.000000e-02	2.200000e-02	3.482775e-04	8.451346e-05	8.451346e-05
2.200000e-02	2.400000e-02	1.095503e-03	1.775549e-04	1.775549e-04
2.400000e-02	2.600000e-02	3.794895e-03	7.131655e-04	7.131655e-04
2.600000e-02	2.800000e-02	2.073692e-02	7.275131e-03	7.275131e-03
2.800000e-02	3.000000e-02	9.129800e-02	3.322529e-02	3.322529e-02
3.000000e-02	3.200000e-02	1.053142e-01	1.997959e-02	1.997959e-02
3.200000e-02	3.400000e-02	3.226108e-01	5.929077e-02	5.929077e-02
3.400000e-02	3.600000e-02	3.847154e-01	4.953420e-02	4.953420e-02
3.600000e-02	3.800000e-02	7.082140e-01	7.905770e-02	7.905770e-02
3.800000e-02	4.000000e-02	1.063834e+00	1.078968e-01	1.078968e-01
4.000000e-02	4.200000e-02	1.560371e+00	1.354833e-01	1.354833e-01
4.200000e-02	4.400000e-02	2.056713e+00	1.444224e-01	1.444224e-01
4.400000e-02	4.600000e-02	2.512356e+00	1.699250e-01	1.699250e-01
4.600000e-02	4.800000e-02	3.497200e+00	2.102723e-01	2.102723e-01
4.800000e-02	5.000000e-02	3.792704e+00	2.157950e-01	2.157950e-01
5.000000e-02	5.200000e-02	5.021125e+00	2.587302e-01	2.587302e-01
5.200000e-02	5.400000e-02	5.763310e+00	2.795223e-01	2.795223e-01
5.400000e-02	5.600000e-02	6.178100e+00	2.890323e-01	2.890323e-01
5.600000e-02	5.800000e-02	6.962515e+00	3.015880e-01	3.015880e-01
5.800000e-02	6.000000e-02	7.866790e+00	3.381519e-01	3.381519e-01
6.000000e-02	6.200000e-02	8.086250e+00	3.430936e-01	3.430936e-01
6.200000e-02	6.400000e-02	8.776470e+00	3.557906e-01	3.557906e-01
6.400000e-02	6.600000e-02	9.209120e+00	3.692961e-01	3.692961e-01
6.600000e-02	6.800000e-02	9.650865e+00	3.693849e-01	3.693849e-01
6.800000e-02	7.000000e-02	1.009765e+01	3.801923e-01	3.801923e-01
7.000000e-02	7.200000e-02	9.596365e+00	3.658460e-01	3.658460e-01
7.200000e-02	7.400000e-02	1.085711e+01	4.003769e-01	4.003769e-01
7.400000e-02	7.600000e-02	1.026155e+01	3.912036e-01	3.912036e-01
7.600000e-02	7.800000e-02	1.022562e+01	3.947180e-01	3.947180e-01
7.800000e-02	8.000000e-02	9.716090e+00	3.751939e-01	3.751939e-01
8.000000e-02	8.200000e-02	1.037668e+01	3.845824e-01	3.845824e-01
8.200000e-02	8.400000e-02	1.027724e+01	3.927886e-01	3.927886e-01
8.400000e-02	8.600000e-02	9.393295e+00	3.658261e-01	3.658261e-01
8.600000e-02	8.800000e-02	9.452095e+00	3.707194e-01	3.707194e-01
8.800000e-02	9.000000e-02	9.416325e+00	3.675384e-01	3.675384e-01
9.000000e-02	9.200000e-02	8.951605e+00	3.640203e-01	3.640203e-01
