# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q800_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q800_R4
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q800_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q800_R4
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q800_R4
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q800_R4
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q800_R4
ScaledBy=1486.4295840334853
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	5.766215e-04	9.961742e-05	9.961742e-05
1.500000e+00	2.500000e+00	2.634045e-03	3.100052e-04	3.100052e-04
2.500000e+00	3.500000e+00	4.976320e-03	3.910468e-04	3.910468e-04
3.500000e+00	4.500000e+00	7.029189e-03	3.808278e-04	3.808278e-04
4.500000e+00	5.500000e+00	8.080387e-03	3.947873e-04	3.947873e-04
5.500000e+00	6.500000e+00	9.234480e-03	4.955697e-04	4.955697e-04
6.500000e+00	7.500000e+00	2.430093e-02	1.458695e-02	1.458695e-02
7.500000e+00	8.500000e+00	9.372384e-03	4.892723e-04	4.892723e-04
8.500000e+00	9.500000e+00	9.483411e-03	5.862755e-04	5.862755e-04
9.500000e+00	1.050000e+01	7.988480e-03	6.865272e-04	6.865272e-04
1.050000e+01	1.150000e+01	9.401791e-03	1.404886e-03	1.404886e-03
1.150000e+01	1.250000e+01	6.653503e-03	5.031705e-04	5.031705e-04
1.250000e+01	1.350000e+01	5.441415e-03	3.383749e-04	3.383749e-04
1.350000e+01	1.450000e+01	6.215503e-03	6.241644e-04	6.241644e-04
1.450000e+01	1.550000e+01	5.391193e-03	7.191618e-04	7.191618e-04
1.550000e+01	1.650000e+01	4.259206e-03	2.878146e-04	2.878146e-04
1.650000e+01	1.750000e+01	3.939841e-03	2.771265e-04	2.771265e-04
1.750000e+01	1.850000e+01	3.660393e-01	3.621748e-01	3.621748e-01
1.850000e+01	1.950000e+01	3.410244e-03	2.478659e-04	2.478659e-04
1.950000e+01	2.050000e+01	3.686429e-03	5.400817e-04	5.400817e-04
2.050000e+01	2.150000e+01	4.177652e-03	9.664655e-04	9.664655e-04
2.150000e+01	2.250000e+01	2.873771e-03	2.388916e-04	2.388916e-04
2.250000e+01	2.350000e+01	2.425250e-03	2.200316e-04	2.200316e-04
2.350000e+01	2.450000e+01	2.730186e-03	2.485667e-04	2.485667e-04
2.450000e+01	2.550000e+01	2.531674e-03	2.164356e-04	2.164356e-04
2.550000e+01	2.650000e+01	2.858362e-03	5.189634e-04	5.189634e-04
2.650000e+01	2.750000e+01	3.092671e-03	9.497530e-04	9.497530e-04
2.750000e+01	2.850000e+01	2.295005e-03	2.169194e-04	2.169194e-04
2.850000e+01	2.950000e+01	2.675550e-03	2.295551e-04	2.295551e-04
2.950000e+01	3.050000e+01	2.170769e-03	1.961709e-04	1.961709e-04
3.050000e+01	3.150000e+01	2.413631e-03	2.231675e-04	2.231675e-04
