# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q100_R10 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q100_R10
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q100_R10 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q100_R10
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q100_R10
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q100_R10
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_00_00_Q100_R10
ScaledBy=0.26786737637472008
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	1.413997e-03	1.562604e-04	1.562604e-04
1.500000e+00	2.500000e+00	4.557781e-03	3.139391e-04	3.139391e-04
2.500000e+00	3.500000e+00	9.778474e-03	5.167517e-04	5.167517e-04
3.500000e+00	4.500000e+00	1.475264e-02	6.087241e-04	6.087241e-04
4.500000e+00	5.500000e+00	1.895004e-02	7.579131e-04	7.579131e-04
5.500000e+00	6.500000e+00	2.297340e-02	8.530984e-04	8.530984e-04
6.500000e+00	7.500000e+00	2.434226e-02	9.871952e-04	9.871952e-04
7.500000e+00	8.500000e+00	2.472490e-02	9.648305e-04	9.648305e-04
8.500000e+00	9.500000e+00	2.493674e-02	8.460519e-04	8.460519e-04
9.500000e+00	1.050000e+01	2.561219e-02	1.081760e-03	1.081760e-03
1.050000e+01	1.150000e+01	2.739491e-02	1.188428e-03	1.188428e-03
1.150000e+01	1.250000e+01	2.426188e-02	8.756040e-04	8.756040e-04
1.250000e+01	1.350000e+01	2.435526e-02	9.332520e-04	9.332520e-04
1.350000e+01	1.450000e+01	2.127045e-02	8.491141e-04	8.491141e-04
1.450000e+01	1.550000e+01	2.227334e-02	9.669293e-04	9.669293e-04
1.550000e+01	1.650000e+01	1.981351e-02	8.772368e-04	8.772368e-04
1.650000e+01	1.750000e+01	1.839280e-02	7.292842e-04	7.292842e-04
1.750000e+01	1.850000e+01	1.737994e-02	9.206851e-04	9.206851e-04
1.850000e+01	1.950000e+01	1.918531e-02	9.762879e-04	9.762879e-04
1.950000e+01	2.050000e+01	1.578858e-02	7.867685e-04	7.867685e-04
2.050000e+01	2.150000e+01	1.493183e-02	7.706615e-04	7.706615e-04
2.150000e+01	2.250000e+01	1.551295e-02	8.158195e-04	8.158195e-04
2.250000e+01	2.350000e+01	1.336098e-02	6.030565e-04	6.030565e-04
2.350000e+01	2.450000e+01	1.453993e-02	8.012237e-04	8.012237e-04
2.450000e+01	2.550000e+01	1.298743e-02	6.934477e-04	6.934477e-04
2.550000e+01	2.650000e+01	1.420044e-02	7.929344e-04	7.929344e-04
2.650000e+01	2.750000e+01	1.266069e-02	7.118080e-04	7.118080e-04
2.750000e+01	2.850000e+01	1.224030e-02	6.013317e-04	6.013317e-04
2.850000e+01	2.950000e+01	1.289838e-02	8.320234e-04	8.320234e-04
2.950000e+01	3.050000e+01	1.105055e-02	7.270856e-04	7.270856e-04
3.050000e+01	3.150000e+01	1.170889e-02	7.023982e-04	7.023982e-04
3.150000e+01	3.250000e+01	1.249930e-02	7.259762e-04	7.259762e-04
3.250000e+01	3.350000e+01	1.183257e-02	6.540896e-04	6.540896e-04
3.350000e+01	3.450000e+01	1.187566e-02	8.502754e-04	8.502754e-04
3.450000e+01	3.550000e+01	1.293308e-02	1.006648e-03	1.006648e-03
3.550000e+01	3.650000e+01	1.095425e-02	6.725292e-04	6.725292e-04
3.650000e+01	3.750000e+01	1.171050e-02	7.833591e-04	7.833591e-04
3.750000e+01	3.850000e+01	1.099685e-02	7.055735e-04	7.055735e-04
3.850000e+01	3.950000e+01	1.071542e-02	6.663792e-04	6.663792e-04
3.950000e+01	4.050000e+01	1.048407e-02	5.999814e-04	5.999814e-04
4.050000e+01	4.150000e+01	1.136370e-02	7.051150e-04	7.051150e-04
4.150000e+01	4.250000e+01	1.104631e-02	6.690259e-04	6.690259e-04
4.250000e+01	4.350000e+01	1.227077e-02	7.227046e-04	7.227046e-04
4.350000e+01	4.450000e+01	1.203639e-02	7.481326e-04	7.481326e-04
4.450000e+01	4.550000e+01	1.232202e-02	7.414338e-04	7.414338e-04
4.550000e+01	4.650000e+01	1.148286e-02	7.486844e-04	7.486844e-04
4.650000e+01	4.750000e+01	1.053177e-02	6.160604e-04	6.160604e-04
4.750000e+01	4.850000e+01	1.155278e-02	6.647961e-04	6.647961e-04
4.850000e+01	4.950000e+01	1.129776e-02	6.839086e-04	6.839086e-04
4.950000e+01	5.050000e+01	1.062632e-02	5.920149e-04	5.920149e-04
5.050000e+01	5.150000e+01	1.327254e-02	1.064690e-03	1.064690e-03
5.150000e+01	5.250000e+01	1.087878e-02	9.334794e-04	9.334794e-04
5.250000e+01	5.350000e+01	1.054364e-02	6.626801e-04	6.626801e-04
5.350000e+01	5.450000e+01	1.177656e-02	9.029684e-04	9.029684e-04
5.450000e+01	5.550000e+01	9.983822e-03	6.284255e-04	6.284255e-04
5.550000e+01	5.650000e+01	9.019472e-03	7.522282e-04	7.522282e-04
5.650000e+01	5.750000e+01	1.079111e-02	8.027495e-04	8.027495e-04
5.750000e+01	5.850000e+01	8.343344e-03	5.358682e-04	5.358682e-04
