# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_05_Q100_R10 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_10_05_Q100_R10
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_05_Q100_R10 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/mMDT_GA_10_05_Q100_R10
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_05_Q100_R10
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_05_Q100_R10
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/mMDT_GA_10_05_Q100_R10
ScaledBy=0.26786737637472008
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	7.070430e-01	7.813023e-02	7.813023e-02
2.000000e-03	4.000000e-03	8.468880e-04	8.128425e-04	8.128425e-04
4.000000e-03	6.000000e-03	4.382052e-04	1.547437e-04	1.547437e-04
6.000000e-03	8.000000e-03	1.775948e-02	1.012211e-02	1.012211e-02
8.000000e-03	1.000000e-02	3.262720e-02	1.736935e-02	1.736935e-02
1.000000e-02	1.200000e-02	2.712742e-02	1.179613e-02	1.179613e-02
1.200000e-02	1.400000e-02	7.190485e-02	2.182802e-02	2.182802e-02
1.400000e-02	1.600000e-02	5.211190e-02	2.068830e-02	2.068830e-02
1.600000e-02	1.800000e-02	1.049169e-01	2.888276e-02	2.888276e-02
1.800000e-02	2.000000e-02	1.681238e-01	3.846261e-02	3.846261e-02
2.000000e-02	2.200000e-02	1.472464e-01	2.953631e-02	2.953631e-02
2.200000e-02	2.400000e-02	1.607546e-01	3.092091e-02	3.092091e-02
2.400000e-02	2.600000e-02	2.139755e-01	4.134097e-02	4.134097e-02
2.600000e-02	2.800000e-02	2.235634e-01	6.479931e-02	6.479931e-02
2.800000e-02	3.000000e-02	4.067589e-01	1.451628e-01	1.451628e-01
3.000000e-02	3.200000e-02	2.034310e-01	3.875354e-02	3.875354e-02
3.200000e-02	3.400000e-02	3.019785e-01	6.499548e-02	6.499548e-02
3.400000e-02	3.600000e-02	4.205781e-01	8.267226e-02	8.267226e-02
