# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q200_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q200_R4
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q200_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/deltaphi_dijet_Q200_R4
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q200_R4
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q200_R4
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/deltaphi_dijet_Q200_R4
ScaledBy=16.409813143462539
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	3.141593e-02	3.309162e-03	2.932530e-03	2.932530e-03
3.141593e-02	6.283185e-02	0.000000e+00	0.000000e+00	0.000000e+00
6.283185e-02	9.424778e-02	4.583146e-05	4.006382e-05	4.006382e-05
9.424778e-02	1.256637e-01	1.608170e-03	1.034738e-03	1.034738e-03
1.256637e-01	1.570796e-01	6.197012e-05	4.425693e-05	4.425693e-05
1.570796e-01	1.884956e-01	4.013324e-04	2.852070e-04	2.852070e-04
1.884956e-01	2.199115e-01	6.406005e-04	3.883354e-04	3.883354e-04
2.199115e-01	2.513274e-01	1.779842e-04	1.258611e-04	1.258611e-04
2.513274e-01	2.827433e-01	6.979348e-04	5.641987e-04	5.641987e-04
2.827433e-01	3.141593e-01	1.063257e-03	1.010676e-03	1.010676e-03
3.141593e-01	3.455752e-01	2.070709e-03	1.730471e-03	1.730471e-03
3.455752e-01	3.769911e-01	2.243298e-04	1.877165e-04	1.877165e-04
3.769911e-01	4.084070e-01	8.959587e-04	7.119430e-04	7.119430e-04
4.084070e-01	4.398230e-01	4.530914e-05	3.343278e-05	3.343278e-05
4.398230e-01	4.712389e-01	1.014919e-05	8.559033e-06	8.559033e-06
4.712389e-01	5.026548e-01	3.129981e-04	2.249479e-04	2.249479e-04
5.026548e-01	5.340708e-01	1.443499e-04	1.277857e-04	1.277857e-04
5.340708e-01	5.654867e-01	1.510525e-03	1.019875e-03	1.019875e-03
5.654867e-01	5.969026e-01	6.838228e-04	4.036862e-04	4.036862e-04
5.969026e-01	6.283185e-01	4.802804e-04	3.690331e-04	3.690331e-04
6.283185e-01	6.597345e-01	6.361523e-04	3.444071e-04	3.444071e-04
6.597345e-01	6.911504e-01	2.962283e-03	2.208037e-03	2.208037e-03
6.911504e-01	7.225663e-01	4.031226e-04	2.534389e-04	2.534389e-04
7.225663e-01	7.539822e-01	6.111743e-04	2.943531e-04	2.943531e-04
7.539822e-01	7.853982e-01	1.062061e-03	9.027741e-04	9.027741e-04
7.853982e-01	8.168141e-01	1.973686e-04	1.586068e-04	1.586068e-04
8.168141e-01	8.482300e-01	2.329779e-04	1.286400e-04	1.286400e-04
8.482300e-01	8.796459e-01	3.875942e-04	1.913500e-04	1.913500e-04
8.796459e-01	9.110619e-01	3.118672e-04	2.394627e-04	2.394627e-04
9.110619e-01	9.424778e-01	3.541789e-04	2.970590e-04	2.970590e-04
9.424778e-01	9.738937e-01	2.589152e-03	1.715045e-03	1.715045e-03
9.738937e-01	1.005310e+00	5.329450e-03	4.417163e-03	4.417163e-03
1.005310e+00	1.036726e+00	5.489193e-04	3.822648e-04	3.822648e-04
1.036726e+00	1.068142e+00	1.643900e-03	7.546042e-04	7.546042e-04
1.068142e+00	1.099557e+00	9.888305e-04	7.521035e-04	7.521035e-04
1.099557e+00	1.130973e+00	1.385119e-03	1.146422e-03	1.146422e-03
1.130973e+00	1.162389e+00	4.384285e-04	2.425039e-04	2.425039e-04
1.162389e+00	1.193805e+00	2.345560e-03	1.231174e-03	1.231174e-03
1.193805e+00	1.225221e+00	4.994945e-04	3.854078e-04	3.854078e-04
1.225221e+00	1.256637e+00	8.299815e-04	3.867692e-04	3.867692e-04
1.256637e+00	1.288053e+00	3.018517e-04	2.694701e-04	2.694701e-04
1.288053e+00	1.319469e+00	5.406774e-03	3.511507e-03	3.511507e-03
