# BEGIN PLOT
LegendOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_00_00_Q100_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_00_00_Q100_R4
DrawOnly=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_00_00_Q100_R4 //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet_nobias.yoda/MC_LHQG_dijet/GA_00_00_Q100_R4
RatioPlotReference=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_00_00_Q100_R4
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_00_00_Q100_R4
LineColor=red
LineStyle=solid
Path=//afs/cern.ch/user/d/dkar/lh2015-qg/Vincia-2001/lhc/hadron/dijet.yoda/MC_LHQG_dijet/GA_00_00_Q100_R4
ScaledBy=0.69506194007899202
Title=dijet
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+00	2.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+00	3.500000e+00	5.104277e-05	3.649003e-05	3.649003e-05
3.500000e+00	4.500000e+00	9.041541e-05	5.303046e-05	5.303046e-05
4.500000e+00	5.500000e+00	4.164752e-04	1.267764e-04	1.267764e-04
5.500000e+00	6.500000e+00	6.965693e-04	1.451059e-04	1.451059e-04
6.500000e+00	7.500000e+00	1.535215e-03	2.125652e-04	2.125652e-04
7.500000e+00	8.500000e+00	3.143893e-03	3.356646e-04	3.356646e-04
8.500000e+00	9.500000e+00	5.427047e-03	4.504205e-04	4.504205e-04
9.500000e+00	1.050000e+01	7.851450e-03	5.480172e-04	5.480172e-04
1.050000e+01	1.150000e+01	1.012675e-02	6.191747e-04	6.191747e-04
1.150000e+01	1.250000e+01	1.351532e-02	7.669610e-04	7.669610e-04
1.250000e+01	1.350000e+01	1.763962e-02	1.003203e-03	1.003203e-03
1.350000e+01	1.450000e+01	2.059544e-02	1.142287e-03	1.142287e-03
1.450000e+01	1.550000e+01	2.331955e-02	9.833362e-04	9.833362e-04
1.550000e+01	1.650000e+01	2.567944e-02	1.075366e-03	1.075366e-03
