0	0.
0.001	0.
0.002	0.
0.003	0.
0.004	0.
0.005	0.
0.006	0.
0.007	0.
0.008	0.
0.009000000000000001	0.
0.010000000000000002	0.
0.011	0.
0.012	0.
0.013000000000000001	0.
0.014000000000000002	0.
0.015	0.
0.016	0.
0.017	0.
0.018000000000000002	0.
0.019000000000000003	0.
0.02	0.
0.021	0.
0.022	0.
0.023	0.
0.024	0.
0.025	0.
0.026000000000000002	0.
0.027000000000000003	0.
0.028	0.
0.029	0.
0.03	0.
0.031	0.
0.032	0.
0.033	0.
0.034	0.
0.035	0.
0.036000000000000004	0.
0.037000000000000005	0.
0.038	0.
0.039	0.
0.04	0.
0.041	0.
0.042	0.
0.043000000000000003	0.
0.044	0.
0.045	0.
0.046	0.
0.047	0.
0.048	0.
0.049	0.
0.05	0.
0.051000000000000004	0.
0.052000000000000005	0.
0.053000000000000005	0.
0.054	0.
0.055	0.
0.056	0.
0.057	0.
0.058	0.
0.059000000000000004	0.
0.06	0.
0.061	0.
0.062	7.506192195952599e-24
0.063	4.430338565874784e-16
0.064	1.0569397149753267e-13
0.065	2.7804235648506228e-12
0.066	2.870955759568991e-11
0.067	1.7570944568831236e-10
0.068	7.683093125700488e-10
0.069	2.6562401889318746e-9
0.07	7.720823937240762e-9
0.07100000000000001	1.9640433408014737e-8
0.07200000000000001	4.495250039288422e-8
0.07300000000000001	9.443282317974353e-8
0.074	1.847955604878721e-7
0.075	3.4070104244308484e-7
0.076	5.970445037058118e-7
0.077	1.0014876441604352e-6
0.078	1.6171867433870736e-6
0.079	2.525665810451507e-6
0.08	3.829780674842663e-6
0.081	5.656719651687094e-6
0.082	8.160988036384364e-6
0.083	0.000011527326790243993
0.084	0.000015973519983409383
0.085	0.00002175305051768758
0.08600000000000001	0.000029157569060324177
0.08700000000000001	0.00003851914672997155
0.088	0.00005021228768563125
0.089	0.00006465568321995282
0.09	0.00008231369413110638
0.091	0.00010369755295776061
0.092	0.00012936628205351437
0.093	0.00015992732741813576
0.094	0.00019603691167990403
0.095	0.0002384001126378682
0.096	0.00028777067633796677
0.097	0.0003449505757940374
0.098	0.00041078932820094017
0.099	0.00048618308485326136
0.1	0.0005720735090123637
0.101	0.0006694464576907353
0.10200000000000001	0.000779330483779289
0.10300000000000001	0.0009027951751631418
0.10400000000000001	0.0010409493474856535
0.10500000000000001	0.0011949391070584406
0.106	0.0013659458001039106
0.107	0.0015551838640815345
0.108	0.0017638985963124082
0.109	0.0019933638544988837
0.11	0.002244879703055671
0.111	0.002519770018441663
0.112	0.002819380065922347
0.113	0.0031450740594129415
0.114	0.003498232715263376
0.115	0.003880250810056546
0.116	0.00429253475170906
0.117	0.004736500172394826
0.11800000000000001	0.005213569551062011
0.11900000000000001	0.005725169872587025
0.12	0.006272730329908872
0.121	0.006857680074815846
0.122	0.007481446022416026
0.123	0.008145450713714919
0.124	0.008851110240148204
0.125	0.009599832233375802
0.126	0.010393013923134875
0.127	0.011232040265473996
0.128	0.0121182821432478
0.129	0.013053094640340147
0.13	0.01403781539070378
0.131	0.015073763002953332
0.132	0.0161622355609272
0.133	0.017304509200338734
0.134	0.018501836761368882
0.135	0.019755446516808946
0.136	0.02106654097514149
0.137	0.02243629575774991
0.138	0.023865858549269755
0.139	0.025356348119937172
0.14	0.026908853418651374
0.14100000000000001	0.028524432735344593
0.14200000000000002	0.030204112931148337
0.14300000000000002	0.031948888734752115
0.14400000000000002	0.0337597221032736
0.14500000000000002	0.035637541645894576
0.146	0.03758324210846287
0.147	0.03959768391721868
0.148	0.041681692779770144
0.149	0.04383605934142024
0.15	0.046061538894930955
0.151	0.04835885114180212
0.152	0.05072868000314321
0.153	0.05317167347821781
0.154	0.055688443548754296
0.155	0.05827956612712937
0.156	0.060945581046551664
0.157	0.06368699209139585
0.158	0.06650426706586553
0.159	0.06939783789919193
0.16	0.07236810078561041
0.161	0.07541541635738873
0.162	0.0785401098892216
0.163	0.08174247153234135
0.164	0.08502275657673714
0.165	0.08838118573991505
0.166	0.09181794548067262
0.167	0.0953331883364068
0.168	0.09892703328251355
0.169	0.10259956611248493
0.17	0.10635083983734933
0.171	0.11018087510314639
0.17200000000000001	0.11408966062517142
0.17300000000000001	0.11807715363776569
0.17400000000000002	0.12214328035847387
0.17500000000000002	0.12628793646543088
0.176	0.13051098758688248
0.177	0.13481226980178587
0.178	0.1391915901504766
0.179	0.1436487271544266
0.18	0.14818343134416118
0.181	0.15279542579443708
0.182	0.15748440666582195
0.183	0.1622500437518557
0.184	0.16709198103100378
0.185	0.17200983722265334
0.186	0.17700320634643396
0.187	0.1820716582841769
0.188	0.18721473934386273
0.189	0.19243197282493266
0.19	0.19772285958437535
0.191	0.20308687860302566
0.192	0.20852348755154168
0.193	0.214032123355555
0.194	0.2196122027595131
0.195	0.22526312288876266
0.196	0.23098426180944145
0.197	0.23677497908577688
0.198	0.24263461633440767
0.199	0.2485624977753688
0.2	0.25455793077940253
0.201	0.2606202064112768
0.202	0.266748599968817
0.203	0.2729423715173639
0.20400000000000001	0.2792007664194105
0.20500000000000002	0.285523015859162
0.20600000000000002	0.2919083373618039
0.20700000000000002	0.29835593530726373
0.20800000000000002	0.3048650014382701
0.20900000000000002	0.311434715362542
0.21	0.3180642450489273
0.211	0.3247527473173536
0.212	0.3314993683224474
0.213	0.3383032440306984
0.214	0.34516350069105345
0.215	0.35207925529884343
0.216	0.35904961605294794
0.217	0.3660736828061172
0.218	0.3731505475083882
0.219	0.3802792946435219
0.22	0.3874590016584223
0.221	0.39468873938548615
0.222	0.40196757245785003
0.223	0.40929455971750883
0.224	0.41666875461628683
0.225	0.4240892056096422
0.226	0.431554956543307
0.227	0.4390650470327561
0.228	0.44661851283551507
0.229	0.4542143862163144
0.23	0.46185169630511264
0.231	0.4695294694480034
0.232	0.4772467295510396
0.233	0.4850024984169989
0.234	0.4927957960751333
0.23500000000000001	0.5006256411039344
0.23600000000000002	0.5084910509469613
0.23700000000000002	0.5163910422217802
0.23800000000000002	0.5243246310220563
0.23900000000000002	0.5322908332128595
0.24	0.5402886647192316
0.241	0.5483171418080867
0.242	0.5563752813634804
0.243	0.5644621011553382
0.244	0.5725766201016881
0.245	0.5807178585244746
0.246	0.5888848383990165
0.247	0.5970765835971802
0.248	0.6052921201243426
0.249	0.6135304763502165
0.25	0.6217906832336048
0.251	0.630071774541165
0.252	0.6383727870602675
0.253	0.6466927608060054
0.254	0.6550307392224518
0.255	0.6633857693782349
0.256	0.6717569021565071
0.257	0.6801431924393945
0.258	0.6885436992870018
0.259	0.6969574861110543
0.26	0.7053836208432558
0.261	0.7138211760984495
0.262	0.7222692293326428
0.263	0.7307268629960098
0.264	0.7391931646809148
0.265	0.7476672272650677
0.266	0.7561481490498706
0.267	0.7646350338940491
0.268	0.7731269913426373
0.269	0.7816231367514057
0.27	0.7901225914068024
0.271	0.7986244826414939
0.272	0.8071279439455749
0.273	0.815632115073537
0.274	0.8241361421470527
0.275	0.832639177753686
0.276	0.8411403810415611
0.277	0.8496389178101021
0.278	0.8581339605969013
0.279	0.8666246887607917
0.28	0.8751102885611974
0.281	0.8835899532338426
0.28200000000000003	0.8920628830628728
0.28300000000000003	0.9005282854494896
0.28400000000000003	0.908985374977125
0.28500000000000003	0.9174333734732806
0.28600000000000003	0.9258715100680525
0.28700000000000003	0.9342990212494326
0.28800000000000003	0.9427151509154552
0.28900000000000003	0.9511191504232542
0.29	0.9595102786350783
0.291	0.9678878019613613
0.292	0.9762509944008896
0.293	0.9845991375781279
0.294	0.9929315207777901
0.295	1.0012474409766838
0.296	1.0095462028729183
0.297	1.0178271189125183
0.298	1.0260895093135085
0.299	1.034332702087533
0.3	1.0425560330590555
0.301	1.0507588458822053
0.302	1.0589404920553243
0.303	1.0671003309332676
0.304	1.0752377297375093
0.305	1.0833520635641223
0.306	1.0914427153896542
0.307	1.0995090760749933
0.308	1.1075505443672258
0.309	1.1155665268995862
0.31	1.1235564381895122
0.311	1.1315197006348536
0.312	1.1394557445083289
0.313	1.1473640079501977
0.314	1.1552439369592806
0.315	1.1630949853823032
0.316	1.1709166149016448
0.317	1.1787082950215386
0.318	1.186469503052733
0.319	1.194199724095702
0.32	1.2018984510223971
0.321	1.2095651844566346
0.322	1.2171994327531146
0.323	1.2248007119751219
0.324	1.2323685458709759
0.325	1.2399024658492195
0.326	1.2474020109526212
0.327	1.2548667278310217
