0	0.
0.001	0.
0.002	0.
0.003	7.988370946839679e-275
0.004	5.540610037236421e-39
0.005	4.553462219053237e-21
0.006	1.0474830368965032e-14
0.007	1.8867797227539773e-11
0.008	1.833184710570031e-9
0.009000000000000001	4.1414188546562875e-8
0.010000000000000002	4.081315087246064e-7
0.011	2.388580052425049e-6
0.012	9.830818340465349e-6
0.013000000000000001	0.00003148601173185782
0.014000000000000002	0.00008372841182842158
0.015	0.00019311723654966882
0.016	0.0003983495440558571
0.017	0.0007513465794245284
0.018000000000000002	0.0013174116742162866
0.019000000000000003	0.0021745420747379257
0.02	0.0034120590654416376
0.021	0.00512875102840514
0.022	0.007430719461316049
0.023	0.010429093810525376
0.024	0.014237748551712144
0.025	0.0189711224677617
0.026000000000000002	0.02474220952811091
0.027000000000000003	0.031660764970880474
0.028	0.039831749593528996
0.029	0.04935401958217346
0.03	0.06031925782155156
0.031	0.07281113477452844
0.032	0.08690468196867003
0.033	0.10266585822196958
0.034	0.12015128742103329
0.035	0.13940814649491623
0.036000000000000004	0.16047418284328327
0.037000000000000005	0.1833778416091821
0.038	0.20813848464195808
0.039	0.23476668460498704
0.04	0.2632645793642719
0.041	0.2936262734482703
0.042	0.3258382749721921
0.043000000000000003	0.3598799579126758
0.044	0.39572404101554737
0.045	0.4333370758738849
0.046	0.472679937863304
0.047	0.5137083146393814
0.048	0.5563731878010767
0.049	0.6006213041334468
0.05	0.6463956335288616
0.051000000000000004	0.6936358112955086
0.052000000000000005	0.7422785630974165
0.053000000000000005	0.7922581112008478
0.054	0.8435065611113683
0.055	0.8959542680003444
0.056	0.9495301825953204
0.057	1.0041621764562971
0.058	1.0597773467353693
0.059000000000000004	1.1163023006922506
0.06	1.1736634203463225
0.061	1.2317871077912166
0.062	1.2906000117264773
0.063	1.3500292358740413
0.064	1.4100025299522576
0.065	1.4704484639606459
0.066	1.5312965864985717
0.067	1.5924775679041363
0.068	1.6539233289502921
0.069	1.7155671559001777
0.07	1.7773438026469697
0.07100000000000001	1.8391895806851957
0.07200000000000001	1.901042437652061
0.07300000000000001	1.9628420251429055
0.074	2.0245297564785645
0.075	2.086048855080537
0.076	2.1473443941292385
0.077	2.208363328053475
0.078	2.269054516498536
0.079	2.329368741301358
0.08	2.3892587169980164
0.081	2.448679095400095
0.082	2.5075864646890724
0.083	2.5659393435183753
0.084	2.623698170508488
0.085	2.6808252895978573
0.08600000000000001	2.737284931578121
0.08700000000000001	2.7930431922358268
0.088	2.848068007369129
0.089	2.9023291250612457
0.09	2.955798075473349
0.091	3.008448138456369
0.092	3.060254309220324
0.093	3.111193262328236
0.094	3.1612433142475735
0.095	3.210384384628131
0.096	3.258597956548482
0.097	3.305867035905647
0.098	3.352176110085439
0.099	3.397511106118105
0.1	3.4418593484116617
0.101	3.485209516258383
0.10200000000000001	3.527551601161365
0.10300000000000001	3.5688768641772604
0.10400000000000001	3.609177793294687
0.10500000000000001	3.6484480610000793
0.106	3.6866824821123876
0.107	3.7238769719256575
0.108	3.760028504777548
0.109	3.7951350730641726
0.11	3.8291956467985684
0.111	3.8622101337348957
0.112	3.8941793401137095
0.113	3.9251049320787392
0.114	3.954989397769712
0.115	3.9838360101747647
0.116	4.011648790705685
0.117	4.038432473565299
0.11800000000000001	4.06419247090688
0.11900000000000001	4.0889348388239535
0.12	4.112666244128081
0.121	4.135393931994351
0.122	4.157125694448056
0.123	4.17786983966681
0.124	4.197635162152469
0.125	4.216430913758276
0.126	4.234266775560615
0.127	4.251152830560257
0.128	4.267099537232451
0.129	4.282117703926389
0.13	4.296218464049703
0.131	4.309413252127422
0.132	4.321713780607669
0.133	4.3331320175098735
0.134	4.3436801648329455
0.135	4.353370637749395
0.136	4.362216044555249
0.137	4.370229167375689
0.138	4.377422943560677
0.139	4.383810447876652
0.14	4.389404875324679
0.14100000000000001	4.39421952470174
0.14200000000000002	4.398267782777975
0.14300000000000002	4.401563109217913
0.14400000000000002	4.404119022053585
0.14500000000000002	4.405949083827432
0.146	4.407066888356828
0.147	4.407486048065386
0.148	4.40722018192018
0.149	4.40628290389434
0.15	4.404687812024249
0.151	4.402448477944878
0.152	4.399578437010969
0.153	4.396091178848144
0.154	4.392000138439848
0.155	4.387318687659386
0.156	4.382060127271028
0.157	4.376237679370864
0.158	4.3698644802332645
0.159	4.3629535736188245
0.16	4.355517904433758
0.161	4.347570312807113
0.162	4.339123528519377
0.163	4.3301901657922075
0.164	4.320782718461569
0.165	4.310913555423061
0.166	4.300594916452341
0.167	4.289838908294736
0.168	4.278657501103587
0.169	4.267062525101158
0.17	4.255065667577452
0.171	4.242678470097275
0.17200000000000001	4.229912326012572
0.17300000000000001	4.216778478196696
0.17400000000000002	4.203288016983167
0.17500000000000002	4.189451878393345
0.176	4.175280842507916
0.177	4.16078553210059
0.178	4.145976411436729
0.179	4.130863785273179
0.18	4.115457798030717
0.181	4.099768433122647
0.182	4.083805512495444
0.183	4.067578696271694
0.184	4.051097482552413
0.185	4.0343712073923
0.186	4.017409044880967
0.187	4.000220007344919
0.188	3.9828129456997368
0.189	3.9651965498770103
0.19	3.947379349400139
0.191	3.9293697140292076
0.192	3.911175854532477
0.193	3.89280582352014
0.194	3.8742675163771882
0.195	3.855568672301121
0.196	3.8367168753457888
0.197	3.817719555636372
0.198	3.7985839905535874
0.199	3.7793173060534277
0.2	3.759926477999515
0.201	3.7404183335624035
0.202	3.7207995526900213
0.203	3.7010766696042094
0.20400000000000001	3.6812560743086586
0.20500000000000002	3.661344014223721
0.20600000000000002	3.641346595766638
0.20700000000000002	3.621269786020645
0.20800000000000002	3.6011194144125915
0.20900000000000002	3.580901174415033
0.21	3.560620625280318
0.211	3.5402831938034636
0.212	3.519894176096668
0.213	3.4994587393506587
0.214	3.478981923693669
0.215	3.458468643962762
0.216	3.43792369154709
0.217	3.4173517362254198
0.218	3.3967573280104633
0.219	3.376144898992619
0.22	3.3555187651872744
0.221	3.334883128384337
0.222	3.314242078000139
0.223	3.293599592934771
0.224	3.272959543399991
0.225	3.2523256927740074
0.226	3.2317016994382017
0.227	3.211091118582943
0.228	3.1904974040470067
0.229	3.169923910126692
0.23	3.149373893373188
0.231	3.128850514365977
0.232	3.1083568395114614
0.233	3.0878958428038312
0.234	3.067470407571278
0.23500000000000001	3.047083328189974
0.23600000000000002	3.0267373118542995
0.23700000000000002	3.0064349802443973
0.23800000000000002	2.98617887122463
0.23900000000000002	2.965971440519458
0.24	2.945815063366975
0.241	2.9257120361628517
0.242	2.9056645780699983
0.243	2.885674832630676
0.244	2.865744869344003
0.245	2.8458766852225144
0.246	2.826072206367592
0.247	2.8063332894415476
0.248	2.786661723225665
0.249	2.7670592300648003
0.25	2.7475274673635988
0.251	2.728068029024331
0.252	2.7086824468452253
0.253	2.6893721919520917
0.254	2.6701386761863497
0.255	2.65098325343716
0.256	2.6319072210032974
0.257	2.6129118209251634
0.258	2.59399824125753
0.259	2.575167617368058
0.26	2.55642103320929
0.261	2.537759522510152
0.262	2.519184070051517
0.263	2.500695612824575
0.264	2.4822950412261195
0.265	2.463983200212347
0.266	2.4457608904282444
0.267	2.427628869331555
0.268	2.4095878522989698
0.269	2.3916385136816154
0.27	2.3737814878903953
0.271	2.356017370409126
0.272	2.3383467188280638
0.273	2.3207700538369798
0.274	2.3032878602054407
0.275	2.2859005877718865
0.276	2.2686086523416646
0.277	2.2514124366443564
0.278	2.2343122912377793
0.279	2.2173085353914637
0.28	2.200401457955017
0.281	2.1835913182265485
0.28200000000000003	2.166878346771593
0.28300000000000003	2.1502627462662334
0.28400000000000003	2.1337446922705343
0.28500000000000003	2.117324334044628
0.28600000000000003	2.101001795287615
0.28700000000000003	2.08477717492504
0.28800000000000003	2.0686505478352495
0.28900000000000003	2.0526219655464297
0.29	2.036691456972689
0.291	2.020859029097015
0.292	2.0051246676550805
0.293	1.9894883377754138
0.294	1.97394998465347
0.295	1.958509534151735
0.296	1.9431668934434974
0.297	1.9279219516159247
0.298	1.9127745802486726
0.299	1.8977246339842846
0.3	1.8827719511349468
0.301	1.8679163541713528
0.302	1.8531576503063059
0.303	1.8384956320050587
0.304	1.8239300774945322
0.305	1.8094607512721204
0.306	1.7950874045953094
0.307	1.7808097759570205
0.308	1.766627591541549
0.309	1.7525405656896953
0.31	1.738548401327329
0.311	1.7246507904290787
0.312	1.710847414415836
0.313	1.6971379445624035
