0	0.
0.001	0.
0.002	0.
0.003	0.
0.004	0.
0.005	0.
0.006	0.
0.007	0.
0.008	0.
0.009000000000000001	0.
0.010000000000000002	0.
0.011	0.
0.012	0.
0.013000000000000001	0.
0.014000000000000002	0.
0.015	0.
0.016	0.
0.017	0.
0.018000000000000002	0.
0.019000000000000003	0.
0.02	0.
0.021	0.
0.022	0.
0.023	0.
0.024	0.
0.025	0.
0.026000000000000002	0.
0.027000000000000003	0.
0.028	0.
0.029	0.
0.03	0.
0.031	0.00001574643671895242
0.032	0.00013809492160420602
0.033	0.0005061044816080996
0.034	0.0012766053238801806
0.035	0.002609106822718517
0.036000000000000004	0.004657468335242486
0.037000000000000005	0.007565178921574536
0.038	0.01146276507497036
0.039	0.01646652169262723
0.04	0.022678088395487288
0.041	0.030184570794191713
0.042	0.03905901065793759
0.043000000000000003	0.049361073865863414
0.044	0.06113786709320813
0.045	0.07442482227798347
0.046	0.08924660709121215
0.047	0.10561803293719298
0.048	0.12354494134486106
0.049	0.14302505621044936
0.05	0.1640487940356464
0.051000000000000004	0.1866000276320506
0.052000000000000005	0.21065680111810742
0.053000000000000005	0.2361919956902753
0.054	0.263173946798928
0.055	0.29156701414023733
0.056	0.3213321063884767
0.057	0.3524271629121911
0.058	0.3848075948962252
0.059000000000000004	0.41842668836926006
0.06	0.45323597164247015
0.061	0.48918554962073
0.062	0.526224407369406
0.063	0.5643006852189049
0.064	0.6033619275744349
0.065	0.6433553074761813
0.066	0.6842278288298494
0.067	0.7259265081025703
0.068	0.7683985371567633
0.069	0.8115914287762948
0.07	0.8554531463261681
0.07100000000000001	0.8999322188796742
0.07200000000000001	0.944977843045751
0.07300000000000001	0.9905399726343432
0.074	1.0365693972088466
0.075	1.0830178104920463
0.076	1.12983786951516
0.077	1.1769832453284057
0.078	1.2244086660255842
0.079	1.2720699527742882
0.08	1.3199240494871016
0.081	1.367929046717316
0.082	1.416044200314899
0.083	1.4642299453344685
0.084	1.5124479056464915
0.085	1.560660899665715
0.08600000000000001	1.6088329425765033
0.08700000000000001	1.6569292454033002
0.088	1.7049162112454244
0.089	1.7527614289687896
0.09	1.8004336646226564
0.091	1.8479028508270292
0.092	1.8951400743556346
0.093	1.9421175621204052
0.094	1.988808665745943
0.095	2.035187844906363
0.096	2.0812306495821824
0.097	2.1269137013813526
0.098	2.172214674056062
0.099	2.217112273335474
0.1	2.2615862161840417
0.101	2.3056172095853675
0.10200000000000001	2.349186928942619
0.10300000000000001	2.3922779961783913
0.10400000000000001	2.4348739576093616
0.10500000000000001	2.476959261664115
0.106	2.5185192365062505
0.107	2.559540067618929
0.108	2.6000087754017374
0.109	2.6399131928257407
0.11	2.6792419431880803
0.111	2.71798441800331
0.112	2.756130755064794
0.113	2.7936718167060133
0.114	2.8305991682883587
0.115	2.866905056939019
0.116	2.9025823905598913
0.117	2.9376247171258467
0.11800000000000001	2.9720262042885217
0.11900000000000001	3.0057816192995435
0.12	3.0388863092653224
0.121	3.071336181743678
0.122	3.1031276856909633
0.123	3.1342577927669373
0.124	3.164723979003184
0.125	3.1945242068397253
0.126	3.223656907533325
0.127	3.252120963939907
0.128	3.2799156936726637
0.129	3.3070408326365044
0.13	3.3334965189387606
0.131	3.359283277175357
0.132	3.384402003091027
0.133	3.408853948611559
0.134	3.4326407072455773
0.135	3.4557641998528954
0.136	3.478226660776005
0.137	3.500030624331004
0.138	3.5211789116537995
0.139	3.5416746178972676
0.14	3.561521099774696
0.14100000000000001	3.5807219634446215
0.14200000000000002	3.5992810527320453
0.14300000000000002	3.617202437680735
0.14400000000000002	3.6344904034312724
0.14500000000000002	3.651149439419316
0.146	3.6671842288884777
0.147	3.6825996387121163
0.148	3.697400709518298
0.149	3.7115926461121003
0.15	3.725180808189436
0.151	3.7381707013365055
0.152	3.7505679683090136
0.153	3.762378380585287
0.154	3.773607830187396
0.155	3.7842623217644635
0.156	3.794347964932349
0.157	3.803870966863885
0.158	3.8128376251239904
0.159	3.821254320743907
0.16	3.8291275115289927
0.161	3.836463725594438
0.162	3.8432695551234275
0.163	3.849551650342288
0.164	3.8553167137072664
0.165	3.8605714942976226
0.166	3.865322782409826
0.167	3.8695774043476843
0.168	3.8733422174034016
0.169	3.8766241050245203
0.17	3.8794299721618852
0.171	3.8817667407938132
0.17200000000000001	3.8836413456217396
0.17300000000000001	3.8850607299326896
0.17400000000000002	3.8860318416240385
0.17500000000000002	3.886561629386108
0.176	3.886657039038166
0.177	3.8863250100135813
0.178	3.885572471989949
0.179	3.884406341659987
0.18	3.882833519639263
0.181	3.8808608875067323
0.182	3.8784953049742876
0.183	3.8757436071814904
0.184	3.8726126021118086
0.185	3.8691090681267744
0.186	3.865239751614491
0.187	3.8610113647490683
0.188	3.8564305833576213
0.189	3.8515040448915037
0.19	3.8462383464986347
0.191	3.8406400431937016
0.192	3.8347156461232417
0.193	3.8284716209225973
0.194	3.82191438616181
0.195	3.815050311877663
0.196	3.8078857181890395
0.197	3.80042687399297
0.198	3.792679995738635
0.199	3.784651246276914
0.2	3.7763467337827845
0.201	3.7677725107483093
0.202	3.758934573043747
0.203	3.749838859044501
0.20400000000000001	3.7404912488216606
0.20500000000000002	3.73089756339394
0.20600000000000002	3.721063564038895
0.20700000000000002	3.710994951661319
0.20800000000000002	3.7006973662168368
0.20900000000000002	3.6901763861887096
0.21	3.679437528115932
0.211	3.6684862461708105
0.212	3.6573279317841596
0.213	3.6459679133163982
0.214	3.6344114557728235
0.215	3.622663760561434
0.216	3.610729965291637
0.217	3.59861514361231
0.218	3.586324305087716
0.219	3.5738623951097326
0.22	3.5612342948450126
0.221	3.5484448212156874
0.222	3.535498726912191
0.223	3.5224007004369837
0.224	3.5091553661778443
0.225	3.4957672845095105
0.226	3.482240951922445
0.227	3.4685808011776236
0.228	3.454791201486141
0.229	3.440876458712596
0.23	3.426840815601174
0.231	3.4126884520233802
0.232	3.39842348524648
0.233	3.3840499702216045
0.234	3.3695718998906568
0.23500000000000001	3.354993205511075
0.23600000000000002	3.340317756997566
0.23700000000000002	3.325549363279988
0.23800000000000002	3.3106917726765457
0.23900000000000002	3.295748673281464
0.24	3.2807236933664745
0.241	3.26562040179521
0.242	3.25044230844995
0.243	3.2351928646698647
0.244	3.219875463700247
0.245	3.2044934411519126
0.246	3.189050075470237
0.247	3.1735485884132144
0.248	3.1579921455379365
0.249	3.1423838566948596
0.25	3.1267267765294404
0.251	3.1110239049904886
0.252	3.0952781878447917
0.253	3.0794925171974854
0.254	3.0636697320177273
0.255	3.047812618669146
0.256	3.0319239114447223
0.257	3.0160062931055935
0.258	3.0000623954233823
0.259	2.984094799725681
0.26	2.9681060374442976
0.261	2.952098590665906
0.262	2.936074892684678
0.263	2.9200373285566834
0.264	2.903988235655597
0.265	2.8879299042295004
0.266	2.871864577958416
0.267	2.8557944545123077
0.268	2.8397216861092525
0.269	2.8236483800735432
0.27	2.807576599393425
0.271	2.7915083632782745
0.272	2.775445647714915
0.273	2.7593903860229148
0.274	2.743344469408584
0.275	2.727309747517537
0.276	2.711288028985538
0.277	2.6952810819875164
0.278	2.679290634784522
0.279	2.6633183762684802
0.28	2.6473659565045473
0.281	2.631434987270952
0.28200000000000003	2.615527042596125
0.28300000000000003	2.599643659293025
0.28400000000000003	2.583786337490505
0.28500000000000003	2.567956541161541
0.28600000000000003	2.5521556986483365
0.28700000000000003	2.5363852031840017
0.28800000000000003	2.520646413410874
0.28900000000000003	2.5049406538952494
0.29	2.489269215638522
0.291	2.473633356584548
0.292	2.4580343021232456
0.293	2.442473245590262
0.294	2.4269513487626853
0.295	2.4114697423507194
0.296	2.3960295264852434
0.297	2.380631771201213
0.298	2.365277516916813
0.299	2.3499677749083583
0.3	2.334703527780834
0.301	2.3194857299341076
0.302	2.304315308024657
0.303	2.2891931614229177
0.304	2.2741201626661147
0.305	2.259097157906529
0.306	2.244124967355311
0.307	2.2292043857216477
0.308	2.2143361826473753
0.309	2.1995211031369695
0.31	2.184759867982916
0.311	2.1700531741864486
0.312	2.1554016953736275
0.313	2.140806082206763
0.314	2.1262669627912074
0.315	2.1117849430774265
0.316	2.097360607258477
0.317	2.082994518162751
0.318	2.0686872176421223
0.319	2.054439226955394
0.32	2.0402510471471254
0.321	2.0261231594218168
0.322	2.012056025513452
0.323	1.998050088050454
0.324	1.9841057709160128
0.325	1.9702234796038474
