0	0.
0.001	0.
0.002	0.
0.003	0.
0.004	0.
0.005	0.
0.006	3.435435924384498e-49
0.007	1.790608836134946e-18
0.008	2.6477729898437088e-11
0.009000000000000001	3.2958211602981124e-8
0.010000000000000002	1.7061612335008222e-6
0.011	0.000021581695357261695
0.012	0.0001299981429224014
0.013000000000000001	0.0005019285342216097
0.014000000000000002	0.0014488829016347977
0.015	0.003417024257165037
0.016	0.006957656021274161
0.017	0.01268420791352112
0.018000000000000002	0.021227944174345058
0.019000000000000003	0.033199695679822346
0.02	0.049160623658929904
0.021	0.06960229093193424
0.022	0.09493493028591937
0.023	0.1254822899900924
0.024	0.16148140872323014
0.025	0.20308586710614465
0.026000000000000002	0.2503713325043433
0.027000000000000003	0.3033424826889961
0.028	0.3619406297353784
0.029	0.42605155828273583
0.03	0.4955132429654662
0.031	0.5701232239484177
0.032	0.6496455037653699
0.033	0.7338168895093707
0.034	0.8223527473599931
0.035	0.9149521659876222
0.036000000000000004	1.0113025450374198
0.037000000000000005	1.1110836374084765
0.038	1.2139710814362183
0.039	1.3196394628534778
0.04	1.4277649476926286
0.041	1.538027526908695
0.042	1.6501129120017501
0.043000000000000003	1.7637141187627305
0.044	1.8785327737300594
0.045	1.9942801752267465
0.046	2.110678138093783
0.047	2.227459648569101
0.048	2.3443693531575986
0.049	2.4611639029545436
0.05	2.5776121726227914
0.051000000000000004	2.6934953711563736
0.052000000000000005	2.8086070596946344
0.053000000000000005	2.922753089926664
0.054	3.0357514750779377
0.055	3.1474322040832394
0.056	3.2576370083041435
0.057	3.3662190890104666
0.058	3.4730428128642403
0.059000000000000004	3.57798338174882
0.06	3.680926482477004
0.061	3.781767921222577
0.062	3.8804132468824424
0.063	3.9767773670151514
0.064	4.07078415952774
0.065	4.162366082817818
0.066	4.251463786715215
0.067	4.338025726211262
0.068	4.422007779666415
0.069	4.503372872928856
0.07	4.582090610540921
0.07100000000000001	4.658136915037273
0.07200000000000001	4.731493675122762
0.07300000000000001	4.802148403376287
0.074	4.870093904008766
0.075	4.935327951027572
0.076	4.997852977108082
0.077	5.057675773362622
0.078	5.114807200089475
0.079	5.169261908575991
0.08	5.221058073896079
0.081	5.270217138665938
0.082	5.3167635676159435
0.083	5.360724612844645
0.084	5.40213008955415
0.085	5.4410121620748235
0.08600000000000001	5.477405139948701
0.08700000000000001	5.511345283799798
0.088	5.542870620763202
0.089	5.572020769187702
0.09	5.59883677232968
0.091	5.623360940739866
0.092	5.645636703090471
0.093	5.665708465137055
0.094	5.683621476486381
0.095	5.6994217049576905
0.096	5.713155718170434
0.097	5.7248705721330655
0.098	5.734613706528321
0.099	5.742432846426726
0.1	5.748375910149139
0.101	5.7524909230261505
0.10200000000000001	5.754825936802918
0.10300000000000001	5.755428954418367
0.10400000000000001	5.754347859932397
0.10500000000000001	5.751630353350507
0.106	5.747323890153906
0.107	5.741475625240808
0.108	5.73413236114478
0.109	5.725340500260867
0.11	5.715146000909442
0.111	5.703594337048452
0.112	5.690730461423262
0.113	5.676598771989839
0.114	5.661243081446226
0.115	5.644706589693604
0.116	5.627031859069486
0.117	5.60826079219822
0.11800000000000001	5.588434612332984
0.11900000000000001	5.567593846021703
0.12	5.54577830797582
0.121	5.523027088014507
0.122	5.499378539950679
0.123	5.474870272328906
0.124	5.44953914086016
0.125	5.423421242477288
0.126	5.396551910911784
0.127	5.368965713689043
0.128	5.340696450408679
0.129	5.311777152299425
0.13	5.2822400828981335
0.131	5.252116739812802
0.132	5.221437857459215
0.133	5.1902334107436126
0.134	5.158532619567132
0.135	5.126363954145068
0.136	5.093755141038659
0.137	5.060733169840672
0.138	5.027324300498407
0.139	4.993554071182087
0.14	4.959447306653725
0.14100000000000001	4.925028127105746
0.14200000000000002	4.890319957428682
0.14300000000000002	4.855345536835655
0.14400000000000002	4.820126928823404
0.14500000000000002	4.7846855314478205
0.146	4.74904208785227
0.147	4.713216697031005
0.148	4.677228824787941
0.149	4.641097314867028
0.15	4.604840400218255
0.151	4.56847571440434
0.152	4.532020303072637
0.153	4.495490635511397
0.154	4.4589026162516205
0.155	4.4222715967052695
0.156	4.385612386800361
0.157	4.348939266624179
0.158	4.312265998038659
0.159	4.275605836253852
0.16	4.238971541362858
0.161	4.202375389809589
0.162	4.1658291857703045
0.163	4.129344272457216
0.164	4.092931543336998
0.165	4.056601453225537
0.166	4.020364029284936
0.167	3.9842288818909313
0.168	3.94820521536871
0.169	3.9123018386102983
0.17	3.8765271755375825
0.171	3.8408892754233235
0.17200000000000001	3.8053958230680975
0.17300000000000001	3.7700541488323025
0.17400000000000002	3.7348712384796734
0.17500000000000002	3.6998537428976146
0.176	3.6650079876314567
0.177	3.6303399822626927
0.178	3.595855429629268
0.179	3.5615597348517305
0.18	3.527458014225329
0.181	3.4935551039111115
0.182	3.4598555684775327
0.183	3.4263637092598542
0.184	3.393083572552319
0.185	3.360018957633227
0.186	3.3271734246103732
0.187	3.294550302111939
0.188	3.2621526947976425
0.189	3.2299834907021214
0.19	3.1980453684162686
0.191	3.1663408041059347
0.192	3.1348720783524104
0.193	3.1036412828573723
0.194	3.0726503269628287
0.195	3.0419009440118496
0.196	3.0113946975881953
0.197	2.9811329875445005
0.198	2.951117055928895
0.199	2.9213479927392703
0.2	2.8918267415100534
0.201	2.862554104802379
0.202	2.833530749497957
0.203	2.8047572119870625
0.20400000000000001	2.7762339031956254
0.20500000000000002	2.7479611134882567
0.20600000000000002	2.719939017440989
0.20700000000000002	2.6921676784598336
0.20800000000000002	2.664647053278087
0.20900000000000002	2.637376996360287
0.21	2.610357264123618
0.211	2.5835875190851763
0.212	2.5570673338584733
0.213	2.530796195041529
0.214	2.5047735070127577
0.215	2.4789985955729392
0.216	2.4534707115073267
0.217	2.4281890340342556
0.218	2.4031526741405975
0.219	2.3783606778171333
0.22	2.3538120291922695
0.221	2.3295056535775522
0.222	2.3054404204111756
0.223	2.281615146095397
0.224	2.258028596756667
0.225	2.234679490924613
0.226	2.2115665020824786
0.227	2.188688261197992
0.228	2.166043359109303
0.229	2.143630348862896
0.23	2.12144774796942
0.231	2.099494040577082
0.232	2.0777676795734474
0.233	2.0562670886082497
0.234	2.0349906640450826
0.23500000000000001	2.013936776880189
0.23600000000000002	1.9931037745176736
0.23700000000000002	1.9724899825644695
0.23800000000000002	1.952093706493648
0.23900000000000002	1.9319132332948301
0.24	1.9119468330325264
0.241	1.892192760369689
0.242	1.8726492560061394
0.243	1.8533145480833921
0.244	1.8341868535428785
0.245	1.8152643794114827
0.246	1.796545324041494
0.247	1.7780278783216685
0.248	1.7597102267981102
0.249	1.7415905487948784
0.25	1.7236670194756554
0.251	1.7059378108357341
0.252	1.6884010926882256
0.253	1.671055033588739
0.254	1.653897801738005
0.255	1.6369275658082791
0.256	1.6201424957903199
0.257	1.6035407637422427
0.258	1.5871205445593142
0.259	1.5708800166697086
0.26	1.5548173627158175
0.261	1.5389307702085149
0.262	1.5232184321269033
0.263	1.5076785475229963
0.264	1.4923093220694141
0.265	1.477108968589378
0.266	1.4620757075672417
0.267	1.4472077676140498
0.268	1.432503385933873
0.269	1.4179608087538578
0.27	1.4035782917098898
0.271	1.3893541002504752
0.272	1.3752865099889016
0.273	1.3613738070445973
0.274	1.3476142883743778
0.275	1.3340062620495186
0.276	1.3205480475652422
0.277	1.3072379760877852
0.278	1.2940743907038852
0.279	1.281055646655824
0.28	1.2681801115542624
0.281	1.2554461655694447
0.28200000000000003	1.2428522016261527
0.28300000000000003	1.2303966255604157
0.28400000000000003	1.2180778562935566
0.28500000000000003	1.2058943259408732
0.28600000000000003	1.1938444799819943
0.28700000000000003	1.1819267773457287
0.28800000000000003	1.1701396905328028
0.28900000000000003	1.1584817056984773
0.29	1.1469513227412922
0.291	1.1355470553790625
0.292	1.1242674312027408
0.293	1.1131109917326294
0.294	1.1020762924655179
0.295	1.091161902908198
0.296	1.0803664065908611
0.297	1.0696884011116756
0.298	1.0591264981183788
0.299	1.0486793233416611
0.3	1.0383455165626223
0.301	1.0281237316119836
0.302	1.0180126363718827
0.303	1.008010912717994
0.304	0.9981172565247289
0.305	0.9883303776002197
0.306	0.978648999680775
0.307	0.96907186034896
0.308	0.9595977110119878
0.309	0.9502253168375173
0.31	0.940953456698006
0.311	0.9317809230977213
0.312	0.9227065221239403
0.313	0.9137290733592008
0.314	0.9048474098193245
0.315	0.8960603778756658
