# BEGIN PLOT
RatioPlotReference=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200.yoda/MC_LHQG_EE/GA_10_10_R4
RatioPlot=1
DrawOnly=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200.yoda/MC_LHQG_EE/GA_10_10_R4 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200-alphasx11.yoda/MC_LHQG_EE/GA_10_10_R4 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200-alphasx12.yoda/MC_LHQG_EE/GA_10_10_R4
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200.yoda/MC_LHQG_EE/GA_10_10_R4
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200.yoda/MC_LHQG_EE/GA_10_10_R4
ScaledBy=6.8752148504640768e-06
Title=1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	3.437607e-03	3.437607e-03	3.437607e-03
2.000000e-03	4.000000e-03	3.437607e-03	3.437607e-03	3.437607e-03
4.000000e-03	6.000000e-03	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e-03	8.000000e-03	3.437607e-03	3.437607e-03	3.437607e-03
8.000000e-03	1.000000e-02	6.875215e-03	4.861511e-03	4.861511e-03
1.000000e-02	1.200000e-02	1.031282e-02	5.954110e-03	5.954110e-03
1.200000e-02	1.400000e-02	3.437607e-03	3.437607e-03	3.437607e-03
1.400000e-02	1.600000e-02	1.031282e-02	5.954110e-03	5.954110e-03
1.600000e-02	1.800000e-02	2.750086e-02	9.723022e-03	9.723022e-03
1.800000e-02	2.000000e-02	1.718803e-02	7.686724e-03	7.686724e-03
2.000000e-02	2.200000e-02	6.875215e-03	4.861511e-03	4.861511e-03
2.200000e-02	2.400000e-02	1.031282e-02	5.954110e-03	5.954110e-03
2.400000e-02	2.600000e-02	1.718804e-02	7.686724e-03	7.686724e-03
2.600000e-02	2.800000e-02	3.437607e-02	1.087067e-02	1.087067e-02
2.800000e-02	3.000000e-02	5.843935e-02	1.417362e-02	1.417362e-02
3.000000e-02	3.200000e-02	4.125129e-02	1.190822e-02	1.190822e-02
3.200000e-02	3.400000e-02	4.125129e-02	1.190822e-02	1.190822e-02
3.400000e-02	3.600000e-02	7.906495e-02	1.648618e-02	1.648618e-02
3.600000e-02	3.800000e-02	8.937780e-02	1.752843e-02	1.752843e-02
3.800000e-02	4.000000e-02	8.937780e-02	1.752843e-02	1.752843e-02
4.000000e-02	4.200000e-02	1.100034e-01	1.944605e-02	1.944605e-02
4.200000e-02	4.400000e-02	1.237539e-01	2.062565e-02	2.062565e-02
4.400000e-02	4.600000e-02	1.581299e-01	2.331499e-02	2.331499e-02
4.600000e-02	4.800000e-02	1.546923e-01	2.306017e-02	2.306017e-02
4.800000e-02	5.000000e-02	1.718803e-01	2.430756e-02	2.430756e-02
5.000000e-02	5.200000e-02	1.993813e-01	2.618004e-02	2.618004e-02
5.200000e-02	5.400000e-02	2.096940e-01	2.684857e-02	2.684857e-02
5.400000e-02	5.600000e-02	2.784462e-01	3.093847e-02	3.093847e-02
5.600000e-02	5.800000e-02	2.818838e-01	3.112886e-02	3.112886e-02
5.800000e-02	6.000000e-02	3.575112e-01	3.505685e-02	3.505685e-02
6.000000e-02	6.200000e-02	2.853214e-01	3.131809e-02	3.131809e-02
6.200000e-02	6.400000e-02	3.987624e-01	3.702416e-02	3.702416e-02
6.400000e-02	6.600000e-02	3.850120e-01	3.638022e-02	3.638022e-02
6.600000e-02	6.800000e-02	4.090753e-01	3.749987e-02	3.749987e-02
6.800000e-02	7.000000e-02	5.431420e-01	4.321006e-02	4.321006e-02
7.000000e-02	7.200000e-02	5.431420e-01	4.321006e-02	4.321006e-02
7.200000e-02	7.400000e-02	5.740805e-01	4.442368e-02	4.442368e-02
7.400000e-02	7.600000e-02	6.222070e-01	4.624828e-02	4.624828e-02
7.600000e-02	7.800000e-02	5.912685e-01	4.508380e-02	4.508380e-02
7.800000e-02	8.000000e-02	7.150225e-01	4.957788e-02	4.957788e-02
8.000000e-02	8.200000e-02	8.319010e-01	5.347663e-02	5.347663e-02
8.200000e-02	8.400000e-02	8.456515e-01	5.391676e-02	5.391676e-02
8.400000e-02	8.600000e-02	8.765900e-01	5.489419e-02	5.489419e-02
8.600000e-02	8.800000e-02	1.003781e+00	5.874187e-02	5.874187e-02
8.800000e-02	9.000000e-02	9.625300e-01	5.752217e-02	5.752217e-02
9.000000e-02	9.200000e-02	1.069096e+00	6.062287e-02	6.062287e-02
9.200000e-02	9.400000e-02	1.020969e+00	5.924266e-02	5.924266e-02
9.400000e-02	9.600000e-02	1.124097e+00	6.216275e-02	6.216275e-02
9.600000e-02	9.800000e-02	1.240976e+00	6.531455e-02	6.531455e-02
9.800000e-02	1.000000e-01	1.320041e+00	6.736306e-02	6.736306e-02
1.000000e-01	1.020000e-01	1.292541e+00	6.665769e-02	6.665769e-02
1.020000e-01	1.040000e-01	1.505672e+00	7.194380e-02	7.194380e-02
1.040000e-01	1.060000e-01	1.584737e+00	7.380857e-02	7.380857e-02
1.060000e-01	1.080000e-01	1.777243e+00	7.816307e-02	7.816307e-02
1.080000e-01	1.100000e-01	1.746304e+00	7.747974e-02	7.747974e-02
1.100000e-01	1.120000e-01	1.801306e+00	7.869044e-02	7.869044e-02
1.120000e-01	1.140000e-01	1.935373e+00	8.156625e-02	8.156625e-02
1.140000e-01	1.160000e-01	1.942248e+00	8.171100e-02	8.171100e-02
1.160000e-01	1.180000e-01	2.158818e+00	8.614620e-02	8.614620e-02
1.180000e-01	1.200000e-01	2.299759e+00	8.891383e-02	8.891383e-02
1.200000e-01	1.220000e-01	2.344448e+00	8.977356e-02	8.977356e-02
1.220000e-01	1.240000e-01	2.464764e+00	9.204832e-02	9.204832e-02
1.240000e-01	1.260000e-01	2.454451e+00	9.185555e-02	9.185555e-02
1.260000e-01	1.280000e-01	2.698522e+00	9.631437e-02	9.631437e-02
1.280000e-01	1.300000e-01	3.004469e+00	1.016277e-01	1.016277e-01
1.300000e-01	1.320000e-01	3.100722e+00	1.032427e-01	1.032427e-01
1.320000e-01	1.340000e-01	3.042282e+00	1.022652e-01	1.022652e-01
1.340000e-01	1.360000e-01	3.234788e+00	1.054511e-01	1.054511e-01
1.360000e-01	1.380000e-01	3.382605e+00	1.078335e-01	1.078335e-01
1.380000e-01	1.400000e-01	3.592300e+00	1.111257e-01	1.111257e-01
1.400000e-01	1.420000e-01	3.492609e+00	1.095729e-01	1.095729e-01
1.420000e-01	1.440000e-01	3.740117e+00	1.133889e-01	1.133889e-01
1.440000e-01	1.460000e-01	3.702303e+00	1.128143e-01	1.128143e-01
1.460000e-01	1.480000e-01	4.159505e+00	1.195774e-01	1.195774e-01
1.480000e-01	1.500000e-01	4.056377e+00	1.180857e-01	1.180857e-01
1.500000e-01	1.520000e-01	4.393262e+00	1.228915e-01	1.228915e-01
1.520000e-01	1.540000e-01	4.221382e+00	1.204635e-01	1.204635e-01
1.540000e-01	1.560000e-01	4.678583e+00	1.268193e-01	1.268193e-01
1.560000e-01	1.580000e-01	4.616707e+00	1.259779e-01	1.259779e-01
1.580000e-01	1.600000e-01	4.671708e+00	1.267261e-01	1.267261e-01
1.600000e-01	1.620000e-01	4.719835e+00	1.273772e-01	1.273772e-01
1.620000e-01	1.640000e-01	4.984531e+00	1.309002e-01	1.309002e-01
1.640000e-01	1.660000e-01	5.022345e+00	1.313958e-01	1.313958e-01
1.660000e-01	1.680000e-01	5.307665e+00	1.350765e-01	1.350765e-01
1.680000e-01	1.700000e-01	5.018905e+00	1.313508e-01	1.313508e-01
1.700000e-01	1.720000e-01	5.307665e+00	1.350765e-01	1.350765e-01
1.720000e-01	1.740000e-01	5.328290e+00	1.353387e-01	1.353387e-01
1.740000e-01	1.760000e-01	5.293915e+00	1.349015e-01	1.349015e-01
1.760000e-01	1.780000e-01	5.510485e+00	1.376331e-01	1.376331e-01
1.780000e-01	1.800000e-01	5.269850e+00	1.345945e-01	1.345945e-01
1.800000e-01	1.820000e-01	5.152975e+00	1.330936e-01	1.330936e-01
1.820000e-01	1.840000e-01	5.421105e+00	1.365124e-01	1.365124e-01
1.840000e-01	1.860000e-01	5.517360e+00	1.377190e-01	1.377190e-01
1.860000e-01	1.880000e-01	5.534550e+00	1.379333e-01	1.379333e-01
1.880000e-01	1.900000e-01	5.465795e+00	1.370739e-01	1.370739e-01
1.900000e-01	1.920000e-01	5.441735e+00	1.367719e-01	1.367719e-01
1.920000e-01	1.940000e-01	5.503610e+00	1.375473e-01	1.375473e-01
1.940000e-01	1.960000e-01	5.410795e+00	1.363825e-01	1.363825e-01
1.960000e-01	1.980000e-01	5.558610e+00	1.382329e-01	1.382329e-01
1.980000e-01	2.000000e-01	5.194225e+00	1.336252e-01	1.336252e-01
2.000000e-01	2.020000e-01	5.273290e+00	1.346384e-01	1.346384e-01
2.020000e-01	2.040000e-01	5.180475e+00	1.334483e-01	1.334483e-01
2.040000e-01	2.060000e-01	5.235475e+00	1.341548e-01	1.341548e-01
2.060000e-01	2.080000e-01	5.345480e+00	1.355569e-01	1.355569e-01
2.080000e-01	2.100000e-01	5.125475e+00	1.327379e-01	1.327379e-01
2.100000e-01	2.120000e-01	5.366105e+00	1.358181e-01	1.358181e-01
2.120000e-01	2.140000e-01	5.084220e+00	1.322027e-01	1.322027e-01
2.140000e-01	2.160000e-01	4.847026e+00	1.290820e-01	1.290820e-01
2.160000e-01	2.180000e-01	4.802337e+00	1.284856e-01	1.284856e-01
2.180000e-01	2.200000e-01	4.695771e+00	1.270520e-01	1.270520e-01
2.200000e-01	2.220000e-01	4.520454e+00	1.246577e-01	1.246577e-01
2.220000e-01	2.240000e-01	4.726710e+00	1.274699e-01	1.274699e-01
2.240000e-01	2.260000e-01	4.541079e+00	1.249418e-01	1.249418e-01
2.260000e-01	2.280000e-01	4.506703e+00	1.244680e-01	1.244680e-01
2.280000e-01	2.300000e-01	4.657958e+00	1.265394e-01	1.265394e-01
2.300000e-01	2.320000e-01	4.293571e+00	1.214892e-01	1.214892e-01
2.320000e-01	2.340000e-01	4.492953e+00	1.242779e-01	1.242779e-01
2.340000e-01	2.360000e-01	4.235133e+00	1.206595e-01	1.206595e-01
2.360000e-01	2.380000e-01	4.434513e+00	1.234671e-01	1.234671e-01
2.380000e-01	2.400000e-01	4.183568e+00	1.199227e-01	1.199227e-01
2.400000e-01	2.420000e-01	4.080440e+00	1.184354e-01	1.184354e-01
2.420000e-01	2.440000e-01	4.008250e+00	1.173831e-01	1.173831e-01
2.440000e-01	2.460000e-01	3.877621e+00	1.154545e-01	1.154545e-01
2.460000e-01	2.480000e-01	3.853558e+00	1.150957e-01	1.150957e-01
2.480000e-01	2.500000e-01	3.753867e+00	1.135972e-01	1.135972e-01
2.500000e-01	2.520000e-01	3.475421e+00	1.093029e-01	1.093029e-01
2.520000e-01	2.540000e-01	3.575111e+00	1.108595e-01	1.108595e-01
2.540000e-01	2.560000e-01	3.650739e+00	1.120259e-01	1.120259e-01
2.560000e-01	2.580000e-01	3.643864e+00	1.119204e-01	1.119204e-01
2.580000e-01	2.600000e-01	3.537298e+00	1.102717e-01	1.102717e-01
2.600000e-01	2.620000e-01	3.375730e+00	1.077239e-01	1.077239e-01
2.620000e-01	2.640000e-01	3.317291e+00	1.067874e-01	1.067874e-01
2.640000e-01	2.660000e-01	3.231351e+00	1.053950e-01	1.053950e-01
2.660000e-01	2.680000e-01	3.416982e+00	1.083801e-01	1.083801e-01
2.680000e-01	2.700000e-01	3.241664e+00	1.055631e-01	1.055631e-01
2.700000e-01	2.720000e-01	3.086971e+00	1.030136e-01	1.030136e-01
2.720000e-01	2.740000e-01	2.870402e+00	9.933436e-02	9.933436e-02
2.740000e-01	2.760000e-01	2.973530e+00	1.011031e-01	1.011031e-01
2.760000e-01	2.780000e-01	2.887590e+00	9.963133e-02	9.963133e-02
2.780000e-01	2.800000e-01	2.829151e+00	9.861800e-02	9.861800e-02
2.800000e-01	2.820000e-01	2.760399e+00	9.741236e-02	9.741236e-02
2.820000e-01	2.840000e-01	2.781024e+00	9.777561e-02	9.777561e-02
2.840000e-01	2.860000e-01	2.674458e+00	9.588398e-02	9.588398e-02
2.860000e-01	2.880000e-01	2.523204e+00	9.313316e-02	9.313316e-02
2.880000e-01	2.900000e-01	2.701959e+00	9.637570e-02	9.637570e-02
2.900000e-01	2.920000e-01	2.557580e+00	9.376543e-02	9.376543e-02
2.920000e-01	2.940000e-01	2.385699e+00	9.055991e-02	9.055991e-02
2.940000e-01	2.960000e-01	2.361636e+00	9.010204e-02	9.010204e-02
2.960000e-01	2.980000e-01	2.234445e+00	8.764214e-02	8.764214e-02
2.980000e-01	3.000000e-01	2.299759e+00	8.891383e-02	8.891383e-02
3.000000e-01	3.020000e-01	2.371949e+00	9.029856e-02	9.029856e-02
3.020000e-01	3.040000e-01	2.213819e+00	8.723670e-02	8.723670e-02
3.040000e-01	3.060000e-01	2.127879e+00	8.552668e-02	8.552668e-02
3.060000e-01	3.080000e-01	2.213819e+00	8.723670e-02	8.723670e-02
3.080000e-01	3.100000e-01	2.093503e+00	8.483301e-02	8.483301e-02
3.100000e-01	3.120000e-01	2.096940e+00	8.490264e-02	8.490264e-02
3.120000e-01	3.140000e-01	2.031626e+00	8.356993e-02	8.356993e-02
3.140000e-01	3.160000e-01	2.155380e+00	8.607758e-02	8.607758e-02
3.160000e-01	3.180000e-01	1.966311e+00	8.221562e-02	8.221562e-02
3.180000e-01	3.200000e-01	1.914747e+00	8.113045e-02	8.113045e-02
3.200000e-01	3.220000e-01	1.904434e+00	8.091166e-02	8.091166e-02
3.220000e-01	3.240000e-01	1.887246e+00	8.054572e-02	8.054572e-02
3.240000e-01	3.260000e-01	1.749742e+00	7.755596e-02	7.755596e-02
3.260000e-01	3.280000e-01	1.687865e+00	7.617229e-02	7.617229e-02
3.280000e-01	3.300000e-01	1.656927e+00	7.547095e-02	7.547095e-02
3.300000e-01	3.320000e-01	1.529735e+00	7.251641e-02	7.251641e-02
3.320000e-01	3.340000e-01	1.684427e+00	7.609468e-02	7.609468e-02
3.340000e-01	3.360000e-01	1.746304e+00	7.747974e-02	7.747974e-02
3.360000e-01	3.380000e-01	1.608800e+00	7.436683e-02	7.436683e-02
3.380000e-01	3.400000e-01	1.560674e+00	7.324604e-02	7.324604e-02
3.400000e-01	3.420000e-01	1.498797e+00	7.177935e-02	7.177935e-02
3.420000e-01	3.440000e-01	1.509110e+00	7.202588e-02	7.202588e-02
3.440000e-01	3.460000e-01	1.546923e+00	7.292266e-02	7.292266e-02
3.460000e-01	3.480000e-01	1.436920e+00	7.028206e-02	7.028206e-02
3.480000e-01	3.500000e-01	1.405981e+00	6.952131e-02	6.952131e-02
3.500000e-01	3.520000e-01	1.440357e+00	7.036606e-02	7.036606e-02
3.520000e-01	3.540000e-01	1.361292e+00	6.840753e-02	6.840753e-02
3.540000e-01	3.560000e-01	1.364730e+00	6.849385e-02	6.849385e-02
3.560000e-01	3.580000e-01	1.265039e+00	6.594475e-02	6.594475e-02
