# BEGIN PLOT
RatioPlotReference=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_00_00_R10
RatioPlot=1
DrawOnly=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_00_00_R10 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx11.yoda/MC_LHQG_EE/GA_00_00_R10 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx12.yoda/MC_LHQG_EE/GA_00_00_R10
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_00_00_R10
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_00_00_R10
ScaledBy=2.7265712548498887e-06
Title=1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	1.799537e-04	2.215077e-05	2.215077e-05
1.500000e+00	2.500000e+00	1.254223e-04	1.849251e-05	1.849251e-05
2.500000e+00	3.500000e+00	1.745006e-04	2.181257e-05	2.181257e-05
3.500000e+00	4.500000e+00	4.444311e-04	3.481053e-05	3.481053e-05
4.500000e+00	5.500000e+00	9.624797e-04	5.122762e-05	5.122762e-05
5.500000e+00	6.500000e+00	1.908600e-03	7.213830e-05	7.213830e-05
6.500000e+00	7.500000e+00	3.800840e-03	1.018001e-04	1.018001e-04
7.500000e+00	8.500000e+00	6.530138e-03	1.334350e-04	1.334350e-04
8.500000e+00	9.500000e+00	1.078904e-02	1.715141e-04	1.715141e-04
9.500000e+00	1.050000e+01	1.592318e-02	2.083643e-04	2.083643e-04
1.050000e+01	1.150000e+01	2.212340e-02	2.456034e-04	2.456034e-04
1.150000e+01	1.250000e+01	2.916886e-02	2.820124e-04	2.820124e-04
1.250000e+01	1.350000e+01	3.459474e-02	3.071238e-04	3.071238e-04
1.350000e+01	1.450000e+01	4.058501e-02	3.326528e-04	3.326528e-04
1.450000e+01	1.550000e+01	4.704153e-02	3.581370e-04	3.581370e-04
1.550000e+01	1.650000e+01	5.086146e-02	3.723941e-04	3.723941e-04
1.650000e+01	1.750000e+01	5.236107e-02	3.778441e-04	3.778441e-04
1.750000e+01	1.850000e+01	5.311633e-02	3.805595e-04	3.805595e-04
1.850000e+01	1.950000e+01	5.269372e-02	3.790425e-04	3.790425e-04
1.950000e+01	2.050000e+01	5.126772e-02	3.738785e-04	3.738785e-04
2.050000e+01	2.150000e+01	4.883834e-02	3.649126e-04	3.649126e-04
2.150000e+01	2.250000e+01	4.689430e-02	3.575760e-04	3.575760e-04
2.250000e+01	2.350000e+01	4.321343e-02	3.432557e-04	3.432557e-04
2.350000e+01	2.450000e+01	4.013513e-02	3.308040e-04	3.308040e-04
2.450000e+01	2.550000e+01	3.760214e-02	3.201951e-04	3.201951e-04
2.550000e+01	2.650000e+01	3.390764e-02	3.040585e-04	3.040585e-04
2.650000e+01	2.750000e+01	3.053487e-02	2.885403e-04	2.885403e-04
2.750000e+01	2.850000e+01	2.814912e-02	2.770390e-04	2.770390e-04
2.850000e+01	2.950000e+01	2.523714e-02	2.623183e-04	2.623183e-04
2.950000e+01	3.050000e+01	2.293319e-02	2.500580e-04	2.500580e-04
3.050000e+01	3.150000e+01	2.047928e-02	2.363011e-04	2.363011e-04
3.150000e+01	3.250000e+01	1.852978e-02	2.247727e-04	2.247727e-04
3.250000e+01	3.350000e+01	1.616311e-02	2.099283e-04	2.099283e-04
3.350000e+01	3.450000e+01	1.434722e-02	1.977845e-04	1.977845e-04
3.450000e+01	3.550000e+01	1.317207e-02	1.895114e-04	1.895114e-04
3.550000e+01	3.650000e+01	1.162883e-02	1.780641e-04	1.780641e-04
3.650000e+01	3.750000e+01	1.024918e-02	1.671679e-04	1.671679e-04
3.750000e+01	3.850000e+01	9.063123e-03	1.571981e-04	1.571981e-04
3.850000e+01	3.950000e+01	7.631673e-03	1.442508e-04	1.442508e-04
3.950000e+01	4.050000e+01	6.704639e-03	1.352061e-04	1.352061e-04
4.050000e+01	4.150000e+01	5.783058e-03	1.255704e-04	1.255704e-04
4.150000e+01	4.250000e+01	5.316814e-03	1.204021e-04	1.204021e-04
4.250000e+01	4.350000e+01	4.395233e-03	1.094711e-04	1.094711e-04
4.350000e+01	4.450000e+01	3.975341e-03	1.041108e-04	1.041108e-04
4.450000e+01	4.550000e+01	3.285518e-03	9.464777e-05	9.464777e-05
4.550000e+01	4.650000e+01	2.854720e-03	8.822470e-05	8.822470e-05
4.650000e+01	4.750000e+01	2.437555e-03	8.152403e-05	8.152403e-05
4.750000e+01	4.850000e+01	1.960405e-03	7.311076e-05	7.311076e-05
4.850000e+01	4.950000e+01	1.687748e-03	6.783630e-05	6.783630e-05
4.950000e+01	5.050000e+01	1.314207e-03	5.986050e-05	5.986050e-05
5.050000e+01	5.150000e+01	1.226957e-03	5.783931e-05	5.783931e-05
5.150000e+01	5.250000e+01	9.024951e-04	4.960561e-05	4.960561e-05
5.250000e+01	5.350000e+01	9.461202e-04	5.079039e-05	5.079039e-05
5.350000e+01	5.450000e+01	6.898225e-04	4.336877e-05	4.336877e-05
5.450000e+01	5.550000e+01	6.571037e-04	4.232777e-05	4.232777e-05
5.550000e+01	5.650000e+01	4.526108e-04	3.512942e-05	3.512942e-05
5.650000e+01	5.750000e+01	3.817200e-04	3.226123e-05	3.226123e-05
5.750000e+01	5.850000e+01	3.244620e-04	2.974338e-05	2.974338e-05
5.850000e+01	5.950000e+01	2.344851e-04	2.528518e-05	2.528518e-05
5.950000e+01	6.050000e+01	2.044928e-04	2.361280e-05	2.361280e-05
6.050000e+01	6.150000e+01	1.990397e-04	2.329583e-05	2.329583e-05
6.150000e+01	6.250000e+01	1.690474e-04	2.146904e-05	2.146904e-05
6.250000e+01	6.350000e+01	9.815657e-05	1.635943e-05	1.635943e-05
6.350000e+01	6.450000e+01	1.090629e-04	1.724435e-05	1.724435e-05
6.450000e+01	6.550000e+01	7.634400e-05	1.442766e-05	1.442766e-05
6.550000e+01	6.650000e+01	5.453143e-05	1.219360e-05	1.219360e-05
6.650000e+01	6.750000e+01	2.181257e-05	7.711908e-06	7.711908e-06
6.750000e+01	6.850000e+01	4.907828e-05	1.156786e-05	1.156786e-05
6.850000e+01	6.950000e+01	3.271886e-05	9.445120e-06	9.445120e-06
6.950000e+01	7.050000e+01	2.453914e-05	8.179714e-06	8.179714e-06
7.050000e+01	7.150000e+01	2.181257e-05	7.711908e-06	7.711908e-06
7.150000e+01	7.250000e+01	5.453143e-06	3.855954e-06	3.855954e-06
7.250000e+01	7.350000e+01	1.635943e-05	6.678708e-06	6.678708e-06
7.350000e+01	7.450000e+01	5.453143e-06	3.855954e-06	3.855954e-06
7.450000e+01	7.550000e+01	2.726571e-06	2.726571e-06	2.726571e-06
7.550000e+01	7.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.650000e+01	7.750000e+01	8.179714e-06	4.722560e-06	4.722560e-06
7.750000e+01	7.850000e+01	8.179714e-06	4.722560e-06	4.722560e-06
7.850000e+01	7.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
7.950000e+01	8.050000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.050000e+01	8.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.150000e+01	8.250000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.250000e+01	8.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.350000e+01	8.450000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.450000e+01	8.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.550000e+01	8.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.650000e+01	8.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.750000e+01	8.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.850000e+01	8.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
8.950000e+01	9.050000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.050000e+01	9.150000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.150000e+01	9.250000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.250000e+01	9.350000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.350000e+01	9.450000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.450000e+01	9.550000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.550000e+01	9.650000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.650000e+01	9.750000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.750000e+01	9.850000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.850000e+01	9.950000e+01	0.000000e+00	0.000000e+00	0.000000e+00
9.950000e+01	1.005000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.005000e+02	1.015000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.015000e+02	1.025000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.025000e+02	1.035000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.035000e+02	1.045000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.045000e+02	1.055000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.055000e+02	1.065000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.065000e+02	1.075000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.075000e+02	1.085000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.085000e+02	1.095000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.095000e+02	1.105000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.105000e+02	1.115000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.115000e+02	1.125000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.125000e+02	1.135000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.135000e+02	1.145000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.145000e+02	1.155000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.155000e+02	1.165000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.165000e+02	1.175000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.175000e+02	1.185000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.185000e+02	1.195000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.195000e+02	1.205000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.205000e+02	1.215000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.215000e+02	1.225000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.225000e+02	1.235000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.235000e+02	1.245000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.245000e+02	1.255000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.255000e+02	1.265000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.265000e+02	1.275000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.275000e+02	1.285000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.285000e+02	1.295000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.295000e+02	1.305000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.305000e+02	1.315000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.315000e+02	1.325000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.325000e+02	1.335000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.335000e+02	1.345000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.345000e+02	1.355000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.355000e+02	1.365000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.365000e+02	1.375000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.375000e+02	1.385000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.385000e+02	1.395000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.395000e+02	1.405000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.405000e+02	1.415000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.415000e+02	1.425000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.425000e+02	1.435000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.435000e+02	1.445000e+02	0.000000e+00	0.000000e+00	0.000000e+00
