# BEGIN PLOT
RatioPlotReference=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_10_R4
RatioPlot=1
DrawOnly=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_10_R4 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx11.yoda/MC_LHQG_EE/GA_10_10_R4 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx12.yoda/MC_LHQG_EE/GA_10_10_R4
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_10_R4
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_10_R4
ScaledBy=3.3232527998404837e-06
Title=1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	2.625369e-01	2.088632e-02	2.088632e-02
2.000000e-03	4.000000e-03	3.987904e-02	8.140273e-03	8.140273e-03
4.000000e-03	6.000000e-03	2.990927e-02	7.049684e-03	7.049684e-03
6.000000e-03	8.000000e-03	4.320228e-02	8.472665e-03	8.472665e-03
8.000000e-03	1.000000e-02	7.144995e-02	1.089601e-02	1.089601e-02
1.000000e-02	1.200000e-02	5.981855e-02	9.969758e-03	9.969758e-03
1.200000e-02	1.400000e-02	6.978830e-02	1.076857e-02	1.076857e-02
1.400000e-02	1.600000e-02	1.196371e-01	1.409937e-02	1.409937e-02
1.600000e-02	1.800000e-02	1.478848e-01	1.567575e-02	1.567575e-02
1.800000e-02	2.000000e-02	2.043800e-01	1.842833e-02	1.842833e-02
2.000000e-02	2.200000e-02	2.475824e-01	2.028273e-02	2.028273e-02
2.200000e-02	2.400000e-02	2.907846e-01	2.198125e-02	2.198125e-02
2.400000e-02	2.600000e-02	3.572497e-01	2.436423e-02	2.436423e-02
2.600000e-02	2.800000e-02	4.752251e-01	2.810065e-02	2.810065e-02
2.800000e-02	3.000000e-02	5.682760e-01	3.072886e-02	3.072886e-02
3.000000e-02	3.200000e-02	6.613275e-01	3.314934e-02	3.314934e-02
3.200000e-02	3.400000e-02	8.407830e-01	3.737736e-02	3.737736e-02
3.400000e-02	3.600000e-02	9.720515e-01	4.018938e-02	4.018938e-02
3.600000e-02	3.800000e-02	1.163138e+00	4.396250e-02	4.396250e-02
3.800000e-02	4.000000e-02	1.463893e+00	4.931980e-02	4.931980e-02
4.000000e-02	4.200000e-02	1.591838e+00	5.142995e-02	5.142995e-02
4.200000e-02	4.400000e-02	1.774617e+00	5.430239e-02	5.430239e-02
4.400000e-02	4.600000e-02	2.068725e+00	5.862975e-02	5.862975e-02
4.600000e-02	4.800000e-02	2.412681e+00	6.331647e-02	6.331647e-02
4.800000e-02	5.000000e-02	2.688511e+00	6.683788e-02	6.683788e-02
5.000000e-02	5.200000e-02	3.060716e+00	7.131455e-02	7.131455e-02
5.200000e-02	5.400000e-02	3.304975e+00	7.410555e-02	7.410555e-02
5.400000e-02	5.600000e-02	3.687149e+00	7.827302e-02	7.827302e-02
5.600000e-02	5.800000e-02	4.100894e+00	8.254788e-02	8.254788e-02
5.800000e-02	6.000000e-02	4.488053e+00	8.635663e-02	8.635663e-02
6.000000e-02	6.200000e-02	4.748928e+00	8.883099e-02	8.883099e-02
6.200000e-02	6.400000e-02	5.300590e+00	9.384880e-02	9.384880e-02
6.400000e-02	6.600000e-02	5.593035e+00	9.640297e-02	9.640297e-02
6.600000e-02	6.800000e-02	5.903760e+00	9.904464e-02	9.904464e-02
6.800000e-02	7.000000e-02	6.138050e+00	1.009908e-01	1.009908e-01
7.000000e-02	7.200000e-02	6.425510e+00	1.033286e-01	1.033286e-01
7.200000e-02	7.400000e-02	6.752850e+00	1.059279e-01	1.059279e-01
7.400000e-02	7.600000e-02	7.101790e+00	1.086302e-01	1.086302e-01
7.600000e-02	7.800000e-02	7.279585e+00	1.099816e-01	1.099816e-01
7.800000e-02	8.000000e-02	7.454055e+00	1.112918e-01	1.112918e-01
8.000000e-02	8.200000e-02	7.741515e+00	1.134174e-01	1.134174e-01
8.200000e-02	8.400000e-02	8.105415e+00	1.160524e-01	1.160524e-01
8.400000e-02	8.600000e-02	8.343025e+00	1.177412e-01	1.177412e-01
8.600000e-02	8.800000e-02	8.225050e+00	1.169058e-01	1.169058e-01
8.800000e-02	9.000000e-02	8.535775e+00	1.190935e-01	1.190935e-01
9.000000e-02	9.200000e-02	8.685320e+00	1.201323e-01	1.201323e-01
9.200000e-02	9.400000e-02	8.338040e+00	1.177060e-01	1.177060e-01
9.400000e-02	9.600000e-02	8.683660e+00	1.201208e-01	1.201208e-01
9.600000e-02	9.800000e-02	8.494235e+00	1.188034e-01	1.188034e-01
9.800000e-02	1.000000e-01	8.328070e+00	1.176356e-01	1.176356e-01
1.000000e-01	1.020000e-01	8.115385e+00	1.161238e-01	1.161238e-01
1.020000e-01	1.040000e-01	8.406170e+00	1.181859e-01	1.181859e-01
