# BEGIN PLOT
RatioPlotReference=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_20_R4
RatioPlot=1
DrawOnly=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_20_R4 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx11.yoda/MC_LHQG_EE/GA_10_20_R4 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx12.yoda/MC_LHQG_EE/GA_10_20_R4
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_20_R4
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_20_R4
ScaledBy=3.3232527998404837e-06
Title=1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	8.075505e-01	3.663123e-02	3.663123e-02
2.000000e-03	4.000000e-03	1.586853e+00	5.134937e-02	5.134937e-02
4.000000e-03	6.000000e-03	2.967665e+00	7.022215e-02	7.022215e-02
6.000000e-03	8.000000e-03	4.880196e+00	9.005033e-02	9.005033e-02
8.000000e-03	1.000000e-02	6.899075e+00	1.070686e-01	1.070686e-01
1.000000e-02	1.200000e-02	9.040910e+00	1.225668e-01	1.225668e-01
1.200000e-02	1.400000e-02	1.093350e+01	1.347865e-01	1.347865e-01
1.400000e-02	1.600000e-02	1.290752e+01	1.464495e-01	1.464495e-01
1.600000e-02	1.800000e-02	1.483168e+01	1.569863e-01	1.569863e-01
1.800000e-02	2.000000e-02	1.572729e+01	1.616567e-01	1.616567e-01
2.000000e-02	2.200000e-02	1.683228e+01	1.672392e-01	1.672392e-01
2.200000e-02	2.400000e-02	1.724103e+01	1.692576e-01	1.692576e-01
2.400000e-02	2.600000e-02	1.791732e+01	1.725454e-01	1.725454e-01
2.600000e-02	2.800000e-02	1.784420e+01	1.721929e-01	1.721929e-01
2.800000e-02	3.000000e-02	1.739058e+01	1.699901e-01	1.699901e-01
3.000000e-02	3.200000e-02	1.719451e+01	1.690291e-01	1.690291e-01
3.200000e-02	3.400000e-02	1.613273e+01	1.637271e-01	1.637271e-01
3.400000e-02	3.600000e-02	1.564422e+01	1.612291e-01	1.612291e-01
3.600000e-02	3.800000e-02	1.490811e+01	1.573903e-01	1.573903e-01
3.800000e-02	4.000000e-02	1.420026e+01	1.536083e-01	1.536083e-01
4.000000e-02	4.200000e-02	1.329633e+01	1.486390e-01	1.486390e-01
