# BEGIN PLOT
RatioPlotReference=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_05_R2
RatioPlot=1
DrawOnly=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_05_R2 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx11.yoda/MC_LHQG_EE/GA_10_05_R2 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx12.yoda/MC_LHQG_EE/GA_10_05_R2
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_05_R2
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_05_R2
ScaledBy=4.2025105798203848e-06
Title=1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	4.622761e-01	3.116665e-02	3.116665e-02
2.000000e-03	4.000000e-03	2.311381e-02	6.969075e-03	6.969075e-03
4.000000e-03	6.000000e-03	3.362009e-02	8.405021e-03	8.405021e-03
6.000000e-03	8.000000e-03	1.470878e-02	5.559400e-03	5.559400e-03
8.000000e-03	1.000000e-02	2.521506e-02	7.278961e-03	7.278961e-03
1.000000e-02	1.200000e-02	2.521506e-02	7.278961e-03	7.278961e-03
1.200000e-02	1.400000e-02	1.891130e-02	6.303767e-03	6.303767e-03
1.400000e-02	1.600000e-02	2.941757e-02	7.862177e-03	7.862177e-03
1.600000e-02	1.800000e-02	3.151883e-02	8.138126e-03	8.138126e-03
1.800000e-02	2.000000e-02	3.992385e-02	9.159159e-03	9.159159e-03
2.000000e-02	2.200000e-02	3.362009e-02	8.405021e-03	8.405021e-03
2.200000e-02	2.400000e-02	3.782259e-02	8.914871e-03	8.914871e-03
2.400000e-02	2.600000e-02	2.731632e-02	7.576183e-03	7.576183e-03
2.600000e-02	2.800000e-02	3.572134e-02	8.663697e-03	8.663697e-03
2.800000e-02	3.000000e-02	2.731632e-02	7.576183e-03	7.576183e-03
3.000000e-02	3.200000e-02	3.992385e-02	9.159159e-03	9.159159e-03
3.200000e-02	3.400000e-02	5.673390e-02	1.091844e-02	1.091844e-02
3.400000e-02	3.600000e-02	3.992385e-02	9.159159e-03	9.159159e-03
3.600000e-02	3.800000e-02	5.883515e-02	1.111880e-02	1.111880e-02
3.800000e-02	4.000000e-02	3.151883e-02	8.138126e-03	8.138126e-03
4.000000e-02	4.200000e-02	8.194895e-02	1.312233e-02	1.312233e-02
4.200000e-02	4.400000e-02	8.825270e-02	1.361769e-02	1.361769e-02
4.400000e-02	4.600000e-02	7.564520e-02	1.260753e-02	1.260753e-02
4.600000e-02	4.800000e-02	6.303765e-02	1.150905e-02	1.150905e-02
4.800000e-02	5.000000e-02	8.194895e-02	1.312233e-02	1.312233e-02
5.000000e-02	5.200000e-02	9.035400e-02	1.377885e-02	1.377885e-02
5.200000e-02	5.400000e-02	1.134678e-01	1.544101e-02	1.544101e-02
5.400000e-02	5.600000e-02	6.513890e-02	1.169929e-02	1.169929e-02
5.600000e-02	5.800000e-02	1.008602e-01	1.455792e-02	1.455792e-02
5.800000e-02	6.000000e-02	1.134678e-01	1.544101e-02	1.544101e-02
6.000000e-02	6.200000e-02	1.218728e-01	1.600269e-02	1.600269e-02
6.200000e-02	6.400000e-02	1.197715e-01	1.586413e-02	1.586413e-02
6.400000e-02	6.600000e-02	1.407841e-01	1.719951e-02	1.719951e-02
6.600000e-02	6.800000e-02	1.554929e-01	1.807568e-02	1.807568e-02
6.800000e-02	7.000000e-02	1.407841e-01	1.719951e-02	1.719951e-02
7.000000e-02	7.200000e-02	1.281766e-01	1.641133e-02	1.641133e-02
7.200000e-02	7.400000e-02	1.491891e-01	1.770549e-02	1.770549e-02
7.400000e-02	7.600000e-02	1.512904e-01	1.782974e-02	1.782974e-02
7.600000e-02	7.800000e-02	1.954167e-01	2.026377e-02	2.026377e-02
7.800000e-02	8.000000e-02	1.744042e-01	1.914335e-02	1.914335e-02
8.000000e-02	8.200000e-02	2.311381e-01	2.203815e-02	2.203815e-02
8.200000e-02	8.400000e-02	2.437456e-01	2.263121e-02	2.263121e-02
8.400000e-02	8.600000e-02	1.723030e-01	1.902768e-02	1.902768e-02
