# BEGIN PLOT
RatioPlotReference=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_20_R8
RatioPlot=1
DrawOnly=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_20_R8 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx11.yoda/MC_LHQG_EE/GA_10_20_R8 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx12.yoda/MC_LHQG_EE/GA_10_20_R8
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_20_R8
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_20_R8
ScaledBy=2.8375878233431323e-06
Title=1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	1.485477e+00	4.590845e-02	4.590845e-02
2.000000e-03	4.000000e-03	5.165830e+00	8.561101e-02	8.561101e-02
4.000000e-03	6.000000e-03	1.055015e+01	1.223458e-01	1.223458e-01
6.000000e-03	8.000000e-03	1.569753e+01	1.492366e-01	1.492366e-01
8.000000e-03	1.000000e-02	2.065054e+01	1.711691e-01	1.711691e-01
1.000000e-02	1.200000e-02	2.333207e+01	1.819434e-01	1.819434e-01
1.200000e-02	1.400000e-02	2.506725e+01	1.885876e-01	1.885876e-01
1.400000e-02	1.600000e-02	2.532831e+01	1.895670e-01	1.895670e-01
1.600000e-02	1.800000e-02	2.440042e+01	1.860623e-01	1.860623e-01
1.800000e-02	2.000000e-02	2.281704e+01	1.799241e-01	1.799241e-01
2.000000e-02	2.200000e-02	2.154439e+01	1.748344e-01	1.748344e-01
2.200000e-02	2.400000e-02	1.927573e+01	1.653732e-01	1.653732e-01
2.400000e-02	2.600000e-02	1.777891e+01	1.588225e-01	1.588225e-01
2.600000e-02	2.800000e-02	1.617850e+01	1.515057e-01	1.515057e-01
2.800000e-02	3.000000e-02	1.430996e+01	1.424882e-01	1.424882e-01
3.000000e-02	3.200000e-02	1.301743e+01	1.359009e-01	1.359009e-01
3.200000e-02	3.400000e-02	1.196894e+01	1.303130e-01	1.303130e-01
3.400000e-02	3.600000e-02	1.089918e+01	1.243531e-01	1.243531e-01
3.600000e-02	3.800000e-02	1.002661e+01	1.192715e-01	1.192715e-01
3.800000e-02	4.000000e-02	9.049070e+00	1.133083e-01	1.133083e-01
4.000000e-02	4.200000e-02	8.429055e+00	1.093576e-01	1.093576e-01
4.200000e-02	4.400000e-02	7.770735e+00	1.050003e-01	1.050003e-01
4.400000e-02	4.600000e-02	7.359285e+00	1.021827e-01	1.021827e-01
4.600000e-02	4.800000e-02	6.717990e+00	9.762911e-02	9.762911e-02
4.800000e-02	5.000000e-02	6.273905e+00	9.434713e-02	9.434713e-02
5.000000e-02	5.200000e-02	5.807125e+00	9.076956e-02	9.076956e-02
5.200000e-02	5.400000e-02	5.392835e+00	8.747184e-02	8.747184e-02
5.400000e-02	5.600000e-02	5.231095e+00	8.615012e-02	8.615012e-02
5.600000e-02	5.800000e-02	4.848019e+00	8.293576e-02	8.293576e-02
5.800000e-02	6.000000e-02	4.579867e+00	8.060948e-02	8.060948e-02
6.000000e-02	6.200000e-02	4.270569e+00	7.783995e-02	7.783995e-02
6.200000e-02	6.400000e-02	4.128690e+00	7.653600e-02	7.653600e-02
6.400000e-02	6.600000e-02	4.040725e+00	7.571628e-02	7.571628e-02
