# BEGIN PLOT
RatioPlotReference=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_05_R8
RatioPlot=1
DrawOnly=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_05_R8 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx11.yoda/MC_LHQG_EE/GA_10_05_R8 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx12.yoda/MC_LHQG_EE/GA_10_05_R8
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_05_R8
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_05_R8
ScaledBy=2.8375878233431323e-06
Title=1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	1.461357e-01	1.439919e-02	1.439919e-02
2.000000e-03	4.000000e-03	2.270071e-02	5.675176e-03	5.675176e-03
4.000000e-03	6.000000e-03	7.093970e-03	3.172520e-03	3.172520e-03
6.000000e-03	8.000000e-03	8.512765e-03	3.475321e-03	3.475321e-03
8.000000e-03	1.000000e-02	2.837588e-03	2.006478e-03	2.006478e-03
1.000000e-02	1.200000e-02	8.512765e-03	3.475321e-03	3.475321e-03
1.200000e-02	1.400000e-02	9.931555e-03	3.753776e-03	3.753776e-03
1.400000e-02	1.600000e-02	1.135035e-02	4.012955e-03	4.012955e-03
1.600000e-02	1.800000e-02	9.931555e-03	3.753776e-03	3.753776e-03
1.800000e-02	2.000000e-02	1.702552e-02	4.914846e-03	4.914846e-03
2.000000e-02	2.200000e-02	1.135035e-02	4.012955e-03	4.012955e-03
2.200000e-02	2.400000e-02	1.702552e-02	4.914846e-03	4.914846e-03
2.400000e-02	2.600000e-02	2.411950e-02	5.849838e-03	5.849838e-03
2.600000e-02	2.800000e-02	2.411949e-02	5.849838e-03	5.849838e-03
2.800000e-02	3.000000e-02	1.986312e-02	5.308642e-03	5.308642e-03
3.000000e-02	3.200000e-02	1.844432e-02	5.115535e-03	5.115535e-03
3.200000e-02	3.400000e-02	4.682020e-02	8.150351e-03	8.150351e-03
3.400000e-02	3.600000e-02	2.553829e-02	6.019433e-03	6.019433e-03
3.600000e-02	3.800000e-02	4.682020e-02	8.150351e-03	8.150351e-03
3.800000e-02	4.000000e-02	4.965778e-02	8.393699e-03	8.393699e-03
4.000000e-02	4.200000e-02	5.249535e-02	8.630187e-03	8.630187e-03
4.200000e-02	4.400000e-02	6.526450e-02	9.622728e-03	9.622728e-03
4.400000e-02	4.600000e-02	7.803365e-02	1.052206e-02	1.052206e-02
4.600000e-02	4.800000e-02	8.370885e-02	1.089796e-02	1.089796e-02
4.800000e-02	5.000000e-02	8.796520e-02	1.117159e-02	1.117159e-02
5.000000e-02	5.200000e-02	1.035720e-01	1.212218e-02	1.212218e-02
5.200000e-02	5.400000e-02	1.248538e-01	1.330947e-02	1.330947e-02
5.400000e-02	5.600000e-02	1.177599e-01	1.292583e-02	1.292583e-02
5.600000e-02	5.800000e-02	1.418794e-01	1.418794e-02	1.418794e-02
5.800000e-02	6.000000e-02	1.589049e-01	1.501510e-02	1.501510e-02
6.000000e-02	6.200000e-02	2.028875e-01	1.696630e-02	1.696630e-02
6.200000e-02	6.400000e-02	2.213318e-01	1.772073e-02	1.772073e-02
6.400000e-02	6.600000e-02	2.255882e-01	1.789031e-02	1.789031e-02
6.600000e-02	6.800000e-02	2.695708e-01	1.955673e-02	1.955673e-02
6.800000e-02	7.000000e-02	2.795024e-01	1.991372e-02	1.991372e-02
7.000000e-02	7.200000e-02	2.681521e-01	1.950519e-02	1.950519e-02
7.200000e-02	7.400000e-02	3.476045e-01	2.220764e-02	2.220764e-02
7.400000e-02	7.600000e-02	3.788179e-01	2.318329e-02	2.318329e-02
7.600000e-02	7.800000e-02	4.568516e-01	2.545935e-02	2.545935e-02
7.800000e-02	8.000000e-02	4.979966e-01	2.658110e-02	2.658110e-02
8.000000e-02	8.200000e-02	4.752959e-01	2.596819e-02	2.596819e-02
8.200000e-02	8.400000e-02	5.277915e-01	2.736471e-02	2.736471e-02
8.400000e-02	8.600000e-02	5.774490e-01	2.862309e-02	2.862309e-02
8.600000e-02	8.800000e-02	6.966280e-01	3.143837e-02	3.143837e-02
8.800000e-02	9.000000e-02	7.221660e-01	3.200945e-02	3.200945e-02
9.000000e-02	9.200000e-02	8.200630e-01	3.411012e-02	3.411012e-02
9.200000e-02	9.400000e-02	8.101315e-01	3.390294e-02	3.390294e-02
9.400000e-02	9.600000e-02	9.264725e-01	3.625567e-02	3.625567e-02
9.600000e-02	9.800000e-02	9.917370e-01	3.751094e-02	3.751094e-02
9.800000e-02	1.000000e-01	1.177599e+00	4.087506e-02	4.087506e-02
1.000000e-01	1.020000e-01	1.180437e+00	4.092427e-02	4.092427e-02
1.020000e-01	1.040000e-01	1.293940e+00	4.284664e-02	4.284664e-02
1.040000e-01	1.060000e-01	1.353529e+00	4.382213e-02	4.382213e-02
1.060000e-01	1.080000e-01	1.462776e+00	4.555632e-02	4.555632e-02
1.080000e-01	1.100000e-01	1.627356e+00	4.805085e-02	4.805085e-02
1.100000e-01	1.120000e-01	1.664245e+00	4.859240e-02	4.859240e-02
1.120000e-01	1.140000e-01	1.706809e+00	4.920986e-02	4.920986e-02
1.140000e-01	1.160000e-01	1.879902e+00	5.164487e-02	5.164487e-02
1.160000e-01	1.180000e-01	2.099815e+00	5.458209e-02	5.458209e-02
1.180000e-01	1.200000e-01	2.106909e+00	5.467422e-02	5.467422e-02
1.200000e-01	1.220000e-01	2.184942e+00	5.567749e-02	5.567749e-02
1.220000e-01	1.240000e-01	2.288514e+00	5.698184e-02	5.698184e-02
1.240000e-01	1.260000e-01	2.586461e+00	6.057768e-02	6.057768e-02
1.260000e-01	1.280000e-01	2.684358e+00	6.171345e-02	6.171345e-02
1.280000e-01	1.300000e-01	2.898596e+00	6.412885e-02	6.412885e-02
1.300000e-01	1.320000e-01	2.943997e+00	6.462913e-02	6.462913e-02
1.320000e-01	1.340000e-01	3.030544e+00	6.557223e-02	6.557223e-02
1.340000e-01	1.360000e-01	3.153979e+00	6.689428e-02	6.689428e-02
1.360000e-01	1.380000e-01	3.301533e+00	6.844118e-02	6.844118e-02
1.380000e-01	1.400000e-01	3.583873e+00	7.130763e-02	7.130763e-02
1.400000e-01	1.420000e-01	3.590968e+00	7.137817e-02	7.137817e-02
1.420000e-01	1.440000e-01	3.732847e+00	7.277458e-02	7.277458e-02
1.440000e-01	1.460000e-01	4.029374e+00	7.560987e-02	7.560987e-02
1.460000e-01	1.480000e-01	3.969785e+00	7.504870e-02	7.504870e-02
1.480000e-01	1.500000e-01	4.141459e+00	7.665427e-02	7.665427e-02
1.500000e-01	1.520000e-01	4.253544e+00	7.768463e-02	7.768463e-02
1.520000e-01	1.540000e-01	4.446500e+00	7.942712e-02	7.942712e-02
1.540000e-01	1.560000e-01	4.611080e+00	8.088370e-02	8.088370e-02
1.560000e-01	1.580000e-01	4.669251e+00	8.139229e-02	8.139229e-02
1.580000e-01	1.600000e-01	4.887745e+00	8.327486e-02	8.327486e-02
1.600000e-01	1.620000e-01	5.120425e+00	8.523397e-02	8.523397e-02
1.620000e-01	1.640000e-01	5.228255e+00	8.612675e-02	8.612675e-02
1.640000e-01	1.660000e-01	5.106240e+00	8.511580e-02	8.511580e-02
