# BEGIN PLOT
RatioPlotReference=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_10_R6
RatioPlot=1
DrawOnly=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_10_R6 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx11.yoda/MC_LHQG_EE/GA_10_10_R6 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200-alphasx12.yoda/MC_LHQG_EE/GA_10_10_R6
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_10_R6
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/uu-200.yoda/MC_LHQG_EE/GA_10_10_R6
ScaledBy=3.0079892193666376e-06
Title=1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e-03	2.060472e-01	1.760381e-02	1.760381e-02
2.000000e-03	4.000000e-03	1.955193e-02	5.422730e-03	5.422730e-03
4.000000e-03	6.000000e-03	4.060785e-02	7.814986e-03	7.814986e-03
6.000000e-03	8.000000e-03	3.609587e-02	7.368039e-03	7.368039e-03
8.000000e-03	1.000000e-02	5.414380e-02	9.023968e-03	9.023968e-03
1.000000e-02	1.200000e-02	8.271970e-02	1.115392e-02	1.115392e-02
1.200000e-02	1.400000e-02	1.173116e-01	1.328292e-02	1.328292e-02
1.400000e-02	1.600000e-02	1.669434e-01	1.584557e-02	1.584557e-02
1.600000e-02	1.800000e-02	2.135673e-01	1.792217e-02	1.792217e-02
1.800000e-02	2.000000e-02	3.323828e-01	2.235849e-02	2.235849e-02
2.000000e-02	2.200000e-02	4.662384e-01	2.648056e-02	2.648056e-02
2.200000e-02	2.400000e-02	5.925740e-01	2.985344e-02	2.985344e-02
2.400000e-02	2.600000e-02	7.580135e-01	3.376460e-02	3.376460e-02
2.600000e-02	2.800000e-02	1.022716e+00	3.921938e-02	3.921938e-02
2.800000e-02	3.000000e-02	1.212220e+00	4.269862e-02	4.269862e-02
3.000000e-02	3.200000e-02	1.568666e+00	4.857227e-02	4.857227e-02
3.200000e-02	3.400000e-02	1.940153e+00	5.401833e-02	5.401833e-02
3.400000e-02	3.600000e-02	2.298104e+00	5.879060e-02	5.879060e-02
3.600000e-02	3.800000e-02	2.774870e+00	6.460178e-02	6.460178e-02
3.800000e-02	4.000000e-02	3.367444e+00	7.116613e-02	7.116613e-02
4.000000e-02	4.200000e-02	3.785554e+00	7.545497e-02	7.545497e-02
4.200000e-02	4.400000e-02	4.539056e+00	8.262394e-02	8.262394e-02
4.400000e-02	4.600000e-02	4.871438e+00	8.559566e-02	8.559566e-02
4.600000e-02	4.800000e-02	5.477550e+00	9.076454e-02	9.076454e-02
4.800000e-02	5.000000e-02	6.097195e+00	9.576089e-02	9.576089e-02
5.000000e-02	5.200000e-02	6.625095e+00	9.982039e-02	9.982039e-02
5.200000e-02	5.400000e-02	7.292870e+00	1.047303e-01	1.047303e-01
5.400000e-02	5.600000e-02	7.832805e+00	1.085380e-01	1.085380e-01
5.600000e-02	5.800000e-02	8.216325e+00	1.111634e-01	1.111634e-01
5.800000e-02	6.000000e-02	8.629920e+00	1.139270e-01	1.139270e-01
6.000000e-02	6.200000e-02	9.082625e+00	1.168769e-01	1.168769e-01
6.200000e-02	6.400000e-02	9.147295e+00	1.172923e-01	1.172923e-01
6.400000e-02	6.600000e-02	9.634590e+00	1.203760e-01	1.203760e-01
6.600000e-02	6.800000e-02	9.633085e+00	1.203666e-01	1.203666e-01
6.800000e-02	7.000000e-02	9.985020e+00	1.225456e-01	1.225456e-01
7.000000e-02	7.200000e-02	9.893275e+00	1.219813e-01	1.219813e-01
7.200000e-02	7.400000e-02	1.003465e+01	1.228498e-01	1.228498e-01
7.400000e-02	7.600000e-02	9.812060e+00	1.214796e-01	1.214796e-01
7.600000e-02	7.800000e-02	9.675195e+00	1.206294e-01	1.206294e-01
7.800000e-02	8.000000e-02	9.600000e+00	1.201597e-01	1.201597e-01
8.000000e-02	8.200000e-02	9.463135e+00	1.193001e-01	1.193001e-01
8.200000e-02	8.400000e-02	9.014945e+00	1.164407e-01	1.164407e-01
8.400000e-02	8.600000e-02	8.863040e+00	1.154555e-01	1.154555e-01
8.600000e-02	8.800000e-02	8.756255e+00	1.147578e-01	1.147578e-01
8.800000e-02	9.000000e-02	8.302050e+00	1.117418e-01	1.117418e-01
9.000000e-02	9.200000e-02	8.035845e+00	1.099357e-01	1.099357e-01
9.200000e-02	9.400000e-02	7.748580e+00	1.079529e-01	1.079529e-01
9.400000e-02	9.600000e-02	7.512455e+00	1.062953e-01	1.062953e-01
9.600000e-02	9.800000e-02	7.344005e+00	1.050968e-01	1.050968e-01
9.800000e-02	1.000000e-01	6.955975e+00	1.022827e-01	1.022827e-01
1.000000e-01	1.020000e-01	6.835655e+00	1.013942e-01	1.013942e-01
1.020000e-01	1.040000e-01	6.542375e+00	9.919526e-02	9.919526e-02
1.040000e-01	1.060000e-01	6.279175e+00	9.717947e-02	9.717947e-02
1.060000e-01	1.080000e-01	6.038540e+00	9.529916e-02	9.529916e-02
1.080000e-01	1.100000e-01	5.824970e+00	9.359874e-02	9.359874e-02
1.100000e-01	1.120000e-01	5.492590e+00	9.088907e-02	9.088907e-02
1.120000e-01	1.140000e-01	5.273005e+00	8.905375e-02	8.905375e-02
