# BEGIN PLOT
RatioPlotReference=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200.yoda/MC_LHQG_EE/GA_00_00_R2
RatioPlot=1
DrawOnly=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200.yoda/MC_LHQG_EE/GA_00_00_R2 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200-alphasx11.yoda/MC_LHQG_EE/GA_00_00_R2 /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200-alphasx12.yoda/MC_LHQG_EE/GA_00_00_R2
Legend=1
LogY=1
# END PLOT

# BEGIN HISTOGRAM /afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200.yoda/MC_LHQG_EE/GA_00_00_R2
LineColor={[HTML]{EE3311}}
LineStyle=solid
Path=/afs/phas.gla.ac.uk/user/d/dkar/MCTune/lh2015-qg/Pythia-8205/results/gg-200.yoda/MC_LHQG_EE/GA_00_00_R2
ScaledBy=1.752203395770181e-05
Title=1
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e-01	5.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e-01	1.500000e+00	3.504407e-05	2.477990e-05	2.477990e-05
1.500000e+00	2.500000e+00	2.628305e-04	6.786254e-05	6.786254e-05
2.500000e+00	3.500000e+00	8.235356e-04	1.201250e-04	1.201250e-04
3.500000e+00	4.500000e+00	2.418041e-03	2.058373e-04	2.058373e-04
4.500000e+00	5.500000e+00	4.660861e-03	2.857757e-04	2.857757e-04
5.500000e+00	6.500000e+00	9.444376e-03	4.067981e-04	4.067981e-04
6.500000e+00	7.500000e+00	1.491125e-02	5.111511e-04	5.111511e-04
7.500000e+00	8.500000e+00	2.202520e-02	6.212296e-04	6.212296e-04
8.500000e+00	9.500000e+00	3.323930e-02	7.631645e-04	7.631645e-04
9.500000e+00	1.050000e+01	4.489145e-02	8.868988e-04	8.868988e-04
1.050000e+01	1.150000e+01	5.897917e-02	1.016580e-03	1.016580e-03
1.150000e+01	1.250000e+01	7.192795e-02	1.122642e-03	1.122642e-03
1.250000e+01	1.350000e+01	8.454381e-02	1.217120e-03	1.217120e-03
1.350000e+01	1.450000e+01	9.100944e-02	1.262803e-03	1.262803e-03
1.450000e+01	1.550000e+01	9.491686e-02	1.289626e-03	1.289626e-03
1.550000e+01	1.650000e+01	9.258643e-02	1.273697e-03	1.273697e-03
1.650000e+01	1.750000e+01	8.538487e-02	1.223159e-03	1.223159e-03
